ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1
160.481,-0.138802,0.0509632,2670.62,-21.8397,0.036511,-0.33444,0.341584,22293.8,6.44668e-05,-0.33437,0.141491,-0.0119814,0.036511,0.154882,-0.107633,-0.00231515,80.2564,-0.0174342,-0.138809,0.0509338,80.2578,0.341584,-0.332041,0.0834439,0.0,0.213844,0.198,0,-1.0,0.0160821,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00122534,2809.73,-14.6159,0,0,0,0,5.17441,-0.000110047,5.17441,0,0.0487927,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,110.68947039483957
160.497,-0.13398,0.0466692,2670.98,-21.8376,0.0348113,-0.334625,0.342877,22291.7,7.84684e-05,-0.334556,-0.088606,-0.0114085,0.0348113,0.0730204,-0.104939,-0.00231397,80.2486,-0.0163661,-0.133992,0.0466418,80.25,0.342877,-0.119435,0.0787193,0.0,0.213844,0.189,-6,-1.0,0.0148554,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00129055,2809.71,-14.6158,0,0,0,0,5.23199,-0.000115827,5.23199,0,0.0508607,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,110.32946580746251
160.513,-0.121589,0.0469636,2671.34,-21.8356,0.0331552,-0.334799,0.344096,22289.5,5.68991e-05,-0.334729,-0.0706715,-0.0102998,0.0331552,0.162669,-0.102186,-0.00231304,80.2408,-0.0153411,-0.121578,0.0469426,80.2422,0.344096,0.0276057,0.0742325,0.0,0.213844,0.189,0,-1.0,0.0136138,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00135708,2809.68,-14.6158,0,0,0,0,5.28878,-0.000121777,5.28878,0,0.0528895,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,109.96946151982381
160.529,-0.138217,0.0435098,2671.69,-21.8335,0.0315449,-0.334958,0.345245,22287.3,4.43253e-05,-0.334889,0.141429,-0.00950058,0.0315449,0.19468,-0.0990322,-0.00231194,80.2329,-0.0143759,-0.138227,0.0434851,80.2343,0.345245,-0.244117,0.0699156,0.0,0.213844,0.18,0,-1.0,0.0123582,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00142412,2809.66,-14.6158,0,0,0,0,5.34525,-0.000127793,5.34525,0,0.0549032,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,109.6194569100305
160.545,-0.140529,0.0404671,2672.05,-21.8314,0.02998,-0.335098,0.34633,22285.1,4.78196e-05,-0.335028,0.0300943,-0.00808756,0.02998,0.218602,-0.0967767,-0.002311,80.2251,-0.0134817,-0.140541,0.0404433,80.2264,0.34633,-0.251925,0.0658773,0.0,0.210553,0.162,0,-1.0,0.0110895,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00149116,2809.64,-14.6158,0,0,0,0,5.40172,-0.000133808,5.40172,0,0.0569169,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,109.2594523524624
160.561,-0.138444,0.0369534,2672.41,-21.8293,0.0284504,-0.335213,0.347349,22282.9,5.79694e-05,-0.335143,0.21862,-0.00628549,0.0284504,0.0427109,-0.0948104,-0.00231012,80.2171,-0.0126745,-0.138434,0.0369331,80.2185,0.347349,-0.280121,0.06162,0.0,0.213844,0.135,0,-1.0,0.00980831,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00156743,2809.61,-14.6158,0,0,0,0,5.45819,-0.000140881,5.45819,0,0.0591949,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,108.89944780525782
160.577,-0.13894,0.0326643,2672.76,-21.8272,0.0269364,-0.335305,0.348295,22280.7,7.87013e-05,-0.335236,0.129768,-0.00525367,0.0269364,-0.0285862,-0.0946379,-0.00230892,80.2093,-0.0119879,-0.138953,0.0326431,80.2106,0.348295,-0.316862,0.0567171,0.0,0.213844,0.09,-6,-1.0,0.00851563,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00164995,2809.59,-14.6157,0,0,0,0,5.51466,-0.00014867,5.51466,0,0.0616516,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,108.5494432276831
160.593,-0.139152,0.0279766,2673.12,-21.8251,0.025414,-0.335375,0.349152,22278.5,0.000104824,-0.335306,0.0155918,-0.00372989,0.025414,-0.0755769,-0.0960351,-0.00230786,80.2014,-0.0114256,-0.139165,0.0279563,80.2028,0.349152,-0.390218,0.0506137,0.0,0.213844,0.036,-6,-1.0,0.00721227,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00173246,2809.56,-14.6157,0,0,0,0,5.57113,-0.000156458,5.57113,0,0.0641083,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,108.18943870179781
160.609,-0.138587,0.0235808,2673.48,-21.8229,0.0238523,-0.335425,0.349899,22276.4,0.00012892,-0.335355,0.180527,-0.00238417,0.0238523,-0.264161,-0.0992856,-0.00230693,80.1935,-0.0109801,-0.138585,0.0235624,80.1949,0.349899,-0.506079,0.043034,0.0,0.217135,-0.018,0,-1.0,0.00589912,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00181853,2809.54,-14.6157,0,0,0,0,5.62756,-0.000164318,5.62756,0,0.0666214,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,107.82943390285436
160.625,-0.104553,0.0172182,2673.83,-21.8208,0.0222224,-0.335511,0.350512,22274.6,0.000174225,-0.335442,-0.455676,-0.00888602,0.0222224,-0.406284,-0.104659,-0.00230721,80.1873,-0.0106627,-0.104572,0.0172033,80.1887,0.350512,-0.648425,0.0338036,0.0,0.213844,-0.108,-6,-1.0,0.004577,-7.16778,0,383.543,-107.961,0,3.61802e-28,0,-3.94533e-27,52.5069,-8.14623e-13,52.5069,0,0,0.98,0.00190858,2809.51,-14.6157,0,0,0,0,5.68397,-0.00017226,5.68397,0,0.0691979,0.0,0.0,3785.53,-83.4882,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,2.0,0.0,107.47942935948282
