Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,48.388987,0.4751749243422606,0.5173419497577699,131.3371586431248,0.6382289180910963,2438.970714857496,31.60332278889636,-4.540498775120232,-25.66046620027507,0.04208631010473611,0.006424259047723872,0.9990933246686498,4.508120536804199,-30.62709692117391,-5.203004186921693,-25.02679179102476,0.06394004202563267,-0.001954521799942602,0.9979518279307342,4.688291549682617
gaze,48.408965,0.4749983741824499,0.5174546666424213,129.3589082124527,0.2973226523734152,2385.802292395992,31.60518212044447,-4.539989085334152,-25.65761217926866,0.04201893606562442,0.006225646710916515,0.9990974178401945,4.508614063262939,-30.61961266876583,-5.206805687211452,-25.02002672279727,0.06470032126617165,-0.00193851819426374,0.9979028562817449,4.686496734619141
gaze,48.429058,0.4748911074739789,0.5179422934969944,125.3034359785312,-1.048275297930902,2301.684704744072,31.60987735083032,-4.539603172530904,-25.65171276059879,0.04206053596608902,0.006170628339271714,0.999096008729964,4.511824131011963,-30.61827442228476,-5.215568586426219,-25.00962442375994,0.06503233653196183,-0.002879201967997507,0.9978790033872952,4.678207397460938
gaze,48.449038,0.4750172970091964,0.5176729960326564,130.3261673513218,-0.3218278065584901,2405.545431834271,31.61479306916561,-4.539281652486963,-25.6460450396141,0.04209902426006423,0.005954368876472833,0.9990956999445216,4.514701366424561,-30.62288360274776,-5.215016863384551,-25.00075616996725,0.06454675091813636,-0.002207595511809512,0.9979122423680193,4.685466289520264
gaze,48.469129,0.4751984399182279,0.5175542222540008,133.4417507315121,0.02614032026619384,2480.472396805071,31.61750318785928,-4.539739378926869,-25.6399632681625,0.04183017428312334,0.005600960600047628,0.9991090359714502,4.517186641693115,-30.62783304276693,-5.214459961877556,-24.99336959812941,0.06411332755815921,-0.001689350060174306,0.9979411943224884,4.690243244171143
gaze,48.489111,0.4752756268294341,0.5175852479099295,137.2720556605906,-0.06327962096031836,2559.43817449463,31.62174050345509,-4.537478762861467,-25.63521099194137,0.04173618444745061,0.00496221236863163,0.9991163432534658,4.517287254333496,-30.63141840941388,-5.213308526222678,-24.98741118714286,0.06393116949984322,-0.001241034241049237,0.9979535386982676,4.689867496490479
gaze,48.509203,0.4753376445267306,0.5172487296675059,139.7848273779228,0.9805980585871028,2612.436820881025,31.62436039495245,-4.536558186919375,-25.63118414416389,0.04166373348702996,0.004937521495992725,0.9991194894472826,4.521382808685303,-30.63464740800202,-5.209350093067287,-24.98290352769556,0.06378412447583473,-0.0005029781019906499,0.9979635927617202,4.695521831512451
gaze,48.529183,0.4752903893577353,0.5169813450481779,141.2896364361286,1.822079548432776,2635.470274393635,31.6275835794225,-4.533725065118153,-25.62818550874414,0.04180549438941558,0.005092556444100012,0.9991127896827867,4.524299144744873,-30.63633141346661,-5.20613583687959,-24.97980786420557,0.06385794212841535,-6.724023265294517e-05,0.9979589965053048,4.695045471191406
gaze,48.549275,0.4752192861159864,0.5168420647377524,142.0805561530521,2.259726930368587,2642.735539687659,31.63066820016145,-4.529794824031005,-25.62568247701824,0.042050576809027,0.005364369479863855,0.9991010822384849,4.529085636138916,-30.63781753037869,-5.20447168723965,-24.97765341161221,0.06391587448000527,-2.715673788994052e-05,0.9979552897058905,4.689357280731201
gaze,48.569255,0.475152577502163,0.5166167114571314,142.5561280472299,2.964205781674166,2644.507585325583,31.63275999842236,-4.525877707578738,-25.62384776689757,0.04218116214661454,0.005588515698833354,0.9990943489241869,4.53328800201416,-30.63832839557248,-5.201502490682786,-24.97607005039072,0.06406923350186448,0.0002694677800919899,0.9979454197027005,4.686595439910889
