Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,404.234631,-0.2805336632,-9.5949690648,2.6043572912,0.6132140899999999,2.1752708,-3.45152054,,,
imu,404.243104,-0.272159524,-9.591978300800001,2.5983757632,0.5982602699999999,2.09302479,-3.37675144,,,
imu,404.251576,-0.272159524,-9.594370912,2.6115351248,0.63564482,1.92853277,-3.32441307,,,
imu,404.260049,-0.2793373576,-9.5985579816,2.606749902400001,0.65059864,1.66684092,-3.42908981,,,
imu,404.268521,-0.2853188856,-9.5949690648,2.603759138400001,0.53844499,1.52477963,-3.47395127,,,
imu,404.276994,-0.2954874832,-9.594370912,2.6055535968,0.64312173,1.41262598,-3.50385891,,,
imu,404.285466,-0.3176191368,-9.630858232800001,2.6264889448,0.55339881,1.38271834,-3.41413599,,,
imu,404.293939,-0.3289840400000001,-9.6499991224,2.6396483064,0.53096808,1.3528107,-3.37675144,,,
imu,404.302411,-0.3236006648,-9.652989886400002,2.6234981808,0.59078336,1.52477963,-3.33936689,,,
imu,404.310883,-0.3337692624,-9.626671163200001,2.619909264,0.35899915,1.60702564,-3.33936689,,,
imu,404.319356,-0.3421434016,-9.597959828800002,2.6282834032,0.4711528,1.91357895,-3.10010577,,,
imu,404.327828,-0.3265914288,-9.61530626,2.613329583200001,0.44124516,1.92853277,-2.98795212,,,
imu,404.336301,-0.3325729568,-9.616502565600001,2.60196468,0.78518302,2.33228591,-2.76364482,,,
imu,404.344773,-0.3146283728000001,-9.596763523200002,2.6031609856,0.9646288599999999,2.60145467,-2.83093701,,,
imu,404.353246,-0.296085636,-9.590183842400002,2.590001624000001,1.13659779,2.61640849,-2.99542903,,,
imu,404.361718,-0.272159524,-9.574631869600001,2.578038568,1.19641307,2.64631613,-3.23469015,,,
imu,404.370191,-0.2619909264,-9.572837411200002,2.5846182488,1.35342818,2.66126995,-3.58610492,,,
imu,404.378663,-0.2518223288000001,-9.5632669664,2.5822256376,1.50296638,2.46687029,-3.78050458,,,
imu,404.387135,-0.2494297176,-9.578220786400001,2.5768422624,1.61512003,2.34723973,-3.87770441,,,
imu,404.395608,-0.2434481896,-9.589585689600002,2.584020096,1.60764312,2.23508608,-3.98238115,,,
imu,404.40408,-0.2374666616,-9.588389384000001,2.5828237904,1.60764312,2.04816333,-3.90013514,,,
imu,404.412553,-0.2440463424,-9.5949690648,2.5828237904,1.53287402,1.86871749,-3.69825857,,,
imu,404.421025,-0.245242648,-9.605735815200001,2.584020096,1.51044329,1.82385603,-3.52628964,,,
imu,404.429498,-0.2530186344000001,-9.617698871200002,2.590001624000001,1.45062801,1.56964109,-3.58610492,,,
imu,404.43797,-0.263187232,-9.6260730104,2.5935905408,1.34595127,1.39767216,-3.50385891,,,
imu,404.446419,-0.272159524,-9.641624983200002,2.598973916,1.07678251,1.23318014,-3.53376655,,,
imu,404.454867,-0.2853188856,-9.648802816800002,2.6055535968,1.24875144,1.19579559,-3.54872037,,,
imu,404.463316,-0.2913004136,-9.6505972752,2.599572068800001,1.0693056,1.14345722,-3.84031986,,,
imu,404.471764,-0.2972819416,-9.664952942400001,2.6085443608,0.9272443100000001,1.06868812,-4.04967334,,,
imu,404.480213,-0.3032634696000001,-9.672728928800002,2.613927736,0.83004448,0.9789651999999998,-4.19173463,,,
imu,404.488661,-0.3068523864000001,-9.676915998400002,2.6270870976,0.6954601,0.9939190199999999,-4.19173463,,,
imu,404.49711,-0.3128339144,-9.6709344704,2.6282834032,0.4861066199999999,1.03130357,-4.26650373,,,
imu,404.505558,-0.3224043592,-9.6667474008,2.637853848,0.29170696,1.07616503,-4.32631901,,,
imu,404.514006,-0.3277877344,-9.663158484000002,2.6402464592,0.05992275,1.12102649,-4.21416536,,,
imu,404.522455,-0.3265914288,-9.636839760800001,2.640844612,-0.08961545,1.08364194,-4.16182699,,,
imu,404.530903,-0.3241988176,-9.623680399200001,2.645629834400001,-0.21672292,1.18084177,-4.08705789,,,
imu,404.539352,-0.323002512,-9.618895176800002,2.6432372232,-0.30644584,1.23318014,-3.95995042,,,
imu,404.5478,-0.3337692624,-9.594370912,2.6163203472,-0.06718472,1.30794924,-3.84779677,,,
imu,404.556249,-0.320011748,-9.553696521600001,2.613927736,0.07487657,1.41262598,-3.84779677,,,
imu,404.564697,-0.3188154424,-9.543527924000001,2.6264889448,0.14964567,1.24813396,-3.89265823,,,
imu,404.573146,-0.3128339144,-9.567454036,2.622900028000001,0.45619898,1.30794924,-4.034719519999999,,,
imu,404.581594,-0.2966837888,-9.554294674400001,2.6234981808,0.59078336,1.24813396,-4.13191935,,,
imu,404.590043,-0.2787392048,-9.539939007200001,2.6366575424,0.620691,1.18831868,-4.13939626,,,
imu,404.598491,-0.2817299688000001,-9.553098368800002,2.661779960000001,0.5459219,0.9789651999999998,-4.19173463,,,
imu,404.60694,-0.2799355104,-9.574631869600001,2.6563965848,0.53844499,0.92662683,-4.00481188,,,
imu,404.615388,-0.281131816,-9.5949690648,2.6695559464,0.51601426,0.8144731799999998,-3.76555076,,,
imu,404.623837,-0.2930948720000001,-9.597361676,2.6683596408,0.3963837,0.7471809899999999,-3.5711511,,,
imu,404.632285,-0.3092449976000001,-9.596165370400001,2.6569947376,0.28423005,0.6275504299999999,-3.55619728,,,
imu,404.640734,-0.3247969704000001,-9.5776226336,2.646227987200001,0.20198404,0.41819695,-3.63844329,,,
imu,404.649182,-0.3463304712,-9.550705757600001,2.6366575424,0.27675314,0.1565051,-3.92256587,,,
imu,404.657632,-0.3672658192000001,-9.5154147424,2.6282834032,0.41133752,0.1415512799999998,-4.057150249999999,,,
imu,404.666081,-0.4037531400000001,-9.504647992000002,2.601366527200001,0.74779847,0.1565051,-4.08705789,,,
imu,404.674531,-0.424688488,-9.503451686400002,2.5941886936,1.35342818,0.3733354899999997,-4.15435008,,,
imu,404.68298,-0.4432312248,-9.505844297600001,2.599572068800001,1.87681188,0.6350273399999997,-4.15435008,,,
imu,404.69143,-0.4581850448000001,-9.5172092008,2.601366527200001,2.23570356,1.09859576,-4.04219643,,,
imu,404.69988,-0.4629702672000001,-9.526181492800001,2.5935905408,2.57216451,1.36028761,-3.97490424,,,
imu,404.708329,-0.4647647256,-9.561472508000001,2.587609012800001,2.9385331,1.84628676,-3.90013514,,,
imu,404.716779,-0.4528016696000001,-9.589585689600002,2.5953849992,3.13293276,2.42200883,-3.69078166,,,
imu,404.725228,-0.4318663216,-9.619493329600001,2.5923942352,3.23013259,2.81080815,-3.57862801,,,
imu,404.733678,-0.4205014184,-9.631456385600002,2.6031609856,3.05816366,3.15474601,-3.66087402,,,
imu,404.742127,-0.3953790008,-9.635643455200002,2.6043572912,2.75908726,3.36409949,-3.69078166,,,
imu,404.750577,-0.3684621248000001,-9.644017594400001,2.6007683744,2.55721069,3.55102224,-3.63844329,,,
