ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
64.563,8.65674,0.00356858,364.777,-26.0708,0.00685798,-0.564776,0.165975,1702.04,-5.16136e-05,-0.538797,-136.316,-0.0947806,0.00446177,0.265681,-0.00562129,-0.864366,6.12708,-0.00107756,8.65635,0.00508165,6.12734,0.165975,-1.58061,-0.0108733,0,0.454091,-0.414,0,-1.0,0.353403,1.12865,-0.129724,383.621,-54.0389,0,2.49932e-023,0,-2.47447e-022,47.116,0.0116782,47.116,0,-0.567943,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.31066267012833
64.579,8.521,0.0141569,364.804,-26.0707,0.0067655,-0.565731,0.165811,1709.69,-1.73102e-05,-0.540022,-134.101,-0.0926633,0.0044384,1.08899,-0.00517209,-0.855397,6.15463,-0.00105182,8.52061,0.015604,6.1549,0.165811,-0.134175,-0.00995273,0,0.454091,-0.405,0,-1.0,0.353247,1.1194,-0.127384,383.622,-54.2489,0,2.38036e-023,0,-2.35669e-022,47.1805,0.0114675,47.1805,0,-0.556906,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.2836660303154
64.595,8.29176,-0.00222636,364.832,-26.0706,0.00666232,-0.566724,0.165654,1717.4,-6.50062e-06,-0.541534,-130.785,-0.0981014,0.00440462,-0.180773,-0.00666015,-0.838147,6.18237,-0.0010459,8.29126,-0.000833764,6.18263,0.165654,-1.60984,-0.0101448,0,0.454091,-0.396,0,-1.0,0.353091,1.11036,-0.124825,383.622,-54.4594,0,2.27542e-023,0,-2.25279e-022,47.2435,0.0112381,47.2435,0,-0.545015,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.25566947804752
64.611,7.91351,-0.00228195,364.859,-26.0705,0.00655605,-0.567819,0.1655,1725.14,6.48533e-07,-0.54315,-124.197,-0.101369,0.00436804,-0.188828,-0.00677007,-0.820786,6.21026,-0.00105323,7.91311,-0.00094836,6.21052,0.1655,-3.1405,-0.0101446,0,0.457382,-0.387,0,-1.0,0.352934,1.10136,-0.12223,383.622,-54.6699,0,2.17277e-023,0,-2.15117e-022,47.3062,0.0110057,47.3062,0,-0.532984,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.228672856540076
64.627,5.77603,0.0051774,364.887,-26.0705,0.00643251,-0.568959,0.165363,1732.53,-4.63826e-05,-0.544775,-89.0737,-0.0942184,0.00431448,0.36821,-0.00881593,-0.804657,6.23685,-0.00115831,5.7758,0.00624464,6.23711,0.165363,-12.9811,-0.0104182,0,0.457382,-0.378,0,-1.0,0.352777,1.09235,-0.119635,383.622,-54.8805,0,2.07013e-023,0,-2.04955e-022,47.369,0.0107733,47.369,0,-0.520953,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.200675065902985
64.643,4.6985,-0.00138948,364.915,-26.0704,0.00633119,-0.570113,0.165227,1740.29,-1.2182e-05,-0.546194,-71.2789,-0.0897859,0.00428344,-0.125052,-0.00498049,-0.795824,6.26477,-0.000976851,4.69834,-0.0006609,6.26504,0.165227,-0.127026,-0.00942578,0,0.457382,-0.369,0,-1.0,0.35262,1.08351,-0.116921,383.622,-55.0918,0,1.97763e-023,0,-1.95797e-022,47.4306,0.0105272,47.4306,0,-0.50849,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.172678540043055
64.659,4.61321,-0.00189438,364.942,-26.0703,0.00625505,-0.571255,0.165072,1748.35,1.99659e-06,-0.547603,-69.7332,-0.088278,0.0042696,-0.167888,-0.00472305,-0.78695,6.29379,-0.000954039,4.61306,-0.00119897,6.29406,0.165072,-0.0219791,-0.0097709,0,0.463964,-0.36,0,-1.0,0.35246,1.07472,-0.114163,383.623,-55.3033,0,1.88884e-023,0,-1.87007e-022,47.4919,0.0102762,47.4919,0,-0.495867,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.145681944311946
64.675,4.53538,-0.00209556,364.971,-26.0702,0.0061798,-0.572375,0.164916,1756.5,7.94353e-07,-0.548991,-68.2446,-0.0862547,0.00425716,-0.194388,-0.0048136,-0.778036,6.3231,-0.000936795,4.53521,-0.00142768,6.32338,0.164916,-0.025152,-0.00977594,0,0.457382,-0.36,0,-1.0,0.3523,1.06593,-0.111405,383.623,-55.5149,0,1.80006e-023,0,-1.78216e-022,47.5531,0.0100251,47.5531,0,-0.483245,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.116685517381754
64.691,4.44581,-0.00137714,364.999,-26.0702,0.00610068,-0.573457,0.16476,1764.7,-3.56465e-06,-0.550343,-66.7026,-0.0830958,0.00424113,-0.138151,-0.00514552,-0.769081,6.35265,-0.000932679,4.44565,-0.000728336,6.35293,0.16476,-0.0327081,-0.00974629,0,0.457382,-0.36,0,-1.0,0.352139,1.05728,-0.108606,383.623,-55.7269,0,1.71864e-023,0,-1.70155e-022,47.6134,0.00977377,47.6134,0,-0.470515,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.088687755287182
64.707,4.40972,-0.00116135,365.027,-26.0701,0.00601664,-0.574503,0.164605,1772.99,5.19263e-06,-0.55172,-66.3956,-0.0816622,0.00422045,-0.245463,-0.00581405,-0.758018,6.38247,-0.000908479,4.40948,-0.000538376,6.38275,0.164605,0.0298954,-0.00961957,0,0.460673,-0.36,0,-1.0,0.351977,1.04873,-0.105781,383.623,-55.9392,0,1.64195e-023,0,-1.62562e-022,47.6731,0.00952226,47.6731,0,-0.457715,0,0,2810.82,-14.6177,0,0,0,0,0,0,0,0,0,0,0,3785.53,-83.4882,0,0,0,0,0,0,0,0,0,0,0,7388.63,-42.0105,0,0,0,0,0,0,0,0,0,999.0,1.0,0.0,21.060691266195445
