Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,478.431138,0.0113649032,-9.325202152000001,3.4997920328,-0.84478336,-1.95198352,-2.3000764,,,
imu,478.439614,0.0065796808,-9.3108464848,3.521325533600001,-0.95693701,-1.90712206,-2.38979932,,,
imu,478.44809,-0.0011963056,-9.312042790400001,3.5416627288,-1.15881358,-1.8622606,-2.5243837,,,
imu,478.456567,-0.0203371952,-9.3168280128,3.5434571872,-1.07656757,-1.86973751,-2.62158353,,,
imu,478.465043,-0.0227298064,-9.3126409432,3.5482424096,-1.01675229,-1.570661110000001,-2.56924516,,,
imu,478.473519,-0.0233279592,-9.288116678400002,3.556018396000001,-1.11395212,-1.30896926,-2.54681443,,,
imu,478.481995,-0.0197390424,-9.262994260800001,3.5637943824,-0.95693701,-1.21176943,-2.66644499,,,
imu,478.490472,-0.0245242648,-9.252825663200001,3.564990688,-0.80739881,-1.07718505,-2.70382954,,,
imu,478.498948,-0.0167482784,-9.2552182744,3.581140813600001,-0.8522602699999999,-1.05475432,-2.73373718,,,
imu,478.507424,-0.004785222400000001,-9.2689757888,3.5853278832,-0.56066078,-0.7033395499999999,-2.50942988,,,
imu,478.515901,-0.0017944584,-9.28632222,3.5871223416,-0.39616876,-0.4939860700000001,-2.57672207,,,
imu,478.524377,0.0125612088,-9.2719665528,3.597889092,-0.25410747,-0.2846325900000002,-2.61410662,,,
imu,478.532853,0.009570444800000001,-9.2707702472,3.593103869600001,0.007584380000000002,-0.25472495,-2.75616791,,,
imu,478.541329,0.01495382,-9.2552182744,3.587720494400001,0.06739966,-0.2846325900000002,-2.95056757,,,
imu,478.549806,0.0281131816,-9.252825663200001,3.597889092,0.40386061,-0.1799558500000003,-3.07767504,,,
imu,478.558282,0.0251224176,-9.262994260800001,3.5960946336,0.47862971,-0.03789456000000024,-3.1973056,,,
imu,478.566758,0.0227298064,-9.252227510400001,3.6080576896,0.57582954,-0.03789456000000024,-3.2720747,,,
imu,478.575229,0.0245242648,-9.261199802400002,3.6014780088,0.68050628,0.02192071999999978,-3.21973633,,,
imu,478.5837,0.0173464312,-9.2659850248,3.608655842400001,0.67302937,-0.1276174800000001,-3.29450543,,,
imu,478.592172,0.0245242648,-9.2755554696,3.607459536800001,0.7403215599999999,-0.23229422,-3.36927453,,,
imu,478.600643,0.03289840400000001,-9.279144386400002,3.595496480800001,0.78518302,-0.1425713000000002,-3.1973056,,,
