Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,403.309431,-0.3074505392,-9.737329431200001,2.2705880288,0.27675314,-0.2696787700000001,-4.33379592,,,
imu,403.317906,-0.3158246784000001,-9.688879054400001,2.2837473904,-0.11952309,-0.2472480400000001,-4.58801086,,,
imu,403.326381,-0.3313766512,-9.666149248000002,2.2843455432,-0.3513073,-0.3070633200000001,-4.92447181,,,
imu,403.334856,-0.3373581792000001,-9.644615747200001,2.278962168,-0.36626112,-0.1425713000000002,-5.14877911,,,
imu,403.343331,-0.3636769024000001,-9.620091482400001,2.2897289184,-0.32139966,-0.01546383000000029,-5.29831731,,,
imu,403.351806,-0.3816214864,-9.6015487456,2.299897516,-0.18681528,0.09668981999999993,-5.35813259,,,
imu,403.360281,-0.3983697648000001,-9.606333968000001,2.286738154400001,-0.13447691,0.3957662200000001,-5.238502029999999,,,
imu,403.368756,-0.4049494456000001,-9.589585689600002,2.275971404,0.23189168,0.5901658799999998,-5.01419473,,,
imu,403.377231,-0.4210995712,-9.572239258400002,2.275971404,0.41881443,0.7471809899999999,-4.909517989999999,,,
imu,403.385706,-0.4366515440000001,-9.5800152448,2.2825510848,0.74779847,0.9191499199999997,-4.83474889,,,
imu,403.394181,-0.4438293776000001,-9.61530626,2.2987012104,1.15155161,1.30047233,-4.61044159,,,
imu,403.402656,-0.430670016,-9.638036066400002,2.286738154400001,1.55530475,1.68179474,-4.43847266,,,
imu,403.411131,-0.4163143488000001,-9.6643547896,2.3094679608,1.67493531,1.91357895,-4.35622665,,,
imu,403.419606,-0.3983697648000001,-9.655980650400002,2.314851336,1.64502767,2.1005017,-4.35622665,,,
imu,403.428081,-0.376836264,-9.667943706400001,2.3178421,1.56278166,2.324809,-4.15435008,,,
imu,403.436556,-0.3594898328000001,-9.717590388800001,2.3315996144,1.6674584,2.35471664,-3.93751969,,,
imu,403.445031,-0.3367600264,-9.749890640000002,2.3196365584,1.64502767,2.35471664,-3.66835093,,,
imu,403.453506,-0.3062542336,-9.746301723200002,2.338777448000001,1.2936129,2.19022462,-3.90761205,,,
imu,403.461981,-0.2883096496000001,-9.717590388800001,2.3345903784,1.09173633,1.89114822,-3.95247351,,,
imu,403.470437,-0.2859170384,-9.694860582400002,2.3351885312,0.9646288599999999,1.55468727,-3.93751969,,,
