Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
182.528,1.26187,-0.0114564,5296.48,7.22096,-0.000299996,-0.69546,179.975,3489.98,-0.000192528,-0.695326,-1.21297,-0.0823647,-0.000299996,-1.31366,0.000468478,-0.00446084,12.5631,-0.000661836,1.26189,-0.0113899,12.5639,-180.025,-1.93035,-0.00729037,0.0,0.60548,-0.126,0,-1.0,0.196921,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.67218,5311.75,-3.83168,0,-2.53e-17,0,4.21e-18,38.3358,0.0604487,38.3358,0,-3.61665,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.850493414562226
182.544,1.14823,-0.0128171,5296.42,7.22098,-0.000287268,-0.696814,179.975,3509.31,-5e-05,-0.69668,0.776364,-0.0863788,-0.000287268,-1.07679,0.00062404,-0.00446888,12.6326,-0.000697905,1.14823,-0.0127537,12.6335,-180.025,-1.76373,-0.00745425,0.0,0.602188,-0.126,0,-1.0,0.19694,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.671545,5311.92,-3.83899,0,-3.11e-17,0,4.3e-18,38.3913,0.0604001,38.3913,0,-3.60803,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.7904950519283
182.56,1.23626,-0.00679898,5296.37,7.22101,-0.000254119,-0.69821,179.975,3528.79,9.55e-05,-0.698075,-0.257614,-0.0873866,-0.000254119,-1.02938,0.00248868,-0.00448088,12.7027,-0.000726694,1.23637,-0.00672826,12.7036,-180.025,-1.77125,-0.00727068,0.0,0.618644,-0.126,0,-1.0,0.196958,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.670664,5312.09,-3.84632,0,-3.65e-17,0,4.39e-18,38.4456,0.0603452,38.4456,0,-3.59822,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.740496518580567
182.576,1.22812,0.00562143,5296.31,7.22104,-0.00021801,-0.699599,179.975,3548.36,6.56e-05,-0.699464,0.125696,-0.0861657,-0.00021801,0.367136,0.00209265,-0.0044942,12.7732,-0.000717329,1.22827,0.00569038,12.7741,-180.025,-0.371363,-0.00687525,0.0,0.602188,-0.126,0,-1.0,0.196976,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.669783,5312.25,-3.85365,0,-4.19e-17,0,4.49e-18,38.4999,0.0602902,38.4999,0,-3.58841,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.680498245766326
182.592,1.09742,0.00174432,5296.25,7.22107,-0.000184957,-0.700979,179.975,3568.01,7.36e-05,-0.700843,1.91662,-0.0865765,-0.000184957,0.195227,0.00233309,-0.00450564,12.8439,-0.000721196,1.09738,0.00180597,12.8448,-180.025,0.16862,-0.00681208,0.0,0.60548,-0.126,0,-1.0,0.196995,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.668439,5312.42,-3.8614,0,-4.7e-17,0,4.6e-18,38.5556,0.0601827,38.5556,0,-3.57604,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.620499983560453
182.608,1.23622,-0.00981212,5296.2,7.2211,-0.000162355,-0.702398,179.975,3587.78,-2.54e-05,-0.702262,-0.0168576,-0.0896037,-0.000162355,-1.38986,0.000203236,-0.00451526,12.9151,-0.000692656,1.2363,-0.00974582,12.916,-180.025,-1.64004,-0.00688708,0.0,0.60548,-0.126,0,-1.0,0.197013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.666447,5312.6,-3.86973,0,-5.18e-17,0,4.73e-18,38.6132,0.0600014,38.6132,0,-3.5601,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.570501475690108
182.624,1.22791,-0.00336282,5296.14,7.22113,-0.000176098,-0.70384,179.974,3607.65,0.000151093,-0.703704,0.340042,-0.0898452,-0.000176098,-0.702193,-0.0020412,-0.0045275,12.9866,-0.000640366,1.228,-0.00330227,12.9876,-180.026,-2.50963,-0.00735486,0.0,0.60548,-0.126,0,-1.0,0.197031,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.664456,5312.77,-3.87806,0,-5.67e-17,0,4.85e-18,38.6708,0.0598201,38.6708,0,-3.54415,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.51050323330766
182.64,1.23338,0.0133665,5296.08,7.22115,-0.000194886,-0.70526,179.974,3627.6,5.8e-05,-0.705124,0.454853,-0.0874677,-0.000194886,1.4815,0.000146654,-0.00454136,13.0584,-0.000660228,1.2335,0.0134288,13.0593,-180.026,0.729517,-0.0070653,0.0,0.60548,-0.126,0,-1.0,0.197049,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.662163,5312.95,-3.88659,0,-6.12e-17,0,4.98e-18,38.7284,0.0596095,38.7284,0,-3.52666,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.450504929756782
182.656,1.28785,0.00519345,5296.02,7.22118,-0.000186768,-0.706659,179.974,3647.65,1.69e-05,-0.706522,-0.670333,-0.0881925,-0.000186768,-0.195861,0.000680529,-0.00455205,13.1306,-0.000679476,1.28789,0.00526011,13.1315,-180.026,-0.800307,-0.00695365,0.0,0.602188,-0.126,0,-1.0,0.197068,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.659319,5313.12,-3.89547,0,-6.52e-17,0,5.13e-18,38.786,0.0593455,38.786,0,-3.50634,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.390506709016467
182.672,1.27991,0.0199151,5295.96,7.22121,-0.000202334,-0.708082,179.974,3667.77,9.1e-05,-0.707945,-0.300333,-0.0894152,-0.000202334,1.95182,-0.00144844,-0.0045626,13.203,-0.000624287,1.28,0.0199756,13.204,-180.026,2.33694,-0.00612355,0.0,0.60548,-0.126,0,-1.0,0.197086,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.656474,5313.3,-3.90435,0,-6.92e-17,0,5.27e-18,38.8436,0.0590814,38.8436,0,-3.48601,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.330508499366932
182.688,1.24431,-0.0212193,5295.91,7.22124,-0.000235683,-0.709506,179.974,3688.0,8.88e-05,-0.709368,0.531847,-0.0880869,-0.000235683,-1.78617,-0.00219347,-0.00457572,13.2758,-0.000677187,1.24441,-0.0211558,13.2768,-180.026,-1.24309,-0.00759903,0.0,0.60548,-0.126,0,-1.0,0.197104,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.653465,5313.47,-3.91327,0,-7.3e-17,0,5.42e-18,38.9005,0.0588033,38.9005,0,-3.46494,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.280510036241008
182.704,1.26694,0.0137689,5295.85,7.22127,-0.000254204,-0.710889,179.974,3708.32,0.000201654,-0.710751,0.15234,-0.0851882,-0.000254204,1.68882,-0.000730406,-0.00458966,13.349,-0.000671757,1.26702,0.0138326,13.3499,-180.026,1.53368,-0.00704246,0.0,0.602188,-0.126,0,-1.0,0.197122,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.650056,5313.64,-3.92228,0,-7.62e-17,0,5.57e-18,38.9556,0.0584912,38.9556,0,-3.44204,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.220511847318473
182.72,1.27605,0.00578996,5295.79,7.2213,-0.000258617,-0.712267,179.974,3728.74,3.42e-06,-0.712128,0.111765,-0.0864731,-0.000258617,0.517749,0.000313094,-0.00460006,13.4225,-0.000680459,1.27615,0.00585464,13.4235,-180.026,-0.338871,-0.00745272,0.0,0.602188,-0.126,0,-1.0,0.197141,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.646647,5313.81,-3.93129,0,-7.95e-17,0,5.72e-18,39.0107,0.058179,39.0107,0,-3.41913,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.16051366978439
182.736,1.21603,-0.00240436,5295.73,7.22133,-0.000258496,-0.713652,179.974,3749.23,-0.00010922,-0.713513,1.09057,-0.086155,-0.000258496,-0.00994236,-0.000194007,-0.00461192,13.4962,-0.000677317,1.21609,-0.00234333,13.4972,-180.026,0.456565,-0.00715393,0.0,0.602188,-0.126,0,-1.0,0.197159,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.643191,5313.98,-3.94036,0,-8.26e-17,0,5.87e-18,39.0659,0.0578653,39.0659,0,-3.396,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.10051550374699
182.752,1.28886,-0.0113102,5295.67,7.22136,-0.000252354,-0.715029,179.974,3769.87,6.09e-06,-0.71489,0.141854,-0.0855013,-0.000252354,-1.06088,0.000647553,-0.00462463,13.5705,-0.000708166,1.28895,-0.0112429,13.5715,-180.026,-0.691367,-0.00729811,0.0,0.602188,-0.126,0,-1.0,0.197178,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.639286,5314.15,-3.94994,0,-8.53e-17,0,6.03e-18,39.1214,0.0575371,39.1214,0,-3.37066,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,19.04051734931587
182.768,1.28825,-0.0027492,5295.61,7.2214,-0.000244564,-0.716381,179.973,3790.56,-7.79e-05,-0.716242,0.0209654,-0.0846123,-0.000244564,-0.988747,-0.000312763,-0.00463664,13.645,-0.000644249,1.28829,-0.00268836,13.646,-180.027,-1.12353,-0.00664817,0.0,0.602188,-0.126,0,-1.0,0.197196,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.63538,5314.32,-3.95953,0,-8.79e-17,0,6.19e-18,39.177,0.0572088,39.177,0,-3.34532,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.980519280567204
182.784,1.30507,-0.0149153,5295.55,7.22143,-0.000260786,-0.717744,179.973,3811.35,9.49e-05,-0.717605,0.0200639,-0.0853556,-0.000260786,-1.37523,-0.000191013,-0.00464768,13.7198,-0.000680542,1.30518,-0.0148505,13.7209,-180.027,-1.44418,-0.00740464,0.0,0.60548,-0.126,0,-1.0,0.197214,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.631474,5314.49,-3.96912,0,-9.06e-17,0,6.34e-18,39.2325,0.0568805,39.2325,0,-3.31998,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.920521149928792
182.8,1.28463,-0.00496208,5295.48,7.22146,-0.000255798,-0.719111,179.973,3832.26,-8.49e-05,-0.718971,0.429544,-0.085023,-0.000255798,-0.214566,2.53e-05,-0.00466044,13.7951,-0.000670623,1.28471,-0.00489962,13.7961,-180.027,0.578118,-0.00708804,0.0,0.60548,-0.117,0,-1.0,0.197232,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.62656,5314.68,-3.9797,0,-9.29e-17,0,6.52e-18,39.291,0.0564189,39.291,0,-3.28932,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.850523308693035
182.816,1.34663,0.00841596,5295.42,7.22149,-0.000252228,-0.720452,179.973,3853.27,-0.00010251,-0.720311,-0.342151,-0.0828406,-0.000252228,0.676362,0.000798957,-0.0046748,13.8707,-0.000673605,1.34679,0.00848134,13.8718,-180.027,-0.778765,-0.00717649,0.0,0.602188,-0.117,0,-1.0,0.19725,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.621551,5314.86,-3.99038,0,-9.52e-17,0,6.69e-18,39.3499,0.0559447,39.3499,0,-3.25815,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.79052520394517
182.832,1.27753,-0.0169974,5295.36,7.22152,-0.000239332,-0.721789,179.973,3874.35,8.96e-06,-0.721648,0.612556,-0.0845805,-0.000239332,-1.84102,0.000176678,-0.00468467,13.9466,-0.000691804,1.27758,-0.016934,13.9477,-180.027,-1.30602,-0.00722312,0.0,0.628517,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.616542,5315.04,-4.00106,0,-9.75e-17,0,6.86e-18,39.4087,0.0554704,39.4087,0,-3.22698,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.730527111386472
182.848,1.27247,-0.00715666,5295.3,7.22155,-0.000240456,-0.723162,179.973,3895.61,0.000110517,-0.72302,0.852268,-0.0860748,-0.000240456,-0.522798,-0.000942832,-0.00469699,14.0231,-0.000685236,1.27256,-0.00709448,14.0242,-180.027,-0.337884,-0.00745666,0.0,0.60548,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.611604,5315.21,-4.01147,0,-9.93e-17,0,7.02e-18,39.4636,0.0550313,39.4636,0,-3.19676,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.670529031136283
182.864,1.34466,-0.00113733,5295.24,7.22159,-0.000244873,-0.724543,179.973,3917.01,-0.000124814,-0.724401,-0.0435856,-0.0860128,-0.000244873,-0.280566,0.000630179,-0.00471124,14.1002,-0.000678398,1.34481,-0.00107265,14.1012,-180.027,-0.705217,-0.00709822,0.0,0.612062,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.606673,5315.38,-4.02184,0,-1.01e-16,0,7.18e-18,39.5181,0.0545953,39.5181,0,-3.16663,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.61053103885238
182.881,1.36451,0.030484,5295.17,7.22162,-0.000231279,-0.72596,179.973,3939.19,7.29e-05,-0.725818,-0.484375,-0.0867177,-0.000231279,3.00546,0.00254307,-0.00472504,14.18,-0.000692163,1.36458,0.0305506,14.1811,-180.027,2.54909,-0.00653694,0.0,0.608771,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.601742,5315.55,-4.03222,0,-1.03e-16,0,7.34e-18,39.5727,0.0541593,39.5727,0,-3.13649,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.540533271305836
182.896,1.35207,-0.00438611,5295.11,7.22165,-0.000204345,-0.727342,179.972,3960.14,1.54e-05,-0.727199,-0.146843,-0.0910178,-0.000204345,-0.978676,0.000962422,-0.00473497,14.2554,-0.000709603,1.35217,-0.00431881,14.2565,-180.028,-1.84998,-0.00749389,0.0,0.60548,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.59619,5315.73,-4.04343,0,-1.04e-16,0,7.51e-18,39.6299,0.0536559,39.6299,0,-3.10312,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.480535230952697
182.912,1.36934,0.0178889,5295.05,7.22169,-0.000191844,-0.728822,179.972,3981.93,-6.07e-05,-0.72868,-0.142836,-0.0930994,-0.000191844,1.84747,0.00120374,-0.00474888,14.3338,-0.000687024,1.36947,0.0179545,14.3349,-180.028,2.05549,-0.00664818,0.0,0.612062,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.590348,5315.91,-4.05504,0,-1.06e-16,0,7.67e-18,39.6883,0.053121,39.6883,0,-3.06822,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.420537279789173
182.929,1.4054,0.00703398,5294.98,7.22172,-0.000184897,-0.730351,179.972,4004.52,-4.84e-05,-0.730208,-0.582285,-0.0926595,-0.000184897,0.877097,0.000859271,-0.00476536,14.4151,-0.000703072,1.40555,0.00710252,14.4163,-180.028,0.602115,-0.00722963,0.0,0.615353,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.584507,5316.09,-4.06665,0,-1.07e-16,0,7.84e-18,39.7467,0.0525861,39.7467,0,-3.03333,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.350539559325767
182.945,1.31824,-0.00896249,5294.92,7.22176,-0.000185992,-0.731866,179.972,4026.54,0.000274151,-0.731722,0.683535,-0.0964824,-0.000185992,-1.04282,-0.00177556,-0.00477704,14.4944,-0.000692495,1.31827,-0.0088995,14.4955,-180.028,-1.47592,-0.00747013,0.0,0.615353,-0.117,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.578834,5316.27,-4.07801,0,-1.08e-16,0,8e-18,39.8024,0.0520856,39.8024,0,-2.99972,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.290541637075666
182.96,1.3679,-0.0094543,5294.85,7.22179,-0.000212288,-0.733392,179.972,4048.04,-0.000121466,-0.733248,0.276018,-0.0994487,-0.000212288,-1.11741,-0.00166311,-0.00479068,14.5718,-0.000650483,1.36804,-0.00939324,14.573,-180.028,-1.78731,-0.00730917,0.0,0.618644,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.573248,5316.44,-4.08924,0,-1.09e-16,0,8.15e-18,39.8566,0.0516024,39.8566,0,-2.96677,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.220543949731834
182.976,1.38723,0.00837709,5294.79,7.22183,-0.000218672,-0.735009,179.972,4070.42,-0.000170179,-0.734864,0.0501969,-0.102156,-0.000218672,0.758183,0.000283743,-0.00480546,14.6524,-0.00066131,1.38733,0.0084397,14.6535,-180.028,-0.148477,-0.00730085,0.0,0.618644,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.567661,5316.61,-4.10047,0,-1.1e-16,0,8.3e-18,39.9109,0.0511193,39.9109,0,-2.93381,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.160546057013118
182.993,1.34291,-0.0107309,5294.72,7.22186,-0.000214641,-0.736731,179.972,4093.66,4.9e-05,-0.736587,0.607867,-0.107254,-0.000214641,-0.644085,-0.000315171,-0.00481894,14.736,-0.000676823,1.34291,-0.0106692,14.7372,-180.028,-0.357003,-0.00776225,0.0,0.618644,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.561573,5316.79,-4.11228,0,-1.11e-16,0,8.46e-18,39.967,0.0505683,39.967,0,-2.89826,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.090548403506325
183.008,1.41578,0.0197153,5294.66,7.2219,-0.000229033,-0.738446,179.972,4115.65,0.000112152,-0.738301,-0.170268,-0.11303,-0.000229033,2.14666,-0.00106223,-0.00483227,14.8152,-0.000610426,1.41588,0.0197736,14.8164,-180.028,2.58048,-0.00609017,0.0,0.615353,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.554764,5316.97,-4.12491,0,-1.12e-16,0,8.61e-18,40.0259,0.0499197,40.0259,0,-2.85899,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,18.030550540956614
183.024,1.42074,0.00310656,5294.59,7.22193,-0.000254905,-0.740288,179.972,4138.5,-0.000120613,-0.740142,0.115887,-0.115963,-0.000254905,0.357169,-0.00128724,-0.00484899,14.8974,-0.000622495,1.42087,0.00316592,14.8986,-180.028,-0.143033,-0.00708792,0.0,0.618644,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.547955,5317.16,-4.13754,0,-1.13e-16,0,8.77e-18,40.0847,0.0492712,40.0847,0,-2.81971,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.960552922026128
183.041,1.43341,0.00747938,5294.52,7.22197,-0.00027034,-0.742209,179.971,4162.21,-0.000102387,-0.742062,-0.0702284,-0.117187,-0.00027034,1.24226,-0.000239071,-0.00486754,14.9828,-0.000646562,1.43351,0.00754125,14.984,-180.029,2.18104,-0.00666274,0.0,0.625226,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.541382,5317.34,-4.15015,0,-1.14e-16,0,8.91e-18,40.1425,0.048674,40.1425,0,-2.78185,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.890555400571323
183.056,1.50486,0.00835985,5294.46,7.222,-0.000283119,-0.744078,179.971,4184.72,0.000112999,-0.743932,-1.05246,-0.123433,-0.000283119,0.617086,-0.00127814,-0.0048815,15.0638,-0.000607025,1.50498,0.00842049,15.065,-180.029,1.08962,-0.00636037,0.0,0.628517,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.535141,5317.52,-4.16271,0,-1.14e-16,0,9.05e-18,40.1989,0.0481492,40.1989,0,-2.74598,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.830557506707336
183.072,1.53367,0.00374659,5294.39,7.22204,-0.000318988,-0.746076,179.971,4208.12,5.1e-05,-0.745929,-1.11261,-0.126308,-0.000318988,0.567997,-0.00173491,-0.00489995,15.148,-0.000620521,1.53384,0.0038094,15.1492,-180.029,-0.00258519,-0.0071348,0.0,0.654845,-0.108,0,13.0,0.197261,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,-0.5289,5317.7,-4.17527,0,-1.15e-16,0,9.19e-18,40.2554,0.0476244,40.2554,0,-2.71012,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,17.76056002162116
