ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
525.165,11.0484,-0.016809,1299.93,7.29484,-2.32281e-07,-0.568684,179.798,1067.37,6.44569e-06,-0.568575,-177.513,0.0633832,-8.36211e-05,-1.75473,-0.00210358,-0.0036398,3.84235,-0.000365208,11.0478,-0.0157588,3.84255,-180.202,-0.575647,-0.00471554,0.0,0.352068,-0.27,0,-1.0,-0.0502743,0.00546933,-1.15363,2385.08,-17.0279,0,5.17066e-21,0,-3.97552e-22,17.0361,0.103871,17.0361,0,-13.9672,-0.314921,0.0,1286.53,-45.2133,0,0,0,0,7.36189,2.40047e-12,7.36189,0,0.0,-0.0268214,0.061668,5711.48,-18.4364,0,-1.39168e-12,0,1.58527e-09,40.687,-0.00555376,40.687,0,0.312629,-1.73201e-10,-0.306441,5985.08,-594.787,0,4.82206e-09,0,-2.10493e-08,13472.2,0.0275905,48.5,0,-1.30326,999.0,2.0,1.0,,3976.7000057494333,3176.0790133457235,581.1003980532328,15.381618632172726
525.181,11.049,0.00459149,1299.92,7.2949,-2.83606e-07,-0.566936,179.798,1074.21,-0.000165707,-0.566827,-177.4,0.0669096,-0.000102098,0.329904,-0.00101351,-0.00363095,3.86697,-0.00036393,11.0485,0.00563143,3.86717,-180.202,-0.537324,-0.00439342,0.0,0.355359,-0.27,0,-1.0,-0.0503512,0.00542279,-1.13255,2385.08,-17.1038,0,4.9409799999999995e-21,0,-3.79893e-22,17.0364,0.101943,17.0364,0,-13.7118,-0.315354,0.0,1286.53,-45.1809,0,0,0,0,7.3437,-1.05766e-13,7.3437,0,0.0,-0.0266045,0.0615226,5711.48,-18.6171,0,-1.32987e-12,0,1.51486e-09,40.6855,-0.00553866,40.6855,0,0.311903,3.95323e-10,-0.30644,5984.9,-594.669,0,5.80794e-09,0,-2.10454e-08,13472.2,0.0275805,48.5,0,-1.30325,999.0,2.0,1.0,,3976.7100057526463,3176.0890133401817,581.110397976159,15.371628938079512
525.197,11.0484,-0.0176691,1299.9,7.29496,-3.31844e-07,-0.565129,179.798,1080.95,0.000139368,-0.56502,-177.86,0.0695441,-0.000119464,-1.53755,-0.00066918,-0.00362146,3.89122,-0.000427671,11.0478,-0.0164546,3.89142,-180.202,0.594559,-0.00406098,0.0,0.35865,-0.27,0,-1.0,-0.0504287,0.00537625,-1.11148,2385.08,-17.1796,0,4.7113e-21,0,-3.62234e-22,17.0367,0.100015,17.0367,0,-13.4565,-0.315787,0.0,1286.53,-45.1484,0,0,0,0,7.32551,-2.61201e-12,7.32551,0,0.0,-0.0263877,0.0613773,5711.48,-18.7977,0,-1.26805e-12,0,1.44444e-09,40.684,-0.00552357,40.684,0,0.311178,9.63847e-10,-0.30644,5984.72,-594.552,0,6.79382e-09,0,-2.10416e-08,13472.2,0.0275706,48.5,0,-1.30325,999.0,2.0,1.0,,3976.730005755845,3176.1090133345992,581.1303978922472,15.351652701960269
525.213,11.0529,-0.0299883,1299.88,7.29502,-3.50473e-07,-0.563279,179.798,1087.62,9.84507e-05,-0.56317,-177.826,0.0722655,-0.00012617,-2.84394,-0.000525087,-0.00361192,3.91525,-0.000458375,11.0524,-0.0286942,3.91545,-180.202,-0.775561,-0.00465821,0.0,0.35865,-0.27,0,-1.0,-0.0505068,0.00533024,-1.09062,2385.08,-17.2555,0,4.4939599999999996e-21,0,-3.45523e-22,17.037,0.0981279,17.037,0,-13.2036,-0.315323,0.0,1286.53,-45.116,0,0,0,0,7.30744,-3.52437e-12,7.30744,0,0.0,-0.026173,0.0611098,5711.48,-18.9784,0,-1.20955e-12,0,1.3778e-09,40.6825,-0.00549856,40.6825,0,0.309833,1.04691e-09,-0.30644,5984.54,-594.434,0,7.38044e-09,0,-2.10377e-08,13472.2,0.0275676,48.5,0,-1.30325,999.0,2.0,1.0,,3976.7500057590446,3176.129013329018,581.1503978083472,15.33167652803843
525.229,11.0604,-0.00330539,1299.86,7.29509,-3.35686e-07,-0.561395,179.798,1094.21,0.000462114,-0.561287,-178.117,0.0740787,-0.000120847,0.535956,3.68195e-05,-0.003602,3.93897,-0.000482089,11.0598,-0.00195161,3.93917,-180.202,-0.00872144,-0.00510183,0.0,0.365232,-0.27,0,-1.0,-0.0505853,0.00528502,-1.07008,2385.08,-17.3313,0,4.29538e-21,0,-3.30255e-22,17.0373,0.0963038,17.0373,0,-12.9548,-0.313495,0.0,1286.54,-45.0837,0,0,0,0,7.28957,-2.0115e-12,7.28957,0,0.0,-0.0259618,0.0606564,5711.48,-19.1592,0,-1.1561e-12,0,1.31692e-09,40.681,-0.00545849,40.681,0,0.307545,3.91313e-10,-0.306442,5984.35,-594.317,0,7.35954e-09,0,-2.10338e-08,13472.2,0.0275752,48.5,0,-1.30326,999.0,2.0,1.0,,3976.770005762784,3176.149013322522,581.1703977127605,15.31169989674883
525.245,11.0553,-0.00270985,1299.85,7.29515,-3.23825e-07,-0.559493,179.798,1100.72,-7.73883e-05,-0.559385,-178.234,0.07447,-0.000116577,-0.268695,-5.48427e-05,-0.00359144,3.9624,-0.000459309,11.0547,-0.00142825,3.96261,-180.202,-0.166062,-0.0044697,0.0,0.384979,-0.27,0,-1.0,-0.0506644,0.00523981,-1.04954,2385.08,-17.4072,0,4.0968e-21,0,-3.14988e-22,17.0377,0.0944798,17.0377,0,-12.7059,-0.311666,0.0,1286.54,-45.0515,0,0,0,0,7.27171,-4.9863e-13,7.27171,0,0.0,-0.0257505,0.0602029,5711.48,-19.3399,0,-1.10266e-12,0,1.25604e-09,40.6796,-0.00541842,40.6796,0,0.305258,-2.6429e-10,-0.306443,5984.17,-594.199,0,7.33864e-09,0,-2.10299e-08,13472.2,0.0275828,48.5,0,-1.30327,999.0,2.0,1.0,,3976.7800057659992,3176.1590133169852,581.1803976357277,15.30171030383527
525.261,11.097,-0.00295207,1299.83,7.29521,-3.26549e-07,-0.557589,179.798,1107.19,0.00028149,-0.557482,-178.774,0.0745499,-0.000117558,-0.344409,0.000311957,-0.00358067,3.98567,-0.000462812,11.0964,-0.0016634,3.98587,-180.202,0.0769256,-0.00456776,0.0,0.368523,-0.27,0,-1.0,-0.0507439,0.0051954,-1.02931,2385.08,-17.4823,0,3.90723e-21,0,-3.00412e-22,17.038,0.0926721,17.038,0,-12.4608,-0.310447,0.0,1286.54,-45.0196,0,0,0,0,7.254,6.00838e-13,7.254,0,0.0,-0.0255427,0.0596928,5711.48,-19.5188,0,-1.05163e-12,0,1.19792e-09,40.6781,-0.00537285,40.6781,0,0.302681,-6.17156e-10,-0.306444,5984.0,-594.083,0,7.35297e-09,0,-2.1026e-08,13472.2,0.0275869,48.5,0,-1.30327,999.0,2.0,1.0,,3976.800005769202,3176.1790133114073,581.2003975518635,15.281734283912249
525.277,11.0159,-0.00408743,1299.81,7.29528,-3.14852e-07,-0.555668,179.798,1113.54,-3.44856e-05,-0.555561,-177.814,0.0757189,-0.000113347,-0.254066,-6.6808e-05,-0.00357034,4.00854,-0.000477157,11.0153,-0.00277606,4.00874,-180.202,0.0343427,-0.00483244,0.0,0.371814,-0.27,0,-1.0,-0.0508239,0.00515315,-1.00991,2385.08,-17.5552,0,3.74209e-21,0,-2.87715e-22,17.0383,0.0909089,17.0383,0,-12.2258,-0.310878,0.0,1286.54,-44.9888,0,0,0,0,7.23672,5.78788e-13,7.23672,0,0.0,-0.0253444,0.0590285,5711.48,-19.6927,0,-1.00718e-12,0,1.14729e-09,40.6767,-0.00531238,40.6767,0,0.299323,-1.48731e-10,-0.306445,5983.82,-593.969,0,7.46288e-09,0,-2.10223e-08,13472.2,0.0275815,48.5,0,-1.30327,999.0,2.0,1.0,,3976.820005772944,3176.1990133049153,581.2203974563164,15.26175780565265
525.293,11.0917,-0.0136677,1299.79,7.29534,-2.45849e-07,-0.553763,179.798,1119.81,-0.000654028,-0.553656,-178.897,0.0726331,-8.85056e-05,-1.0345,0.00187182,-0.00355806,4.03111,-0.000557523,11.0911,-0.0121336,4.03131,-180.202,0.514123,-0.0044882,0.0,0.375106,-0.27,0,-1.0,-0.0509042,0.0051109,-0.99052,2385.08,-17.6282,0,3.57694e-21,0,-2.75017e-22,17.0385,0.0891456,17.0385,0,-11.9908,-0.311309,0.0,1286.54,-44.958,0,0,0,0,7.21945,5.56737e-13,7.21945,0,0.0,-0.0251461,0.0583643,5711.48,-19.8666,0,-9.62735e-13,0,1.09666e-09,40.6754,-0.00525191,40.6754,0,0.295965,3.19693e-10,-0.306445,5983.65,-593.856,0,7.57278e-09,0,-2.10186e-08,13472.2,0.0275762,48.5,0,-1.30328,999.0,2.0,1.0,,3976.8400057761482,3176.2190132993405,581.2403973724776,15.241781911430175
525.309,11.0599,-0.0270318,1299.78,7.29541,-1.50465e-07,-0.55192,179.798,1126.03,0.000154262,-0.551813,-178.884,0.06911,-5.41673e-05,-1.223,0.00118944,-0.00354631,4.05351,-0.000616591,11.0592,-0.0253495,4.0537,-180.202,1.24581,-0.00460677,0.0,0.378397,-0.27,0,-1.0,-0.0509851,0.00506861,-0.971094,2385.07,-17.7013,0,3.4120199999999995e-21,0,-2.62337e-22,17.0388,0.0873801,17.0388,0,-11.7554,-0.311691,0.0,1286.54,-44.9272,0,0,0,0,7.20215,5.05579e-13,7.20215,0,0.0,-0.0249475,0.0576949,5711.48,-20.0408,0,-9.18347e-13,0,1.04609e-09,40.674,-0.00519099,40.674,0,0.292581,7.70397e-10,-0.306446,5983.47,-593.742,0,7.62806e-09,0,-2.10148e-08,13472.2,0.027571,48.5,0,-1.30328,999.0,2.0,1.0,,3976.850005779908,3176.229013292894,581.2503972837937,15.231791898791828
