Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,440.034349,0.5718340768000001,-9.7056273328,1.8417124712,1.23379762,1.89114822,-3.496382,,,
imu,440.042814,0.58319898,-9.706823638400001,1.8309457208,1.33099745,2.01077878,-3.24964397,,,
imu,440.051278,0.580208216,-9.717590388800001,1.845301388,1.368382,1.92105586,-3.24216706,,,
imu,440.059743,0.580208216,-9.727758986400001,1.8429087768,1.37585891,2.01077878,-3.24216706,,,
imu,440.068208,0.5814045216000001,-9.7283571392,1.8369272488,1.26370526,2.08554788,-3.21973633,,,
imu,440.076673,0.5855915912,-9.7265626808,1.8441050824,1.23379762,2.0257326,-3.17487487,,,
imu,440.085138,0.5885823552,-9.723571916800001,1.8411143184,1.15155161,2.0257326,-3.09262886,,,
imu,440.093613,0.5867878968000001,-9.7295534448,1.8476939992,1.13659779,2.05564024,-3.04029049,,,
imu,440.102088,0.5939657304000001,-9.7361331256,1.8447032352,1.16650543,2.20517844,-2.94309066,,,
imu,440.110563,0.5855915912,-9.737927584000001,1.8417124712,1.12164397,2.26499372,-3.08515195,,,
imu,440.119038,0.5903768136,-9.745703570400002,1.8417124712,1.0693056,2.20517844,-3.13001341,,,
imu,440.127513,0.5987509528,-9.746899876,1.8411143184,1.11416706,2.23508608,-3.18235178,,,
imu,440.135988,0.6071250920000001,-9.758862932000001,1.8458995408,1.09921324,2.48182411,-3.18982869,,,
imu,440.144463,0.601143564,-9.752881404000002,1.8405161656,1.01696723,2.55659321,-3.18235178,,,
imu,440.152937,0.6119103144000001,-9.7540777096,1.8458995408,0.97958268,2.3995781,-3.3468438,,,
imu,440.161412,0.6262659816,-9.751685098400001,1.8321420264,0.77770611,2.44443956,-3.39918217,,,
imu,440.169887,0.6262659816,-9.748694334400001,1.8417124712,0.82256757,2.46687029,-3.39170526,,,
imu,440.178362,0.6352382736000001,-9.746899876,1.8560681384,0.67302937,2.46687029,-3.44404363,,,
imu,440.186837,0.6328456624000001,-9.7337405144,1.8530773744,0.5010604399999999,2.29490136,-3.57862801,,,
imu,440.195312,0.6352382736000001,-9.7361331256,1.8447032352,0.7403215599999999,2.26499372,-3.54124346,,,
imu,440.203787,0.6418179544000001,-9.718786694400002,1.848292152,0.73284465,2.1005017,-3.55619728,,,
imu,440.212262,0.6376308848000001,-9.7151977776,1.8447032352,0.7253677399999999,2.06311715,-3.51133582,,,
imu,440.220737,0.6436124128,-9.710412555200001,1.8357309432,0.71789083,1.96591732,-3.51133582,,,
imu,440.229212,0.6256678288,-9.7151977776,1.8464976936,0.8524752099999999,1.89114822,-3.52628964,,,
imu,440.237687,0.6430142600000001,-9.7163940832,1.8369272488,0.77770611,1.60702564,-3.63096638,,,
imu,440.246162,0.6274622872000001,-9.725366375200002,1.8417124712,0.8749059399999999,1.49487199,-3.66087402,,,
imu,440.254637,0.6256678288,-9.730749750400001,1.83931986,0.8449983,1.51730272,-3.53376655,,,
imu,440.263112,0.61310662,-9.730749750400001,1.8548718328,1.00201341,1.47244126,-3.47395127,,,
imu,440.271587,0.6095177032000001,-9.730749750400001,1.8524792216,0.8674290299999999,1.44253362,-3.38422835,,,
imu,440.280062,0.6071250920000001,-9.725964528,1.8584607496,0.85995212,1.52477963,-3.41413599,,,
imu,440.288537,0.6053306336000001,-9.7193848472,1.8578625968,0.7104139199999999,1.44253362,-3.37675144,,,
imu,440.297006,0.5957601888000001,-9.724170069600001,1.845301388,0.8674290299999999,1.61450255,-3.27955161,,,
imu,440.305475,0.5957601888000001,-9.720581152800001,1.8417124712,0.8674290299999999,1.63693328,-3.39170526,,,
imu,440.313943,0.5957601888000001,-9.715795930400002,1.8464976936,0.88985976,1.6518871,-3.45899745,,,
imu,440.322412,0.6017417168000001,-9.730749750400001,1.8596570552,0.81509066,1.82385603,-3.48142818,,,
imu,440.33088,0.6059287864000001,-9.7612555432,1.8596570552,0.66555246,1.93600968,-3.55619728,,,
imu,440.339349,0.6232752176,-9.7636481544,1.8650404304,0.7104139199999999,2.07059406,-3.52628964,,,
imu,440.347818,0.6220789120000001,-9.7744149048,1.878199792,0.59078336,2.19022462,-3.57862801,,,
imu,440.356286,0.6352382736000001,-9.759461084800002,1.8728164168,0.60573718,2.09302479,-3.53376655,,,
imu,440.364755,0.6256678288,-9.7403201952,1.8764053336,0.50853735,1.91357895,-3.72816621,,,
imu,440.373224,0.6202844536000002,-9.718786694400002,1.8710219584,0.34404533,1.99582496,-3.98985806,,,
imu,440.381692,0.6166955368000001,-9.713403319200001,1.8656385832,0.23189168,1.84628676,-4.079580979999999,,,
imu,440.390161,0.6190881480000001,-9.739722042400002,1.8746108752,0.15712258,1.73413311,-4.02724261,,,
imu,440.398629,0.6154992312,-9.737927584000001,1.8740127224,0.21693786,1.62197946,-4.169303899999999,,,
imu,440.407098,0.5963583416000001,-9.7128051664,1.8770034864,0.30666078,1.47991817,-4.23659609,,,
imu,440.415567,0.5861897440000001,-9.7122070136,1.8799942504,0.26927623,1.41262598,-3.95247351,,,
imu,440.424035,0.5748248408000001,-9.709216249600003,1.8698256528,0.40386061,1.577118,-3.44404363,,,
imu,440.432504,0.5700396184000001,-9.717590388800001,1.8614515136,0.44872207,1.62197946,-2.95056757,,,
imu,440.440973,0.5778156048000002,-9.727758986400001,1.8716201112,0.6132140899999999,1.92853277,-2.57672207,,,
imu,440.449441,0.5861897440000001,-9.724768222400002,1.8674330416,0.67302937,2.13040934,-2.35241477,,,
imu,440.45791,0.6017417168000001,-9.727758986400001,1.8716201112,0.7253677399999999,2.13788625,-2.49447606,,,
imu,440.466378,0.6041343280000001,-9.731946056000002,1.8596570552,0.68050628,2.11545552,-2.81598319,,,
imu,440.474847,0.5981528,-9.725366375200002,1.857264444,0.56087572,2.08554788,-3.15992105,,,
imu,440.483316,0.6047324808000001,-9.7074217912,1.8716201112,0.7253677399999999,2.12293243,-3.39918217,,,
imu,440.491784,0.6041343280000001,-9.696655040800001,1.8596570552,0.73284465,2.13788625,-3.68330475,,,
imu,440.500591,0.6083213976,-9.7086180968,1.8590589024,0.7702292,2.1752708,-3.75807385,,,
imu,440.509397,0.6184899952000001,-9.714001472000001,1.860255208,0.68050628,2.23508608,-3.60853565,,,
imu,440.518203,0.6244715232,-9.7217774584,1.8626478192,0.6132140899999999,2.27994754,-3.5711511,,,
imu,440.52701,0.6268641344,-9.742114653600002,1.8704238056,0.64312173,2.43696265,-3.5711511,,,
imu,440.535817,0.6424161072,-9.744507264800001,1.8770034864,0.5010604399999999,2.4743472,-3.46647436,,,
imu,440.544623,0.6466031768,-9.755274015200001,1.8865739312,0.45619898,2.36219355,-3.29450543,,,
imu,440.55343,0.6507902464,-9.759461084800002,1.8925554592,0.32909151,2.2500399,-3.2720747,,,
imu,440.562236,0.6406216488000002,-9.7510869456,1.8895646952,0.20198404,2.04816333,-3.4216129,,,
imu,440.571042,0.6334438152,-9.745703570400002,1.9003314456,0.2468455,1.82385603,-3.496382,,,
imu,440.579849,0.6292567456000001,-9.737329431200001,1.8889665424,0.08235347999999998,1.90610204,-3.44404363,,,
imu,440.588655,0.6172936896000001,-9.7283571392,1.8985369872,0.03001510999999998,1.85376367,-3.43656672,,,
imu,440.597461,0.6238733704,-9.720581152800001,1.902125904,-0.02232326000000001,1.67431783,-3.58610492,,,
imu,440.606268,0.6232752176,-9.719983000000001,1.9009295984,0.007584380000000002,1.70422547,-3.42908981,,,
imu,440.615074,0.6089195504,-9.722973764,1.8925554592,0.03001510999999998,1.6518871,-3.48142818,,,
imu,440.62388,0.6149010784000001,-9.720581152800001,1.9027240568,0.04496892999999999,1.82385603,-3.44404363,,,
