ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
258.767,0.0687949,-0.0280128,4557.69,7.18026,-2.89819e-05,-0.471354,179.996,17043.2,-0.000115773,-0.471265,0.0619804,0.204646,-0.0104335,-0.66031,-0.0296799,-0.0029581,61.3535,-0.000789833,0.0687727,-0.0280114,61.3556,-180.004,-0.164198,-0.0943712,0.0,0.055873,-0.459,0,-1.0,0.144144,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0104664,0.376603,5725.69,-225.847,0,1.99964e-08,0,-7.58668e-09,53.927,-0.0338952,53.927,0,1.44046,1.455,4.55009e-05,4476.31,27.5049,0,2.7862899999999997e-20,0,-1.18027e-17,581.97,-4.1244e-06,2.09509,0,0.00445888,999.0,4.0,2.0,,718.9400068521353,81.68200772475865
258.783,0.0621917,-0.0275804,4557.42,7.18028,-3.02666e-05,-0.468041,179.995,17044.1,-7.40525e-05,-0.467953,-0.0193348,0.208936,-0.010896,-0.432623,-0.0281111,-0.00294378,61.3567,-0.000717944,0.0621802,-0.0275794,61.3587,-180.005,-0.644172,-0.0975811,0.0,0.0394177,-0.468,0,-1.0,0.144157,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0103817,0.376611,5725.74,-226.081,0,1.95376e-08,0,-7.59779e-09,53.9276,-0.0338987,53.9276,0,1.44048,1.455,5.03732e-05,4476.31,27.4947,0,3.0191699999999997e-20,0,-1.27673e-17,605.244,-4.60692e-06,2.17888,0,0.00474247,999.0,4.0,2.0,,719.210006852323,81.41201096716878
258.799,0.046169,-0.0275542,4557.15,7.18032,-3.15205e-05,-0.464665,179.993,17044.8,-4.94596e-05,-0.464577,0.22855,0.2129,-0.0113474,-0.189809,-0.0293725,-0.0029296,61.3593,-0.00063463,0.046211,-0.0275547,61.3613,-180.007,0.0263971,-0.100129,0.0,0.0229625,-0.477,0,-1.0,0.144165,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0102969,0.376619,5725.79,-226.315,0,1.90787e-08,0,-7.60891e-09,53.9282,-0.0339023,53.9282,0,1.44049,1.455,5.52454e-05,4476.31,27.4846,0,3.2520499999999997e-20,0,-1.37319e-17,628.519,-5.08944e-06,2.26267,0,0.00502606,999.0,4.0,2.0,,719.4800068552726,81.14201413116598
258.815,0.00960401,-0.0267003,4556.87,7.18036,-3.28756e-05,-0.461223,179.991,17045.3,-1.49018e-05,-0.461135,0.413545,0.217365,-0.0118352,0.734871,-0.0304418,-0.00291544,61.3611,-0.000529989,0.00960235,-0.0267002,61.3631,-180.009,0.0800035,-0.102859,0.0,0.0163803,-0.486,0,-1.0,0.144166,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0102156,0.376626,5725.84,-226.543,0,1.91375e-08,0,-7.61973e-09,53.9288,-0.0339023,53.9288,0,1.44051,1.455,6.09989e-05,4476.31,27.4739,0,3.5056199999999994e-20,0,-1.45793e-17,651.205,-5.61894e-06,2.34434,0,0.00534706,999.0,4.0,2.0,,719.7600068581262,80.86201744211914
258.831,-0.00375814,-0.0315035,4556.6,7.18041,-3.42659e-05,-0.457708,179.99,17045.6,-5.23083e-05,-0.457621,0.426974,0.221671,-0.0123357,0.479673,-0.0308567,-0.00290103,61.3622,-0.000428003,-0.00376354,-0.0315034,61.3641,-180.01,0.589733,-0.105016,0.0,0.00321611,-0.486,0,-1.0,0.14416,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0101361,0.376633,5725.89,-226.768,0,1.94707e-08,0,-7.6304e-09,53.9293,-0.0339004,53.9293,0,1.44052,1.455,6.72193e-05,4476.31,27.463,0,3.77014e-20,0,-1.53645e-17,673.58,-6.17333e-06,2.42489,0,0.00568787,999.0,4.0,2.0,,720.0300068624556,80.59202059911487
258.847,-0.00887316,-0.0290191,4556.33,7.18046,-3.55619e-05,-0.454145,179.988,17045.7,-4.54938e-05,-0.454059,0.292693,0.223177,-0.0128023,0.481107,-0.0282932,-0.0028858,61.3627,-0.000354541,-0.0088743,-0.0290191,61.3646,-180.012,0.155117,-0.107592,0.0,0.0,-0.504,0,-1.0,0.144149,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0100566,0.37664,5725.94,-226.993,0,1.98038e-08,0,-7.64107e-09,53.9299,-0.0338984,53.9299,0,1.44053,1.455,7.34397e-05,4476.31,27.4521,0,4.0346599999999995e-20,0,-1.61498e-17,695.955,-6.72771e-06,2.50544,0,0.00602869,999.0,4.0,2.0,,720.3000068667859,80.32202377736499
258.863,0.00026799,-0.0323468,4556.06,7.18053,-3.68172e-05,-0.450574,179.986,17045.8,-5.58065e-05,-0.450488,-0.00781372,0.222691,-0.0132542,0.260635,-0.0286967,-0.00287047,61.3629,-0.000300504,0.000277731,-0.032347,61.3648,-180.014,-0.104316,-0.110271,0.0,0.0,-0.522,0,-1.0,0.144131,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00997608,0.376648,5725.99,-227.224,0,2.01022e-08,0,-7.65199e-09,53.9304,-0.0338983,53.9304,0,1.44054,1.455,8.04057e-05,4476.31,27.4404,0,4.3246499999999997e-20,0,-1.69573e-17,718.879,-7.35163e-06,2.58796,0,0.00639423,999.0,4.0,2.0,,720.5700068738779,80.05202687578225
258.879,0.0384427,-0.0355695,4555.78,7.1806,-3.81166e-05,-0.447026,179.984,17045.8,-7.17009e-05,-0.446941,-0.764606,0.221223,-0.013722,-0.0153346,-0.0292062,-0.00285575,61.363,-0.000269252,0.0384672,-0.03557,61.3648,-180.016,0.135813,-0.11277,0.0,0.0,-0.54,-6,-1.0,0.144105,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00989391,0.376656,5726.05,-227.462,0,2.0349e-08,0,-7.6633e-09,53.931,-0.0339007,53.931,0,1.44056,1.455,8.84789e-05,4476.31,27.4277,0,4.6524799999999995e-20,0,-1.77976e-17,742.617,-8.0788e-06,2.67342,0,0.00679651,999.0,4.0,2.0,,720.850006880877,79.77203012434845
258.895,0.0278708,-0.0330449,4555.51,7.18068,-3.94369e-05,-0.443506,179.983,17045.7,-9.40277e-05,-0.44342,-0.694709,0.218707,-0.0141973,-0.142182,-0.0310503,-0.00284147,61.3628,-0.000256597,0.0278902,-0.0330454,61.3647,-180.017,-0.394091,-0.116076,0.0,0.00321611,-0.558,0,-1.0,0.144073,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00981173,0.376665,5726.1,-227.701,0,2.05959e-08,0,-7.67461e-09,53.9316,-0.0339031,53.9316,0,1.44058,1.455,9.65522e-05,4476.31,27.4149,0,4.9803099999999994e-20,0,-1.86379e-17,766.355,-8.80598e-06,2.75888,0,0.00719879,999.0,4.0,2.0,,721.1200068893542,79.50203321489604
258.911,-0.0112216,-0.0341614,4555.24,7.18077,-4.08503e-05,-0.440046,179.981,17045.6,-9.86066e-05,-0.439961,-0.334331,0.213567,-0.0147061,0.27801,-0.032487,-0.0028269,61.3625,-0.000271237,-0.0112217,-0.0341614,61.3643,-180.019,0.415046,-0.119185,0.0,0.0,-0.585,-6,-1.0,0.144032,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00973076,0.376673,5726.15,-227.938,0,2.07788e-08,0,-7.68584e-09,53.9321,-0.0339052,53.9321,0,1.4406,1.455,0.000105231,4476.31,27.4018,0,5.3229599999999996e-20,0,-1.94799e-17,789.946,-9.56995e-06,2.84381,0,0.00761987,999.0,4.0,2.0,,721.3900068992177,79.2320362754414
258.927,0.00162171,-0.0409126,4554.97,7.18087,-4.22499e-05,-0.436677,179.979,17045.5,-0.000104906,-0.436592,-0.558756,0.207816,-0.01521,-0.667501,-0.0311181,-0.00281302,61.362,-0.000336674,0.00165216,-0.0409136,61.3638,-180.021,-0.325925,-0.123407,0.0,0.0,-0.612,0,-1.0,0.143984,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00965213,0.376681,5726.21,-228.172,0,2.08364e-08,0,-7.69693e-09,53.9327,-0.0339066,53.9327,0,1.44061,1.455,0.000115101,4476.31,27.3882,0,5.694709999999999e-20,0,-2.03253e-17,813.247,-1.04062e-05,2.92769,0,0.00807787,999.0,4.0,2.0,,721.6600069104679,78.96203930571284
258.943,-0.0223439,-0.0379988,4554.69,7.18097,-4.37266e-05,-0.433396,179.977,17045.3,-8.66297e-05,-0.433312,-0.308977,0.20204,-0.0157416,-0.687136,-0.0347592,-0.00279977,61.3613,-0.000435479,-0.0223475,-0.0379988,61.363,-180.023,-1.25488,-0.128287,0.0,0.0,-0.657,-6,-1.0,0.143928,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.0095735,0.376689,5726.26,-228.406,0,2.08939e-08,0,-7.70802e-09,53.9332,-0.033908,53.9332,0,1.44063,1.455,0.00012497,4476.31,27.3745,0,6.066449999999999e-20,0,-2.11707e-17,836.547,-1.12424e-05,3.01157,0,0.00853586,999.0,4.0,2.0,,721.9400069216289,78.68204248938149
258.959,-0.00399415,-0.0406413,4554.42,7.18109,-4.53651e-05,-0.430229,179.975,17045.1,-0.00012976,-0.430145,-0.786709,0.194478,-0.0163315,-0.643339,-0.0391801,-0.00278637,61.3605,-0.000580801,-0.00401395,-0.0406405,61.3622,-180.025,-1.06016,-0.133875,0.0,0.0,-0.702,-6,-1.0,0.143864,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00949531,0.376698,5726.31,-228.64,0,2.09317e-08,0,-7.71911e-09,53.9338,-0.0339092,53.9338,0,1.44064,1.455,0.00013535,4476.31,27.3605,0,6.451489999999999e-20,0,-2.20195e-17,859.842,-1.21298e-05,3.09543,0,0.00901005,999.0,4.0,2.0,,722.2100069356615,78.41204545927947
258.975,-0.0310204,-0.0473182,4554.15,7.18122,-4.72147e-05,-0.427175,179.972,17044.8,-0.000166473,-0.427092,-0.248298,0.187577,-0.0169973,-0.714535,-0.0434742,-0.00277386,61.3594,-0.000773807,-0.0310017,-0.0473193,61.3611,-180.028,-0.729687,-0.140393,0.0,0.0,-0.756,-6,-1.0,0.14379,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00941875,0.376705,5726.36,-228.874,0,2.08973e-08,0,-7.73018e-09,53.9343,-0.0339096,53.9343,0,1.44066,1.455,0.000147599,4476.31,27.3457,0,6.88514e-20,0,-2.28808e-17,883.115,-1.32046e-05,3.17921,0,0.00954348,999.0,4.0,2.0,,722.4800069510915,78.14204839808296
258.991,-0.0193473,-0.0491114,4553.87,7.18136,-4.92855e-05,-0.424236,179.97,17044.4,-0.000156225,-0.424153,-0.499083,0.180213,-0.0177428,-0.65344,-0.0496199,-0.00276186,61.3583,-0.000999621,-0.0193246,-0.0491127,61.36,-180.03,-0.991528,-0.148303,0.0,0.0,-0.81,0,-1.0,0.143708,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00934218,0.376713,5726.42,-229.108,0,2.08629e-08,0,-7.74124e-09,53.9349,-0.0339099,53.9349,0,1.44068,1.455,0.000159848,4476.31,27.3309,0,7.31878e-20,0,-2.37421e-17,906.387,-1.42793e-05,3.26299,0,0.0100769,999.0,4.0,2.0,,722.7600069678247,77.86205144054182
259.007,-0.0229644,-0.0538775,4553.6,7.18152,-5.16187e-05,-0.421417,179.968,17044.1,-0.00016167,-0.421334,-0.62878,0.172515,-0.0185827,-0.804384,-0.0550233,-0.00275018,61.357,-0.0012553,-0.0229779,-0.0538774,61.3587,-180.032,-1.33093,-0.157153,0.0,0.0,-0.864,0,-1.0,0.143616,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00926564,0.376721,5726.47,-229.342,0,2.08579e-08,0,-7.75233e-09,53.9354,-0.0339102,53.9354,0,1.44069,1.455,0.000172382,4476.31,27.3159,0,7.7607e-20,0,-2.46061e-17,929.705,-1.53915e-05,3.34694,0,0.0106193,999.0,4.0,2.0,,723.0300069874487,77.59205426504994
259.023,-0.0279449,-0.0548696,4553.33,7.18169,-5.42017e-05,-0.418726,179.965,17043.7,-0.000183019,-0.418643,-0.526277,0.16417,-0.0195126,-0.906385,-0.0618982,-0.00273857,61.3556,-0.00150904,-0.0279565,-0.0548697,61.3572,-180.035,-1.42335,-0.166719,0.0,0.0,-0.927,-6,-1.0,0.143514,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00918938,0.376728,5726.52,-229.581,0,2.1156e-08,0,-7.76362e-09,53.9359,-0.0339093,53.9359,0,1.44071,1.455,0.000187848,4476.31,27.2995,0,8.28803e-20,0,-2.54979e-17,953.481,-1.68903e-05,3.43253,0,0.0112541,999.0,4.0,2.0,,723.3000070084863,77.32205705732412
259.039,-0.0303278,-0.0566602,4553.06,7.18187,-5.70765e-05,-0.416161,179.962,17043.2,-0.000225087,-0.416079,-0.569101,0.156932,-0.0205476,-0.184483,-0.0665805,-0.00272795,61.354,-0.00174242,-0.0303382,-0.0566605,61.3557,-180.038,-0.625394,-0.176792,0.0,0.0,-0.981,-6,-1.0,0.143402,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.00911313,0.376736,5726.58,-229.819,0,2.14541e-08,0,-7.77491e-09,53.9364,-0.0339084,53.9364,0,1.44072,1.455,0.000203315,4476.31,27.2832,0,8.815349999999999e-20,0,-2.63896e-17,977.257,-1.8389e-05,3.51812,0,0.0118889,999.0,4.0,2.0,,723.5700070309414,77.05205981709354
