ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0
206.528,-2.83671,-0.00492462,5297.88,7.33706,-1.12887e-06,-0.51357,179.912,1822.19,-6.75753e-06,-0.513472,56.5334,-0.0896621,-0.000406392,-0.614675,0.00321551,-0.00324441,6.55963,-0.00138956,-2.83654,-0.0055257,6.5599,-180.088,-0.473393,-0.0130926,0.0,0.444218,-0.468,0,-1.0,0.0815007,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.56138,5300.4,-3.69849,0,-8.18815e-22,0,1.02584e-18,34.3773,-0.0505324,34.3773,0,3.36903,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.251542690440147
206.544,-2.78123,-0.0144198,5297.85,7.33711,-9.83753e-07,-0.51524,179.912,1830.01,-0.000377705,-0.515142,55.4254,-0.0919737,-0.000354151,-1.53327,0.0031288,-0.00325124,6.58776,-0.00140007,-2.78111,-0.015011,6.58803,-180.088,-0.833871,-0.0127469,0.0,0.444218,-0.468,0,-1.0,0.0814783,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.530472,5300.55,-3.69746,0,-1.90098e-21,0,1.15407e-18,34.4349,-0.0477543,34.4349,0,3.17804,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.22154547463758
206.56,-2.65971,0.0256777,5297.83,7.33716,-8.77053e-07,-0.516976,179.912,1837.93,8.56518e-05,-0.516878,53.5505,-0.0970281,-0.000315739,2.42388,0.00256234,-0.00325658,6.61627,-0.00136245,-2.65958,0.0251299,6.61654,-180.088,1.03845,-0.0128144,0.0,0.447509,-0.468,0,-1.0,0.0814556,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.500582,5300.71,-3.69638,0,-3.1420499999999997e-21,0,1.2851700000000001e-18,34.4921,-0.0450644,34.4921,0,2.99375,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.201547536573653
206.576,-2.49206,-0.00223096,5297.8,7.33721,-8.26218e-07,-0.518767,179.912,1845.95,0.000159285,-0.518669,50.9662,-0.100066,-0.000297438,0.537047,0.000520973,-0.00326408,6.64516,-0.00139197,-2.49189,-0.00275307,6.64543,-180.088,1.5247,-0.0131609,0.0,0.447509,-0.468,0,-1.0,0.0814327,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.472933,5300.86,-3.69519,0,-4.73279e-21,0,1.4226e-18,34.5485,-0.0425686,34.5485,0,2.82421,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.171550334448895
206.592,-2.356,0.0336021,5297.77,7.33726,-7.6545e-07,-0.520585,179.912,1854.05,8.59354e-05,-0.520487,48.7522,-0.102229,-0.000275562,3.10214,0.00178272,-0.00327204,6.67431,-0.00135432,-2.35584,0.033124,6.67459,-180.088,0.835395,-0.0132964,0.0,0.4508,-0.468,0,-1.0,0.0814097,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.445284,5301.02,-3.694,0,-6.32353e-21,0,1.5600400000000001e-18,34.6049,-0.0400729,34.6049,0,2.65467,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.14155314038242
206.608,-2.20991,0.0121465,5297.74,7.33732,-7.13247e-07,-0.52242,179.911,1862.25,0.00016062,-0.522321,46.4836,-0.103025,-0.000256769,1.47724,0.0013956,-0.00328119,6.70381,-0.00137636,-2.20971,0.0116927,6.70409,-180.089,1.89192,-0.0131616,0.0,0.454091,-0.468,0,-1.0,0.0813864,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.418103,5301.17,-3.69279,0,-7.990559999999999e-21,0,1.6988900000000001e-18,34.6613,-0.0376212,34.6613,0,2.48821,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.111556075817486
206.624,-2.10941,-0.00273045,5297.71,7.33737,-6.49982e-07,-0.524243,179.911,1870.52,-0.000636914,-0.524144,44.7761,-0.102334,-0.000233994,-0.122033,0.00148416,-0.003291,6.73358,-0.00140608,-2.10925,-0.00317099,6.73387,-180.089,0.640735,-0.0131482,0.0,0.454091,-0.468,0,-1.0,0.081363,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.392995,5301.33,-3.69146,0,-9.995849999999999e-21,0,1.84403e-18,34.7178,-0.0353651,34.7178,0,2.33542,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.0815588981673
206.64,-2.02991,0.00877342,5297.68,7.33742,-5.82131e-07,-0.526042,179.911,1878.87,0.000166862,-0.525942,43.5089,-0.100836,-0.000209567,0.843479,0.00201453,-0.00330053,6.76365,-0.00132768,-2.02978,0.00837491,6.76394,-180.089,0.200549,-0.0135999,0.0,0.457382,-0.468,0,-1.0,0.0813392,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.367886,5301.48,-3.69014,0,-1.2001199999999998e-20,0,1.98917e-18,34.7743,-0.0331091,34.7743,0,2.18263,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.051561728679598
206.656,-2.05946,0.0167234,5297.65,7.33748,-5.40748e-07,-0.527821,179.911,1887.29,0.000177094,-0.527722,43.7325,-0.100142,-0.000194669,1.45331,0.00204003,-0.00330934,6.79395,-0.00132312,-2.05941,0.0163223,6.79424,-180.089,1.15943,-0.0134441,0.0,0.457382,-0.468,0,-1.0,0.0813153,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.342962,5301.64,-3.68881,0,-1.4019099999999998e-20,0,2.1343300000000003e-18,34.8308,-0.0308693,34.8308,0,2.03103,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,21.021564689394083
206.672,-1.77272,0.0241464,5297.62,7.33753,-4.92895e-07,-0.529628,179.91,1895.87,0.000179788,-0.529528,39.2148,-0.10522,-0.000177442,2.03902,0.00244575,-0.00331482,6.82484,-0.00141159,-1.7726,0.0237797,6.82514,-180.09,-2.37584,-0.0146528,0.0,0.457382,-0.477,0,-1.0,0.0812912,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.320824,5301.79,-3.68742,0,-1.6228499999999998e-20,0,2.27968e-18,34.8861,-0.0288755,34.8861,0,1.89736,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,20.991567536534543
206.688,-1.38428,0.046367,5297.59,7.33758,-3.95101e-07,-0.531498,179.91,1904.57,4.97533e-05,-0.531398,32.8499,-0.109316,-0.000142236,4.10843,0.0033361,-0.00332232,6.85616,-0.00141859,-1.38415,0.0460806,6.85646,-180.09,2.04892,-0.0133975,0.0,0.457382,-0.477,0,-1.0,0.0812669,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0,0,0,0,0,0,0,0,0,0.98,0.298686,5301.94,-3.68604,0,-1.84378e-20,0,2.42503e-18,34.9414,-0.0268817,34.9414,0,1.76368,0.0,0.0,4476.3,27.6368,0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,999.0,3.0,999.0,20.96157039194348
