Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,134.688951,0.5600311521136739,0.3466418920651237,-447.7307683772957,740.8513859620534,3585.553462902155,31.73574852245553,-3.447540265893389,-35.50647571637077,-0.1163787262967388,0.2172982166188484,0.9691426505524442,4.69681978225708,-36.81190774294738,-3.147056226264639,-35.16326640274319,-0.1227226571924574,0.1823646359059624,0.975542048802874,4.781105995178223,-2.5380796102459264,-3.297298246079014,-35.33487105955698,-0.11955069174459809,0.1998314262624054,0.9723423496776591,4.738962888717651,2.121331303398926,True,0.0
gaze,134.709042,0.5604297546375939,0.3479223561224514,-450.8946846350375,735.4739935882915,3586.381881568861,31.74274608091396,-3.467982742021769,-35.4747700662545,-0.1184805905823285,0.2144892875176865,0.9695136384782927,4.681609153747559,-36.81239704412424,-3.148664196000042,-35.15807439235377,-0.1223217975285458,0.1822914291534831,0.9756060745539492,4.781064987182617,-2.536452545925533,-3.3028108575449595,-35.32564664443056,-0.11997594290001762,0.1991108922989951,0.9724511030968901,4.73514997959137,2.121331303398926,True,0.0
gaze,134.729023,0.5609043198662241,0.348483107310919,-454.5466337958951,733.0858918484143,3586.458731953043,31.74315912347248,-3.472878299981305,-35.46868156732701,-0.1211700310553353,0.2132867015917423,0.9694465464883376,4.674614429473877,-36.81025736317463,-3.149982908091797,-35.15369956807311,-0.1215944092156353,0.1822130966725828,0.9757116310921422,4.779850006103516,-2.5354847372340465,-3.3056841063754905,-35.32082795218706,-0.12044470197850683,0.19865722791005092,0.9724937649946733,4.7325107256571455,1.6515863892133902,True,0.0
gaze,134.749116,0.5611083488476829,0.3489723662422392,-456.1434379409438,731.0199261698797,3586.700223525237,31.74758178432818,-3.475287132838306,-35.4685701091602,-0.122378043045635,0.2123776123335658,0.969494385935171,4.669554233551025,-36.80953725007524,-3.152076095849992,-35.14921547015653,-0.1212453801153857,0.1820138185996008,0.975792256394499,4.780565738677979,-2.534357986143917,-3.3076834833676547,-35.31784416155489,-0.12078645437900773,0.19829184979918402,0.9725311540372137,4.730648040771484,1.5378728192112747,True,0.0
gaze,134.769096,0.5767492645965892,0.3353926862988581,-32.34040571704347,44.42054058336933,201.2457868688844,31.74465648392537,-3.476137749320384,-35.46814675440113,-0.124151880016667,0.2109044707089467,0.9695904366913414,4.66358757019043,-36.80932389821615,-3.157135863801716,-35.14241601124847,-0.1209402064364437,0.1811626231456127,0.9759885093801622,4.777843475341797,-2.5339531303442113,-3.309474148006334,-35.315331605808865,-0.12113837214851726,0.19784018922480315,0.9725828178369212,4.72866153717041,2.6585644174674576,True,0.0
gaze,134.789188,0.5666973973603947,0.3465304880221663,-62.8628219012396,93.48473480581346,451.7973258315805,31.74782662476979,-3.468470864888243,-35.47712699207037,-0.1250836381429415,0.2100014278031451,0.9696666869546288,4.66141414642334,-36.78844993570927,-3.178370347929707,-35.11384300302689,-0.1160388060053651,0.1766708179636501,0.9774059635488748,4.760709762573242,-2.530399539388974,-3.3146986200723263,-35.3074543934072,-0.12134047821442828,0.1965411285490016,0.97282161295174,4.723081350326538,4.1317478522952875,True,0.0
gaze,134.809168,0.5686091607296095,0.3477177465855665,-54.55684709271128,78.2824713869427,380.8989030374405,31.73457349161726,-3.507599287758858,-35.43419883901831,-0.1264575422255189,0.2094605476079833,0.9696054708024524,4.657308101654053,-36.79781089086305,-3.2067120512323,-35.10832480375946,-0.1169154496445462,0.1722209207975646,0.9780954616365688,4.73638916015625,-2.5297581829925244,-3.324465060169261,-35.29842231182415,-0.12159753859034736,0.19503120372243943,0.9730797348924177,4.716183662414551,4.242223944945585,True,0.0
gaze,134.82926,0.5690159066007888,0.3479338955258237,-54.88561391452362,78.1820251749296,380.8787969325663,31.73287374928424,-3.54165476959732,-35.3946755366806,-0.1245283825859111,0.2115715081791333,0.9693968118667112,4.654621601104736,-36.82265374099503,-3.227754604322444,-35.10926550721645,-0.1204184038681782,0.1701486298969966,0.9780331547314822,4.729288101196289,-2.532026358193389,-3.3391198767539265,-35.286578302673846,-0.12181577320865924,0.19365323770361992,0.9733069137941893,4.709128189086914,5.652555441149357,True,0.0
gaze,134.849241,0.5768743655936958,0.3482888746489816,-41.15696049143598,52.43325353824902,255.7347859625555,31.73699755376492,-3.446446169943395,-35.56081933251469,-0.1328342854840892,0.2063836307957214,0.9694126312048482,4.700340270996094,-36.85658924289654,-3.2605339636598,-35.10296408458202,-0.1252809994483132,0.1662289014894983,0.9780964285216598,4.719602584838867,-2.537789980531845,-3.3470815672454166,-35.291178086451836,-0.1232649593857974,0.19147534783882522,0.973529155533873,4.70611047744751,7.690471554032306,True,0.0
gaze,134.869333,0.5783432004509897,0.3491734545312605,-39.98018344894423,49.7044317649074,243.6601861993761,31.74154248076032,-3.43964773077233,-35.56730359781265,-0.1340073531651687,0.2045754566108035,0.9696344217539654,4.697557926177979,-36.8698531971389,-3.272266317054942,-35.09894983810464,-0.1270646459452315,0.1651683880472931,0.9780460006260808,4.719398498535156,-2.5441543107406255,-3.3549456107159346,-35.296747153478606,-0.12486295065152637,0.18924302291917894,0.9737393031647272,4.703663015365601,7.832863463593212,True,0.0
gaze,134.889313,0.5763761840442432,0.3516618855949195,-45.79133695797133,57.55165264639338,286.4452174594779,31.74048170069868,-3.446742629223992,-35.56383512942495,-0.1344330951641738,0.2028548945059147,0.9699369230519964,4.690885543823242,-36.87257232158591,-3.274569567002145,-35.09639654725461,-0.1271217882058311,0.1653337625408437,0.978010632829439,4.718383312225342,-2.553301041735401,-3.3623927090567527,-35.303673321636836,-0.12690619457369617,0.18739466404717525,0.9738267937025205,4.702377510070801,7.2739184357184286,True,0.0
gaze,134.909405,0.5747785964259933,0.353458992053591,-51.81415232142555,65.81106315361406,331.2187148352122,31.7382858417918,-3.450188678446811,-35.56269462174197,-0.1348834513584641,0.2020258957460137,0.9700474173965156,4.687921047210693,-36.8721350758057,-3.277024287051483,-35.09378511506532,-0.1267418240610046,0.1651435879770725,0.9780920740828792,4.723997116088867,-2.5603622252122125,-3.3636828717074665,-35.31506893103979,-0.12873142292863654,0.1859434655789291,0.9738706496065577,4.704199600219726,6.537911533698311,True,0.0
gaze,134.929386,0.5678117757909275,0.360899277802214,-90.13868657303712,120.6990880428762,636.9589533332171,31.74972146429707,-3.500541086501588,-35.55724875705418,-0.1352418167122796,0.1978521409104338,0.9708574464613844,4.660739898681641,-36.79309634996042,-3.299529055333073,-35.09857171244438,-0.1188404666819342,0.1619408127987085,0.9796183525378206,4.697766780853271,-2.555721714607469,-3.366748948498956,-35.330256873599936,-0.129644972622649,0.18375074714223033,0.9741752328466589,4.701659297943115,29.122285557581485,True,0.0
gaze,134.949477,0.5272105909413435,0.4061427326807614,-35.4029643492303,86.06407254320114,642.4710395982866,32.47234980000631,-3.871280726872973,-35.70386815093266,-0.056229873344392,0.1484596422287128,0.9873185585073322,4.57866907119751,-36.01061603209733,-3.646446364088041,-35.02567550592939,-0.0419702669322666,0.1138050706167871,0.992616190979949,4.589269638061523,-2.3975891689034086,-3.447823644234738,-35.33683289757648,-0.11365345815707464,0.17271596519825835,0.9774178018227362,4.676458883285522,62.55515753030059,False,-1.0
gaze,134.969459,0.5263503219637446,0.4331380216723655,-20.78267638303825,39.47279902144075,388.7428943726354,33.30974544920678,-3.171560356874989,-37.45012194912262,-0.119674832528084,0.1197022845782358,0.985570544165219,4.757339477539062,-35.27227279056454,-3.920867045659422,-34.98126670278499,0.0282841151669275,0.080669531895605,0.996339518162844,4.606783866882324,-2.0810108314013265,-3.4858749797054513,-35.513346419175505,-0.09668532998215025,0.15577876237983276,0.980840765817538,4.671175575256347,72.49033218682929,False,-1.0
