ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_2
251.727,-0.0845532,0.00834541,4411.02,-9.37169,0.00626134,-0.345204,-0.0431265,18459.8,3.83699e-05,-0.345132,0.323546,-0.0664946,0.00626134,-0.221228,-0.00495665,-0.00238475,66.4542,-0.00153085,-0.0845466,0.00834361,66.4554,-0.0431265,-0.0333141,0.0319194,0.0,0.10853,0.081,0,-1.0,-0.275022,1.3025,0.0819233,1295.87,24.2642,0,0,0,0,56.917,-0.00737097,56.917,0,0.296738,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.99398,999.0,999.0,91.38947805538672
251.743,-0.0605589,0.00716922,4411.32,-9.37191,0.0061524,-0.346249,-0.0426336,18458.6,-2.3444e-05,-0.346177,-0.00338436,-0.0638419,0.0061524,-0.0532452,-0.00790398,-0.00238866,66.4499,-0.00159295,-0.0605594,0.00716778,66.4511,-0.0426336,-0.45567,0.0295591,0.0,0.10853,0.063,0,-1.0,-0.275265,1.29147,0.0963278,1295.87,24.0002,0,0,0,0,56.9939,-0.00866741,56.9939,0,0.34849,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.99398,999.0,999.0,91.08948758483683
251.759,-0.0725675,0.00941323,4411.61,-9.37214,0.00601714,-0.347241,-0.0421777,18457.4,5.10621e-05,-0.347169,0.276619,-0.059962,0.00601714,-0.145379,-0.010259,-0.0023922,66.4454,-0.00167089,-0.0725596,0.00941157,66.4467,-0.0421777,-0.0759496,0.0272954,0.0,0.10853,0.045,0,-1.0,-0.275505,1.28055,0.10991,1295.87,23.7376,0,0,0,0,57.07,-0.00988977,57.07,0,0.397222,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.99398,999.0,999.0,90.79949670488075
251.775,-0.0812579,0.00603562,4411.91,-9.37236,0.00581556,-0.348152,-0.0417661,18456.1,3.30864e-05,-0.34808,0.390025,-0.0540417,0.00581556,-0.0531999,-0.0141707,-0.00239606,66.4408,-0.00175985,-0.0812389,0.00603382,66.442,-0.0417661,-0.14834,0.0242741,0.0,0.10853,0.018,-6,-1.0,-0.275742,1.27023,0.118997,1295.87,23.483,0,0,0,0,57.142,-0.0107073,57.142,0,0.429451,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.94491,999.0,999.0,90.49950635936982
251.791,-0.0921546,0.00566351,4412.2,-9.37259,0.00556944,-0.348958,-0.0414076,18454.8,4.5347e-05,-0.348886,0.468166,-0.0471984,0.00556944,0.119741,-0.0163418,-0.00239934,66.4359,-0.0018573,-0.0921527,0.00566099,66.4371,-0.0414076,0.169878,0.020786,0.0,0.10853,0.0,0,-1.0,-0.275977,1.25991,0.128085,1295.87,23.2284,0,0,0,0,57.214,-0.0115248,57.214,0,0.46168,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.94491,999.0,999.0,90.20951560056247
251.807,-0.102759,0.0011631,4412.5,-9.37281,0.00528474,-0.349657,-0.0411063,18453.3,5.44291e-05,-0.349585,0.626704,-0.040239,0.00528474,-0.416424,-0.0196665,-0.00240236,66.4308,-0.00193711,-0.102765,0.00116005,66.432,-0.0411063,-0.205579,0.0170182,0.0,0.10853,-0.018,0,-1.0,-0.276209,1.24959,0.137062,1295.87,22.9738,0,0,0,0,57.2859,-0.0123325,57.2859,0,0.493506,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.94491,999.0,999.0,89.90952538255382
251.823,-0.097892,0.0030064,4412.79,-9.37303,0.00494435,-0.350239,-0.0408694,18451.9,0.000118008,-0.350167,0.518772,-0.0332027,0.00494435,-0.497045,-0.0227039,-0.00240502,66.4256,-0.00203691,-0.0979089,0.00300319,66.4269,-0.0408694,-0.325407,0.0129568,0.0,0.10853,-0.054,0,-1.0,-0.276439,1.23953,0.142433,1295.87,22.7183,0,0,0,0,57.3561,-0.0128174,57.3561,0,0.51217,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.89584,999.0,999.0,89.61953483611092
251.839,-0.0952128,-0.0015401,4413.09,-9.37325,0.0045225,-0.350718,-0.0407075,18450.5,-0.000100789,-0.350646,0.458565,-0.0271581,0.0045225,-0.119041,-0.0289829,-0.00240699,66.4205,-0.002145,-0.0952309,-0.00154338,66.4217,-0.0407075,-0.122294,0.00764359,0.0,0.10853,-0.09,0,-1.0,-0.276667,1.22946,0.147804,1295.87,22.4627,0,0,0,0,57.4263,-0.0133024,57.4263,0,0.530834,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.89584,999.0,999.0,89.31954474840579
251.855,-0.085039,-0.000799185,4413.39,-9.37346,0.00403417,-0.351102,-0.0406308,18449.1,-0.000119664,-0.35103,0.305451,-0.0214226,0.00403417,-0.237908,-0.0322111,-0.00240892,66.4154,-0.00224065,-0.0850244,-0.000801867,66.4166,-0.0406308,-0.416088,0.00223632,0.0,0.111821,-0.117,0,-1.0,-0.276893,1.2194,0.153175,1295.87,22.2071,0,0,0,0,57.4965,-0.0137874,57.4965,0,0.549498,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.89584,999.0,999.0,89.01955481741938
251.871,-0.0747631,6.5291e-05,4413.68,-9.37368,0.00346804,-0.351407,-0.0406427,18447.7,0.000118438,-0.351335,0.0131881,-0.0170964,0.00346804,-0.553221,-0.0391366,-0.00241015,66.4104,-0.00229907,-0.0747813,6.25367e-05,66.4117,-0.0406427,-0.946655,-0.00351117,0.0,0.111821,-0.144,0,-1.0,-0.277117,1.20957,0.155959,1295.87,21.9508,0,0,0,0,57.565,-0.0140384,57.565,0,0.558806,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,3.89584,999.0,999.0,88.72956446361235
