,Unnamed: 0,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_4_x,hazard_4_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,local_collision_flag,global_collision_flag,time_to_collision_flag
172,172,400.37479,0.8914890059391529,-0.1399466564724122,5287.40523997727,-7.134992142202357,-0.0624526188594677,-0.6233817284860088,-3.016060550411048,3458.4901064740943,0.0009608099609886,-0.636382846077762,0.0260337080497259,-0.0592735015193507,-0.059891098941465,-0.0179459660864804,-0.0106469448953204,0.4325267574518652,12.431123540988686,-0.2070787026251171,0.8933900814507141,-0.123297826762514,12.433372736734317,-3.016060550411048,0.8772842903553727,-2.16487795576714,0.0,0.5580807288903209,-36.45104876975415,2.7535914499274288,10.791156063227566,-0.010698819025628,1.2323007675674211,0.0567567624449366,1310.3338283908724,-34.63300859393221,0.0,0.0,0.0,0.0,55.44917615057845,-0.0051080657778525,55.44917615057845,0.0,0.1996088838799929,0.0,0.0,1890.6700000000008,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4568356213452656,-0.1849059298458901,5277.321406388928,4.143537435753601,0.0,-0.0708285523923319,0.0,0.0003938412850636,26.147992259999707,0.0166433754487654,26.147992259999707,0.0,-1.2514571411281636,0.0,0.0,6015.210000000016,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000004,15.267767582528766,gaze,0.4846935798752462,0.4381207983909974,8.35160790639685,42.77110812200562,425.9271381120279,32.23932764273704,-6.220874029927864,-30.689155051114067,0.0197565144338828,0.1275379597545893,0.9914953941166234,5.30259869889813,-30.21928550894169,-6.329170805937052,-30.2298666654629,0.0358852122847876,0.0800321995858197,0.996005449526,4.809141900608535,0.9994190373286544,-6.283239725522305,-30.448777671102807,0.0269333473564154,0.1035740517524504,0.9937470370458468,5.053007430415066,-0.0981639841456392,True,0.0142282453830477,imu,0.04486146,-9.7899668776,1.8171882064,0.93472122,4.194036499999999,-2.71878336,85.3725420174077,-16.305303588065147,117.9009626563633,6015.210000000016,12.850200000000005,False,0.9996961629160748,0.0246491754603873,5285.881009799628,-7.555375735561175,-3.0160605504110483,False,False,inf
173,173,400.383609,0.8933428122286264,-0.1401599602540563,5287.435675003553,-7.137123067154163,-0.0625954796346978,-0.6239438127299394,-3.036143821988258,3467.861869733556,0.0009585235007939,-0.6368340122071541,0.0247818062764774,-0.0596162285998113,-0.0600763127520395,0.0112537105393097,-0.0097794982896551,0.4288367332325802,12.464384469896157,-0.20743702386775,0.8952414841323447,-0.1234883265628883,12.466633709720124,-3.036143821988258,0.7438756974914706,-2.169099511446328,0.0,0.5581902144835577,-36.43845443980332,5.663635343157657,10.780481750143748,-0.0107041020297594,1.2364631203170884,0.0579734737035585,1310.334993730304,-34.49630603200708,0.0,0.0,0.0,0.0,55.48882252235829,-0.0052175740401675,55.48882252235829,0.0,0.2038417653723709,0.0,0.0,1890.6700000000008,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463040337651456,-0.1925989233017804,5277.256567172989,4.143442030401746,0.0,-0.0709756493393644,0.0,0.0004654760878128,26.195426237870656,0.0173357588545996,26.195426237870656,0.0,-1.309023742280789,0.0,0.0,6015.210000000016,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000004,15.237284461207622,gaze,0.4853358799675249,0.4380619070259279,7.984050293702614,42.10481678637316,435.7807340287301,32.22692101624609,-6.21588352868609,-30.69179346106033,0.0183909312076212,0.1278848067966454,0.991562794147023,5.301333514225808,-30.23494126610525,-6.322443668444323,-30.23465930682007,0.0345470883955438,0.0801455504676665,0.9961221904411868,4.810010926703808,0.9857205847030864,-6.277726442812296,-30.452125585476697,0.0256171487611687,0.1038002418816805,0.9938257324899324,5.052534339312505,-0.1222738218050593,True,0.0111731252866732,imu,0.0317020984,-9.7480961816,1.8219734288,0.8674290299999999,4.16412886,-2.86832156,85.33212047492627,-16.316325391385945,117.94070289568782,6015.210000000016,12.8502,True,0.999652489935458,0.0263609439481845,5285.911297567024,-7.556972362735772,-3.0361438219882584,False,False,inf
174,174,400.384,1.09036,-0.107831,5287.44,-7.13737,-0.0589541,-0.62212,-2.98937,3469.26,0.000775663,-0.63024,-0.592226,-0.0751451,-0.058634,1.96836,-0.0639499,0.270134,12.4871,-0.194296,1.09203,-0.0908591,12.4893,-2.98937,1.19197,-2.03804,0.0,0.552823,-37.026,6.0,11.0,-0.00818309,1.44894,0.0,1310.33,-34.5304,0.0,0.0,0.0,0.0,55.8958,-3.61389e-12,55.8958,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61314,-0.168286,5277.28,4.14074,0.0,-0.0755068,0.0,-0.00116101,26.4465,0.0151478,26.4465,0.0,-1.31149,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,15.232865159152173,gaze,0.4853637063226392,0.4380595093435626,7.975611330143143,42.05587759245956,436.08544251282,32.22638425727096,-6.215665840851928,-30.691911732722875,0.0183317739462085,0.1278997839525742,0.991565756715396,5.301280076856504,-30.235620258302653,-6.322149713058967,-30.234870741783144,0.0344890383614954,0.0801503198875397,0.9961272920624684,4.810049967608034,0.9851270636777956,-6.277485393826312,-30.452274403158064,0.025560085135099,0.1038099790133706,0.9938291835433822,5.052515143656735,-0.1148490641465346,True,0.0110319421046294,imu,0.0361203875080918,-9.71536660632148,1.8021118390298885,0.8955139401804828,3.633201320975464,-2.4639359458759498,85.3303664524433,-16.316809145579086,117.94242912921528,6015.21,12.8502,True,0.9996721670499032,0.0256038752096338,5285.915965818379,-7.558463592033326,-2.9893700000000005,False,False,inf
175,175,400.392427,0.8952859945348207,-0.1403639011430929,5287.466188087776,-7.139268969497377,-0.062734278691118,-0.624508266252231,-3.056241574579788,3477.252535667097,0.0009561520414592,-0.6372853708576169,0.0235368609029651,-0.0599668877235236,-0.0602575911813975,0.0446178932437002,-0.0089049720956812,0.4250742917492391,12.497723980979806,-0.2077851498130811,0.8971821633739474,-0.1236698152673576,12.499973199333716,-3.056241574579788,0.5589272873221612,-2.17321278192669,0.0,0.5582970808387808,-36.42583995829576,3.8025200309186977,10.770481117257743,-0.0107079517271871,1.2404839657685844,0.0591906997847666,1310.3361543001224,-34.359526397066055,0.0,0.0,0.0,0.0,55.5286447294559,-0.0053271286783794,55.5286447294559,0.0,0.2080760432371587,0.0,0.0,1890.670000000001,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4691633481618336,-0.2002432620768142,5277.191623672209,4.143373478703617,0.0,-0.0711175789825726,0.0,0.0005378539347647,26.24308093974525,0.0180237630328767,26.24308093974525,0.0,-1.3660962512554042,0.0,0.0,6015.210000000016,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000003,15.206722367172826,gaze,0.4859501650574779,0.4380122203685151,8.051308353447345,40.69888753458388,433.7898197252563,32.21508688665857,-6.211047507535345,-30.69448695788044,0.0170850732754364,0.1282143482873136,0.9916290781078252,5.3001824112507485,-30.249945695112967,-6.315902497372709,-30.239406056031378,0.0332639692403865,0.0802478490518182,0.996235723664886,4.810901706870655,0.97261695538977,-6.27235985275637,-30.45548944041998,0.0243565627137791,0.1040138473818494,0.9939027811043348,5.052137605157179,0.2748893815544088,True,0.0078796024649748,imu,0.0323002512,-9.7235719168,1.8279549568,0.73284465,4.26132869,-2.72626027,85.29333647248534,-16.327134646689885,117.97890522943536,6015.210000000016,12.850200000000005,True,0.9996075021934264,0.0280150238018652,5285.941663473672,-7.558583530407091,-3.056241574579788,False,False,inf
176,176,400.393998,0.8956415752969346,-0.1403992424433003,5287.471632816328,-7.139652880258231,-0.0627585764456769,-0.6246090877154046,-3.059823809347963,3478.927658363636,0.0009557206229079,-0.6373658164705432,0.0233158307835172,-0.0600301927868675,-0.060289470097679,0.0509664982753716,-0.008748427737131,0.4243964276394223,12.50367236426868,-0.2078460923538729,0.89753728777362,-0.1237011944246599,12.505921571979025,-3.059823809347963,0.5227398810990774,-2.1739341327189945,0.0,0.5583158484711289,-36.42358823635451,3.049143224772988,10.768769860125222,-0.0107084886440413,1.2411855423566427,0.0594076063341171,1310.336360573226,-34.33514823967085,0.0,0.0,0.0,0.0,55.53575797950499,-0.0053466510366492,55.53575797950499,0.0,0.2088305392182053,0.0,0.0,1890.670000000001,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.470245707539699,-0.2016001069901539,5277.180041705115,4.1433641172157545,0.0,-0.0711423244853374,0.0,0.0005508264906856,26.251594541808345,0.0181458814823001,26.251594541808345,0.0,-1.3762128054603635,0.0,0.0,6015.210000000016,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000003,15.201268809534485,gaze,0.4910384830216982,0.4358830771080717,9.22177392657312,42.10524710245815,431.5461059038986,32.14675862591494,-6.207909429443156,-30.66354481797681,0.0086644854757627,0.1270513582208577,0.9918582958596835,5.317615509033203,-30.34003558197729,-6.33822181951076,-30.20506876991486,0.0271214328010168,0.0811842507250904,0.9963300383492538,4.810549259185791,0.9009072128577508,-6.281001898642445,-30.430861427052417,0.0177421666095958,0.103755036737662,0.9941443042731318,5.061378622055054,0.6721345916134139,True,0.0,imu,0.0426177485857051,-9.71733517821451,1.7952756550648925,0.7402043059314776,3.6064132564341738,-2.406283733678344,85.28659505949159,-16.32903840555469,117.98555230796715,6015.210000000016,12.8502,False,0.9993732488576876,0.0353992862587685,5285.947081988906,-7.558872124338732,-3.059823809347963,False,False,inf
177,177,400.4,1.08852,-0.140255,5287.49,-7.14115,-0.0599948,-0.623345,-3.02205,3486.35,0.000793959,-0.631465,-0.3963,-0.0776499,-0.05967,-0.598854,-0.065275,0.270122,12.5486,-0.194854,1.0907,-0.123344,12.5509,-3.02205,-1.0947,-2.0463,0.0,0.562696,-36.972,0.0,11.0,-0.00818309,1.43707,0.0,1310.33,-34.2792,0.0,0.0,0.0,0.0,55.9786,-4.66247e-12,55.9786,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.613,-0.186002,5277.16,4.14018,0.0,-0.0752018,0.0,-0.00103116,26.5401,0.0167401,26.5401,0.0,-1.44458,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,15.1827228494268,gaze,0.4864558009762228,0.4379768537965103,8.66227718315904,39.66708556798861,418.3981424588815,32.20537131001608,-6.207016334219131,-30.69684309523189,0.0160103094130485,0.1284836733054614,0.9916851209653692,5.299282946475505,-30.26232172320434,-6.310431523733514,-30.243446629084,0.0322050691406352,0.0803269447677215,0.9963307031743148,4.8116835770535324,0.9618289322062163,-6.267866899158169,-30.45839073239062,0.0233174814340181,0.104187317384621,0.993967651254578,5.051856496114119,1.0742201429312894,True,0.004881737334589,imu,0.0464351858634469,-9.718485879885304,1.7913025616436915,0.6585821790700309,3.5914337738962097,-2.370694670229789,85.26130088020106,-16.336250854691933,118.01050925812577,6015.21,12.8502,True,0.999594003336614,0.0284926041891779,5285.965725885628,-7.561374254722093,-3.02205,False,False,inf
178,178,400.400904,0.8972382983097671,-0.1405510001975569,5287.495598225951,-7.141346274667568,-0.0628638245705915,-0.6250532348234108,-3.075576636044356,3486.2989053143942,0.0009537922108198,-0.6377195872062823,0.0223471182806175,-0.0603114482512808,-0.0604280893545667,0.0802008135247645,-0.0080576574339343,0.4213897847257487,12.52985222111528,-0.2081100780573,0.8991319674209083,-0.1238356749120115,12.53210135777508,-3.075576636044356,0.3580608856128182,-2.1770635420678834,0.0,0.5583973824968888,-36.4136673699275,-0.2751550779285286,10.76149930815311,-0.0107103192570344,1.2442167424782518,0.0603612146436351,1310.3372655522303,-34.227948722823186,0.0,0.0,0.0,0.0,55.5670929187832,-0.0054324791796413,55.5670929187832,0.0,0.2121474579891097,0.0,0.0,1890.6700000000008,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4749731554178689,-0.2075464169215074,5277.129086026955,4.143333304161205,0.0,-0.0712491657487539,0.0,0.0006081288748507,26.289103402633945,0.0186810598466353,26.289103402633945,0.0,-1.4204993992456856,0.0,0.0,6015.210000000016,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000004,15.177264234641582,gaze,0.4865148223636313,0.4379730814611054,8.775508783115983,39.62936157930512,416.5377645746976,32.204238846608526,-6.206542629135446,-30.697126947615345,0.0158848630668951,0.1285149818136575,0.9916917564874274,5.299181001043472,-30.26376794259206,-6.309787450797753,-30.24392674495257,0.0320812944665141,0.0803358479520902,0.9963418862625796,4.811777926273936,0.960569553712401,-6.267337698708403,-30.458737800437376,0.0231961005607195,0.1042074108205836,0.9939753149419376,5.0518265656197245,1.2021574443078389,True,0.0045143398860867,imu,0.0251224176,-9.6894772072,1.8249641928,0.66555246,4.30619015,-2.81598319,85.25755401502589,-16.33732883903341,118.0142083232314,6015.210000000016,12.8502,True,0.9995632478686326,0.0295518782873489,5285.970932196561,-7.56014634489778,-3.075576636044356,False,False,inf
179,179,400.409382,0.8992732476890949,-0.1407291943093568,5287.525087530152,-7.143437968767104,-0.0629895064296521,-0.6256006125411281,-3.0949269469395926,3495.36485225611,0.0009513538826016,-0.6381542408631488,0.0211647681984469,-0.060663313468178,-0.0605948339794612,0.1187376501732789,-0.0072039201599596,0.4176396777570834,12.56206107962548,-0.2084253423988246,0.9011643256898724,-0.123992979878632,12.564310075437646,-3.0949269469395926,0.1544829941465029,-2.180811574606403,0.0,0.5584953361578712,-36.40142287420572,-1.634059450926763,10.753133343733218,-0.0107113966906666,1.2478203498748552,0.0615319729014793,1310.3383725211952,-34.09626965344024,0.0,0.0,0.0,0.0,55.60570441229113,-0.0055378516246315,55.60570441229113,0.0,0.2162193543724141,0.0,0.0,1890.670000000001,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480708672705102,-0.2148052450004594,5277.066437184032,4.143318753389259,0.0,-0.0713760101818426,0.0,0.0006790826716882,26.335335325756123,0.019334366982661,26.335335325756123,0.0,-1.4744530993397278,0.0,0.0,6015.210000000016,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000004,15.147726055951855,gaze,0.4870546278598,0.437942352247313,10.269960956726528,41.0635886931551,414.5157957892171,32.193898152800344,-6.202177598486838,-30.69981541926153,0.0147376164796091,0.1287999112333192,0.9917534228758343,5.2982804587662615,-30.27701159463502,-6.303840100643298,-30.24840654059498,0.0309474636607138,0.0804137768968216,0.9964451694630676,4.812673064387052,0.9490501190509326,-6.26244841382202,-30.46200008504183,0.0220850017380116,0.1043895016108503,0.9940463606459996,5.051582955409047,2.765260027781855,True,0.0009792780029959,imu,0.0472540712,-9.6775141512,1.7908694832,0.59078336,4.194036499999999,-2.63653735,85.22320370615346,-16.347333073619915,118.04814408924594,6015.210000000016,12.850200000000005,False,0.9995182177741488,0.0310375955510341,5286.000280147777,-7.561723094793338,-3.0949269469395926,False,False,inf
180,180,400.414086,0.9004378054866112,-0.1408241608457953,5287.54148232602,-7.14460465577941,-0.0630575421334855,-0.6259053526442221,-3.1056685626740026,3500.4030694841795,0.0009499673486974,-0.6383956031564032,0.0205122135883358,-0.0608616595067524,-0.0606856960357361,0.1411912685079927,-0.0067275551257548,0.4155312228080031,12.579965366571043,-0.2085960239466097,0.90232740672269,-0.1240765137667292,12.582214258983498,-3.1056685626740026,0.0461624928994172,-2.182846016023344,0.0,0.5585486765807378,-36.39458919357618,-0.5845280706888455,10.748756273663169,-0.0107114440156122,1.2497640355713062,0.0621815210852016,1310.3389847933367,-34.023170709351405,0.0,0.0,0.0,0.0,55.62719497732164,-0.0055963133082912,55.62719497732164,0.0,0.2184783249507199,0.0,0.0,1890.6700000000008,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4838586556103237,-0.2188131129619603,5277.031631709727,4.143321881355641,0.0,-0.0714443378626497,0.0,0.000718736167941,26.36107412558811,0.0196950819806433,26.36107412558811,0.0,-1.5041916132547857,0.0,0.0,6015.210000000016,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000008,999.0000000000008,3.000000000000004,15.131303760661092,gaze,0.4909132672246723,0.4355851968463147,9.36652977057765,42.38787461197629,432.8712997321131,32.15373595562113,-6.202249954734815,-30.66949736904664,0.0088639503763613,0.1273566603159682,0.9918173780776826,5.316520214080811,-30.33800243751426,-6.33208573420879,-30.20694226552567,0.0274195517741772,0.0814621624021548,0.9962991941566892,4.815523624420166,0.9024418303032388,-6.2766756863946345,-30.43290439584114,0.0178431720664647,0.1039866695867888,0.9941134887185916,5.062826490402221,3.1179555126341114,True,0.0,imu,0.0551527586036201,-9.721096432019785,1.78235668324894,0.5127396006950209,3.5603176700826347,-2.2854048207409243,85.20475120174018,-16.352802177797468,118.06638979109822,6015.210000000016,12.8502,False,0.9993536534188808,0.0359482322004181,5286.0165965517845,-7.562603908811416,-3.1056685626740026,False,False,inf
181,181,400.416,1.10281,-0.117307,5287.55,-7.14498,-0.0610648,-0.624617,-3.05483,3503.51,0.000909285,-0.632737,-0.694843,-0.081483,-0.0607353,0.969299,-0.0696031,0.270113,12.6104,-0.195201,1.10457,-0.100224,12.6126,-3.05483,1.02857,-2.05079,0.0,0.559405,-36.918,0.0,11.0,-0.00818309,1.4252,0.0,1310.34,-34.028,0.0,0.0,0.0,0.0,56.0613,-5.71105e-12,56.0613,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.61286,-0.203718,5277.05,4.13962,0.0,-0.0748967,0.0,-0.000901308,26.6338,0.0183324,26.6338,0.0,-1.57767,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,15.122608040956246,gaze,0.4874589687799985,0.4379241850816967,11.921660492405552,44.87398995264363,445.3461743291077,32.18617363593969,-6.198867190169258,-30.70194660364561,0.0138783661500342,0.1290114595135826,0.9918008533691836,5.297646328740209,-30.28695271314061,-6.299313732471801,-30.25187486918392,0.0300958952319118,0.0804676419085978,0.9965238022846532,4.81338446489421,0.9404199761422344,-6.258724064608825,-30.46455558502635,0.0212515225305949,0.1045236895084587,0.994100784755972,5.051438729395232,4.445390767631879,True,-0.001881177833903,imu,0.0563114143728454,-9.721441532133529,1.7811815438923102,0.4986894149058314,3.556583340091193,-2.2737080880847165,85.19736521029377,-16.355010899715765,118.0736957042092,6015.21,12.8502,False,0.9995131881923526,0.031199144692748,5286.025485716854,-7.564332119922237,-3.05483,False,False,inf
