Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,265.380234,0.6243187892937978,0.4903030101766651,-168.8783120996414,22.65995622846757,645.0159258347792,28.05690065375938,-11.50155469917832,-31.17181985585241,-0.2792970810093099,0.04844847273151956,0.9589816922286171,4.847744464874268,,,,,,,
gaze,265.400215,0.7156365340700696,0.4963321212858364,-280.9260595788988,18.12922863936311,613.3992453213684,27.75384924465966,-10.32408674290391,-33.67911191853898,-0.3820567663321898,0.0675884319012449,0.9216639469855167,5.305655956268311,-39.50528022673534,-10.8277333016967,-36.14885079034133,-0.3981059801903394,0.0138318618702826,0.9172351433159822,5.572625160217285
gaze,265.420307,0.7328195744068331,0.5017857794529755,-195.3452592841941,9.200759749732805,394.6055987931562,27.64321290017124,-9.902044078127174,-34.64875629561912,-0.4214751645831412,0.07073487067935459,0.9040770231067646,5.476399898529053,-39.49481127695932,-10.79568718824,-36.18938458318992,-0.3824324265881065,0.01071341602904344,0.92392135044652,5.588253974914551
gaze,265.440287,0.7361769094588304,0.5019771768342152,-199.6448001541157,9.199424470786218,397.4610788263466,27.53090608026901,-9.602392607561644,-35.22509261753707,-0.4372737029173175,0.07108552919813554,0.8965146715339346,5.570415496826172,-39.48684464413522,-10.76447522270865,-36.2185750628466,-0.3757579055049006,0.008728153976355547,0.9266767590582681,5.583774566650391
gaze,265.460379,,,,,,,,,,,,,,,,,,,
gaze,265.48036,,,,,,,,,,,,,,,,,,,
gaze,265.500451,,,,,,,,,,,,,,,,,,,
gaze,265.520432,0.5448229350834796,0.6680423791010299,-39.72907107152032,-74.33439158075711,422.2166059016565,,,,,,,,-35.11853916937201,-11.0920738831566,-35.64911128646671,-0.009974417125998516,-0.1368183259803187,0.9905459387019564,5.101552963256836
gaze,265.540524,0.4552186506014974,0.6514226559458546,37.68068609318728,-63.46402168140762,401.1169976490485,32.74957467180347,-10.44533399297595,-35.43612128135666,0.01121214967967917,-0.1205162057522465,0.992648040269381,5.160342216491699,-32.97897995936391,-10.98249209345847,-35.64629166406547,0.1585922739715106,-0.1178303396023502,0.9802879687651687,5.157629013061523
gaze,265.560504,0.4091253016510316,0.6187515028390596,159.8977017850612,-101.0183630593219,835.2925616498363,34.42042667444263,-10.39079182698172,-35.91936673680635,0.1475746883133367,-0.1155979544642524,0.9822722760481954,5.069716930389404,-32.29776602453495,-11.13471487500582,-35.28317283223215,0.2088299492266754,-0.08731883830195043,0.974045929504139,5.309510231018066
gaze,265.580596,0.4024559539095736,0.6276983487646888,115.9883024983953,-74.3636140648037,564.9025736834669,34.72435677188591,-10.52675327373873,-35.99782075453594,0.1626046080681464,-0.130727646678418,0.9779928546921635,4.967913627624512,-32.17494163963146,-11.06777594434319,-35.48266075826466,0.2098727706775221,-0.07645287177875985,0.9747350299055232,5.501931667327881
gaze,265.600576,0.4123457616439332,0.6062653438527765,201.1895510656417,-115.5238050952025,1088.278313867442,34.7003824790243,-10.45939023220954,-35.91264435866439,0.1549110829184139,-0.1051941972471206,0.9823119348020659,5.111768245697021,-32.33011425767857,-11.11475275449959,-35.47986055969837,0.1937180279874019,-0.0776072393605569,0.9779828434239045,5.492513179779053
gaze,265.620669,0.4239489886613456,0.580740081972466,277.7664015734955,-130.8523468697296,1726.719669288551,34.51353315332457,-10.28293391141623,-35.8028190891222,0.1416100529696833,-0.05908030333026579,0.9881579381132995,5.400126934051514,-32.60945923084988,-11.13306243679042,-35.46717291096905,0.1679136544721211,-0.075247430359119,0.9829256476795012,5.585832118988037
gaze,265.64065,0.4299879600024745,0.5812662165710873,86.73036090467684,-44.65544583493038,585.5527967011878,34.3452845489275,-10.19471822708232,-35.72741625161361,0.1271261614735563,-0.03384153380158624,0.991309078773596,5.566166400909424,-32.87624845561012,-11.15344571999813,-35.42687571187001,0.1465508594203377,-0.0740728315582972,0.9864259025533022,5.561745643615723
gaze,265.660742,0.4444619476470033,0.5756970202707941,110.3108787456285,-65.00846641504984,937.1686281939668,34.04400618887135,-10.28378669289052,-35.58675567364743,0.09608065843020185,-0.03864484460555898,0.994623085928047,5.449943542480469,-33.13579875052204,-11.1730236096977,-35.40318148032419,0.1278580551158353,-0.07193749355178343,0.9891801225072627,5.541108131408691
gaze,265.680722,0.451244209971191,0.576616179744599,93.43378451607666,-63.5221043535179,903.5467895129755,33.88103281370322,-10.3050488284627,-35.54232425630813,0.08033397024594653,-0.03844313026438935,0.9960263947105009,5.412593364715576,-33.31379882248579,-11.18661939292335,-35.4042186519976,0.1166014504526342,-0.07308698456364311,0.990485938537108,5.551645278930664
gaze,265.700816,0.4579870663627282,0.5803451447371296,67.26303613496842,-56.24667235540646,754.4279211612318,33.72248319456727,-10.30919238205836,-35.51828320571937,0.06637142278036016,-0.03669030189006429,0.9971201813148336,5.421099662780762,-33.52986925953429,-11.23847049893298,-35.31071107333921,0.1026272585540371,-0.07766809487721212,0.991683070763955,5.526313781738281
