Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,326.262818,,,,,,,,,,,,,,,,,,,,,,,,,,,82.15934119919226,False,-1.0
gaze,326.282798,0.4054364986062484,0.766751143837302,45.14144098732299,-67.6445026648336,229.6806227722465,28.97977005426695,-4.724098743042411,-38.10081205088692,0.0586526891712378,-0.2283458751907478,0.9718117221645116,4.892234325408936,,,,,,,,28.97977005426695,-4.724098743042411,-38.10081205088692,0.0586526891712378,-0.2283458751907478,0.9718117221645116,4.892234325408936,82.15934119919226,False,-1.0
gaze,326.30289,0.4061250962775121,0.7537728687993814,45.02070278990176,-64.38690246511122,230.4968897234476,29.01144213346465,-4.712407082574098,-38.03566295320566,0.0580995735547857,-0.2165660743632392,0.9745376211248328,4.928757667541504,,,,,,,,28.995606093865803,-4.718252912808254,-38.06823750204629,0.05837613136301175,-0.22245597477699353,0.9731746716446722,4.91049599647522,82.15934119919226,False,-1.0
gaze,326.322871,0.6184915782348593,0.8377855144755036,-59.01052326043801,-88.35133106361022,236.4389865356693,,,,,,,,-28.52108305519304,-4.978544495243916,-38.83670627984456,-0.1054137926730504,-0.2882519842519237,0.9517345879440928,5.178253173828125,9.823376377512854,-4.8050167736201415,-38.324393761312386,0.0037794900176577003,-0.24438797793530356,0.9660279770778124,4.9997483889261884,105.82297258300919,False,-1.0
gaze,326.342963,0.5785408636674725,0.8422534923639635,-39.06234853584574,-89.24912851649128,235.3803311991359,,,,,,,,-28.50232446222153,-4.069890097593024,-40.82668861246425,-0.0365100894219746,-0.2944975873054382,0.9549545457463804,5.379895210266113,0.24195116757925827,-4.621235104613362,-38.94996747410035,-0.006292904842250374,-0.2569153802778372,0.9632596192449544,5.094785094261169,33.50788087690559,False,-1.0
gaze,326.362944,0.5624132298532188,0.843679502572728,-31.03513180049279,-89.3967783860704,234.6448185756347,,,,,,,,-28.49598429643881,-3.719705604366832,-41.59841933033842,-0.0087788154441941,-0.2962187933345751,0.9550797657132128,5.452024459838867,-5.505635925224356,-4.440929204564056,-39.479657845347965,-0.006790086962639119,-0.26477606288918476,0.961623648538606,5.166232967376709,36.015420816290884,False,-1.0
gaze,326.383035,0.5560323827591621,0.8447368577023654,-27.86699899314192,-89.56166171720513,234.2784241492799,,,,,,,,-28.49888618349483,-3.595158698872295,-41.88583066412337,0.002184678525687,-0.2972194656575816,0.9548066905997052,5.472458362579346,-17.00136717277671,-4.215141195730033,-40.236661567995256,-0.018083689091749282,-0.27855078098255154,0.9582226422256449,5.282277774810791,53.64059345831392,False,-1.0
gaze,326.403016,0.553000241102218,0.8444206712441178,-26.37406472874927,-89.45191430616823,234.1949622008299,,,,,,,,-28.49917619790897,-3.550983238025831,-41.98224269149035,0.0073473326603938,-0.2969927580527187,0.9548514640335516,5.478777885437012,-28.503490839051437,-3.982856426820379,-41.025977515652194,-0.02823413727062766,-0.29463611772044745,0.9542854108073886,5.392281818389892,28.764859171510146,True,0.0
gaze,326.423108,,,,,,,,,,,,,,,,,,,,-28.499092785016035,-3.7339344097144953,-41.573295324604096,-0.008939223420021972,-0.2962321510875784,0.9549231165232126,5.4457889795303345,40.85777741069924,False,-1.0
gaze,326.443089,,,,,,,,,,,,,,,,,,,,-28.498015559280873,-3.621949180421652,-41.82216422865071,0.00025106524729557,-0.2968103390149585,0.95491264011549,5.467753569285075,19.636854199745244,True,0.0
gaze,326.46318,,,,,,,,,,,,,,,,,,,,-28.499031190701903,-3.5730709684490627,-41.93403667780686,0.004766005593040405,-0.2971061118551502,0.9548290773166286,5.475618124008179,14.671173272770929,True,0.0
gaze,326.483161,0.5493902860528331,0.8396347405111038,-24.64466612434248,-88.31813179417524,234.6175426763934,,,,,,,,-28.49880784836663,-3.572854920523246,-41.8977700974997,0.0133252592994129,-0.2929972143221783,0.9560204338109344,5.448136329650879,-28.498992023137802,-3.5619190792745385,-41.94000639449503,0.01033629597990335,-0.29499498618744846,0.955435948922243,5.463457107543945,15.066707631156703,True,0.0
gaze,326.503253,0.5484435713974622,0.8383401805598809,-24.19148768232709,-88.01481760020609,234.7432379131939,,,,,,,,-28.5066062771805,-3.58674663148342,-41.86228470571075,0.0149190347167886,-0.2919005107660685,0.956332324151823,5.445792198181152,-28.502707062773567,-3.5798007760033332,-41.880027401605226,0.01412214700810075,-0.2924488625441234,0.9561763789813786,5.446964263916016,7.912182999887608,True,0.0
gaze,326.523234,0.5477414602781773,0.8367491763501926,-23.85760552458098,-87.63116461825867,234.8735393862593,,,,,,,,-28.50946331487758,-3.587992582043722,-41.84371705513933,0.0160832724166081,-0.2905697662198152,0.9567186312115674,5.449318885803223,-28.504959146808236,-3.582531378016796,-41.86792395278326,0.0147758554776032,-0.2918224971026873,0.9563571297247749,5.447749137878418,2.2887157321845835,True,0.0
