CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.4732122674941836,0.4459392693836398,67.77978953676737,97.87029395886174,1148.663674621784,31.33306569711243,-6.448718638551032,-28.54089784305109,0.053031666524944,0.0769311624253289,0.995625049199484,3.705055952072144,-33.67090931601468,-4.180378233799901,-29.90186851183513,0.0633667669597844,0.0972541939725055,0.9932402904634018,3.74319863319397,-1.168921809451124,-5.314548436175467,-29.22138317744311,0.0581992167423641,0.0870926781989172,0.994432669831443,3.724127292633057,0.8791321617831069,True,0.0,imu,-0.6980443176000002,-9.725366375200002,2.0193638528,1.32352054,2.61640849,-3.4216129,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.4732122674941836,0.4459392693836398,67.77978953676737,97.87029395886174,1148.663674621784,31.33306569711243,-6.448718638551032,-28.54089784305109,0.053031666524944,0.0769311624253289,0.995625049199484,3.705055952072144,-33.67090931601468,-4.180378233799901,-29.90186851183513,0.0633667669597844,0.0972541939725055,0.9932402904634018,3.74319863319397,-1.168921809451124,-5.314548436175467,-29.22138317744311,0.0581992167423641,0.0870926781989172,0.994432669831443,3.724127292633057,0.8791321617831069,True,0.0,imu,-0.6926609424000001,-9.6757196928,2.0205601584,1.00201341,2.85566961,-3.38422835,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.4732122674941836,0.4459392693836398,67.77978953676737,97.87029395886174,1148.663674621784,31.33306569711243,-6.448718638551032,-28.54089784305109,0.053031666524944,0.0769311624253289,0.995625049199484,3.705055952072144,-33.67090931601468,-4.180378233799901,-29.90186851183513,0.0633667669597844,0.0972541939725055,0.9932402904634018,3.74319863319397,-1.168921809451124,-5.314548436175467,-29.22138317744311,0.0581992167423641,0.0870926781989172,0.994432669831443,3.724127292633057,0.8791321617831069,True,0.0,imu,-0.623424333433395,-9.704894411281176,1.8038775045711501,1.1133466884594967,3.1518565021463556,-3.6030117432951774,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46597114218241553,0.43865148031775614,69.62695389878547,99.32756922767102,1123.919378673416,31.49752212895561,-6.36283343115981,-28.567396638604794,0.06891154258998716,0.08660409690789281,0.9951623262458579,3.7052231517654826,-33.43609267695128,-4.139167474178901,-29.854756746424002,0.07642672880592186,0.10487389613180607,0.992210424405828,3.691240525813541,-1.000591846088837,-5.261146971924253,-29.21190598134686,0.07024793530665892,0.09534626369964048,0.9935327328361812,3.707164801634789,1.0353506428800014,True,0.04982509269143833,imu,-0.6789034280000001,-9.641624983200002,2.015774936,0.97958268,2.86314652,-3.31693616,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46653035234937673,0.4389816044234908,71.9956238463741,101.54868132607355,1166.5250925665039,31.48504433788738,-6.366606255165209,-28.564331080867454,0.06774562663292412,0.08629214031530842,0.995158171061049,3.704921078476303,-33.454183669669945,-4.138783463686449,-29.858123266411244,0.07536620206551604,0.10434643470303286,0.9922901949717804,3.691454142607291,-1.0128218135485854,-5.26239940887897,-29.212139307423527,0.06936982842400823,0.09494164188250404,0.9935781718519905,3.706805360822637,1.091400736948392,True,0.04696343699794818,imu,-0.6729219000000001,-9.627867468800002,2.000821116,0.92724431,2.88557725,-3.08515195,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46667023404695795,0.4390638776934509,72.37377329661662,102.05525121259899,1183.8498168965273,31.481921685144332,-6.367548754831481,-28.563562264115866,0.06745379989187486,0.08621418401783075,0.9951573206643589,3.704842100845355,-33.458705791111754,-4.138691462598625,-29.85896043047683,0.07510097517570159,0.10421522940522265,0.9923101323960016,3.691507208922472,-1.0158854571286418,-5.262714661581484,-29.212194073970966,0.06914970943659447,0.09484077611511763,0.9935896153109802,3.7067137407212867,1.0667031830990459,True,0.046249766060484136,imu,-0.6244190122069778,-9.701480744725428,1.8207858896291627,0.41141534491805126,2.7051264686305134,-3.4274373722092673,19.87331080000001,-25.69008280000002,48.4320808
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.4729183123108129,0.4460072528931702,72.57144842969689,103.5908344505893,1217.042618725806,31.33844699236099,-6.449528620782023,-28.53930442505958,0.0534656032607742,0.0769226909507644,0.995602495419158,3.706922769546509,-33.65747070611953,-4.182590497235271,-29.89729299505877,0.0641755939037648,0.0968352270272316,0.9932292947520648,3.736860036849976,-1.164216833165198,-5.315303997592057,-29.21984094375114,0.0585099076623168,0.0869858185939576,0.9944242824585272,3.7230093479156494,0.8791321617831069,True,0.0,imu,-0.6247033270778887,-9.700499743489488,1.825670900722534,0.30693921540788877,2.5915543644178154,-3.391358936591124,19.37087295745539,-26.0075652197931,48.22403222040335
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46707861192182243,0.4393033398715305,73.17701374825431,103.40604634751092,1229.487922811139,31.472801847473352,-6.370297240296723,-28.561313103039296,0.066601398295266,0.08598679713824944,0.995155277590668,3.7046035469273324,-33.471900416199524,-4.138432251464033,-29.861392883263395,0.07432678687979559,0.1038339198594931,0.992368297696656,3.6916612949469387,-1.0248399770027232,-5.263639483618353,-29.212345533123667,0.06850598670562418,0.09454713497887762,0.9936232024728751,3.706442273544245,0.9557545730625667,True,0.04417129504998279,imu,-0.6633514552,-9.620689635200002,1.991848824,0.94967504,2.90800798,-3.10758268,19.384138941137547,-26.00361410558184,48.22507404873648
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46761598147495964,0.4396167013985682,73.88022323809248,104.87560701028198,1260.3175091311543,31.460793402488644,-6.373906229909207,-28.558342816764277,0.06547876242619759,0.0856881105808513,0.9951536030502081,3.7042711503347996,-33.48924528813866,-4.138112675651156,-29.86456662884717,0.07330836040858636,0.10333624512053573,0.9924447343727945,3.6918621598323726,-1.0366469783445231,-5.2648664260977815,-29.212525252064715,0.06765639046775213,0.0941627191878709,0.9936678074636428,3.7060758393015854,0.8057990192031897,True,0.041448114904526066,imu,-0.646005024,-9.6266711632,1.9822783792,0.82256757,2.78837742,-3.14496723,19.441049614368296,-25.9865465580072,48.22944568261952
-5.51452,-0.000874427,1288.16,-9.32999,-0.00232188,-0.420853,-0.14844,2893.04,-9.18878e-06,-0.420764,62.0443,2.47804,-0.00232188,0.096132,0.000465814,-0.00295913,10.4144,-0.0130619,-5.51253,-0.0078005,10.415,-0.14844,0.206601,-0.137048,10.4212,0.0,-3.195,0.0,5.0,0.186431,-0.272176,0.0,1295.93,33.7747,0.0,0.0,0.0,0.0,5.0182,5.2424e-12,5.0182,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,11.436418822345544,gaze,0.46814270281172293,0.4399218099993158,74.53749444616328,105.97635967232605,1259.9186189423986,31.449013697478723,-6.377434295494905,-28.555419325310893,0.06437724489872937,0.08539602175637105,0.9951531046741146,3.703924362280862,-33.50622650244136,-4.137823482738858,-29.867646597352337,0.07231045641501932,0.10285313645907025,0.9925195327062751,3.692056980770732,-1.0482474500855992,-5.266079894138173,-29.212679111035445,0.06682073254626653,0.09378824048035309,0.9937119849542775,3.705706230331213,0.7423049466036444,True,0.03879242743247412,imu,-0.6328456624000001,-9.6117173432,1.9816802264,0.77770611,2.8481927,-3.1225365,19.49670639759508,-25.969667280892526,48.233562619403834
