CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
4.13149,0.0182978,5296.71,7.32596,0.000913579,-0.491929,179.94,1793.23,7.50844e-05,-0.491834,-63.6006,-0.095427,0.000913579,1.33987,0.00403149,-0.00315125,6.4554,0.00430859,4.13133,0.0155398,6.45564,-180.06,2.2693,0.0448822,0.0,0.411307,1.602,0.0,-1.0,0.0927413,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.89153,5292.64,-3.46837,0.0,0.0,0.0,0.0,31.3847,-0.260276,31.3847,0.0,19.0038,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,20.081494102820063,gaze,0.5451140019175981,0.3992129836772856,-151.5046696700864,232.0597293017917,1626.526801567947,31.16589189295878,-6.912496293285915,-28.69524179940622,-0.1068746842709574,0.1366481547860607,0.9848375925275944,4.672369956970215,-33.81373604024797,-6.492849588090375,-26.18935918987692,-0.0720244460352174,0.1479375238748982,0.986370603882275,4.78779125213623,-1.323922073644594,-6.702672940688145,-27.44230049464157,-0.0894495651530874,0.1422928393304794,0.9856040982049348,4.730080604553223,3.095936677116422,True,0.0,imu,-0.3864067088000001,-9.763050001600002,1.5587861968,1.87681188,6.74366281,-5.829177919999999,81.37318440000001,-25.38490280000001,137.1173888
4.13149,0.0182978,5296.71,7.32596,0.000913579,-0.491929,179.94,1793.23,7.50844e-05,-0.491834,-63.6006,-0.095427,0.000913579,1.33987,0.00403149,-0.00315125,6.4554,0.00430859,4.13133,0.0155398,6.45564,-180.06,2.2693,0.0448822,0.0,0.411307,1.602,0.0,-1.0,0.0927413,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.89153,5292.64,-3.46837,0.0,0.0,0.0,0.0,31.3847,-0.260276,31.3847,0.0,19.0038,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,20.081494102820063,gaze,0.5451140019175981,0.3992129836772856,-151.5046696700864,232.0597293017917,1626.526801567947,31.16589189295878,-6.912496293285915,-28.69524179940622,-0.1068746842709574,0.1366481547860607,0.9848375925275944,4.672369956970215,-33.81373604024797,-6.492849588090375,-26.18935918987692,-0.0720244460352174,0.1479375238748982,0.986370603882275,4.78779125213623,-1.323922073644594,-6.702672940688145,-27.44230049464157,-0.0894495651530874,0.1422928393304794,0.9856040982049348,4.730080604553223,3.095936677116422,True,0.0,imu,-0.4213097851996971,-9.77381122524437,1.5372253107026077,0.6061728815629,5.72972573701233,-4.663669460489119,81.37318440000001,-25.38490280000001,137.1173888
4.13149,0.0182978,5296.71,7.32596,0.000913579,-0.491929,179.94,1793.23,7.50844e-05,-0.491834,-63.6006,-0.095427,0.000913579,1.33987,0.00403149,-0.00315125,6.4554,0.00430859,4.13133,0.0155398,6.45564,-180.06,2.2693,0.0448822,0.0,0.411307,1.602,0.0,-1.0,0.0927413,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.89153,5292.64,-3.46837,0.0,0.0,0.0,0.0,31.3847,-0.260276,31.3847,0.0,19.0038,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,20.081494102820063,gaze,0.5451140019175981,0.3992129836772856,-151.5046696700864,232.0597293017917,1626.526801567947,31.16589189295878,-6.912496293285915,-28.69524179940622,-0.1068746842709574,0.1366481547860607,0.9848375925275944,4.672369956970215,-33.81373604024797,-6.492849588090375,-26.18935918987692,-0.0720244460352174,0.1479375238748982,0.986370603882275,4.78779125213623,-1.323922073644594,-6.702672940688145,-27.44230049464157,-0.0894495651530874,0.1422928393304794,0.9856040982049348,4.730080604553223,3.095936677116422,True,0.0,imu,-0.42132202753124975,-9.773797684751813,1.5372293580544365,0.6068006903172898,5.728148330909238,-4.66301362266782,80.88064929218605,-25.16728148795495,137.34877322928438
3.640095176039199,0.01957294243436335,5296.704043834557,7.3259410790524795,0.0011220255948433252,-0.49558824025666814,179.77494749721964,1793.762201860558,-3.9959252997220275e-05,-0.49549185796338235,-293.71985112797887,-0.11429754378449813,0.0011220255948433252,0.8858618770360853,0.009492322951118085,-0.003200156850819691,6.491741020319501,0.002777177474492608,3.639985002013201,0.01705658500165218,6.491998158722245,-180.06250844606208,2.176670307039961,0.029943714544145406,0.0,0.4093027444038138,1.3810564328544146,5.795810246630085,-1.435897322091787,0.09264076018992169,0.0,0.0,1779.9500000000146,-3.3036900000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000067,-0.09666210000000082,0.12373600000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998252448581,2.981352935542074,5292.6885089787265,-3.4804586185606774,0.0,-4.996084828034454e-18,0.0,-1.4197438826467429e-18,31.404801203208322,-0.2683291668284978,31.404801203208322,0.0,19.6105505678151,0.0,0.0,4476.300000000034,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000102,999.0000000000102,3.0000000000000195,20.07010187064184,gaze,0.5451140019175981,0.3992129836772856,-151.5046696700864,232.0597293017917,1626.526801567947,31.16589189295878,-6.912496293285915,-28.69524179940622,-0.1068746842709574,0.1366481547860607,0.9848375925275944,4.672369956970215,-33.81373604024797,-6.492849588090375,-26.18935918987692,-0.0720244460352174,0.1479375238748982,0.986370603882275,4.78779125213623,-1.323922073644594,-6.702672940688145,-27.44230049464157,-0.0894495651530874,0.1422928393304794,0.9856040982049348,4.730080604553223,3.095936677116422,True,0.0,imu,-0.42160126856297214,-9.773492496227554,1.5373198747196002,0.620898193540867,5.692466721318377,-4.64822874417885,80.89911492019469,-25.164911868826593,137.34044674308313
3.6205009522385025,0.019478275028032337,5296.699724936803,7.325943812188051,0.0011370478713949165,-0.49575026855731935,179.80408292097556,1794.8082929274772,-3.9921657046745306e-05,-0.4956538815768566,-283.5733313747736,-0.11400299130074562,0.0011370478713949165,0.6543733424550647,0.009400435155495428,-0.0032003869050692643,6.49483698670731,0.002830410484977187,3.6203916227614203,0.016971388883631748,6.49509435693859,-180.06237762297374,2.114471793043194,0.03046585582404295,0.0,0.4093817870074674,1.3940309738923948,6.858532758697769,-1.4170360668976012,0.09264137297031615,0.0,0.0,1779.9500000000146,-3.3036900000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000067,-0.09666210000000085,0.12373600000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799982626661925,2.972993359917989,5292.70940775069,-3.4824804262357305,0.0,-5.0086758732858524e-18,0.0,-1.3987013145145816e-18,31.413255793825662,-0.26757680207784057,31.413255793825662,0.0,19.549335653434852,0.0,0.0,4476.300000000033,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000103,999.0000000000103,3.0000000000000195,20.06587986466416,gaze,0.60379854424637,0.3076971970368839,-150.25008568502923,231.07737769882328,1612.0546546549706,30.347882718144906,-6.185850832436555,-28.582830835199537,-0.20857868548966815,0.23491952178533418,0.960895806731356,4.745025450478005,-35.07284217775469,-5.759435118250388,-26.38205035360075,-0.18157625761142557,0.244852581277715,0.9672982703087647,4.841240896702133,-2.284723756751938,-5.987675923010068,-27.42732586390938,-0.1716292641315196,0.2343775123530693,0.9726072904644407,4.77242758969926,3.0445280326093602,True,-0.22608586845890774,imu,-0.3870048616000001,-9.780396432800002,1.5569917384,1.71231986,6.295048209999999,-5.82170101,80.90773424033704,-25.16379936586144,137.33653720989724
3.5516061112209885,0.01914455412520202,5296.684366931339,7.325953233471814,0.0011894241723810189,-0.4963287470731388,179.89384231808683,1798.5298219331396,-3.978566408944068e-05,-0.496232342110158,-63.59947157536736,-0.11296993044925342,0.0011894241723810189,0.040133268575179196,0.009077880407650086,-0.0032012445122937567,6.50590151975312,0.003016953261644881,3.5514997497586607,0.016671053377411163,6.506159718868019,-180.0619081530069,1.829658231907365,0.03229530852625062,0.0,0.4096682078910142,1.4394182031461111,5.898537690650203,-1.346558177014315,0.09264354280630974,0.0,0.0,1779.9500000000148,-3.303690000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.09666210000000085,0.1237360000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799982986204153,2.9433365542783094,5292.783687644354,-3.4895592849456034,0.0,-5.0455575840571634e-18,0.0,-1.3250367718439591e-18,31.443286220131718,-0.26490767824776873,31.443286220131718,0.0,19.33251159680388,0.0,0.0,4476.300000000034,27.63680000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000107,999.0000000000107,3.0000000000000204,20.05085990282453,gaze,0.6002988349491581,0.3132471152549271,-150.30099415316107,232.39535555423285,1618.974187032904,30.393238572777623,-6.230766137283388,-28.589430026821784,-0.2024664548815135,0.2289123441137634,0.9622346467956132,4.739613729525752,-34.99834126192549,-5.803901053408936,-26.370290775019367,-0.1750735373017598,0.23902345218438498,0.968321895525144,4.839084121099615,-2.2297528603597887,-6.030849382687622,-27.42838589942809,-0.1669320892442928,0.22887373162608515,0.9732529628803909,4.770133431317019,3.2048019999969215,True,-0.21200253318865198,imu,-0.3882011672000001,-9.7965465584,1.5456268352,1.83195042,6.10812546,-5.2908404,80.93783577745214,-25.1598805699897,137.3227646700595
4.05747,-0.00029266,5296.68,7.32597,0.000973246,-0.493218,179.94,1799.8,6.46812e-05,-0.493123,-61.9841,-0.096738,0.000973246,0.547225,0.00408359,-0.00315698,6.47905,0.00429189,4.05734,-0.00298082,6.4793,-180.06,1.84665,0.0444084,0.0,0.411307,1.611,6.0,-1.0,0.0927331,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.85842,5292.77,-3.48219,0.0,0.0,0.0,0.0,31.439,-0.257266,31.439,0.0,18.7533,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,20.051496460386872,gaze,0.6002665985975422,0.3132981360872287,-150.32560963740647,232.43418875857472,1619.2749062604921,30.393657865299897,-6.2311789946967515,-28.589490619087492,-0.20241013744856534,0.22885711607440423,0.9622469751807239,4.739563791755753,-34.99765505134937,-5.804309811931822,-26.37018222906155,-0.17501362639361337,0.23896986578532123,0.9683313220019194,4.839064137204834,-2.2292459339065407,-6.031246293887783,-27.42839537267841,-0.16688876878777958,0.228823126069978,0.9732589200243725,4.770112149462114,3.2062615500694878,True,-0.2118736144716372,imu,-0.42221701280196483,-9.772843094233961,1.5375079571930377,0.6505522142481013,5.615708672058314,-4.61674916094739,80.93811247545695,-25.15984429792988,137.32263718724622
3.483805793522928,0.01881479600944059,5296.668982845448,7.325962209364025,0.001240279006382332,-0.49691171360631536,179.96401164073268,1802.260305452202,-3.964586083649041e-05,-0.49681528860283497,70.64704731193214,-0.11195728585741803,0.001240279006382332,-0.22725898583934856,0.008761274006952617,-0.0032021645258511386,6.517070417724382,0.003199551098559808,3.4837023506692844,0.01637428065288228,6.517329454139626,-180.06143135920652,1.4836325217248019,0.03408565077988548,0.0,0.40996334485950353,1.483722058928773,2.4469787248007195,-1.2720138761188473,0.09264570190325044,0.0,0.0,1779.9500000000148,-3.303690000000026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.090000000007,-0.09666210000000086,0.12373600000000128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799983340475141,2.9137398859530945,5292.858036485959,-3.496479132940824,0.0,-5.0704561893916806e-18,0.0,-1.253037124266829e-18,31.473314155663548,-0.2622439654451273,31.473314155663548,0.0,19.116659719612905,0.0,0.0,4476.300000000033,27.636800000000207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000105,999.0000000000105,3.00000000000002,20.035804405744056,gaze,0.5968776531021618,0.31865132448131234,-154.16879851015113,237.82765163385994,1655.3100309034162,30.437895660425326,-6.274491181155025,-28.59584021464511,-0.19648783115207533,0.22306212059767366,0.9635426238383897,4.734304719460318,-34.925518058312456,-5.847195325532573,-26.358747169364168,-0.16871390117931692,0.233347624356264,0.969322064663789,4.836951119839358,-2.1758926870782633,-6.072892365077692,-27.429360719932347,-0.1623288934025809,0.22351257856141424,0.9738862029735843,4.76785926285351,3.355521654202963,True,-0.19840217548538006,imu,-0.3977716120000001,-9.8162856008,1.5456268352,1.80951969,6.16794074,-4.61044159,80.96714073360565,-25.15601243936465,137.30916964204832
3.478771901740532,0.018790258859839506,5296.667829661251,7.325962863755484,0.0012440269179482069,-0.49695555014565984,179.96854318845365,1802.5400502086127,-3.963523775779271e-05,-0.49685912355930567,73.13176588378992,-0.11188226098350967,0.0012440269179482069,-0.23351249797344728,0.008737800567833501,-0.003202235913838763,6.517911050230799,0.0032130684571008627,3.478668675492538,0.016352197811714847,6.5181701496910405,-180.06139536105024,1.4566258788716728,0.0342181691829205,0.0,0.40998579510353433,1.4869967622824813,2.203963775155555,-1.2663151160463233,0.09264586316634277,0.0,0.0,1779.9500000000146,-3.3036900000000258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.0900000000074,-0.09666210000000088,0.1237360000000013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9799983366796121,2.9115258310971344,5292.863607314149,-3.49699102528209,0.0,-5.071847941217718e-18,0.0,-1.2477111547470323e-18,31.475562875609043,-0.262044699507495,31.475562875609043,0.0,19.100533618160426,0.0,0.0,4476.300000000033,27.63680000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000105,999.0000000000105,3.0000000000000204,20.034675453452653,gaze,0.5452102841924304,0.3979938745908297,-154.7508672098304,238.9609631807693,1657.810046598772,31.17911069959755,-6.910187519403572,-28.69184539258331,-0.1057596648583646,0.1369094659454819,0.9849216676586872,4.671392440795898,-33.82938717125705,-6.475225221214712,-26.19012590296046,-0.0735840778410413,0.1504010497906385,0.9858828062757548,4.804136276245117,-1.3245301547371726,-6.697689655498644,-27.441643071206727,-0.0895607182513951,0.1429740485992698,0.985503167586078,4.733922481536865,3.095936677116422,True,0.0,imu,-0.4227364397973073,-9.77231860429082,1.5376553338345391,0.6741480740344223,5.552867956123953,-4.591305115261559,80.96930364357142,-25.1557247609693,137.3081585862744
-3.19316,-0.0130287,5296.65,7.32598,0.00103131,-0.49447,179.941,1804.46,-0.000401031,-0.494375,61.4089,-0.0666363,0.00103131,-0.996233,0.00289566,-0.00316259,6.4958,0.00431287,-3.19301,-0.0109082,6.49605,-180.059,1.15707,0.0451847,0.0,0.411307,1.611,0.0,-1.0,0.092725,0.0,0.0,1779.95,-3.30369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.09,-0.0966621,0.123736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.979998,2.82127,5292.91,-3.49571,0.0,0.0,0.0,0.0,31.4953,-0.253913,31.4953,0.0,18.4765,0.0,0.0,4476.3,27.6368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,20.021498825022597,gaze,0.5942682865201672,0.3227584709126424,-157.71077325468772,242.4630737064144,1676.2350772850239,30.472176348814706,-6.30771417835043,-28.600700943260012,-0.19192541603965924,0.2186154728422369,0.9645396520435786,4.7302428856055085,-34.86997931895586,-5.88009567905504,-26.349909479911524,-0.16386138227123348,0.2290342324649911,0.970084556288353,4.835307550291918,-2.134727873565004,-6.104846738561978,-27.43006158800378,-0.15881006999762223,0.219436857090672,0.9743705976823462,4.76610325267361,3.4619859825277755,True,-0.188139100064931,imu,-0.42308471527715674,-9.771977995312433,1.5377488593073254,0.6892952362968285,5.511642700161344,-4.574771940722108,80.98940701652633,-25.153035892541162,137.29870892044025
