CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
-0.0687011,0.00728883,1377.7,7.08079,0.00685921,-0.357554,-179.809,17976.5,0.00014556,-0.35748,-0.0517131,0.00978271,0.00685921,-0.0654798,-0.00966893,-0.00244216,64.714,-0.00222862,-0.0687166,0.00728619,64.7153,-179.809,0.0820253,0.0404381,0.0,0.154605,-0.018,-6.0,-1.0,0.230387,0.00462191,0.0,2127.55,-6.05582,0.0,1.3233e-24,0.0,8.869580000000001e-18,65.9718,-5.06374e-15,65.9718,0.0,0.0,0.979937,0.0,1256.14,-0.0965585,0.123736,0.0,7.37513e-25,0.0,3.2295300000000004e-18,1.01477,8.78031e-15,1.01477,0.0,0.0,7.12453e-10,0.377406,6046.46,638.61,0.0,-6.58805e-12,0.0,-6.35403e-17,54.0,-0.0339564,54.0,0.0,1.44158,7.22975e-10,-0.306429,6597.06,-614.755,0.0,-2.05441e-09,0.0,-2.21976e-08,48.5,0.0275743,48.5,0.0,-1.30321,999.0,999.0,2.0,93.13647881063636,gaze,0.4775200249561776,0.4133418486903598,60.46675544602046,149.3532014403394,1201.126645414451,32.76687840057973,-6.799809008902949,-28.98998275138724,0.0232374660731446,0.1211424847102411,0.9923630981494268,4.619200229644775,-32.23573232359522,-6.415537102003379,-26.11056973752081,0.0738239402272905,0.1303232385118026,0.9887193127238456,4.709355354309082,0.2655730384922528,-6.607673055453164,-27.550276244454025,0.0485307031502175,0.1257328616110218,0.9905412054366364,4.664277791976929,0.441869253821382,True,0.0,imu,-0.4001642232,-9.7235719168,1.8895646952,0.97210577,2.06311715,-3.54124346,78.5289068,-21.19783320000002,134.3463544
-0.0687011,0.00728883,1377.7,7.08079,0.00685921,-0.357554,-179.809,17976.5,0.00014556,-0.35748,-0.0517131,0.00978271,0.00685921,-0.0654798,-0.00966893,-0.00244216,64.714,-0.00222862,-0.0687166,0.00728619,64.7153,-179.809,0.0820253,0.0404381,0.0,0.154605,-0.018,-6.0,-1.0,0.230387,0.00462191,0.0,2127.55,-6.05582,0.0,1.3233e-24,0.0,8.869580000000001e-18,65.9718,-5.06374e-15,65.9718,0.0,0.0,0.979937,0.0,1256.14,-0.0965585,0.123736,0.0,7.37513e-25,0.0,3.2295300000000004e-18,1.01477,8.78031e-15,1.01477,0.0,0.0,7.12453e-10,0.377406,6046.46,638.61,0.0,-6.58805e-12,0.0,-6.35403e-17,54.0,-0.0339564,54.0,0.0,1.44158,7.22975e-10,-0.306429,6597.06,-614.755,0.0,-2.05441e-09,0.0,-2.21976e-08,48.5,0.0275743,48.5,0.0,-1.30321,999.0,999.0,2.0,93.13647881063636,gaze,0.4775200249561776,0.4133418486903598,60.46675544602046,149.3532014403394,1201.126645414451,32.76687840057973,-6.799809008902949,-28.98998275138724,0.0232374660731446,0.1211424847102411,0.9923630981494268,4.619200229644775,-32.23573232359522,-6.415537102003379,-26.11056973752081,0.0738239402272905,0.1303232385118026,0.9887193127238456,4.709355354309082,0.2655730384922528,-6.607673055453164,-27.550276244454025,0.0485307031502175,0.1257328616110218,0.9905412054366364,4.664277791976929,0.441869253821382,True,0.0,imu,-0.4826180091127316,-9.716414239823006,1.8770745651272116,1.017476881884204,1.5107119561203601,-3.466937436237664,78.5289068,-21.19783320000002,134.3463544
-0.0687011,0.00728883,1377.7,7.08079,0.00685921,-0.357554,-179.809,17976.5,0.00014556,-0.35748,-0.0517131,0.00978271,0.00685921,-0.0654798,-0.00966893,-0.00244216,64.714,-0.00222862,-0.0687166,0.00728619,64.7153,-179.809,0.0820253,0.0404381,0.0,0.154605,-0.018,-6.0,-1.0,0.230387,0.00462191,0.0,2127.55,-6.05582,0.0,1.3233e-24,0.0,8.869580000000001e-18,65.9718,-5.06374e-15,65.9718,0.0,0.0,0.979937,0.0,1256.14,-0.0965585,0.123736,0.0,7.37513e-25,0.0,3.2295300000000004e-18,1.01477,8.78031e-15,1.01477,0.0,0.0,7.12453e-10,0.377406,6046.46,638.61,0.0,-6.58805e-12,0.0,-6.35403e-17,54.0,-0.0339564,54.0,0.0,1.44158,7.22975e-10,-0.306429,6597.06,-614.755,0.0,-2.05441e-09,0.0,-2.21976e-08,48.5,0.0275743,48.5,0.0,-1.30321,999.0,999.0,2.0,93.13647881063636,gaze,0.4805206999724932,0.42693627828198366,59.97249389173904,149.3617319092819,1200.1113319834226,32.70723919297283,-7.019397202706026,-28.9326016248494,0.017641472181966513,0.10284839712251405,0.9945925635150059,4.58664093220551,-32.32157058504161,-6.581992145594093,-26.06155324521063,0.06691001752728619,0.11940263374013635,0.9907590582830351,4.666630188955365,0.20110272144272864,-6.828363909578621,-27.503310426535943,0.042102388051590146,0.10665297994191116,0.9937352371554058,4.643785465940886,0.15942750782998558,True,0.11336084678089736,imu,-0.48258851005478015,-9.716336333376631,1.8774360392813545,1.0156907988158408,1.5209207471043162,-3.4677133808701366,78.5289068,-21.19783320000002,134.3463544
0.006889699600106649,0.017228051290751396,1377.699291448234,7.081279012220084,0.014320711538189325,-0.3812026606801198,-179.9787628561656,17977.042120531758,7.646795535662135e-05,-0.3811259580500531,0.13118666556731984,-0.009614593423127048,0.01432071153853931,-0.21039286573011948,-0.03307084991523163,-0.0025530092933910733,64.70417946761755,-0.005065468384054234,0.006899982976240452,0.0172209740784157,64.7056394137917,-179.801210916154,-0.44212094584249495,0.05153870070642554,0.0,0.1407580005760263,0.043743876158701615,-6.559722979022003,-0.4967374775014654,0.22860524883525818,0.004619951897479267,-8.553156101916282e-07,2127.564605729611,-6.055797382130159,0.0,7.604141691935616e-18,0.0,4.860378314026816e-17,65.9718563725775,7.705220250714025e-08,65.9718563725775,0.0,-2.673081093301711e-06,0.9859701525878969,0.0016571219598472925,1256.1400842248836,-0.09726484130560754,0.1388651042376093,0.0,-5.003821769720459e-20,0.0,1.5717298063143502e-17,1.0404355597597539,-0.00015050942803007325,1.0404355597597539,0.0,-0.012221622380503195,6.291338031233603e-10,0.3774028806969608,6046.4485589390715,638.6058002770685,0.0,-6.934700641080628e-12,0.0,-6.732079110824804e-17,54.000000000000185,-0.033967941515578796,54.000000000000185,0.0,1.4415708412433927,5.604557780090887e-10,-0.30643366220850565,6597.051363045317,-614.7596073907187,0.0,4.3820433130502636e-10,0.0,-2.219777194052569e-08,48.50000000000022,0.02758067839657605,48.50000000000022,0.0,-1.3032271518660503,999.0000000000053,998.9536341741017,2.0000000000000093,93.09386896081695,gaze,0.48051244138122484,0.4268453809251489,60.05883005994929,149.49258949916825,1199.8913585504408,32.70748404772455,-7.018079460179747,-28.932803876591905,0.0176601455262713,0.1029655934417098,0.9945788711445415,4.586752935249681,-32.3214009717855,-6.580989771717348,-26.061747237346705,0.06692750541650665,0.11948212076720116,0.9907468715466446,4.666905372585586,0.20126756286144312,-6.827083367980472,-27.503479213364987,0.04212175086243808,0.10677181302463383,0.9937169764512908,4.643874808043578,0.17701833316202847,True,0.11088860108506834,imu,-0.4013605288,-9.709216249600004,1.8943499176,0.8375213899999999,1.74908693,-3.75059694,78.5289068,-21.19783320000002,134.3463544
0.006645523004290796,0.01713682075403863,1377.6876555928784,7.081238150161208,0.01426505132297652,-0.38110318941554827,-179.977159282959,17976.992548705333,7.625113617772869e-05,-0.3810265005387099,0.12087739103232967,-0.009531446576489279,0.014265051323326214,-0.21000786449251793,-0.03307211446016409,-0.0025525457318049108,64.70425311367904,-0.005051305624393569,0.006655764011135234,0.01712977539117556,64.70571224372237,-179.80122680329507,-0.4418265184668597,0.05124991344714143,0.0,0.1408812373402418,0.04289622030449111,-6.951149213420584,-0.4989173269722722,0.2286402432442137,0.004618411141111944,-8.524597933210092e-07,2127.576385106482,-6.055771719242153,0.0,7.56447835383438e-18,0.0,4.838074462913668e-17,65.97186688193648,7.679493260330102e-08,65.97186688193648,0.0,-2.664155931343704e-06,0.9859356926306773,0.001647563760190774,1256.1402645789021,-0.09726000250086914,0.13877924670039873,0.0,-4.9845682803771015e-20,0.0,1.5670325361761264e-17,1.042587355720626,-0.00014964280162697095,1.042587355720626,0.0,-0.01217397756122093,6.291462174065438e-10,0.3774028851689669,6046.4398942153,638.6015691702505,0.0,-6.904042921730288e-12,0.0,-6.702287593968289e-17,54.00000000000019,-0.0339679393134716,54.00000000000019,0.0,1.4415708628469353,5.597921114848387e-10,-0.30643364382947025,6597.043811757752,-614.7638392100241,0.0,4.3693595672041596e-10,0.0,-2.2197896727420058e-08,48.50000000000023,0.02758067659458858,48.50000000000023,0.0,-1.3032270692652614,999.0000000000056,998.9548430493688,2.0000000000000098,93.08243249008467,gaze,0.4805053541502607,0.426767515078005,60.131580443744056,149.60451957010866,1199.7837842312172,32.707694137472465,-7.016950700743191,-28.93297721594178,0.017676163947056924,0.10306598466797262,0.9945671412821252,4.586849090744411,-32.321255358523786,-6.580131042007548,-26.061913457699568,0.06694251389248086,0.11955021775397234,0.9907364292006382,4.667141243169527,0.20140908001394628,-6.82598638686617,-27.503623858230863,0.042138360798757386,0.10687361301920252,0.993701332195976,4.643951516413007,0.1919676928374738,True,0.10878362495756655,imu,-0.48256851209915,-9.71628359069788,1.8776807030982894,1.0144838267311531,1.527813498364403,-3.468237534514679,78.5289068,-21.19783320000002,134.3463544
0.0037134624728057605,0.016035855325321483,1377.5459953218829,7.08074083085897,0.013593126617941965,-0.37990585718166486,-179.95815989845926,17976.396391652266,7.363217437363493e-05,-0.37982933390924917,0.0041755716157838825,-0.008544359844607375,0.01359312661828814,-0.20535866908736236,-0.03308380627362451,-0.0025469641380114526,64.70508875570381,-0.004880538926868732,0.0037231934242935904,0.016029192524361326,64.70653804781425,-179.80142387821311,-0.43824531010569734,0.04776468022226704,0.0,0.14237658736402137,0.03266356207376092,-7.9840088442874375,-0.5251287576660794,0.22906524128214478,0.004599691753387924,-8.17964886171043e-07,2127.719808285166,-6.05545925331009,0.0,7.088902933865936e-18,0.0,4.5709189807675e-17,65.97199456722284,7.368741491074369e-08,65.97199456722284,0.0,-2.556350477849439e-06,0.9855230722798097,0.0015332037646118405,1256.1424958656414,-0.09720203466453922,0.1377514866841369,0.0,-4.752575269397401e-20,0.0,1.5109404100207573e-17,1.0688077297758276,-0.000139273686087282,1.0688077297758276,0.0,-0.01159775356701175,6.292735463000181e-10,0.3774029364898015,6046.334399973972,638.5500409420908,0.0,-6.535095158946889e-12,0.0,-6.343765363384796e-17,54.000000000000185,-0.033967912906597855,54.000000000000185,0.0,1.4415711134274731,5.517908046651493e-10,-0.30643342199366896,6596.951863489181,-614.8153560546298,0.0,4.2172105131857604e-10,0.0,-2.2199415805344215e-08,48.50000000000022,0.027580655034427706,48.50000000000022,0.0,-1.3032260724059517,999.0000000000055,998.9685696331983,2.0000000000000098,92.94316632155403,gaze,0.48041925492551213,0.42583179524841513,60.920192538977695,150.93729067875145,1203.4267809040107,32.710243753334275,-7.003391067283521,-28.93506642591063,0.01787029379302259,0.10427215563361213,0.9944261454747816,4.588020094356595,-32.31948214890619,-6.569807107160943,-26.063913908840213,0.06712491735483729,0.12036895808755226,0.9906107388354476,4.669985977847057,0.203132432332408,-6.8128020589620935,-27.505366231486576,0.042339665600817734,0.10809720503054193,0.9935132227923402,4.6448862388998915,0.36304440528406934,True,0.0844178673687753,imu,-0.4175106544000001,-9.7032347216,1.8889665424,0.8524752099999999,1.54721036,-3.74312003,79.60707365992452,-21.58323849642576,133.37325523759043
-0.0395542,0.0051082,1377.41,7.07984,0.00663796,-0.357405,-179.808,17975.5,0.00016241,-0.357331,-0.383003,0.00864094,0.00663796,-0.51811,-0.0184314,-0.00244183,64.7104,-0.00267931,-0.0395459,0.00510674,64.7116,-179.808,-0.710079,0.0322403,0.0,0.154605,-0.072,-6.0,-1.0,0.231032,0.00458395,0.0,2127.85,-6.05518,0.0,1.3437e-24,0.0,9.02259e-18,65.9721,-1.16422e-15,65.9721,0.0,0.0,0.979953,0.0,1256.14,-0.0965471,0.123736,0.0,8.17275e-25,0.0,3.5788e-18,1.07121,3.60601e-15,1.07121,0.0,0.0,4.03414e-10,0.377406,6046.24,638.505,0.0,-2.87131e-12,0.0,-2.76759e-17,54.0,-0.0339636,54.0,0.0,1.44158,4.63521e-10,-0.306428,6596.87,-614.861,0.0,-1.90239e-09,0.0,-2.22007e-08,48.5,0.0275776,48.5,0.0,-1.3032,999.0,999.0,2.0,92.84650626461732,gaze,0.48034499443396145,0.4250398678382268,61.467876150630936,152.04663091418468,1211.6736176718105,32.71243882706569,-6.991922201420016,-28.936843882137403,0.01803703533389295,0.1052926181276681,0.9943067603228114,4.589034382808126,-32.317946458781456,-6.561062915810736,-26.065611449103756,0.06728234877735909,0.12106249769252453,0.9905040580324592,4.672408982850187,0.20462494032602283,-6.801641010097553,-27.50684713533137,0.04251258094911084,0.10913314842969113,0.9933538523806844,4.64569668147514,0.4956100803021999,True,0.06514615531510079,imu,-0.48236259632310846,-9.715743970165684,1.8801812854239077,1.0022401588581593,1.5974502361948304,-3.4735443931188548,79.58090114551435,-21.582711291965435,133.3894101011566
0.0006294836451475984,0.014866284452756751,1377.392930098343,7.080203813429789,0.01287887741386905,-0.3786404257405793,-179.93869681237643,17975.76731319524,7.084512013048147e-05,-0.3785640776101331,-0.10453348429253569,-0.007529627849308288,0.01287887741421144,-0.2004134499889551,-0.033088831532042035,-0.00254106151831681,64.70586724977855,-0.004699438072371056,0.0006386753794053896,0.014860024324858202,64.70730611515297,-179.80164439714994,-0.4343826107649646,0.04406193386829545,0.0,0.14398203599345977,0.021786702301216827,-5.1594852173649395,-0.5527768364350828,0.22952229668061142,0.004579545083707184,-7.812589719998059e-07,2127.874810539829,-6.055121560691618,0.0,6.590046701498704e-18,0.0,4.291261154238809e-17,65.97213199223512,7.038071582674753e-08,65.97213199223512,0.0,-2.441635059111337e-06,0.9850914187584701,0.0014137504587608716,1256.1449806568728,-0.09714132566248765,0.13667691796359788,0.0,-4.5068738238924804e-20,0.0,1.4525843102403087e-17,1.097187239111844,-0.00012844217612182244,1.097187239111844,0.0,-0.010983199768894404,6.293620720586583e-10,0.37740298554715274,6046.220400409882,638.4943294320786,0.0,-6.1452907820731035e-12,0.0,-5.964978549061998e-17,54.00000000000018,-0.03396788520041038,54.00000000000018,0.0,1.4415713587213892,5.433070881846855e-10,-0.3064331862633154,6596.852480685198,-614.8710135785647,0.0,4.05749738648511e-10,0.0,-2.2201056899124676e-08,48.50000000000023,0.027580632514637552,48.50000000000023,0.0,-1.3032250133894017,999.0000000000055,998.9814446523637,2.0000000000000093,92.79261946922715,gaze,0.48032661133866883,0.42484598217809794,61.58581593870096,152.31544393369052,1214.1502652365732,32.71298164440913,-6.989115322552987,-28.937280411382407,0.018078212906012484,0.10554240385640982,0.9942775232793881,4.589286092253034,-32.31756539581181,-6.5589211196673265,-26.066027716458876,0.06732133631654749,0.12123238419657605,0.9904778952243829,4.673004453237401,0.20499528196983957,-6.798908070913614,-27.50721062199242,0.042555285036098164,0.10938683158157705,0.9933148094914246,4.645897919534981,0.526380575596786,True,0.06061771906371397,imu,-0.4252866408000001,-9.703832874400002,1.893153612,0.85995212,1.33785688,-3.78050458,79.57446943547538,-21.582593139035176,133.3933910429539
0.0004987754888576019,0.014816437120591367,1377.3863458003461,7.0801807213309935,0.012848425372081421,-0.3785866483028918,-179.93788394101207,17975.740599290664,7.072622238803748e-05,-0.37851030761829724,-0.10882497549662334,-0.007487174297721119,0.01284842537242365,-0.20020253453704584,-0.033088872375377526,-0.0025408105888095373,64.70589788889988,-0.00469172668535491,0.0005079443035043928,0.01481019406717732,64.70733631048172,-179.80165405915645,-0.434216610959356,0.0439041143643656,0.0,0.14405085841889298,0.021322975706754003,-5.0111291714916515,-0.5539505910242589,0.2295419072409632,0.00457868030453608,-7.796931832817462e-07,2127.8814789064577,-6.055107032781662,0.0,6.56893365044709e-18,0.0,4.279438958904502e-17,65.97213789118771,7.023965975333948e-08,65.97213789118771,0.0,-2.4367415668124263e-06,0.9850731773069286,0.0014087066590250897,1256.145089263752,-0.09713875835132924,0.13663152135542705,0.0,-4.496419695226248e-20,0.0,1.4501260196539924e-17,1.0984091311330515,-0.00012798481249201333,1.0984091311330515,0.0,-0.010956954348173743,6.293647463228208e-10,0.37740298751052637,6046.215496294594,638.4919321207939,0.0,-6.128727346863263e-12,0.0,-5.948883331265598e-17,54.00000000000018,-0.03396788402763543,54.00000000000018,0.0,1.4415713686880378,5.429458909647999e-10,-0.30643317621497845,6596.848204867037,-614.8734075957988,0.0,4.050735661128797e-10,0.0,-2.2201127486211366e-08,48.50000000000022,0.027580631563794922,48.50000000000022,0.0,-1.303224968253877,999.0000000000052,998.9819551749391,2.0000000000000093,92.78614192240967,gaze,0.4775688389808892,0.4131419838179821,61.0658405923059,151.4284383444213,1215.460614143527,32.77232926733218,-6.798993148024387,-28.98595167036085,0.0234045678741068,0.121493799158668,0.9923162212564196,4.616963863372803,-32.24187969480955,-6.415216314208159,-26.1063353869821,0.0734919736347949,0.130375857722272,0.9887371063808844,4.710992813110352,0.265398912376785,-6.607388893284719,-27.548209886562752,0.0484894869523341,0.1258338450257459,0.9905339346276442,4.664128065109253,0.441869253821382,True,0.0,imu,-0.48233432566317086,-9.715670391962961,1.8805218588950714,1.0005859511582038,1.6068173596835167,-3.4742598112911836,79.57308079619298,-21.582568227341465,133.39425112511455
-0.0023669832589580126,0.01371752266651192,1377.239896340868,7.079667290582869,0.012176867029828325,-0.37740446294582003,-179.9203129431938,17975.15371789343,6.810268478172618e-05,-0.37732828600215673,-0.1965024491944222,-0.006568181650824398,0.012176867030166941,-0.19554957253855015,-0.033086084807505814,-0.0025352926323946937,64.70651972089898,-0.004521876332789577,-0.0023583183928779145,0.013711654165228022,64.70794837213157,-179.80187270794906,-0.43052780085779924,0.0404247253990217,0.0,0.14557658593962694,0.011096617230378969,-1.956513514075282,-0.5797285621443367,0.22997701889824887,0.00455948517622998,-7.451465769476444e-07,2128.0298140006726,-6.054783865271568,0.0,6.10662514210364e-18,0.0,4.020866508811208e-17,65.9722688297368,6.712748466448876e-08,65.9722688297368,0.0,-2.3287745403636304e-06,0.984674328168021,0.001298512858630761,1256.147541585015,-0.09708258204581066,0.13563922389691707,0.0,-4.266332955783376e-20,0.0,1.396545420445518e-17,1.1256101736214827,-0.00011799232688009094,1.1256101736214827,0.0,-0.010377311340544095,6.29400254723886e-10,0.37740302809432275,6046.106412027144,638.4385933689155,0.0,-5.764644219287203e-12,0.0,-5.595093493138018e-17,54.00000000000018,-0.033967858343757096,54.00000000000018,0.0,1.4415715780746652,5.349911970216831e-10,-0.3064329546665551,6596.753085472412,-614.9266523529213,0.0,3.902640229870606e-10,0.0,-2.2202697356523963e-08,48.50000000000022,0.02758061079151225,48.50000000000022,0.0,-1.3032239732322206,999.0000000000053,998.9924347853085,2.0000000000000093,92.6420335060293,gaze,0.4802343968937872,0.423886252922447,62.079618898066705,153.62839116192396,1227.7524283392625,32.71570112256978,-6.975227413971068,-28.939449475572832,0.018284179029959078,0.10677852589952856,0.9941327501145856,4.5905525226174495,-32.31564844043721,-6.548313396911938,-26.068092286318286,0.06751700166156904,0.12207385149904826,0.9903481216395357,4.675965681381987,0.20685823028674366,-6.785377599142353,-27.50901547825892,0.04276889950913602,0.11064289450205267,0.9931213980934774,4.64691110289748,0.6690704829852971,True,0.03930898219659589,imu,-0.4348570856000001,-9.708019944000002,1.8979388344,0.7403215599999999,1.27056469,-3.91508896,79.54248788362274,-21.582074086568262,133.41325211014563
