Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,445.67941,0.0526374464,-9.492684936000002,2.8029440208,0.4861066199999999,-0.2995864100000003,-3.7954584,,,
imu,445.687882,0.0376836264,-9.505246144800001,2.8011495624,0.51601426,-0.6659550000000003,-4.318842099999999,,,
imu,445.696355,0.0143556672,-9.532163020800002,2.8035421736,0.57582954,-0.9575544899999997,-4.670256869999999,,,
imu,445.704827,-0.007177833600000002,-9.5459205352,2.823281216,0.620691,-1.20429252,-4.84970271,,,
imu,445.713291,-0.0221316536,-9.557883591200001,2.8478054808,0.46367589,-1.36878454,-4.90204108,,,
imu,445.721754,-0.04127254320000001,-9.564463272000001,2.8669463704,0.42629134,-1.21176943,-4.67773378,,,
imu,445.730218,-0.06579680800000001,-9.5698466472,2.8603666896,0.26179932,-0.9874621299999999,-4.37865738,,,
imu,445.738681,-0.0634041968,-9.566257730400002,2.8304590496,0.04496892999999999,-0.7781086500000001,-4.079580979999999,,,
imu,445.747145,-0.0747691,-9.516611048000001,2.838833188800001,-0.2017691,-0.57623208,-3.7954584,,,
imu,445.755609,-0.06579680800000001,-9.5148165896,2.8478054808,-0.34383039,-0.37435551,-3.69825857,,,
imu,445.764072,-0.08972292000000001,-9.526181492800001,2.847207328000001,-0.15690764,-0.1350943900000003,-3.6459202,,,
imu,445.772536,-0.07297464160000001,-9.519003659200001,2.8519925504,-0.127,0.13407437,-3.62348947,,,
imu,445.780999,-0.0382817792,-9.487899713600001,2.8466091752,-0.09709236,0.5752120599999997,-3.54124346,,,
imu,445.789463,-0.0490485296,-9.4974701584,2.8603666896,-0.02232326000000001,1.04625739,-3.43656672,,,
imu,445.797926,-0.0023926112,-9.5357519376,2.8908724824,-0.02232326000000001,1.52477963,-3.01038285,,,
imu,445.80639,0.0526374464,-9.5698466472,2.905228149600001,0.02253820000000001,1.80890221,-2.63653735,,,
imu,445.814853,0.0293094872,-9.596763523200002,2.9142004416,-0.22419983,1.93600968,-2.50942988,,,
imu,445.823317,0.02871133440000001,-9.645213900000002,2.9465006928,-0.52327623,1.98834805,-2.80850628,,,
imu,445.83178,0.0352910152,-9.690673512800002,2.9566692904,-0.8672140899999999,1.79394839,-3.11505959,,,
imu,445.840244,0.06400234960000001,-9.6458120528,2.9512859152,-1.18124431,1.53973345,-3.36927453,,,
