Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,276.378272,0.5332313377245934,0.5057290601820144,-31.25954540382251,6.902085197938072,456.1790629184296,30.36058846337158,-6.440192340047238,-27.35807244439536,-0.0589176100393332,0.0594982533970716,0.9964881700602124,4.413338184356689,-31.43913356115777,-5.835627329181014,-29.70069186728988,-0.0674720348365446,-0.0058489792148267,0.9977040212192996,4.324758529663086,-0.539272548893095,-6.137909834614126,-28.52938215584262,-0.06319482243793889,0.026824637091122448,0.997096095639756,4.369048357009888,33.06347163397461,False,-1.0
gaze,276.398361,0.5332235913193922,0.5059813601429136,-31.25314459534041,6.765459256372504,456.1830690168088,30.35715751006154,-6.44224307097387,-27.35683010860793,-0.0589054564518062,0.0592627825636983,0.9965029201176544,4.40562629699707,-31.44116206017567,-5.837826215632623,-29.70099697357895,-0.0674466234897725,-0.0061668742483497,0.9977038251113574,4.320634841918945,-0.5406374119750801,-6.1389722389586865,-28.52914784846803,-0.06318543120436412,0.026686295624398376,0.9970997341271309,4.366089463233948,33.06347163397461,False,-1.0
gaze,276.418344,0.5679301248046994,0.4892581290000768,-64.18674430209822,15.9913771425165,452.4425756723152,29.78352759924495,-6.297771001599736,-27.43422333754801,-0.1088645419604847,0.0783502302021296,0.9909640522899946,4.342984199523926,-32.0333877055342,-5.726023879070891,-29.94860662380112,-0.1505849865574524,0.012175855740067,0.9885220839012596,4.299820423126221,-0.735401625698262,-6.0966139727508954,-28.583236892536874,-0.08536520888923227,0.032878544739965015,0.9946475121166296,4.351193745930989,89.75157734399353,False,-1.0
gaze,276.438434,0.6262470660502661,0.467291022873123,-117.5398334284253,27.68550718461096,441.7668879492645,28.55468267322046,-6.089445631824889,-27.6365260118586,-0.2234001928193881,0.0991849503844921,0.9696673138068984,4.402209281921387,-32.93571937523447,-5.569665676192138,-30.36456504447997,-0.2511710793225285,0.0387030465799012,0.9671686321926444,4.222630023956299,-1.0991808070254478,-6.0298493930653,-28.687564051444976,-0.12334531568466378,0.041894908175522924,0.9880901273374151,4.341500222682953,127.05084611076252,False,-1.0
gaze,276.458417,0.6959395024613494,0.4362987999924546,-175.8096174447086,42.80750135666518,422.2174760288596,27.36213349150232,-5.870631642636287,-28.02616096947327,-0.3393241102125767,0.1214434341931399,0.932797212967438,4.582526683807373,-33.93552518857943,-5.325040918122957,-30.93715921397256,-0.3704713690287466,0.0777062759326073,0.9255877588919658,4.365108489990234,-1.5366838153280695,-5.943446770528165,-28.846383259500566,-0.16965580047186335,0.05343089755299306,0.9763105990558725,4.367963695526123,170.84220062485815,False,-1.0
gaze,276.478506,0.7203318793378567,0.4313725694620597,-194.5260726924975,44.715089147851,414.4486995258421,26.91322887716122,-5.811305510394917,-28.15011675623809,-0.3762148969814583,0.1252441797127622,0.9180284563875504,4.640874862670898,-34.38651341123315,-5.299997101803572,-31.10803077212359,-0.408732830254491,0.081580188795497,0.9090006305103672,4.355094909667969,-2.176157758956644,-5.826995064825188,-29.066321581168204,-0.2355116087078705,0.06874840698559449,0.9595942886177131,4.393751001358032,204.70360287339653,False,-1.0
gaze,276.498489,0.7290898020385014,0.4319700438008146,-201.050813901879,44.20044754961111,411.6798906701113,26.75159452500473,-5.804715757996593,-28.17497031042605,-0.3882575586652494,0.1236333722205252,0.9132200487356164,4.663508892059326,-34.56834778967962,-5.307814138100083,-31.16016077301562,-0.4228277710167813,0.0810761774787128,0.9025759411276266,4.361424446105957,-2.84943263041272,-5.710241125774206,-29.294051981293688,-0.3039849336819157,0.08390977112398343,0.9417532130811361,4.423618221282959,190.52478746378546,False,-1.0
gaze,276.518579,0.733422644104034,0.4282897040252773,-204.1501009869853,45.89336135171591,410.0530306081711,26.71980984492532,-5.712589920648946,-28.27260972887847,-0.3941358807074515,0.127610071153101,0.9101497554135046,4.709804058074951,-34.6516356052757,-5.303566458251961,-31.17357367176142,-0.4294638498048958,0.0838662305189547,0.8991814372468439,4.408190727233887,-3.417629195818833,-5.609477275597234,-29.500387325222768,-0.3603999538813567,0.09600479269696933,0.9247377187280454,4.471137237548828,141.72295083346717,False,-1.0
gaze,276.538562,0.7361316587096767,0.4268476459606911,-206.0962679895028,46.52631276269634,409.0961828480219,26.70062600382776,-5.684310044637012,-28.30292660533733,-0.3989247077018532,0.128944405941442,0.907872467784655,4.72917652130127,-34.69127084053425,-5.304295303406189,-31.17214797283822,-0.4325609649821363,0.0850793152123358,0.8975814847114012,4.450283050537109,-3.778590009288081,-5.542426679599852,-29.64778567740646,-0.39609139393556403,0.10361836511590779,0.9115995193776969,4.526599264144897,74.96733513494024,False,-1.0
gaze,276.558652,0.7369255662274793,0.4252885152473794,-206.6391384725571,47.26602031945055,408.7443361407703,26.7231629493743,-5.641125431010797,-28.33796073283812,-0.400539906129337,0.1309569494049239,0.9068726818029408,4.748679637908936,-34.70754336538196,-5.303354405283086,-31.16322420213185,-0.4331921361375807,0.0860193129570168,0.8971874112954119,4.481968402862549,-3.9196888811811355,-5.517307407153315,-29.701572152558878,-0.4084850502381235,0.10540102033952714,0.9061670315015918,4.5549005508422855,27.13568701808119,True,0.0
