Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,424.569716,-0.4737370176,-9.452010545600002,3.023662404,0.77770611,1.84628676,-4.67773378,,,
imu,424.578177,-0.472540712,-9.450216087200001,3.0099048896,0.81509066,1.83133294,-4.82727198,,,
imu,424.586638,-0.5000557408,-9.4591883792,2.9949510696,0.80013684,1.80890221,-4.9169949,,,
imu,424.595102,-0.5006538936,-9.495077547200001,3.0111011952,0.77770611,1.94348659,-4.77493361,,,
imu,424.603565,-0.4851019208000001,-9.4974701584,3.007512278400001,0.77770611,1.95844041,-4.46090339,,,
imu,424.612029,-0.4791203928000001,-9.489096019200002,3.0194753344,0.6954601,1.92105586,-4.3936112,,,
imu,424.620492,-0.4880926848000001,-9.474740352000001,3.029045779200001,0.8749059399999999,2.01077878,-4.33379592,,,
imu,424.628956,-0.4988594352000001,-9.470553282400001,3.023662404,0.80013684,1.7266562,-4.29641137,,,
imu,424.637419,-0.4982612824000001,-9.475936657600002,3.017082723200001,0.80761375,1.76404075,-4.19173463,,,
imu,424.645883,-0.4982612824000001,-9.48072188,3.0194753344,1.00201341,1.89862513,-3.98985806,,,
imu,424.654346,-0.5066354216000001,-9.486703408,3.029045779200001,1.15902852,2.03320951,-3.75059694,,,
imu,424.66281,-0.5030465048,-9.502853533600002,3.0284476264,0.8375213899999999,2.0257326,-3.66087402,,,
imu,424.671273,-0.4976631296000001,-9.496872005600002,3.012895653600001,0.67302937,2.05564024,-3.51881273,,,
imu,424.679737,-0.5144114080000001,-9.517807353600002,3.021269792800001,0.5010604399999999,2.13788625,-3.45152054,,,
imu,424.688201,-0.5138132552000001,-9.5423316184,3.02067164,0.49358353,2.39210119,-3.33936689,,,
imu,424.696664,-0.5060372688000001,-9.555490980000002,3.0099048896,-0.02232326000000001,2.33976282,-3.45152054,,,
imu,424.705128,-0.5030465048,-9.532163020800002,3.003325208800001,-0.4260764,2.35471664,-3.52628964,,,
imu,424.713591,-0.502448352,-9.488497866400001,3.0122975008,-0.67281443,2.44443956,-3.47395127,,,
imu,424.722055,-0.5084298800000001,-9.4633754488,3.038616224000001,-0.73262971,2.42200883,-3.52628964,,,
imu,424.730518,-0.5066354216000001,-9.4669643656,3.044597752,-0.98684465,2.41453192,-3.78798149,,,
imu,424.738982,-0.5102243384,-9.4490197816,3.044597752,-0.9943215599999999,2.38462428,-3.95247351,,,
imu,424.747445,-0.517402172,-9.4454308648,3.047588516000001,-0.91955246,2.37714737,-3.93751969,,,
imu,424.755909,-0.5287670752,-9.435860420000001,3.0547663496,-0.79244499,2.31733209,-3.81041222,,,
imu,424.764372,-0.5287670752,-9.435262267200002,3.0673275584,-0.62047606,2.46687029,-3.69078166,,,
imu,424.772836,-0.520392936,-9.437654878400002,3.0679257112,-0.54570696,2.43696265,-3.62348947,,,
imu,424.7813,-0.5239818528000001,-9.4490197816,3.080486920000001,-0.50832241,2.45191647,-3.52628964,,,
imu,424.789763,-0.5138132552000001,-9.462777296000002,3.0840758368,-0.4260764,2.38462428,-3.43656672,,,
imu,424.798225,-0.5185984776000001,-9.456197615200002,3.0930481288,-0.46346095,2.324809,-3.42908981,,,
imu,424.806688,-0.5156077136000001,-9.4669643656,3.0882629064,-0.65786061,2.39210119,-3.50385891,,,
imu,424.81515,-0.5132151024,-9.481320032800001,3.084673989600001,-0.71767589,2.3995781,-3.45899745,,,
imu,424.823612,-0.5168040192000001,-9.457992073600002,3.071514628,-0.91207555,2.33228591,-3.24216706,,,
imu,424.832074,-0.5060372688000001,-9.4699551296,3.1038148792,-0.73262971,2.51920866,-2.95056757,,,
imu,424.840537,-0.4910834488,-9.451412392800002,3.0816832256,-0.60552224,2.46687029,-2.86084465,,,
imu,424.848999,-0.4874945320000001,-9.444234559200002,3.0679257112,-0.59056842,2.4743472,-2.89075229,,,
imu,424.857461,-0.4695499480000001,-9.438851184,3.086468448,-0.47841477,2.46687029,-2.98047521,,,
imu,424.865923,-0.4671573368000001,-9.4280844336,3.098431504000001,-0.7999219,2.51173175,-3.07767504,,,
imu,424.874386,-0.4689517952000001,-9.405952780000002,3.1026185736,-0.69524516,2.46687029,-2.96552139,,,
imu,424.882848,-0.4605776560000001,-9.391597112800001,3.092449976,-0.45598404,2.60145467,-2.8982292,,,
imu,424.89131,-0.4605776560000001,-9.3904008072,3.098431504000001,-0.13447691,2.54163939,-3.09262886,,,
imu,424.899773,-0.4510072112,-9.4316733504,3.1086001016,0.11226112,2.52668557,-3.28702852,,,
imu,424.908235,-0.4533998224,-9.444832712,3.09544074,0.15712258,2.48930102,-3.36927453,,,
imu,424.916697,-0.4665591840000001,-9.406550932800002,3.086468448,0.34404533,2.51920866,-3.36179762,,,
imu,424.925159,-0.4797185456,-9.408943544000001,3.0876647536,0.46367589,2.57902394,-3.50385891,,,
imu,424.933622,-0.4779240872000001,-9.457393920800001,3.107403796,0.3963837,2.52668557,-3.70573548,,,
imu,424.942084,-0.4833074624000001,-9.446627170400001,3.0786924616,0.42629134,2.49677793,-3.87770441,,,
imu,424.950546,-0.4803166984,-9.4454308648,3.12534838,0.56087572,2.55659321,-3.70573548,,,
imu,424.959008,-0.472540712,-9.438851184,3.1259465328,0.59078336,2.58650085,-3.57862801,,,
imu,424.967471,-0.472540712,-9.443636406400001,3.1397040472,0.65059864,2.38462428,-3.95247351,,,
imu,424.975933,-0.4940742128000001,-9.4490197816,3.1474800336,0.79265993,2.24256299,-4.42351884,,,
imu,424.984395,-0.5257763112000001,-9.393391571200002,3.1301336024,0.7552753799999999,2.19770153,-4.41604193,,,
imu,424.992858,-0.5467116592000001,-9.3383615136,3.1600412424,0.9272443100000001,2.25751681,-3.95995042,,,
imu,425.001674,-0.550300576,-9.309052026400002,3.1618357008,1.30108981,2.45939338,-3.60853565,,,
imu,425.010491,-0.5425245896,-9.2689757888,3.1456855752,1.60764312,2.57154703,-3.42908981,,,
imu,425.019308,-0.517402172,-9.282135150400002,3.1379095888,2.33290339,2.84071579,-2.94309066,,,
imu,425.028125,-0.4803166984,-9.2964908176,3.109796407200001,3.17031731,3.12483837,-2.73373718,,,
imu,425.036942,-0.4533998224,-9.298285276000001,3.105609337600001,3.85071612,3.20708438,-2.69635263,,,
imu,425.045759,-0.4199032656,-9.286920372800001,3.096637045600001,4.35166909,2.95286944,-2.80850628,,,
imu,425.054576,-0.4187069600000001,-9.3036686512,3.100225962400001,4.89748352,2.78090051,-2.86832156,,,
imu,425.063393,-0.430670016,-9.360493167200001,3.0912536704,5.41339031,2.63883922,-2.8234601,,,
imu,425.07221,-0.4492127528000001,-9.374848834400002,3.078094308800001,5.5554516,2.42200883,-2.65896808,,,
imu,425.081027,-0.4563905864000001,-9.379035904000002,3.091851823200001,5.5554516,2.27994754,-2.74121409,,,
imu,425.089844,-0.4755314760000001,-9.390998960000001,3.0739072392,5.67508216,2.2500399,-2.92813684,,,
imu,425.098661,-0.4749333232000001,-9.468758824,3.049981127200001,5.86200491,2.42948574,-2.8234601,,,
imu,425.107478,-0.4504090584,-9.495675700000001,3.022466098400001,5.69751289,2.51920866,-2.65149117,,,
imu,425.116295,-0.4318663216,-9.498666464000001,3.012895653600001,5.37600576,2.52668557,-2.48699915,,,
imu,425.125111,-0.4193051128000001,-9.499862769600002,2.996147375200001,5.46572868,2.75099287,-2.36736859,,,
imu,425.133928,-0.3947808480000001,-9.4962738528,2.978800944,5.21899065,2.51920866,-2.50942988,,,
imu,425.142745,-0.3834159448,-9.528574104,2.9626508184,5.19655992,2.25751681,-2.5991528,,,
imu,425.151562,-0.382817792,-9.544126076800001,2.9261634976,5.02459099,2.08554788,-2.94309066,,,
imu,425.160379,-0.3929863896,-9.5423316184,2.931546872800001,4.83766824,1.8014253,-3.1973056,,,
imu,425.169196,-0.3953790008,-9.551303910400001,2.9159949,4.81523751,1.67431783,-3.48890509,,,
imu,425.178013,-0.4193051128000001,-9.5638651192,2.9165930528,4.63579167,1.58459491,-3.63844329,,,
