Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,424.580642,,,,,,,,,,,,,,,,,,,
gaze,424.600733,,,,,,,,,,,,,,,,,,,
gaze,424.620713,0.5523806970092326,0.6194597882234408,-60.53499476420937,-65.64723747199753,552.1846927884109,28.28273247380921,-4.746164356033381,-34.31822529214185,-0.1489460661368896,-0.1021302339771547,0.9835570571604461,4.460107326507568,,,,,,,
gaze,424.640806,0.5597915499937649,0.6310702925283973,-68.95658707815946,-72.89036728394082,550.3821577964154,28.30267646627428,-4.924317960753593,-34.00166649169667,-0.1631024025360726,-0.1139780986562023,0.9800033669909906,4.409054756164551,,,,,,,
gaze,424.660786,,,,,,,,,,,,,,,,,,,
gaze,424.680878,,,,,,,,,,,,,,,,,,,
gaze,424.700858,,,,,,,,,,,,,,,,,,,
gaze,424.72095,,,,,,,,,,,,,,,,,,,
gaze,424.740931,,,,,,,,,,,,,,,,,,,
gaze,424.761023,,,,,,,,,,,,,,,,,,,
gaze,424.781004,,,,,,,,,,,,,,,,,,,
gaze,424.801096,,,,,,,,,,,,,,,,,,,
gaze,424.821076,,,,,,,,,,,,,,,,,,,
gaze,424.841168,,,,,,,,,,,,,,,,,,,
gaze,424.861149,,,,,,,,,,,,,,,,,,,
gaze,424.88124,,,,,,,,,,,,,,,,,,,
gaze,424.901221,,,,,,,,,,,,,,,,,,,
gaze,424.921313,,,,,,,,,,,,,,,,,,,
gaze,424.941293,,,,,,,,,,,,,,,,,,,
gaze,424.961385,,,,,,,,,,,,,,,,,,,
gaze,424.981366,,,,,,,,,,,,,,,,,,,
gaze,425.001458,,,,,,,,,,,,,,,,,,,
