Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,294.610645,0.1770532288,-9.5668558832,2.7664567,0.85995212,-1.72019931,-2.34493786,,,
imu,294.619106,0.1866236736,-9.559678049600002,2.748512116,1.02444414,-1.74263004,-2.74121409,,,
imu,294.627567,0.1896144376,-9.5357519376,2.7509047272,1.15902852,-2.03422953,-2.95804448,,,
imu,294.636028,0.17944584,-9.523190728800001,2.7491102688,1.35342818,-2.19124464,-3.22721324,,,
imu,294.644489,0.1698753952,-9.5381445488,2.750306574400001,1.42819728,-2.41555194,-3.6459202,,,
imu,294.65295,0.1274065464,-9.535153784800002,2.745521352,1.57025857,-2.59499778,-3.90761205,,,
imu,294.661411,0.1172379488,-9.547116840800001,2.7491102688,1.58521239,-2.58752087,-4.146873169999999,,,
imu,294.669872,0.107667504,-9.555490980000002,2.745521352,1.50296638,-2.41555194,-4.32631901,,,
imu,294.678333,0.092713684,-9.5602762024,2.750306574400001,1.50296638,-2.22862919,-4.386134289999999,,,
imu,294.686794,0.0861340032,-9.554892827200002,2.7562881024,1.40576655,-2.16881391,-4.51324176,,,
imu,294.69561,0.09390998960000001,-9.560874355200001,2.7568862552,1.48801256,-1.89964515,-4.40108811,,,
imu,294.704427,0.08733030880000002,-9.574631869600001,2.7676530056,1.27118217,-1.8622606,-4.55810322,,,
imu,294.713244,0.08433954480000001,-9.574631869600001,2.7610733248,1.11416706,-1.72019931,-4.52819558,,,
imu,294.722061,0.08433954480000001,-9.5877912312,2.771241922400001,1.06182869,-1.712722400000001,-4.4683803,,,
imu,294.730878,0.09749890640000002,-9.594370912,2.787392048000001,0.94219813,-1.69029167,-4.602964679999999,,,
imu,294.739695,0.09450814240000002,-9.5907819952,2.7802142144,1.00201341,-1.72019931,-4.51324176,,,
imu,294.748512,0.09211553120000002,-9.5877912312,2.773634533600001,0.8749059399999999,-1.69029167,-4.52819558,,,
imu,294.757329,0.092713684,-9.591978300800001,2.773634533600001,0.8524752099999999,-1.69029167,-4.52071867,,,
imu,294.766146,0.0861340032,-9.5907819952,2.78141052,0.8823828499999999,-1.68281476,-4.46090339,,,
imu,294.774963,0.0741709472,-9.5698466472,2.7867938952,0.8674290299999999,-1.69776858,-4.37118047,,,
imu,294.78378,0.068787572,-9.546518688,2.779616061600001,0.91229049,-1.45850746,-4.28145755,,,
imu,294.792597,0.068787572,-9.556089132800002,2.808327396000001,0.8674290299999999,-1.57813802,-4.363703559999999,,,
imu,294.801414,0.0592171272,-9.5907819952,2.8089255488,0.97958268,-1.49589201,-4.40108811,,,
imu,294.81023,0.05742266880000001,-9.583604161600002,2.7975606456,0.9272443100000001,-1.39121527,-4.46090339,,,
imu,294.819047,0.0406743904,-9.536350090400001,2.793373576,0.7702292,-1.50336892,-4.49828794,,,
imu,294.827864,0.03349655680000001,-9.5172092008,2.793373576,0.74779847,-1.40616909,-4.3936112,,,
