Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,344.198961,0.450813922236812,0.4695908189277447,64.01994801232593,34.1288670307918,603.5409762377265,-32.58400830792021,-7.865689766508111,-22.65460254977787,0.1343647516722127,0.04096408063880237,0.9900848739403518,4.007139205932617,33.62666465146993,-6.174530383381297,-23.10833823802737,0.06639029026783971,0.08959466183307152,0.9937631135885301,3.952013254165649
gaze,344.218941,0.450751892397463,0.468777840549679,63.83588155376341,34.56596570256314,600.9813895048512,-32.59108102105931,-7.875714959004374,-22.62711869893857,0.1351351653697756,0.04200843410166446,0.9899362497377342,4.025844097137451,33.6371856670958,-6.196614871997016,-23.08116326185153,0.06583447875095472,0.09051943667047857,0.9937162839525422,3.948332548141479
gaze,344.239032,0.4508210763834896,0.4681535079136021,62.89739521853534,34.54352930960357,592.9034845883228,-32.60189546343138,-7.886242628352439,-22.60341382599609,0.135097572623868,0.04243103844760614,0.9899233570572,4.035704612731934,33.64661995189509,-6.212760587197213,-23.057769898945,0.06548319176578905,0.0918079687923354,0.9936212801980394,3.94926929473877
gaze,344.259014,0.450620968214448,0.4673592628664662,61.32076877966404,34.08232781466806,575.6662323178293,-32.60927445317031,-7.894750018918303,-22.58581950900414,0.1351368461196271,0.04252237999190667,0.9899140770898575,4.03892707824707,33.65820938717263,-6.218845974731332,-23.03818301298305,0.06597017724693542,0.09407773208935498,0.9933767241278264,3.953810214996338
gaze,344.279105,0.4503708589915297,0.4670138257342159,60.2347472401527,33.54028070003527,562.6405913842536,-32.61331735968844,-7.901783498294197,-22.57257243757347,0.1354495833371155,0.04233851188684244,0.9898792152505322,4.038719177246094,33.66832408026458,-6.22562087719021,-23.02184024782991,0.06642628138862282,0.09548753218647546,0.993211800341607,3.957475423812866
gaze,344.299086,0.4500519901223457,0.4668551927421767,58.96452194040386,32.72653150900233,547.3081194057473,-32.61706941326559,-7.909557671181691,-22.56092093705904,0.1356724614016514,0.04180588924986885,0.9898713304471674,4.022552013397217,33.67912764799693,-6.227997351056295,-23.00885857005229,0.06718703213808237,0.09691579345907436,0.9930222714978122,3.961673498153687
gaze,344.319178,0.4499171055128957,0.4668533163453821,58.36207238244565,32.30629566599936,540.2830086024144,-32.62080172565057,-7.914470737127125,-22.55138636501547,0.1357700435765629,0.04149328786623693,0.9898711038964962,4.013442993164062,33.68621163673975,-6.232146242151889,-22.99754655923962,0.06748893381597618,0.09749822947720625,0.9929447814763884,3.963538646697998
gaze,344.339158,0.449651406547411,0.4664443404862484,58.72478672128576,32.59750637280537,540.7868890619363,-32.63035636318054,-7.917592112550549,-22.53129750538331,0.1360069586102783,0.04191482203432501,0.9898208195948462,4.020864963531494,33.69646930430536,-6.234296630464438,-22.98794209235111,0.06833631885078868,0.09798073242659851,0.9928393241602947,3.966212511062622
gaze,344.35925,0.4493422326655541,0.4665333207018894,58.92404703633972,32.45207817603479,539.3761188567129,-32.63230676483213,-7.921135607756392,-22.52148397717801,0.1365755960126339,0.04174648815549356,0.9897496336450331,4.018868446350098,33.70467718579225,-6.237299304460827,-22.98016218638252,0.06896145463410333,0.09799573550880332,0.992794618033779,3.967692136764526
gaze,344.379231,0.4490198877122238,0.4656551295232802,59.70027099442263,33.23622166641916,543.0098603020432,-32.6283053240132,-7.949404242272786,-22.49260709540995,0.1373551315672161,0.04293644810282259,0.9895908393151517,3.977822065353394,33.71124006852336,-6.23783597199937,-22.97486584163906,0.06953892548615251,0.09869004487966432,0.9926855558956629,3.967689514160156
gaze,344.399323,0.4492097287396012,0.4665224230801566,59.87488921110753,32.8969099172201,546.6741376922645,-32.63117663338954,-7.944465359470629,-22.49340474212728,0.1374194083979286,0.0422056401917785,0.9896133538567301,3.977445125579834,33.71240037225603,-6.282388752067803,-22.91164015324312,0.06877942442904125,0.0974175719039459,0.9928641435058219,3.973952293395996
gaze,344.419303,0.4490806390691155,0.46688521575106,59.37622612103723,32.30823738207069,540.8023482815943,-32.63317689727474,-7.943778429849147,-22.48988043294122,0.1376065557873679,0.04154814244937439,0.9896151715001871,3.969587326049805,33.71738781064629,-6.29947848411611,-22.88119166792269,0.0689831657648479,0.09749674281553411,0.9928422372066075,3.970142126083374
gaze,344.439396,0.4488018607017808,0.4668394206993567,59.02005242999687,31.96875573030091,534.678056576462,-32.63616574350797,-7.943368291057371,-22.48464559194572,0.1376507876353746,0.04124337125498097,0.9896217686524913,3.966248512268066,33.72674750608296,-6.275745851355945,-22.90418289563026,0.06992015159090188,0.0980741646607099,0.9927198147652788,3.97563648223877
gaze,344.459376,0.4489996975318792,0.4673220810828441,59.64166540974352,32.12088723957836,542.4108522191218,-32.64147668095551,-7.943566987772017,-22.47808109644517,0.1375310753370094,0.04105977653044599,0.9896460468611572,3.963114261627197,33.72753403732327,-6.287643905753349,-22.88528774435282,0.06940909529109483,0.09691528020262194,0.9928694808252085,3.970686197280884
gaze,344.479468,0.4492286994294472,0.4678994314608233,59.95117982012052,32.05894077440037,547.6928624029416,-32.64672391193752,-7.943345047841124,-22.4730861621318,0.1375323100703554,0.04071375004889466,0.9896601710908992,3.95442795753479,33.72746306013639,-6.297181732686715,-22.8681762619315,0.06859541202496719,0.09579418905631393,0.9930348144915003,3.966756582260132
gaze,344.499449,0.4490866117981615,0.4677603932745207,59.86423897492107,32.01291384436005,545.3866415049924,-32.65095908309161,-7.943449277455032,-22.4681314926368,0.137594539439993,0.04071549190898219,0.9896514494684006,3.949993848800659,33.73209067398733,-6.275874549135272,-22.89092350859174,0.06905765948799922,0.0961433653857319,0.9929690292040055,3.967729330062866
gaze,344.519541,0.4491586971942887,0.4680062043684243,60.9711180243894,32.48923353520563,556.2665804705987,-32.65574915367398,-7.943812073874544,-22.4630389862953,0.1374938898002044,0.04087786471200395,0.9896587444388073,3.95035457611084,33.73564187726193,-6.272698522471321,-22.89230366185139,0.06908095819230586,0.09503595666020823,0.9930740094055991,3.968836784362793
gaze,344.539521,0.4493503372244347,0.4683816905936217,61.5941521053859,32.69470441326216,564.0740244336657,-32.65819122629666,-7.947475876771708,-22.45704799081074,0.1374019508941525,0.04083878650221419,0.9896731265460873,3.950334310531616,33.73570150909612,-6.274565705239821,-22.88313957120188,0.06855054959532883,0.09397577265893052,0.9932116472853787,3.966974973678589
gaze,344.559614,0.4500297298419375,0.4690100230882361,61.83757191141414,32.84306976709627,573.9251697089296,-32.66667380867514,-7.949992955390647,-22.45065378618839,0.1367056607559452,0.04071768016688001,0.9897745363662921,3.950216293334961,33.72984812140494,-6.286913879087583,-22.86084928100007,0.0667200139133787,0.09240594808953598,0.9934835582439564,3.969505071640015
gaze,344.579593,0.4502847289367837,0.469172340271602,61.40251611853689,32.66909060866155,572.7737282894354,-32.67516168997601,-7.947779627787676,-22.44813011644666,0.1360739519908941,0.04044887444714256,0.9898726019774158,3.955978631973267,33.7301952366775,-6.289337101545946,-22.8502038676139,0.06632774950723747,0.09236324737646588,0.993513794659832,3.970015525817871
gaze,344.599685,0.45092305716558,0.4697583268291178,61.73233412420538,32.86684454254536,583.2617044648432,-32.68456719447555,-7.948253015971064,-22.44384761433956,0.1352593204240243,0.04036834643754639,0.9899875316610456,3.96343207359314,33.72656030630498,-6.309337728749005,-22.82408031384785,0.0647804438941101,0.09084257730077071,0.9937560667680152,3.96219277381897
gaze,344.619666,0.4514032481651669,0.4699344498951576,61.96052915978026,33.19062460001162,591.1147203962103,-32.69403505884023,-7.94866690878656,-22.43935406430465,0.134456890483933,0.0405530605153293,0.9900892858142804,3.97313928604126,33.72484829397931,-6.321915665954899,-22.80544587045947,0.0638080402692584,0.09005768618093708,0.9938904100335874,3.956729173660278
gaze,344.639758,0.4519360480216411,0.4702431375912164,62.12210260273763,33.42659249963422,599.1361648491367,-32.70367023507141,-7.950465010683809,-22.43488115925768,0.1335789263173146,0.04061215389676995,0.9902056975193481,3.977648019790649,33.72161056262971,-6.333315141328091,-22.79007858137978,0.06269644461985126,0.08910019933418471,0.9940474386620786,3.950364828109741
gaze,344.659738,0.4523288288104751,0.4704284121095963,62.27850841956595,33.65357433944649,605.5208325640343,-32.71266448561337,-7.952777825209078,-22.43024448378593,0.1327859509203487,0.04066993749089538,0.9903099754231831,3.97685980796814,33.71969592866371,-6.340513877613457,-22.780541622735,0.06203090289776522,0.08846557537863992,0.9941458691050394,3.945916414260864
gaze,344.679831,0.4756550984504238,0.469968569834871,59.11293563900126,62.5129506329549,1105.079829471673,-33.37848263858106,-7.914236527380522,-22.50492066528997,0.05624064703080704,0.05178322519477799,0.9970734612905827,3.71369194984436,33.41197929286595,-6.294146182288816,-22.76976753840838,0.04820654701816512,0.07130138354159618,0.9962892358796415,3.6813805103302
gaze,344.699811,0.5316818282249365,0.4673599388326843,-34.53828677325501,32.28310498995509,531.4366403406773,-34.60027178771433,-7.886515430034889,-22.84952636605012,-0.05023326899584206,0.04944345765490013,0.9975128887293235,3.578220129013062,32.10817727714061,-6.099872956674019,-22.81329142962974,-0.06928463187386989,0.09148974747832403,0.9933928054362257,3.73302960395813
gaze,344.719904,0.5944511518636725,0.4704252665456731,-117.5871794607544,34.58777877024426,593.2615802796819,-35.96044076022443,-7.91575479819254,-23.29425673415095,-0.1713614594226555,0.04520756366505228,0.9841704762956507,3.655855655670166,30.58849289138876,-6.054634100029268,-22.8164885494011,-0.1940700021898381,0.08670453687369524,0.9771484828497429,3.699919700622559
gaze,344.739883,0.6636542994077846,0.4701183263830072,-196.9316765119707,34.13451088584611,568.7217278728415,-37.24348735691363,-7.952937457043118,-23.94483845835722,-0.281066563594986,0.04172010434527226,0.9587810071764696,3.844613075256348,29.01582612280647,-6.000285601653101,-23.13711582729021,-0.3354395064369214,0.08916524747365895,0.9378325523057494,3.948558807373047
gaze,344.759976,0.7244142939078769,0.4954074321415106,-255.6716253384456,16.52119961146487,536.0271591054873,-38.38372032929635,-8.036158585299297,-24.44562461786003,-0.388705513933047,0.01472453524649736,0.9212443820723254,3.860570192337036,27.81099027520546,-6.315545366390674,-23.33271529678547,-0.425951295810367,0.06146492649267617,0.9026558349718454,3.914584159851074
gaze,344.779955,0.7873878467058996,0.5033887749565482,-226.9230680997753,8.27180762459951,370.0271726256,-39.08604757955147,-8.375710839121936,-24.70451884195879,-0.4760621325083315,0.008966284738712095,0.8793659373262102,3.840672492980957,26.88912246900509,-6.477255733644515,-23.64541323812448,-0.4995864549105271,0.05873204662951913,0.8642707450611989,3.991984844207764
gaze,344.800048,0.8454239989012596,0.4966768666186226,-222.5591399188371,9.47908032729316,300.9169541265001,-39.61559833144237,-8.498800465962518,-25.05460680039084,-0.5304634128549475,0.01023704836085894,0.8476460171929903,3.895902872085571,26.1145281834889,-6.388698303154321,-24.15702795974229,-0.5708915844628755,0.07341076066601306,0.8177369130765134,3.753239631652832
gaze,344.820028,0.877316926694601,0.4877510225784474,-201.3471160899404,10.66527696263007,248.6877237888786,-39.79273713521611,-8.531245594965934,-25.1399357464888,-0.5440311116070384,0.01459968344269501,0.8389380184775174,3.815435171127319,25.7450060758974,-6.238484219075913,-24.42666818326251,-0.6075363975609854,0.08860647886371806,0.7893341608862458,3.979113340377808
gaze,344.84012,0.8764210046953802,0.4806015081240547,-218.7249697212076,13.94910551602447,270.7140682102387,-39.79947113613873,-8.49456833533707,-25.09579674442332,-0.5412583470755722,0.02435634817746048,0.8405035217204495,3.649659156799316,25.64267780215448,-6.204505684522598,-24.49267703865725,-0.6155996813584275,0.08912772396970514,0.7830027337955996,4.044273853302002
gaze,344.8601,0.8808755501908531,0.4912210599306697,-205.7936215924585,9.757751288227725,251.7927733998884,-39.86977627271875,-8.599525516061615,-25.0813480673504,-0.5455005676473916,0.01225913827613433,0.838020789852555,3.698621511459351,25.65105470902466,-6.270225366527217,-24.4407999117927,-0.6143052514919248,0.08446570781123074,0.784534640531182,4.042638778686523
gaze,344.880194,0.8768052286848135,0.4831210844648585,-256.6713286529001,15.38775237881634,317.3880075633681,-39.93945561121027,-8.473212910247202,-25.25856133180052,-0.5589781282674363,0.02340326454737044,0.8288520611829107,3.791998386383057,25.6598054152201,-6.295844255393842,-24.40891858859402,-0.6139876483884874,0.0812914202286048,0.7851183812799135,4.047365665435791
gaze,344.900173,0.8757463797471264,0.4885210269772828,-234.4524075739501,12.1927339886108,290.82530756719,-39.93817031488659,-8.512605655055852,-25.21425315847138,-0.5584131449862084,0.01705293634554927,0.8293876999742682,3.798735857009888,25.75864171381624,-6.411314764267035,-24.27268239459478,-0.6058203598509612,0.08072908221273026,0.791495108560465,3.993042945861816
gaze,344.920267,0.8827774056973818,0.4996770710419391,-179.9916390561183,6.260025772497954,219.193419081072,-39.9321120531304,-8.648282716550842,-25.06613164783765,-0.549249272171809,0.003037589487184121,0.835653044073224,3.80272650718689,25.81998648818628,-6.447452695577852,-24.20416441228119,-0.6017089721004995,0.08409568534673578,0.7942759146542361,4.032106876373291
gaze,344.940245,0.880638994369473,0.5037359884042569,-177.0373700927199,5.121597443943299,216.8783272566531,-39.91754634887219,-8.693691066526279,-24.98016412954379,-0.5420237635957501,-0.001869117160277244,0.8403610807852417,3.790600538253784,25.81871069061744,-6.466131294279435,-24.17782838683315,-0.602592980075573,0.08241153846297328,0.7937821103374691,4.023115634918213
gaze,344.960339,0.8813475675978434,0.5028720523502337,-161.5169273210348,4.872179374959951,197.480601662839,-39.90172269086337,-8.697093359282551,-24.92212112819517,-0.5358752525720971,-0.002880342438411547,0.8442922582306607,3.770413398742676,25.88096942619806,-6.517540818545142,-24.10587186236022,-0.5990483472612541,0.08869795108882768,0.795784990506986,4.02266788482666
gaze,344.980318,0.8787183796538549,0.5030061519844392,-169.7480902565113,5.113197980789831,209.0203626909404,-39.90463302233626,-8.697835218864023,-24.90700621948214,-0.5355347827909521,-0.002337781245148646,0.844509935524679,3.760206699371338,25.85016163729365,-6.47911825207122,-24.13084305479449,-0.6004528857737639,0.08567107262397339,0.795057733300807,4.022871971130371
gaze,345.00041,0.8531999161779676,0.4417966122883484,-161.7389960275971,20.92746466292216,213.2124067969295,,,,,,,,25.64999838466521,-6.289883255584376,-24.36850534892336,-0.6167980237327088,0.08958693897704081,0.7820066357033992,4.0665283203125
gaze,345.020391,0.8454758321213326,0.4356628131245283,-159.3902793361224,22.65413634839052,214.8374465356164,,,,,,,,25.62816601190596,-6.257556114401853,-24.39549014022452,-0.6089952710546932,0.0951639386814024,0.7874443374662511,4.054133892059326
gaze,345.040482,0.5131608250763683,0.5667062635905897,-6.335484390310995,-13.60478117527428,237.0703683369788,-41.74088560525279,-5.634413387961187,-27.50963684562791,0.1325760036676371,-0.02984514996986663,0.9907234075536901,4.759006500244141,,,,,,,
gaze,345.060463,0.8383258378226096,0.4409925692413828,-157.2797821062386,21.40402058074724,216.6127250150212,-40.99816561978285,-7.36692216230316,-25.82019433784187,-0.3092144398188286,-0.02700315016067802,0.9506088891278727,4.161995410919189,25.67751722401162,-6.297949905354994,-24.34232582139452,-0.602210930307375,0.09118209264594666,0.7931127419219994,4.011299610137939
gaze,345.080556,0.8461072910870092,0.5032881284211573,-159.0365255132349,5.052007472506585,214.6644160175543,-40.39994635775677,-8.157787845463043,-25.24575893708706,-0.4529153993842278,-0.01206809930344061,0.8914718178270291,3.914914846420288,25.64762730298324,-6.238254569804466,-24.38094323151084,-0.6097520236269813,0.09790269639621604,0.7865224292549778,4.061240196228027
gaze,345.100535,0.8797256536849332,0.5004760238857996,-148.5151716446063,5.021819359744049,182.3565436908571,-40.13802997306379,-8.463378026613361,-25.05410085205284,-0.5060004380784159,-0.004439702918393051,0.8625217943347563,3.829824447631836,25.68233037912848,-6.282747579437871,-24.33361656855576,-0.6088529621802015,0.09568860042297438,0.787490801338966,4.024929523468018
gaze,345.120628,0.8873969517038763,0.4965674811485136,-155.9120331304666,6.076431211875311,187.520925098507,-40.04177451501189,-8.579942182561052,-24.98421295022348,-0.5279623061474199,0.0001165384516896711,0.8492677962258356,3.785788536071777,25.68944533741904,-6.282126082051485,-24.32196008085811,-0.6098471149179281,0.09687367501430051,0.7865761167970353,4.04057502746582
gaze,345.140608,0.8896216046400537,0.4913577090813651,-160.5905439397711,7.438826068581696,191.9674982851913,-40.0053996373956,-8.609237448916998,-24.95144887856355,-0.5367311054156282,0.005948957110412574,0.8437323807870694,3.735016107559204,25.69759012058275,-6.277315927048702,-24.31501644094565,-0.6099399115666067,0.09925248423580549,0.7862075099177962,4.041412353515625
gaze,345.1607,0.8455041784579465,0.4265293603051629,-148.1703048092082,23.26766099878225,199.6063364833261,,,,,,,,25.70604236689995,-6.291523342661184,-24.30151345815727,-0.6100306586378291,0.1037059323218027,0.7855620122709359,4.033811092376709
gaze,345.18068,0.8781309656352437,0.5087426947410769,-156.9672804056453,3.393281499629468,193.643087800095,-40.31149473653238,-7.826279234191841,-25.64915477115527,-0.5024495392718487,-0.02135597225942117,0.864342746214927,3.754741430282593,25.66391559024444,-6.03939717634055,-24.55075578044107,-0.6208574154035691,0.09886954812423167,0.7776637333655919,4.070145606994629
gaze,345.200772,0.8496035265855643,0.4359636075644811,-138.1973353927151,19.35519629120639,184.0347634353083,,,,,,,,25.71810440035056,-6.106565500059985,-24.46083986052688,-0.6152200555930875,0.09556504576076871,0.7825417594127361,4.032408714294434
gaze,345.220753,0.8654909403074851,0.5170408217721998,-153.2588771909547,1.428175130183448,195.8245896559301,-40.41790892303241,-7.517720616777988,-25.946768219309,-0.4833617286198632,-0.03980742149042588,0.8745151848309448,3.780184984207153,25.75103976611396,-6.227705004401515,-24.34440472362144,-0.6120354960691965,0.102118485620097,0.7842093894145815,4.013906002044678
gaze,345.240846,0.8427563060904615,0.4238755970359619,-136.3852786556836,22.17650344946237,185.2059567810539,,,,,,,,25.79912404788093,-6.317727828967745,-24.24878203691351,-0.6087229938411192,0.1069467438413918,0.7861416607398622,3.991757869720459
gaze,345.260825,0.8361119277242106,0.4359921353200121,-134.7640680683174,19.58508668450137,186.8014999585286,,,,,,,,25.82860154627303,-6.311812422549609,-24.2111404032796,-0.6027487785949884,0.0971982366544734,0.7919888968246404,3.986604452133179
gaze,345.280918,0.8588497279287192,0.5193705903854204,-151.7571014665245,0.8637512262653333,197.5854724608201,-40.34161708587899,-7.694642943707548,-25.77090480603924,-0.4923195410905956,-0.03024249217978692,0.8698889935659038,3.736348390579224,25.90468570895938,-6.390645579152688,-24.0926780346464,-0.5926675431156335,0.0895922773814944,0.8004488785493274,3.951797246932983
gaze,345.300898,0.8544917998874927,0.5154815582056148,-151.0702653305104,1.788460635614211,199.1177690590359,-40.32827957266743,-7.63603027939152,-25.76621315167781,-0.48991081154802,-0.02135301763457963,0.8715110127624652,3.788501977920532,26.0014138254195,-6.467008273947476,-23.97657265911342,-0.5816187390580955,0.08098647902388025,0.8094200594201914,3.916305541992188
gaze,345.320991,0.8410668949171642,0.5114335554405703,-165.0805609862207,3.082515771317439,226.2587302825843,-40.3467920832399,-7.451018042152618,-25.85820200290545,-0.4803243551527834,-0.01446400752440387,0.8769716679194358,3.897063016891479,26.05804393154604,-6.502908115873694,-23.91429590461747,-0.5755568404142398,0.0769068237774821,0.8141373741014698,3.908602714538574
gaze,345.34097,0.8279368628203749,0.485314448219704,-241.6086205828038,15.45362725627816,344.2156678080749,-40.07698032094677,-7.830195549198018,-25.30246749995266,-0.4937232111591927,0.0241261386503472,0.8692843724561483,4.077483177185059,26.08532678250032,-6.506018384737319,-23.88777717607635,-0.5735891612638856,0.07702510213249072,0.8155137078688938,3.921871662139893
gaze,345.361063,0.8223786775636079,0.4748638255227703,-299.5350377215142,24.92100798067942,434.0127120868765,-39.96542540871746,-7.986450283681534,-25.06922664202786,-0.499777617608685,0.04049113723852708,0.8652067965189119,4.126964569091797,26.11282700626574,-6.512446404665293,-23.86333746702602,-0.5709203701785847,0.07634266778185117,0.8174483029471026,3.928099155426025
gaze,345.381044,0.8193957179701423,0.4713039589471623,-330.8279614746453,29.8363012386738,483.8271043200247,-39.91477795253101,-8.063450867703986,-24.96392114400332,-0.5019711475785988,0.04598231743884536,0.8636611566358522,4.133708477020264,26.14528692616693,-6.513189986422937,-23.83841774482055,-0.5681350383630549,0.07601595426136724,0.8194169591129683,3.950350046157837
gaze,345.401135,0.8186599410423755,0.4761482758208583,-315.8793802817712,25.84138714291499,463.1553256026762,-39.87441991923784,-8.15407132711553,-24.89860865786419,-0.5002043950989478,0.03920996924387363,0.8650191566870586,4.060364723205566,26.16968579127564,-6.521363178416147,-23.81896387649481,-0.5658559557677222,0.07441547300719478,0.8211390714728616,3.958842277526855
