ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
347.021,11.0455,-0.00766499,5279.2,-7.0405,0.000172196,-0.519888,0.249407,854.798,1.12993e-05,-0.589111,-175.224,0.0132224,-8.08999e-05,-0.659246,-0.000367405,2.30292,3.07708,-0.0011083,11.045,-0.00368743,3.07728,0.249407,-0.246511,-0.0111483,0.0,0.0,-0.846,0,-1.0,-0.0822362,0.0210325,0.0,1296.15,74.5744,0,0,0,0,65.8533,-3.47098e-12,65.8533,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.490873,0.524345,5303.89,-13.9511,0,0.0,0,0.0,19.6538,-0.0472181,19.6538,0,5.50284,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.6655071410523,3380.5592989468846,776.8002999151389,23.461239039104658
347.037,11.0433,-0.00753137,5279.22,-7.04044,0.000168173,-0.518971,0.249228,863.921,1.44436e-05,-0.587989,-175.262,0.0138444,-8.4822e-05,-0.645007,-0.000406089,2.29612,3.10992,-0.00113311,11.0429,-0.00350848,3.11012,0.249228,-0.253739,-0.011336,0.0,0.0,-0.846,0,-1.0,-0.0822294,0.0208619,0.0,1296.15,74.2817,0,0,0,0,65.8545,-5.65544e-12,65.8545,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.48689,0.530836,5303.88,-13.864,0,0.0,0,0.0,19.6816,-0.0477974,19.6816,0,5.56307,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.685507185696,3380.579298991798,776.820299994583,23.441273294631163
347.053,11.0415,-0.00751019,5279.23,-7.04039,0.000163921,-0.51804,0.249046,872.961,1.66358e-05,-0.586852,-175.299,0.0147537,-8.87651e-05,-0.643434,-0.000428517,2.28924,3.14247,-0.00114685,11.041,-0.00348135,3.14267,0.249046,-0.253729,-0.0114788,0.0,0.00321611,-0.846,0,-1.0,-0.0822227,0.020693,0.0,1296.15,73.9892,0,0,0,0,65.8557,-6.58516e-12,65.8557,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.482951,0.537398,5303.87,-13.7767,0,0.0,0,0.0,19.709,-0.0483671,19.709,0,5.62392,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.695507225424,3380.589299031787,776.8303001148523,23.43129155706361
347.069,11.0394,-0.00751409,5279.25,-7.04033,0.000159901,-0.517093,0.248863,881.92,1.59321e-05,-0.585717,-175.334,0.0159621,-9.24723e-05,-0.648493,-0.000406609,2.28301,3.17472,-0.00115913,11.0389,-0.00348426,3.17492,0.248863,-0.256118,-0.0115973,0.0,0.0163803,-0.846,0,-1.0,-0.0822158,0.0205242,0.0,1296.14,73.6966,0,0,0,0,65.8569,-7.51488e-12,65.8569,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.479011,0.54396,5303.86,-13.6894,0,0.0,0,0.0,19.7365,-0.0489369,19.7365,0,5.68476,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.71550727007,3380.609299076702,776.8503001942968,23.411325901556708
347.085,11.0374,-0.00767885,5279.26,-7.04028,0.000155094,-0.516123,0.248675,890.797,1.52128e-05,-0.584639,-175.379,0.0174507,-9.69253e-05,-0.662019,-0.000519905,2.2794,3.20667,-0.00117594,11.037,-0.00363199,3.20688,0.248675,-0.257095,-0.0118218,0.0,0.00979821,-0.855,0,-1.0,-0.082209,0.0203573,0.0,1296.14,73.404,0,0,0,0,65.858,-6.83102e-12,65.858,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.475116,0.550598,5303.85,-13.6019,0,0.0,0,0.0,19.7636,-0.0495275,19.7636,0,5.74624,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.7255073097995,3380.619299116693,776.8603003145668,23.40134421007455
347.101,11.0351,-0.00762407,5279.27,-7.04022,0.000148942,-0.515128,0.248486,899.586,1.56463e-05,-0.583537,-175.411,0.0191525,-0.000102757,-0.659317,-0.000562496,2.27583,3.23831,-0.00118912,11.0346,-0.0035727,3.23852,0.248486,-0.256738,-0.0119479,0.0,0.00979821,-0.855,0,-1.0,-0.0822021,0.0201929,0.0,1296.14,73.1112,0,0,0,0,65.8592,-4.13992e-12,65.8592,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.471278,0.557328,5303.84,-13.5143,0,0.0,0,0.0,19.7904,-0.0501439,19.7904,0,5.80851,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.735507358233,3380.6292991654514,776.8703004751109,23.391363091713565
347.117,11.0331,-0.00805222,5279.29,-7.04016,0.000141384,-0.514102,0.248295,908.285,1.037e-05,-0.582403,-175.449,0.0212277,-0.000105232,-0.687581,-0.000686605,2.27222,3.26963,-0.00120773,11.0326,-0.00397756,3.26983,0.248295,-0.267906,-0.0121828,0.0,0.0130893,-0.873,0,-1.0,-0.0821953,0.0200284,0.0,1296.14,72.8185,0,0,0,0,65.8603,-1.44882e-12,65.8603,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.467439,0.564059,5303.83,-13.4266,0,0.0,0,0.0,19.8172,-0.0507603,19.8172,0,5.87079,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.7555074028787,3380.649299210367,776.8903005545543,23.37139755653482
347.133,11.0311,-0.00841162,5279.3,-7.0401,0.000131718,-0.51304,0.248099,916.894,6.46717e-06,-0.581231,-175.491,0.0236522,-0.000110052,-0.712973,-0.00084108,2.26858,3.30062,-0.00122979,11.0306,-0.0043022,3.30082,0.248099,-0.266829,-0.0125096,0.0,0.0229625,-0.891,0,-1.0,-0.0821884,0.0198653,0.0,1296.14,72.5258,0,0,0,0,65.8615,5.98983e-13,65.8615,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.463633,0.570848,5303.82,-13.3389,0,0.0,0,0.0,19.8437,-0.0513818,19.8437,0,5.93356,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.7655074513136,3380.6592992591272,776.9003007150985,23.361416485521413
347.149,11.029,-0.00863485,5279.32,-7.04005,0.00011894,-0.511937,0.247899,925.415,4.51936e-06,-0.580017,-175.536,0.0263101,-0.000122464,-0.724569,-0.0010376,2.26491,3.3313,-0.0012575,11.0285,-0.00447231,3.3315,0.247899,-0.270714,-0.0128455,0.0,0.0361267,-0.909,0,-1.0,-0.0821815,0.0197051,0.0,1296.14,72.2332,0,0,0,0,65.8626,1.28659e-12,65.8626,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.459894,0.577758,5303.81,-13.251,0,0.0,0,0.0,19.8698,-0.0520141,19.8698,0,5.99738,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.7855074872564,3380.6792992952765,776.9203007542679,23.341450481975482
347.165,11.027,-0.00863637,5279.33,-7.03999,0.000101739,-0.510789,0.247692,933.852,4.26402e-06,-0.578758,-175.584,0.0290717,-0.000139291,-0.723475,-0.0013908,2.2612,3.36167,-0.00129693,11.0265,-0.00438283,3.36188,0.247692,-0.297098,-0.0132159,0.0,0.0690372,-0.927,0,-1.0,-0.0821746,0.0195449,0.0,1296.13,71.9406,0,0,0,0,65.8637,1.9742e-12,65.8637,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.456155,0.584669,5303.8,-13.163,0,0.0,0,0.0,19.8959,-0.0526463,19.8959,0,6.0612,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.795507535692,3380.6892993440374,776.9303009148118,23.33146945822537
347.181,11.0251,-0.00863639,5279.35,-7.03993,8.14854e-05,-0.509598,0.247478,942.211,6.99718e-06,-0.577455,-175.641,0.0317338,-0.000159198,-0.719907,-0.00146839,2.25746,3.39176,-0.00132742,11.0246,-0.00432218,3.39197,0.247478,-0.284697,-0.0135659,0.0,0.0986568,-0.936,0,-1.0,-0.0821677,0.0193854,0.0,1296.13,71.648,0,0,0,0,65.8648,2.06933e-12,65.8648,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.452433,0.591621,5303.79,-13.0751,0,0.0,0,0.0,19.9218,-0.0532761,19.9218,0,6.12539,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.815507580341,3380.7092993889564,776.9503009942564,23.31150410344393
347.197,11.0226,-0.00866222,5279.36,-7.03987,6.16889e-05,-0.508366,0.24726,950.493,1.15146e-05,-0.576109,-175.697,0.0342234,-0.000178642,-0.719702,-0.00140316,2.25368,3.42158,-0.00135437,11.0221,-0.00429972,3.42178,0.24726,-0.291813,-0.0138593,0.0,0.115112,-0.945,0,-1.0,-0.0821608,0.0192289,0.0,1296.13,71.3552,0,0,0,0,65.8659,-3.19216e-13,65.8659,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.448782,0.598743,5303.78,-12.9868,0,0.0,0,0.0,19.9473,-0.0538954,19.9473,0,6.19108,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.825507628777,3380.7192994377183,776.9603011547993,23.301523127403392
347.213,11.0189,-0.00875318,5279.38,-7.03981,4.29515e-05,-0.507095,0.247038,958.697,1.12736e-05,-0.574723,-175.727,0.0365114,-0.000197021,-0.726459,-0.00130578,2.24984,3.45111,-0.00138198,11.0184,-0.00434128,3.45132,0.247038,-0.293626,-0.0141191,0.0,0.144732,-0.954,0,-1.0,-0.0821538,0.0190725,0.0,1296.13,71.0625,0,0,0,0,65.867,-2.70776e-12,65.867,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.445131,0.605866,5303.77,-12.8986,0,0.0,0,0.0,19.9727,-0.0545147,19.9727,0,6.25677,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.8455076734267,3380.739299482638,776.9803012342439,23.28155786359871
347.229,11.015,-0.00885307,5279.39,-7.03975,2.61169e-05,-0.50579,0.246811,966.823,1.1851e-05,-0.573208,-175.767,0.0385682,-0.000213492,-0.734673,-0.00119787,2.2429,3.48037,-0.00140915,11.0146,-0.00439372,3.48057,0.246811,-0.292346,-0.0143606,0.0,0.154605,-0.963,0,-1.0,-0.0821469,0.0189163,0.0,1296.13,70.7698,0,0,0,0,65.8681,-4.72985e-12,65.8681,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.441486,0.613088,5303.76,-12.8104,0,0.0,0,0.0,19.9981,-0.0551453,19.9981,0,6.32347,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.8555077218653,3380.749299531402,776.9903013947877,23.271576935448202
347.245,11.0118,-0.00924024,5279.41,-7.03969,1.08946e-05,-0.504453,0.24658,974.863,1.03464e-05,-0.571638,-175.811,0.0404713,-0.000228309,-0.761422,-0.00105657,2.23513,3.50931,-0.00143514,11.0113,-0.00473742,3.50951,0.24658,-0.301292,-0.0146716,0.0,0.167769,-0.981,0,-1.0,-0.0821399,0.0187639,0.0,1296.13,70.4769,0,0,0,0,65.8692,-1.82644e-12,65.8692,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.43793,0.621653,5303.75,-12.7218,0,0.0,0,0.0,20.0229,-0.0559289,20.0229,0,6.40366,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.8755077665146,3380.7692995763223,777.0103014742315,23.251611762974772
347.261,11.0151,-0.0115306,5279.42,-7.03963,-4.25307e-06,-0.503086,0.246345,982.815,2.91278e-05,-0.570045,-175.967,0.0422669,-0.000317253,-0.93598,-0.00123857,2.2276,3.53794,-0.00147241,11.0146,-0.00694681,3.53814,0.246345,-0.427456,-0.0150751,0.0,0.177642,-0.999,0,-1.0,-0.082133,0.0186115,0.0,1296.12,70.1841,0,0,0,0,65.8702,1.07697e-12,65.8702,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.434374,0.630217,5303.73,-12.6333,0,0.0,0,0.0,20.0477,-0.0567125,20.0477,0,6.48385,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.8855078149545,3380.7792996250873,777.0203016347753,23.2416308828984
347.277,11.0134,-0.00963288,5279.44,-7.03957,-2.01668e-05,-0.50169,0.246103,990.674,6.54578e-06,-0.568403,-176.024,0.0441145,-0.000258543,-0.791223,-0.00126392,2.21942,3.56623,-0.00151567,11.0129,-0.00495251,3.56643,0.246103,-0.318291,-0.0154011,0.0,0.184224,-1.017,0,-1.0,-0.0821261,0.0184591,0.0,1296.12,69.8912,0,0,0,0,65.8713,3.98039e-12,65.8713,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.430817,0.638781,5303.72,-12.5447,0,0.0,0,0.0,20.0725,-0.057496,20.0725,0,6.56404,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.9055078596048,3380.7992996700086,777.0403017142189,23.22166580211072
347.293,11.014,-0.0102275,5279.46,-7.03951,-3.64911e-05,-0.500263,0.245856,998.442,3.17864e-06,-0.566737,-176.128,0.0460155,-0.000274406,-0.834916,-0.00123915,2.21147,3.5942,-0.00155164,11.0135,-0.00547304,3.5944,0.245856,-0.319806,-0.0158636,0.0,0.184224,-1.044,0,-1.0,-0.0821192,0.0183131,0.0,1296.12,69.6039,0,0,0,0,65.8723,4.59167e-12,65.8723,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.42741,0.647314,5303.71,-12.4577,0,0.0,0,0.0,20.0963,-0.0582607,20.0963,0,6.64368,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.9255079042573,3380.8192997149317,777.060301793664,23.201700781625867
347.309,11.019,-0.0103415,5279.47,-7.03944,-5.59357e-05,-0.498805,0.245599,1006.12,-2.42002e-06,-0.565125,-176.307,0.048002,-0.00029338,-0.838258,-0.00153941,2.20635,3.62184,-0.00160516,11.0186,-0.00545829,3.62204,0.245599,-0.352338,-0.0163447,0.0,0.184224,-1.071,0,-1.0,-0.0821123,0.0181675,0.0,1296.12,69.3169,0,0,0,0,65.8733,5.06909e-12,65.8733,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.424011,0.655845,5303.7,-12.3706,0,0.0,0,0.0,20.12,-0.0590243,20.12,0,6.72328,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.935507961404,3380.829299772468,777.0703019944812,23.191720544055983
347.325,11.0257,-0.00977865,5279.49,-7.03938,-7.69312e-05,-0.497315,0.245336,1013.71,5.54349e-06,-0.563513,-176.516,0.0498112,-0.000313895,-0.800612,-0.00151104,2.20228,3.64915,-0.00164654,11.0252,-0.00480404,3.64935,0.245336,-0.375737,-0.0165859,0.0,0.187515,-1.098,-6,-1.0,-0.0821055,0.0180218,0.0,1296.12,69.0299,0,0,0,0,65.8743,5.54651e-12,65.8743,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.420612,0.664376,5303.69,-12.2836,0,0.0,0,0.0,20.1437,-0.0597878,20.1437,0,6.80288,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.955508006056,3380.849299817391,777.090302073925,23.171755616362134
347.341,11.032,-0.0109689,5279.5,-7.03932,-9.8763e-05,-0.495795,0.245064,1021.2,6.04021e-07,-0.56187,-176.717,0.0516487,-0.000332836,-0.887257,-0.00159727,2.19818,3.67611,-0.00169683,11.0316,-0.00587695,3.67631,0.245064,-0.36722,-0.017416,0.0,0.190806,-1.125,0,-1.0,-0.0820986,0.0178746,0.0,1296.12,68.734,0,0,0,0,65.8754,4.4707e-12,65.8754,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.417176,0.672415,5303.67,-12.1937,0,0.0,0,0.0,20.1677,-0.0605167,20.1677,0,6.87693,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3979.9655080544985,3380.85929986616,777.1003022344687,23.161774865117742
