Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,132.644543,0.6860812616,-9.453206851200001,2.7646622416,8.63593852,7.52126145,-3.10010577,,,
imu,132.653362,0.7249611936,-9.4729458936,2.75150288,9.2939066,6.10812546,-2.47952224,,,
imu,132.662182,0.7518780696000001,-9.5004609224,2.727576768,9.592982999999998,4.4931129,-1.86641562,,,
imu,132.671001,0.7877672376000001,-9.5249851872,2.7144174064,9.88458249,2.55659321,-1.43275484,,,
imu,132.679821,0.8212637944000001,-9.566257730400002,2.701856197600001,10.32572018,0.8967191899999998,-0.8121713099999999,,,
imu,132.688641,0.8374139200000001,-9.600352440000002,2.667163335200001,10.49768911,-0.86035466,-0.4532796299999999,,,
imu,132.69746,0.840404684,-9.593174606400002,2.6402464592,10.53507366,-2.65481306,-0.26635688,,,
imu,132.705923,0.8350213088000001,-9.5949690648,2.6234981808,10.69208877,-4.52404056,-0.04204958000000003,,,
imu,132.714386,0.8445917536,-9.608128426400002,2.607946208,10.63227349,-6.48299098,-0.06448030999999999,,,
imu,132.72285,0.9008181168,-9.661364025600001,2.5732533456,10.80424242,-8.43446449,-0.05700339999999993,,,
imu,132.731313,0.9289312984000001,-9.7151977776,2.5523179976,10.67713495,-10.63267603,-0.4458027199999999,,,
imu,132.739776,0.9319220624000001,-9.7845835024,2.5140362184,10.45282765,-12.80845684,-0.71497148,,,
imu,132.748239,0.9737927584000001,-9.822267128800002,2.483530425600001,10.07150524,-14.91694546,-1.05890934,,,
imu,132.756702,1.007887468,-9.855763685600001,2.479343356,9.241568229999999,-17.34694121,-1.41780102,,,
imu,132.765165,0.9887465784000001,-9.8647359776,2.458408008,8.32938521,-19.89656752,-1.37293956,,,
imu,132.773628,0.9044070336000001,-9.840809865600002,2.4153410064,7.23775635,-22.17702507,-0.9467556899999998,,,
imu,132.782091,0.7764023344000002,-9.798341016800002,2.369283240800001,6.46015771,-24.35280588,-0.4308489,,,
imu,132.790555,0.6783052752000002,-9.752283251200002,2.3555257264,5.76480508,-26.12483355,0.2271191799999999,,,
imu,132.799018,0.6166955368000001,-9.746899876,2.3591146432,5.14422155,-27.38095443,0.6832106900000001,,,
imu,132.807481,0.5867878968000001,-9.7995373224,2.3668906296,4.5834533,-28.67445986,0.7729336099999999,,,
imu,132.815944,0.5281689224000001,-9.810902225600001,2.350740504,3.67127028,-29.7511349,0.9972409099999999,,,
imu,132.824407,0.4498109056,-9.7510869456,2.3531331152,2.70674889,-30.54368736,1.13182529,,,
imu,132.83287,0.3995660704000001,-9.6428212888,2.3453571288,2.06373463,-31.01473269,1.42342478,,,
imu,132.841333,0.3445360128,-9.596165370400001,2.3471515872,1.80951969,-31.33623982,1.41594787,,,
imu,132.849797,0.2643835376,-9.614109954400002,2.3633017128,1.89924261,-31.64279313,1.07201001,,,
imu,132.85826,0.2159331608,-9.6218859408,2.3638998656,1.94410407,-31.62783931,0.7953643399999999,,,
imu,132.866723,0.2637853848,-9.621287788000002,2.3674887824,2.0413039,-31.28390145,0.64582614,,,
imu,132.875186,0.3277877344,-9.6470083584,2.4003871864,2.0413039,-31.42596274,-0.08691103999999994,,,
imu,132.883649,0.3487230824000001,-9.6817012208,2.4093594784,2.116073,-31.73999296,-0.82712513,,,
imu,132.892112,0.3379563320000001,-9.7128051664,2.4207243816,2.21327283,-32.12879228,-1.46266248,,,
imu,132.900575,0.3218062064,-9.7193848472,2.425509604,2.05625772,-32.59983761,-1.90380017,,,
imu,132.909038,0.3134320672,-9.693066124000001,2.429696673600001,1.92915025,-32.98116002,-2.14306129,,,
imu,132.917508,0.3086468448,-9.648802816800002,2.4320892848,1.98896553,-33.28771333,-2.21035348,,,
imu,132.925977,0.311039456,-9.657775108800001,2.4685766056,2.13850373,-33.54940518,-2.12810747,,,
imu,132.934446,0.3253951232,-9.6984494992,2.4907082592,2.25813429,-33.85595849,-1.90380017,,,
imu,132.942916,0.3738455000000001,-9.724170069600001,2.499082398400001,2.23570356,-34.34943455,-1.78416961,,,
imu,132.951385,0.415716196,-9.685888290400001,2.5104473016,1.84690424,-34.99244881,-1.7019236,,,
imu,132.959854,0.4946723656000001,-9.600352440000002,2.4901101064,1.89924261,-36.12146222,-1.71687742,,,
imu,132.968324,0.6119103144000001,-9.577024480800002,2.4691747584,2.00391935,-37.47478293,-1.80660034,,,
imu,132.976793,0.7177833600000001,-9.621287788000002,2.4901101064,2.34785721,-39.38139498,-1.79912343,,,
imu,132.985262,0.7799912512000001,-9.616502565600001,2.5056620792,2.54225687,-41.80391382,-1.54490849,,,
imu,132.993731,0.7578595976000001,-9.553696521600001,2.4841285784,2.44505704,-44.52550906,-0.9617095099999999,,,
imu,133.002201,0.6968480120000001,-9.460982837600001,2.4691747584,2.4899185,-47.13495065,-0.32617216,,,
imu,133.01067,0.6262659816,-9.4005694048,2.4572117024,2.88619473,-49.66962314,0.4289957499999999,,,
imu,133.019139,0.6095177032000001,-9.3796340568,2.4542209384,3.61893191,-51.85288086,1.2140713,,,
