,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_1,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,left_gaze_car_x,left_gaze_car_y,right_gaze_car_x,right_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
276,4.336567740295317,-0.0298027339235721,1883.781728759392,-8.59117146935206,-0.0079093838744134,-1.3528690297196613,0.5175248436321311,5550.878815604153,-1.7818645283847902e-05,-1.3524047260346317,-0.8915340616481281,-0.5896841281144236,-0.0079093838744134,-1.8506557534883363,-0.0267166478555057,-0.0154407650168934,20.254946158595505,-0.0103131399734399,4.338073743416892,-0.0276268246414366,20.260438968716866,0.5175248436321311,-5.700591250754775,-0.1326351668732385,0.0,1.032865518394689,-1.106884885047589,1.0173824049610931,1.0219389099772695,-0.1654619518913691,0.0557907697886224,0.0184072847560954,1310.5375657202678,50.28528117508436,0.0,0.0,0.0,0.0,65.61094286646451,-0.0016571842529094,65.61094286646451,0.0,0.0583813991830553,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.762500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.92947906837316,gaze,0.4905736181478928,0.6328178336961346,41.29584835087572,-179.18017645470331,1011.9105210256564,31.92081519615101,-11.700920292500069,-36.64393798135342,-0.0089006042677463,-0.1185205135639949,0.9905512794943166,3.716952279275021,-29.10925921095092,-9.14209632086568,-35.1479071009308,0.046048512980021,-0.1121034589083105,0.9885550832101434,4.34996642464691,1.1215930845248347,-10.341885346078865,-35.87884335267043,0.0071927392229661,-0.1046383075553217,0.9892323231125368,4.03096590118417,5.659088427361266,True,0.1486028393992542,imu,0.2081571744,-9.7086180968,2.1425833296,1.7422275,0.6798887999999996,-4.52071867,57.62070887715894,-10.34498643770744,29.109565912119383,0.9303514261466156,0.3666690931438845,0.9080395657533479,0.418884407714672,1882.286306143518,-9.104699657412146,0.5175248436321311
277,4.34682461516458,-0.0304097623151678,1883.8309364240656,-8.590770312323919,-0.0081327642034654,-1.3576118366138457,0.5160534694105567,5588.478005875795,-1.768685072371315e-05,-1.3571440973753484,-0.7895032137860557,-0.5853094502606091,-0.0081327642034654,-1.4831156048420362,-0.0267097670936506,-0.0155548047679017,20.386257982047987,-0.0105977196571046,4.348354920287118,-0.0281850462556595,20.39182961430677,0.5160534694105567,-2.5685069651606525,-0.1365905687326117,0.0,1.0325849485937986,-1.136803073830774,0.4900669780803079,1.0934741293837584,-0.1656876740248679,0.0555460618916205,0.0186558959526208,1310.538470900234,50.44234148724856,0.0,0.0,0.0,0.0,65.61264943683267,-0.0016795201264336,65.61264943683267,0.0,0.0591669328354115,0.0,0.0,1890.6700000000012,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.0000000000000004,0.0,14.879587868326023,gaze,0.4901565318363147,0.6334346019726681,41.21591332535411,-177.7941586766773,990.9687869233192,31.90007199678329,-11.703480039139489,-36.64708289542551,-0.0080432592951284,-0.1192092033921619,0.9906819266342748,3.718301036615778,-29.136836419283963,-9.145734353780888,-35.14723800685651,0.0469305869538464,-0.1126414066073631,0.9886488788104624,4.350741756773127,1.117164521488217,-10.348989271494233,-35.880336680576185,0.0080940623386564,-0.1057161089619402,0.9893257990463468,4.0318600094564125,5.816549951002464,True,0.1035387343945858,imu,0.1955959656,-9.7277589864,2.129423968,1.67493531,0.6499811599999998,-4.55062631,57.6244705484319,-10.34675673925499,29.11910299550841,0.9297494246530406,0.36819289422439966,0.9073368084189259,0.420404467255234,1882.335500621114,-9.104260097276345,0.5160534694105567
278,4.351480741415799,-0.030688728918591,1883.853601284964,-8.590586106994026,-0.0082357420718419,-1.359779405157403,0.5153690945406006,5605.797351785936,-1.7621671377765512e-05,-1.359310090873184,-0.6695172650187238,-0.5832648591100289,-0.0082357420718419,-1.2511379628318182,-0.0267046071469092,-0.0156070857947825,20.44664327024069,-0.0107287463913855,4.353022156983435,-0.0284416845633822,20.45225117993547,0.5153690945406006,-0.979621299522228,-0.1384131500549175,0.0,1.0324475147644618,-1.150566710548994,0.2072437286573299,1.1265238387111949,-0.1657908014053142,0.0554342167854641,0.0187657561828572,1310.5388855024494,50.51435955135935,0.0,0.0,0.0,0.0,65.61342943402575,-0.0016893897128964,65.61342943402575,0.0,0.0595140234592505,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.76250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.856607852080822,gaze,0.4800215664250667,0.6705872123499343,40.86591000376812,-176.631454164747,980.4144757033218,32.27767540401199,-12.12769646307245,-36.62457782735289,0.0083335385469624,-0.1609181400093166,0.986932573356067,3.684709548950195,-28.74972250131556,-9.628034702274531,-35.06955840170903,0.0674934677736112,-0.1606576275765255,0.9846998316793678,4.308965682983398,1.801001942960222,-10.850827775366763,-35.868523034005754,0.0413038519643001,-0.1589101444041956,0.985901632610402,3.998684978485108,5.129295667172377,True,0.0,imu,0.1706916377378284,-9.690551302927544,2.026045890203616,1.899425019996988,0.638467532173163,-4.170294647168899,57.62652466452695,-10.347493524187714,29.12338637945344,0.9249409005763922,0.3801109449107359,0.9003026220745648,0.43526450427948193,1882.3581593486917,-9.104058029535109,0.5153690945406006
279,4.36889,-0.0252067,1883.83,-8.59092,-0.0088105,-1.35593,0.529546,5610.23,-7.22282e-05,-1.3555,0.108951,-0.861587,-0.0088105,0.251259,-0.00649922,-0.0146254,20.1922,-0.0103637,4.36969,-0.022963,20.1969,0.529546,0.193506,-0.119184,0.0,1.0,-1.431,0.0,-1.0,-0.168217,0.0554313,0.0,1310.54,50.5253,0.0,0.0,0.0,0.0,65.6135,-3.28116e-13,65.6135,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,14.879251966628017,gaze,0.4899218938881021,0.6337585740236633,41.151397825496645,-176.7055042771017,978.3763382206936,31.888431607353557,-11.704725803429223,-36.64886093367071,-0.0075611297127008,-0.1195719499505304,0.9907561621118136,3.7190654973527546,-29.152369715886643,-9.147592156905493,-35.146839641997616,0.0474251741361432,-0.1129191554538331,0.9887023465758246,4.351177626219612,1.1149035708769084,-10.352781765253363,-35.881171837711285,0.0086036069167836,-0.1062967361340414,0.9893794668139512,4.032367591054923,5.808030380104738,True,0.0767599264670307,imu,0.1703967441601691,-9.69056700691416,2.0258627575463577,1.9010739178934557,0.6402750195894064,-4.1688865767213965,57.62703135567356,-10.347658120493422,29.12437384378615,0.928125435149017,0.37226761426351335,0.9054890855154322,0.4243695512315018,1882.3346851597507,-9.104761929517597,0.529546
280,4.3569407472405866,-0.0310186389587251,1883.8804480789163,-8.59036837541501,-0.0083577857476045,-1.3623331083499104,0.5145530706332286,5626.3127012291625,-1.7540865961273857e-05,-1.3618619344437903,-0.4728536099268893,-0.5808191264756536,-0.0083577857476045,-0.9410975848342776,-0.0266968828633625,-0.0156688120141821,20.51809120190491,-0.0108838998442693,4.358495254731836,-0.0287452711964521,20.52374205827462,0.5145530706332286,0.5152091044045702,-0.1405724868548939,0.0,1.0322780554598563,-1.1668556128115437,-0.118784259928358,1.165749113765752,-0.1659122764236398,0.0553024332436771,0.018892132485543,1310.539374726219,50.59940468352613,0.0,0.0,0.0,0.0,65.61434847974242,-0.0017007426103131,65.61434847974242,0.0,0.0599132667248759,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.762500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.2100000000055,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.829387570050088,gaze,0.4897418767007189,0.633995910253549,41.092040864723714,-176.03515695182844,971.9897438587092,31.879522553233443,-11.705586870283296,-36.65022932844387,-0.0071913195453666,-0.1198382128498945,0.990813464608507,3.719654779967695,-29.16428728241718,-9.148925339295362,-35.146523473105766,0.0478038258431232,-0.1131201119212778,0.9887436980410936,4.351511895340813,1.1132819276601265,-10.355591988073384,-35.88181023468616,0.0089957445830372,-0.1067296660356276,0.9894211569033916,4.032759255542335,5.747177481179949,True,0.0555885522902552,imu,0.1890162848,-9.738525736800002,2.1288258152,1.48801256,0.4854891399999999,-4.49081103,57.62921101307093,-10.348303568219864,29.128368880408694,0.929381103777995,0.36912161131583154,0.9068989861698892,0.4213481089123661,1882.3849988297725,-9.103818999365409,0.5145530706332286
281,4.36691577339619,-0.0316293192592155,1883.9302704226925,-8.589965635423974,-0.0085844390106392,-1.3670326675882922,0.5130234349962506,5664.384241270092,-1.7380712016934954e-05,-1.3665580600431333,0.0163757293298412,-0.5762124995349132,-0.0085844390106392,-0.3166668191069916,-0.0266779497114729,-0.0157827820047068,20.65045566587438,-0.0111716673337261,4.368494377657557,-0.0293074609666116,20.65618614777592,0.5130234349962506,1.6140261747051916,-0.144580748890383,0.0,1.0319444895937355,-1.1970413386300014,-0.6091236586206719,1.238752521783729,-0.1661357666855537,0.0550598511453146,0.0191159852787137,1310.5402772789894,50.756488978563226,0.0,0.0,0.0,0.0,65.61604022321156,-0.001720850889651,65.61604022321156,0.0,0.060620372463233,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.762500000000045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.2100000000055,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.778871808188605,gaze,0.4893296743718135,0.6345026836271813,40.92327374955312,-175.36421247703444,969.0967290684958,31.859217403929325,-11.707249139738812,-36.6533764656951,-0.0063448000362191,-0.1204085389466196,0.9909457743267828,3.7210131985338912,-29.19154698258636,-9.15167667294035,-35.14576562563735,0.0486682271948588,-0.1135405896320855,0.9888394248739726,4.352276904221924,1.1099400052578536,-10.36170192938024,-35.88326456614462,0.0098975873829102,-0.1076800233711265,0.9895182641604152,4.0336634262603095,5.417267655025871,True,0.0053024196838187,imu,0.182436604,-9.739722042400002,2.1360036488,1.48053565,0.52287369,-4.4683803,57.63489837677729,-10.34963081366192,29.13734812048961,0.9291713376745523,0.3696493273956859,0.9066434489466791,0.42189768485033236,1882.4348074663988,-9.103376334916273,0.5130234349962506
282,4.54147,-0.0135461,1883.92,-8.59014,-0.00889095,-1.36969,0.527605,5680.88,-0.000182356,-1.36924,-1.32869,-0.858266,-0.00889095,0.434951,-0.00404083,-0.0149569,20.4464,-0.0108202,4.54278,-0.0111443,20.4512,0.527605,0.747855,-0.122735,0.0,1.0,-1.458,0.0,-1.0,-0.168966,0.0549891,0.0,1310.54,50.8112,0.0,0.0,0.0,0.0,65.6165,2.50573e-12,65.6165,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,14.789735768417213,gaze,0.4891569428090715,0.63469986512908,40.838870589740246,-175.38006308063035,970.6253542084522,31.850757050303,-11.707817732941889,-36.65470091580461,-0.005990177317982,-0.1206312423916574,0.991001657688731,3.721586196330849,-29.202946626389117,-9.152704825678889,-35.14543424815762,0.0490293563779406,-0.1137003717695397,0.9888799541415269,4.352597329915941,1.1086939943003808,-10.364127871700813,-35.8838709861353,0.0102771174331421,-0.1080613190309943,0.9895596221583616,4.03404535722477,5.198965700861282,True,-0.0164226623359759,imu,0.1654710208068061,-9.690838290017076,2.022847189575287,1.917202751248992,0.6745164016638732,-4.143508404261793,57.63756734955983,-10.350124631433868,29.141037670704243,0.9274832997595385,0.3738645860029512,0.9047246190657027,0.4259969056887844,1882.4246677532676,-9.103931272679992,0.527605
283,4.374682607602969,-0.0321121672936135,1883.9697858297288,-8.589647437640764,-0.008764330956121,-1.3707234796011358,0.5117963404190989,5694.576789841145,-1.724442825532917e-05,-1.3702461649808904,0.4719201529026296,-0.572497055677978,-0.008764330956121,0.1672199934936367,-0.0266587209440345,-0.01587263354227,20.755224561335105,-0.0113997224376424,4.376280137078423,-0.0297521852387232,20.761018121713548,0.5117963404190989,1.1328268805369373,-0.1477602826275781,0.0,1.031662374993125,-1.2209400975102054,-0.825946110333561,1.296832039366786,-0.1663112399552742,0.0548692586278306,0.0192837824730964,1310.5409882215954,50.88039848757885,0.0,0.0,0.0,0.0,65.61736939584864,-0.0017359225321332,65.61736939584864,0.0,0.0611503321841149,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000004,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.0000000000000009,0.0,14.73880640105156,gaze,0.4800263642602486,0.6710658111521971,40.49709807400852,-175.6496334267051,971.9383517535424,32.27505548383133,-12.14010476051453,-36.60982760582664,0.0080533254298358,-0.1614710235366618,0.98684459389893,3.683608770370483,-28.76558435575267,-9.633382784754565,-35.06812072375803,0.0677027439133526,-0.1608520776327133,0.984653719633376,4.307014942169189,1.785546661690325,-10.862529123625915,-35.85918494526661,0.0399339232851671,-0.1597312782582074,0.9858610282150198,3.998104357719421,4.131629751893581,True,0.0,imu,0.1645405749780335,-9.690891552609711,2.0222877115631825,1.9176393345765597,0.6818836980227186,-4.138306600261931,57.640030932969445,-10.3505251311043,29.144217723411103,0.9249251720496059,0.38014921558383713,0.9000400937595732,0.43580710139379164,1882.474311878143,-9.103026108923554,0.5117963404190989
284,4.376745783882838,-0.0322415441914892,1883.9803927902196,-8.589562209668653,-0.0088126346450049,-1.371708697321719,0.5114648885845166,5702.680521828988,-1.7206472078485187e-05,-1.371230658510564,0.5973187892880911,-0.5714905389236868,-0.0088126346450049,0.2885726237894689,-0.0266529298763654,-0.0158966701014675,20.783315020454648,-0.0114609076756008,4.378348364976587,-0.0298713795032003,20.7891255008169,0.5114648885845166,0.8682967441864604,-0.1486137710104911,0.0,1.0315840146723805,-1.2273484673116657,-0.8530789166415935,1.3124471170161702,-0.1663580747680666,0.0548183672592052,0.0193273713649235,1310.5411783259997,50.91355793014965,0.0,0.0,0.0,0.0,65.61772430692493,-0.0017398375126433,65.61772430692493,0.0,0.0612879882893322,0.0,0.0,1890.6700000000012,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000004,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.0000000000000009,0.0,14.728051832677178,gaze,0.4889200887790291,0.6349556673663221,40.710077572885886,-175.52232225105186,972.3863122144948,31.83921197813722,-11.708474577929978,-36.65652241316123,-0.0055040083943747,-0.1209209764651974,0.9910786927102392,3.722375515130784,-29.21854393057483,-9.153994764980316,-35.14496682562409,0.0495234903300859,-0.1139037039114994,0.988935911917356,4.353036581843983,1.107134475535022,-10.367325373097763,-35.88469971552936,0.0107990823981839,-0.1085678918045036,0.989616956518215,4.034571997525662,4.826243539059637,True,-0.0467376627709749,imu,0.1722680064,-9.735534972800002,2.1198535232,1.30108981,0.5453044199999999,-4.32631901,57.641498857157934,-10.350741890100066,29.14602315118264,0.9286052794940182,0.37106904330034896,0.9059858898654397,0.42330788719881823,1882.4849158688012,-9.10293222973697,0.5114648885845164
285,4.386430265349833,-0.0328552652801301,1884.030821823217,-8.58915807571917,-0.0090423611787173,-1.3763610113827416,0.5098772314537799,5741.202487965397,-1.7018180100815496e-05,-1.3758795438353004,1.168184150293741,-0.5666526352805696,-0.0090423611787173,0.7841766885610785,-0.0266217801296705,-0.0160104710926029,20.916678822915983,-0.0117516054286488,4.388056697399133,-0.0304369844100587,20.922569673647736,0.5098772314537799,-0.7374526032296652,-0.1526713472441483,0.0,1.0311962753434083,-1.2577756004089278,-0.7945790582498389,1.386820583407432,-0.1665792085185637,0.0545779487993432,0.0195262897018725,1310.5420779494852,51.0706297532729,0.0,0.0,0.0,0.0,65.61940095950442,-0.0017577023872417,65.61940095950442,0.0,0.0619161112603715,0.0,0.0,1890.6700000000008,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000001,-61.76250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,1.0000000000000004,0.0,14.676921355377504,gaze,0.4885131392932345,0.6353557794608241,40.45435592338497,-175.6405099616336,970.332635715648,31.819552486155956,-11.709271447513869,-36.65966638772832,-0.0046689557540545,-0.121376514711541,0.9912121047770146,3.723741431551692,-29.245218710465487,-9.155886953996532,-35.14412914184866,0.0503696178838028,-0.1142104607880704,0.9890330470427648,4.35379099355914,1.10485975578919,-10.372470691753357,-35.88611622488072,0.011700039143115,-0.1093943096203454,0.9897171054918704,4.035484763594686,4.0151301920175175,True,-0.0999566006905886,imu,0.1591086448,-9.7163940832,2.1102830784,1.15902852,0.6275504299999999,-4.15435008,57.64898075384794,-10.35164066055341,29.154380525098432,0.9281955266958088,0.3720928166760142,0.9055097780618477,0.4243253961694766,1882.5353306769694,-9.10248665615772,0.5098772314537799
286,4.46489,-0.0149384,1884.01,-8.58935,-0.00894763,-1.3834,0.525589,5752.42,-1.71761e-05,-1.38294,0.137388,-0.857863,-0.00894763,1.11807,-0.00178245,-0.0152877,20.7037,-0.0112938,4.46574,-0.0125015,20.7088,0.525589,-0.368247,-0.128278,0.0,1.0,-1.485,0.0,-1.0,-0.169722,0.0545464,0.0,1310.54,51.0979,0.0,0.0,0.0,0.0,65.6196,4.81197e-12,65.6196,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,14.700226482013868,gaze,0.4884009372098892,0.6354573311602174,40.37646820040512,-175.57669660254308,968.6806389208384,31.814176563779583,-11.70941739855586,-36.66053639672826,-0.0044387737140201,-0.121492709429021,0.991249114199853,3.724120205219288,-29.252539419799604,-9.156336511514946,-35.14389061429965,0.0506022675316748,-0.1142855609301521,0.9890600402685342,4.353998942609777,1.1043230547939888,-10.37381183645963,-35.88650518514117,0.0119493635773378,-0.109612390341679,0.9897450739283804,4.035738192445911,3.761959178913837,True,-0.1148216257289952,imu,0.1609292641230498,-9.691104982707836,2.0201520876504677,1.910504383693784,0.71340363712153,-4.11681475656138,57.651203850399135,-10.351852477124044,29.15663653812274,0.92684946165602,0.3754331837064292,0.9039754677778223,0.4275843234449402,1882.514649676017,-9.103088657844182,0.525589
287,4.3921100592873605,-0.0332202693363287,1884.0609052825623,-8.588917829905895,-0.0091794506148282,-1.3791114144998071,0.5089209132430048,5764.176972859463,-1.689977332691983e-05,-1.3786279128523418,1.4588429014910742,-0.5637256590520949,-0.0091794506148282,1.0003699051417367,-0.0266003711486889,-0.0160779821121578,20.996088692089717,-0.0119248521054676,4.393750587735847,-0.0307735182663996,21.0020274276971,0.5089209132430048,-1.631403587708557,-0.1550915308044357,0.0,1.0309530580982844,-1.275893900786078,-0.6198738692594475,1.4312861285808167,-0.1667099253282198,0.0544357225166788,0.0196384728586146,1310.5426113435549,51.163879409798014,0.0,0.0,0.0,0.0,65.62039282989429,-0.0017677766127966,65.62039282989429,0.0,0.0622702928910389,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.76250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.646419838215758,gaze,0.4882728211591395,0.6355686492174946,40.28380493342941,-175.4327658895946,966.4882717359654,31.808064041490724,-11.709545050517097,-36.66153146342269,-0.0041759719709722,-0.1216204096984984,0.9912914880865412,3.7245538495501815,-29.260877604736272,-9.156811649398543,-35.14361431256631,0.0508675745587129,-0.1143662993514927,0.9890909698522212,4.354236362039508,1.10375828016914,-10.375302218260444,-35.88694849165836,0.0122345332549841,-0.1098562324553325,0.9897771933100908,4.036028501248999,3.4620888763178894,True,-0.1318684114373328,imu,0.1601913341518837,-9.691149986653812,2.019723416807332,1.9072016425139693,0.7204445815779548,-4.112159074238038,57.53252280000001,-9.808515600000025,29.49871359999999,0.9239365306043431,0.3825457978004856,0.900650194362816,0.4345448508430653,1882.5654055686064,-9.102221449177563,0.5089209132430048
288,4.395967457603643,-0.0334703614626548,1884.08155839162,-8.588753258158038,-0.009273580039408,-1.3809888714850604,0.5082604439405681,5779.946496659408,-1.6815893528459285e-05,-1.3805039782931567,1.6235851434400963,-0.561698724255989,-0.009273580039408,1.110745953040155,-0.0265844598626257,-0.0161241663089656,21.05054119193949,-0.0120437108235617,4.397617606002191,-0.0310041663370993,21.05651277450352,0.5082604439405681,-2.0317851384302066,-0.1567527927374763,0.0,1.030780948811377,-1.2883177345939285,-0.4483529246140719,1.4618517468941037,-0.1667991498577592,0.0543385911959092,0.0197127159091164,1310.5429761275848,51.22770444441653,0.0,0.0,0.0,0.0,65.62107021279513,-0.001774443325365,65.62107021279513,0.0,0.0625046647345901,0.0,0.0,1890.670000000002,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000002,-61.76250000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.210000000005,12.850200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,1.0000000000000009,0.0,14.625479950031863,gaze,0.4881088922627322,0.6357038693177307,40.15965611478848,-175.12732616261977,963.528955800434,31.800285404364484,-11.709647721986869,-36.66280725694876,-0.0038397501436213,-0.1217760662595174,0.9913458823185568,3.72511049878498,-29.271511365014558,-9.157360180561191,-35.14325469773336,0.0512065137239134,-0.1144618064729625,0.9891307090507886,4.35454011612498,1.1031105736124514,-10.37714546213531,-35.88751446083055,0.0126001665425492,-0.1101601944573026,0.9898185735312616,4.036401418091531,3.067002731402609,True,-0.1537667577707912,imu,0.161501256,-9.694860582400002,2.0935348,1.13659779,0.6948426199999997,-4.19921154,57.65731192199406,-10.352330795877917,29.162406694876974,0.9276867766257803,0.37335940389076766,0.904914200100771,0.42559404419702823,1882.5860527607258,-9.102039638226133,0.5082604439405681
