Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,421.860217,-0.4384460024000001,-9.8432024768,1.8895646952,-0.94198319,1.89114822,-3.81788913,,,
imu,421.869069,-0.4504090584,-9.834828337600001,1.8853776256,-1.28592105,1.98087114,-3.93751969,,,
imu,421.877922,-0.4581850448000001,-9.8013317808,1.887172084,-1.57752054,2.11545552,-3.93751969,,,
imu,421.886347,-0.4641665728000001,-9.745105417600001,1.9212667936,-1.85416621,2.18274771,-3.90013514,,,
imu,421.894773,-0.4809148512,-9.728955292000002,1.9188741824,-2.01118132,2.24256299,-3.76555076,,,
imu,421.903198,-0.4827093096,-9.7331423616,1.9134908072,-1.79435093,2.42948574,-3.45152054,,,
imu,421.911624,-0.4839056152000001,-9.7128051664,1.917079724,-1.83173548,2.61640849,-3.25712088,,,
imu,421.920049,-0.4689517952000001,-9.672728928800002,1.9254538632,-1.82425857,2.63136231,-3.18235178,,,
imu,421.928474,-0.4402404608,-9.6703363176,1.9338280024,-1.5476129,2.63136231,-3.1973056,,,
imu,421.9369,-0.4414367664,-9.676915998400002,1.9326316968,-1.3980747,2.46687029,-3.26459779,,,
imu,421.945325,-0.4551942808000001,-9.667943706400001,1.9404076832,-1.1737674,2.36219355,-3.43656672,,,
imu,421.953751,-0.4647647256,-9.6326526912,1.9422021416,-0.89712173,2.16031698,-3.7206893,,,
imu,421.962176,-0.472540712,-9.633250844,1.9332298496,-0.64290679,2.07807097,-3.84031986,,,
imu,421.970601,-0.4946723656000001,-9.631456385600002,1.9422021416,-0.38869185,2.1005017,-3.95247351,,,
imu,421.979027,-0.5042428104000001,-9.633848996800001,1.9487818224,-0.04475399000000001,2.01825569,-3.9449966,,,
imu,421.987452,-0.5090280328000001,-9.655382497600002,1.941005836,0.1720764,2.04816333,-3.87770441,,,
imu,421.995878,-0.5030465048,-9.660765872800003,1.9601467256,0.34404533,1.99582496,-3.77302767,,,
imu,422.004303,-0.5168040192000001,-9.6703363176,1.9517725864,0.65807555,2.09302479,-3.66835093,,,
imu,422.012728,-0.520392936,-9.6912716656,1.9392113776,0.97958268,2.11545552,-3.55619728,,,
imu,422.021154,-0.5329541448,-9.693066124000001,1.9296409328,1.12912088,2.19770153,-3.51133582,,,
imu,422.029579,-0.5275707696,-9.702038416,1.9248557104,1.30856672,2.18274771,-3.36927453,,,
imu,422.038005,-0.5281689224000001,-9.716992236000001,1.9188741824,1.37585891,2.26499372,-3.13749032,,,
imu,422.04643,-0.5275707696,-9.7337405144,1.9105000432,1.39828964,2.33976282,-3.00290594,,,
imu,422.054855,-0.5269726168000001,-9.741516500800001,1.9015277512,1.42072037,2.35471664,-2.92813684,,,
imu,422.063281,-0.5239818528000001,-9.746301723200002,1.9009295984,1.52539711,2.51173175,-2.87579847,,,
imu,422.071706,-0.520392936,-9.751685098400001,1.8799942504,1.54035093,2.70613141,-2.85336774,,,
imu,422.080131,-0.5084298800000001,-9.759461084800002,1.8776016392,1.68241222,2.87810034,-2.68139881,,,
imu,422.088599,-0.5138132552000001,-9.765442612800001,1.8746108752,1.62259694,2.97530017,-2.71130645,,,
imu,422.097066,-0.4886908376000001,-9.758862932000001,1.8644422776,1.60016621,3.06502309,-2.68887572,,,
imu,422.105534,-0.4767277816000001,-9.769031529600001,1.85427368,1.53287402,3.11736146,-2.81598319,,,
imu,422.114001,-0.4731388648000001,-9.788172419200002,1.860255208,1.42072037,3.11736146,-2.84589083,,,
imu,422.122468,-0.4599795032,-9.779200127200001,1.8554699856,1.24875144,3.17717674,-2.94309066,,,
imu,422.130936,-0.4575868920000001,-9.7714241408,1.8536755272,0.9646288599999999,3.00520781,-3.06272122,,,
imu,422.139403,-0.4528016696000001,-9.770825988000002,1.8524792216,1.09173633,2.99025399,-2.95804448,,,
imu,422.14787,-0.4551942808000001,-9.7786019744,1.8488903048,0.79265993,2.90053107,-3.0477674,,,
imu,422.156338,-0.4444275304,-9.7845835024,1.8441050824,0.67302937,2.95286944,-2.94309066,,,
imu,422.164805,-0.4468201416000001,-9.782789044000001,1.845301388,0.5010604399999999,2.78090051,-2.95804448,,,
imu,422.173272,-0.4551942808000001,-9.777405668800002,1.8441050824,0.52349117,2.74351596,-2.8982292,,,
imu,422.18174,-0.4689517952000001,-9.766040765600001,1.8554699856,0.44872207,2.63883922,-2.81598319,,,
imu,422.190207,-0.4743351704000001,-9.773816752000002,1.8674330416,0.2468455,2.67622377,-2.87579847,,,
imu,422.198674,-0.4851019208000001,-9.7845835024,1.851282916,0.23189168,2.78090051,-2.84589083,,,
imu,422.207142,-0.4940742128000001,-9.762451848800001,1.8464976936,0.10478421,2.85566961,-2.8982292,,,
imu,422.215609,-0.4952705184000001,-9.786377960800001,1.8578625968,0.12721494,2.90800798,-2.77112173,,,
imu,422.224077,-0.4773259344000001,-9.779798280000001,1.857264444,0.11226112,3.07997691,-2.59167589,,,
imu,422.232544,-0.4743351704000001,-9.758862932000001,1.8500866104,0.13469185,3.20708438,-2.57672207,,,
imu,422.241011,-0.4779240872000001,-9.739722042400002,1.8578625968,0.05244583999999999,3.40148404,-2.48699915,,,
imu,422.249479,-0.4617739616000001,-9.714001472000001,1.8764053336,0.1720764,3.46877623,-2.65896808,,,
imu,422.257946,-0.4510072112,-9.745105417600001,1.8686293472,0.06739966,3.49868387,-2.77859864,,,
imu,422.266413,-0.4420349192,-9.7845835024,1.881190556,0.06739966,3.49868387,-2.86832156,,,
imu,422.274881,-0.4270810992000001,-9.773218599200002,1.8758071808,-0.08213854000000001,3.52859151,-3.00290594,,,
imu,422.283348,-0.4234921824,-9.736731278400002,1.878199792,-0.14943073,3.41643786,-2.83841392,,,
imu,422.291809,-0.43366078,-9.709216249600003,1.8853776256,-0.32887657,3.40896095,-2.56924516,,,
imu,422.30027,-0.4312681688,-9.722973764,1.8817887088,-0.03727708,3.3715764,-1.99352309,,,
imu,422.308731,-0.4270810992000001,-9.734338667200001,1.8674330416,0.16459949,3.42391477,-1.61967759,,,
imu,422.317192,-0.4276792520000001,-9.741516500800001,1.863245972,0.29918387,3.65569898,-1.56733922,,,
imu,422.325653,-0.4181088072000001,-9.731347903200001,1.8566662912,0.33656842,3.55849915,-1.68696978,,,
imu,422.334114,-0.385808556,-9.7283571392,1.8447032352,0.3889067899999999,3.54354533,-1.89632326,,,
imu,422.342575,-0.3642750552,-9.725964528,1.8464976936,0.59078336,3.64822207,-2.14306129,,,
imu,422.351036,-0.3738455000000001,-9.7122070136,1.8429087768,0.68798319,3.55849915,-2.66644499,,,
imu,422.359497,-0.3726491944000001,-9.7122070136,1.8399180128,0.82256757,3.46877623,-2.98795212,,,
imu,422.367958,-0.3666676664,-9.711608860800002,1.8357309432,0.7253677399999999,3.31176112,-3.2720747,,,
imu,422.376419,-0.3792288752000001,-9.710412555200001,1.827356804,0.7403215599999999,3.34166876,-3.42908981,,,
imu,422.38488,-0.3672658192000001,-9.723571916800001,1.8357309432,0.8749059399999999,3.33419185,-3.33936689,,,
imu,422.393341,-0.3606861384,-9.718188541600002,1.8417124712,0.9272443100000001,3.30428421,-3.24964397,,,
imu,422.401802,-0.3487230824000001,-9.728955292000002,1.8327401792,0.8823828499999999,3.07997691,-3.20478251,,,
imu,422.410263,-0.3511156936,-9.751685098400001,1.8327401792,0.8749059399999999,2.97530017,-3.13749032,,,
imu,422.418724,-0.3666676664,-9.770825988000002,1.8375254016,1.03192105,2.81828506,-2.98047521,,,
imu,422.427185,-0.3714528888,-9.7750130576,1.8285531096,1.03192105,2.60893158,-3.00290594,,,
imu,422.435646,-0.3744436528,-9.7744149048,1.8315438736,0.8449983,2.4743472,-2.9729983,,,
imu,422.444107,-0.385808556,-9.789966877600001,1.8369272488,0.9646288599999999,2.46687029,-2.98047521,,,
imu,422.452568,-0.3929863896,-9.789966877600001,1.8309457208,0.80013684,2.40705501,-2.92813684,,,
imu,422.461029,-0.3947808480000001,-9.788770572,1.8369272488,0.65059864,2.29490136,-2.90570611,,,
imu,422.46949,-0.3923882368,-9.7786019744,1.833338332,0.4861066199999999,2.35471664,-3.06272122,,,
imu,422.477951,-0.4025568344,-9.765442612800001,1.8375254016,0.33656842,2.63883922,-3.03281358,,,
imu,422.486412,-0.400762376,-9.767237071200002,1.8458995408,0.21693786,2.80333124,-3.15992105,,,
imu,422.494877,-0.4073420568000001,-9.766638918400002,1.830347568,0.3739529699999999,2.8481927,-3.24216706,,,
imu,422.503342,-0.3882011672000001,-9.748694334400001,1.8130011368,0.41133752,2.94539253,-3.39918217,,,
imu,422.511806,-0.3559009160000001,-9.724768222400002,1.848292152,0.33656842,2.96782326,-3.57862801,,,
imu,422.520271,-0.3445360128,-9.758862932000001,1.8590589024,0.47862971,3.13979219,-3.69825857,,,
imu,422.528736,-0.3517138464,-9.803126239200001,1.8626478192,0.4711528,3.07997691,-3.83284295,,,
imu,422.537201,-0.3355637208,-9.798341016800002,1.857264444,0.26927623,3.06502309,-4.00481188,,,
imu,422.545666,-0.3236006648,-9.758264779200001,1.875209028,0.14964567,2.90800798,-4.10948862,,,
imu,422.554131,-0.3325729568,-9.7331423616,1.881190556,-0.08961545,2.59397776,-4.15435008,,,
imu,422.562595,-0.3648732080000001,-9.746899876,1.8728164168,-0.04475399000000001,2.46687029,-4.10948862,,,
imu,422.57106,-0.385808556,-9.739722042400002,1.8740127224,0.08235347999999998,2.34723973,-3.85527368,,,
imu,422.579419,-0.391790084,-9.7151977776,1.8734145696,0.12721494,2.19770153,-3.78050458,,,
imu,422.587884,-0.3840140976,-9.717590388800001,1.8674330416,0.23936859,2.09302479,-3.65339711,,,
imu,422.596349,-0.385808556,-9.725366375200002,1.866236736,0.4861066199999999,2.07807097,-3.5711511,,,
imu,422.604814,-0.4055475984,-9.7163940832,1.866236736,0.51601426,1.98087114,-3.58610492,,,
imu,422.613279,-0.424688488,-9.722375611200002,1.8734145696,0.57582954,1.92105586,-3.67582784,,,
imu,422.621744,-0.4390441552000001,-9.717590388800001,1.875209028,0.7104139199999999,1.98087114,-3.9449966,,,
imu,422.630208,-0.4617739616000001,-9.7265626808,1.8764053336,0.81509066,2.04816333,-4.15435008,,,
imu,422.638673,-0.4641665728000001,-9.7337405144,1.8716201112,0.78518302,2.16779389,-4.34874974,,,
imu,422.647138,-0.4821111568000001,-9.725366375200002,1.8716201112,0.8749059399999999,2.5491163,-4.31136519,,,
imu,422.655603,-0.517402172,-9.725366375200002,1.8728164168,0.8375213899999999,2.80333124,-4.31136519,,,
imu,422.664068,-0.5508987288,-9.7301515976,1.8877702368,0.77770611,3.21456129,-4.25154991,,,
imu,422.672532,-0.55329134,-9.768433376800001,1.9015277512,0.620691,3.73046808,-4.32631901,,,
imu,422.680997,-0.5640580904000001,-9.794752100000002,1.9099018904,0.4861066199999999,4.3435747,-4.53567249,,,
imu,422.689462,-0.5586747152,-9.775611210400001,1.9063129736,0.47862971,4.814620029999999,-4.85717962,,,
imu,422.69828,-0.5401319784,-9.746899876,1.896144376,0.5982602699999999,5.12865025,-5.044102369999999,,,
imu,422.707099,-0.5197947832,-9.722973764,1.8955462232,0.68798319,5.47258811,-5.39551714,,,
imu,422.715917,-0.5048409632,-9.6846919848,1.8728164168,0.88985976,5.681941589999999,-5.4403786,,,
imu,422.724735,-0.481513004,-9.6799067624,1.872218264,1.13659779,5.65203395,-5.45533242,,,
imu,422.733553,-0.4611758088,-9.692467971200001,1.8566662912,1.45810492,5.62212631,-5.24597894,,,
imu,422.742372,-0.4450256832000001,-9.703234721600001,1.8494884576,1.71979677,5.375388279999999,-4.94690254,,,
imu,422.75119,-0.4372496968000001,-9.7122070136,1.848292152,1.84690424,5.136127159999999,-4.73007215,,,
imu,422.760008,-0.4264829464000001,-9.725964528,1.8638441248,2.07121154,4.85200458,-4.363703559999999,,,
imu,422.768826,-0.4169125016,-9.7492924872,1.8656385832,2.04878081,4.29123633,-4.16182699,,,
imu,422.777645,-0.4139217376000001,-9.790565030400002,1.8644422776,1.80951969,4.03702139,-3.7954584,,,
imu,422.786463,-0.415716196,-9.797144711200001,1.8620496664,1.5179202,3.62579134,-3.68330475,,,
imu,422.795281,-0.4205014184,-9.789368724800001,1.8626478192,1.12164397,3.2220382,-3.62348947,,,
imu,422.804099,-0.430670016,-9.76484446,1.8692275,0.70293701,2.90800798,-3.61601256,,,
imu,422.812918,-0.4462219888000001,-9.745703570400002,1.8746108752,0.7403215599999999,2.75846978,-3.66087402,,,
imu,422.821736,-0.4605776560000001,-9.737927584000001,1.8704238056,0.70293701,2.63883922,-3.58610492,,,
imu,422.830554,-0.4803166984,-9.746899876,1.8686293472,0.57582954,2.48930102,-3.71321239,,,
imu,422.839372,-0.4677554896000001,-9.752283251200002,1.8716201112,0.6281679099999999,2.36219355,-3.66087402,,,
imu,422.848191,-0.472540712,-9.762451848800001,1.8704238056,0.83004448,2.42948574,-3.63844329,,,
imu,422.857009,-0.4916816016,-9.762451848800001,1.8740127224,0.80013684,2.57154703,-3.69825857,,,
imu,422.865827,-0.481513004,-9.7786019744,1.8793960976,0.6281679099999999,2.55659321,-3.7954584,,,
imu,422.874645,-0.4677554896000001,-9.785779808000001,1.8746108752,0.51601426,2.48182411,-4.034719519999999,,,
imu,422.883464,-0.4737370176,-9.766040765600001,1.8692275,0.56835263,2.58650085,-4.341272829999999,,,
imu,422.892282,-0.4569887392,-9.748096181600001,1.8680311944,0.52349117,2.57902394,-4.59548777,,,
imu,422.900753,-0.4659610312,-9.7217774584,1.851282916,0.67302937,2.56407012,-4.625395409999999,,,
imu,422.909224,-0.4647647256,-9.721179305600002,1.8548718328,0.77770611,2.43696265,-4.737549059999999,,,
imu,422.917695,-0.4641665728000001,-9.718786694400002,1.8925554592,0.83004448,2.18274771,-4.81231816,,,
imu,422.926167,-0.4767277816000001,-9.709814402400001,1.8787979448,0.80013684,1.68927165,-5.00671782,,,
imu,422.934638,-0.5102243384,-9.684093832000002,1.8644422776,0.7403215599999999,1.31542615,-5.11887147,,,
imu,422.943109,-0.5269726168000001,-9.697851346400002,1.8758071808,0.9347212199999999,1.02382666,-5.09644074,,,
imu,422.95158,-0.5628617848,-9.711010708000002,1.8758071808,1.15902852,0.8369039099999998,-4.999240909999999,,,
imu,422.960051,-0.6071250920000001,-9.7128051664,1.8638441248,1.21136689,0.3957662200000001,-5.05905619,,,
imu,422.968522,-0.6633514552,-9.7008421104,1.8674330416,1.23379762,0.33595094,-4.8422258,,,
imu,422.976994,-0.7165870544000001,-9.675121540000001,1.8740127224,1.39828964,0.35838167,-4.430995749999999,,,
imu,422.985465,-0.723764888,-9.693066124000001,1.8560681384,1.67493531,0.62007352,-3.99733497,,,
imu,421.86909,,,,,,,-90.2478404,171.2364676,116.5726712
imu,421.970561,,,,,,,-90.3210836,171.1632244,114.4608256
imu,422.072093,,,,,,,-90.650678,171.0045308,116.133212
imu,422.173686,,,,,,,-90.69950680000001,170.6871436,116.9144728
imu,422.275218,,,,,,,-90.85820040000002,170.6261076,116.2430768
imu,422.376811,,,,,,,-90.82157880000001,170.7359724,115.1444288
imu,422.993936,-0.7584577504000002,-9.720581152800001,1.8500866104,1.90671952,1.03130357,-3.496382,,,
imu,423.002407,-0.7781967928000002,-9.740918348000001,1.8518810688,2.07121154,1.50982581,-3.02533667,,,
imu,423.010878,-0.7638411256000001,-9.754675862400001,1.8560681384,2.16841137,2.19770153,-2.62906044,,,
imu,423.019349,-0.7189796656000002,-9.770825988000002,1.866236736,2.10111918,2.82576197,-2.26269185,,,
imu,423.027821,-0.6783052752000002,-9.764246307200002,1.8339364848,2.16093446,3.56597606,-1.86641562,,,
imu,423.036292,-0.6513883992,-9.7427128064,1.80941222,1.97401171,4.149175039999999,-1.70940051,,,
imu,423.044763,-0.6143029256000001,-9.7086180968,1.7998417752,1.90671952,4.48563599,-1.53743158,,,
imu,423.053234,-0.5580765624000001,-9.6775141512,1.7872805664,1.93662716,5.001542779999999,-1.39537029,,,
imu,423.061705,-0.5060372688000001,-9.669140012000002,1.7807008856,2.07868845,5.1660348,-1.22340136,,,
imu,423.070176,-0.4474182944000001,-9.669140012000002,1.7603636904,2.30299575,5.023973509999999,-1.28321664,,,
imu,423.078648,-0.3959771536000001,-9.6733270816,1.7448117176,2.61702597,4.89686604,-1.37293956,,,
imu,423.087119,-0.3559009160000001,-9.6733270816,1.7274652864,3.05068675,4.54545127,-1.41780102,,,
imu,423.09559,-0.3343674152,-9.709814402400001,1.7196893,3.18527113,4.05197521,-1.65706214,,,
imu,423.104062,-0.3385544848000001,-9.746899876,1.701744716,3.33480933,3.38653022,-1.86641562,,,
imu,423.112535,-0.3541064576,-9.767237071200002,1.68978166,3.4619168,2.68370068,-2.12810747,,,
imu,423.121007,-0.3594898328000001,-9.797742864000002,1.6993521048,3.43948607,2.03320951,-2.49447606,,,
imu,423.12948,-0.385808556,-9.807313308800001,1.6885853544,3.50677826,1.56964109,-2.53933752,,,
imu,423.137952,-0.4193051128000001,-9.8467913936,1.6951650352,3.4619168,1.12102649,-2.66644499,,,
imu,423.146425,-0.4462219888000001,-9.8820824088,1.6855945904,3.04320984,0.7322271699999998,-2.83841392,,,
imu,423.154897,-0.4976631296000001,-9.908401132000002,1.6849964376,2.87871782,0.5527813299999997,-2.6739219,,,
imu,423.163369,-0.5413282840000001,-9.911990048800002,1.6760241456,2.51234923,0.4107200399999997,-2.62158353,,,
imu,423.171842,-0.5796100632000001,-9.899428840000002,1.67482784,2.1908421,0.3434278499999999,-2.60662971,,,
imu,423.180314,-0.6244715232,-9.869521200000003,1.6706407704,1.94410407,0.7546578999999998,-2.39727623,,,
imu,423.188787,-0.6448087184,-9.850380310400002,1.6736315344,1.49548947,1.04625739,-2.31503022,,,
imu,423.197259,-0.6466031768,-9.870717505600002,1.6939687296,1.06182869,1.58459491,-2.3000764,,,
imu,423.205732,-0.6597625384000001,-9.9131863544,1.677818604,1.02444414,2.1752708,-2.1505382,,,
imu,423.214204,-0.6579680800000002,-9.898830687200002,1.6736315344,0.7253677399999999,2.76594669,-1.9262309,,,
imu,423.222677,-0.6352382736000001,-9.836024643200002,1.6933705768,0.27675314,3.48373005,-1.70940051,,,
imu,423.231149,-0.6143029256000001,-9.822267128800002,1.7095207024,0.03749201999999999,4.15665195,-1.30564737,,,
imu,423.239621,-0.5903768136,-9.837819101600003,1.6969594936,-0.13447691,4.82957385,-0.9018942299999999,,,
imu,423.248094,-0.5706377712,-9.824061587200001,1.6963613408,-0.43355331,5.38286519,-0.4831872699999999,,,
imu,423.256566,-0.5293652280000001,-9.800135475200001,1.6999502576,-0.58309151,5.853910519999999,-0.26635688,,,
imu,423.265039,-0.4671573368000001,-9.780396432800002,1.7059317856,-0.71019898,6.23523293,-0.28878761,,,
imu,423.273511,-0.4061457512000001,-9.772620446400001,1.7053336328,-0.68776825,6.37729422,-0.34860289,,,
imu,423.281984,-0.3570972216000001,-9.745703570400002,1.7023428688,-0.71019898,6.4371095,-0.6551562,,,
imu,423.290456,-0.3265914288,-9.708019944000002,1.7131096192,-0.61299915,6.422155679999999,-0.8420789499999999,,,
imu,423.298929,-0.3086468448,-9.672130776000001,1.7101188552,-0.50832241,6.205325289999999,-1.11124771,,,
imu,423.307384,-0.2930948720000001,-9.704431027200002,1.70473548,-0.30644584,5.84643361,-1.28321664,,,
imu,423.31584,-0.2823281216,-9.731946056000002,1.686790896,-0.05970781,5.65203395,-1.44770866,,,
imu,423.324296,-0.257205704,-9.7331423616,1.6921742712,0.05244583999999999,5.442680469999999,-1.55986231,,,
imu,423.332752,-0.2404574256,-9.744507264800001,1.6861927432,0.3739529699999999,5.068834969999999,-1.4028472,,,
imu,423.341208,-0.2404574256,-9.7403201952,1.6993521048,0.52349117,4.61274346,-1.35050883,,,
imu,423.349664,-0.2524204816,-9.7427128064,1.683800132,0.44124516,4.32114397,-1.35798574,,,
imu,423.35812,-0.2542149400000001,-9.764246307200002,1.6849964376,0.3216146,3.9697292,-1.44023175,,,
imu,423.366576,-0.2781410520000001,-9.7702278352,1.6873890488,0.2468455,3.54354533,-1.7019236,,,
imu,423.375032,-0.2727576768,-9.7612555432,1.7023428688,0.36647606,3.32671494,-1.86641562,,,
imu,423.383488,-0.2913004136,-9.797742864000002,1.6939687296,0.43376825,3.13979219,-2.11315365,,,
imu,423.391944,-0.2954874832,-9.8228652816,1.7065299384,0.29918387,3.03511545,-2.38232241,,,
imu,423.4004,-0.3080486920000001,-9.803724392000001,1.7208856056,0.14964567,3.02763854,-2.53186061,,,
imu,423.408855,-0.320011748,-9.818080059200001,1.737633884,0.10478421,2.93043871,-2.71878336,,,
imu,423.417311,-0.3283858872000001,-9.844996935200001,1.74959694,0.007584380000000002,2.9977309,-2.72626027,,,
imu,423.425767,-0.3152265256,-9.859950755200002,1.7478024816,-0.44103022,3.02763854,-2.8234601,,,
imu,423.434223,-0.3056560808,-9.861147060800002,1.7669433712,-0.73262971,3.10240764,-2.89075229,,,
imu,423.442679,-0.3020671640000001,-9.8497821576,1.761559996,-0.9793677399999999,3.19213056,-2.93561375,,,
imu,423.451135,-0.3020671640000001,-9.8294449624,1.7836916496,-1.21115195,3.22951511,-3.02533667,,,
imu,423.459591,-0.2913004136,-9.8210708232,1.7771119688,-1.37564397,2.94539253,-3.10010577,,,
imu,423.468047,-0.2847207328,-9.800135475200001,1.7699341352,-1.51770526,2.86314652,-3.16739796,,,
imu,423.476503,-0.2823281216,-9.754675862400001,1.7771119688,-1.45041307,2.6238854,-3.40665908,,,
imu,423.484959,-0.305057928,-9.716992236000001,1.776513816,-1.30087487,2.40705501,-3.54872037,,,
imu,423.493415,-0.3271895816000001,-9.690075360000002,1.7693359824,-1.27844414,2.31733209,-3.69078166,,,
imu,423.50187,-0.3499193880000001,-9.692467971200001,1.7573729264,-0.9943215599999999,1.98087114,-3.87770441,,,
imu,423.510342,-0.3786307224000001,-9.689477207200001,1.7627563016,-0.78496808,1.90610204,-3.90761205,,,
imu,423.518813,-0.406743904,-9.685290137600001,1.7663452184,-0.5681376899999999,1.86124058,-3.8702275,,,
imu,423.527284,-0.4210995712,-9.701440263200002,1.7687378296,-0.32887657,1.85376367,-3.9449966,,,
imu,423.535755,-0.439642308,-9.718188541600002,1.7657470656,-0.21672292,1.97339423,-4.13939626,,,
imu,423.544226,-0.4522035168,-9.737329431200001,1.7609618432,-0.18681528,2.1005017,-4.26650373,,,
imu,423.552698,-0.4599795032,-9.742114653600002,1.7747193576,-0.26906129,2.33228591,-4.30388828,,,
imu,423.561169,-0.4641665728000001,-9.751685098400001,1.7789064272,-0.41112258,2.56407012,-4.25902682,,,
imu,423.56964,-0.4653628784000001,-9.7534795568,1.7902713304,-0.47841477,2.72856214,-4.19173463,,,
imu,423.578111,-0.4605776560000001,-9.767835224,1.8141974424,-0.58309151,2.97530017,-4.02724261,,,
imu,423.586582,-0.451605364,-9.766638918400002,1.8130011368,-0.77001426,3.01268472,-4.012288789999999,,,
imu,423.595053,-0.43366078,-9.7786019744,1.827356804,-1.23358268,3.02763854,-4.102011709999999,,,
imu,423.603525,-0.4151180432000001,-9.807313308800001,1.8584607496,-1.36069015,2.99025399,-3.9449966,,,
imu,423.611996,-0.4276792520000001,-9.8497821576,1.8692275,-1.5476129,2.89305416,-3.73564312,,,
imu,423.620467,-0.4354552384000001,-9.842006171200001,1.8865739312,-1.86164312,2.86314652,-3.40665908,,,
imu,423.628938,-0.4366515440000001,-9.800733628000001,1.875209028,-1.98875059,2.70613141,-2.96552139,,,
imu,423.637409,-0.4234921824,-9.7474980288,1.8823868616,-2.00370441,2.58650085,-2.47204533,,,
imu,423.64588,-0.4216977240000001,-9.7337405144,1.8943499176,-1.90650458,2.6238854,-1.93370781,,,
imu,423.654352,-0.4169125016,-9.765442612800001,1.8997332928,-1.622382,2.60893158,-1.78416961,,,
imu,423.662823,-0.4097346680000001,-9.76484446,1.908107432,-1.40555161,2.56407012,-1.90380017,,,
imu,423.671226,-0.3864067088000001,-9.7510869456,1.9128926544,-1.42050543,2.324809,-2.21783039,,,
imu,423.679697,-0.3774344168000001,-9.727160833600001,1.917079724,-1.37564397,2.15284007,-2.58419898,,,
imu,423.688168,-0.385808556,-9.700243957600001,1.911098196,-1.30835178,2.04816333,-2.9729983,,,
imu,423.69664,-0.4103328208,-9.6637566368,1.9099018904,-1.13638285,2.0257326,-3.17487487,,,
imu,423.705111,-0.4234921824,-9.632054538400002,1.89913514,-0.874691,2.07807097,-3.20478251,,,
imu,423.713921,-0.4474182944000001,-9.6009505928,1.8919573064,-0.71019898,2.12293243,-3.18982869,,,
imu,423.722731,-0.4492127528000001,-9.5865949256,1.8943499176,-0.36626112,2.16031698,-3.13001341,,,
imu,423.731542,-0.4581850448000001,-9.592576453600001,1.8776016392,0.03001510999999998,2.19770153,-3.13749032,,,
imu,423.740352,-0.4522035168,-9.5949690648,1.8674330416,0.3216146,2.36967046,-3.07019813,,,
imu,423.749162,-0.4671573368000001,-9.604539509600002,1.8638441248,0.55339881,2.46687029,-2.98795212,,,
imu,423.757972,-0.4701481008,-9.635045302400002,1.8488903048,0.8524752099999999,2.68370068,-2.92065993,,,
imu,423.766783,-0.4785222400000001,-9.678710456800001,1.8644422776,1.33847436,3.02016163,-2.92813684,,,
imu,423.775593,-0.4707462536000001,-9.728955292000002,1.860255208,1.4431511,3.19213056,-2.95804448,,,
