Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,349.179173,0.6466031768,-9.660765872800003,2.177276192,1.60764312,1.62945637,-5.32074804,,,
imu,349.187613,0.631051204,-9.676317845600002,2.1778743448,1.5926893,1.69674856,-5.193640569999999,,,
imu,349.196054,0.6202844536000002,-9.676317845600002,2.1748835808,1.68241222,1.70422547,-5.18616366,,,
imu,349.204495,0.6077232448000001,-9.669140012000002,2.1760798864,1.61512003,1.68179474,-5.238502029999999,,,
imu,349.212935,0.5975546472000001,-9.662560331200002,2.1689020528,1.54782784,1.70422547,-5.34317877,,,
imu,349.221376,0.6065269392000001,-9.6643547896,2.1724909696,1.60016621,1.75656384,-5.500193879999999,,,
imu,349.229816,0.5927694248,-9.676317845600002,2.1790706504,1.65250458,1.98834805,-5.634778259999999,,,
imu,349.238257,0.5861897440000001,-9.681103068,2.164714983200001,1.76465823,2.19022462,-5.69459354,,,
imu,349.246698,0.5837971328000001,-9.693664276800002,2.165313136,1.87681188,2.33228591,-5.67216281,,,
imu,349.255138,0.5843952856000001,-9.6942624296,2.1689020528,1.87681188,2.41453192,-5.60487062,,,
imu,349.263579,0.5855915912,-9.682897526400001,2.1665094416,1.83942733,2.5491163,-5.567486069999999,,,
imu,349.27202,0.5814045216000001,-9.6817012208,2.1659112888,1.80204278,2.73603905,-5.589916799999999,,,
imu,349.28046,0.5760211464000001,-9.697253193600002,2.1677057472,1.69736604,2.6986545,-5.53010152,,,
imu,349.288901,0.5808063688,-9.714001472000001,2.1605279136,1.67493531,2.72856214,-5.56000916,,,
imu,349.297342,0.5814045216000001,-9.724768222400002,2.174285428,1.42819728,2.74351596,-5.567486069999999,,,
imu,349.305782,0.58319898,-9.716992236000001,2.1700983584,1.30108981,2.90800798,-5.46280933,,,
imu,349.314223,0.5826008272000001,-9.7163940832,2.1689020528,1.13659779,2.89305416,-5.32074804,,,
imu,349.322664,0.5766192992000001,-9.702636568800001,2.178472497600001,0.8973366700000001,2.96782326,-5.32074804,,,
imu,349.331104,0.5736285352000001,-9.6775141512,2.1683039,0.71789083,2.87810034,-5.305794219999999,,,
imu,349.339545,0.5772174520000001,-9.672130776000001,2.1635186776,0.7253677399999999,2.87810034,-5.350655679999999,,,
imu,349.347986,0.5640580904000001,-9.6709344704,2.165313136,0.7552753799999999,2.93043871,-5.15625602,,,
imu,349.356426,0.5670488544000001,-9.680504915200002,2.177276192,0.68798319,2.81080815,-5.00671782,,,
imu,349.364867,0.5688433128,-9.688879054400001,2.174285428,0.53096808,2.80333124,-4.89456417,,,
imu,349.373308,0.5658525488000001,-9.690673512800002,2.1826595672,0.56087572,2.6986545,-4.78241052,,,
imu,349.381748,0.5676470072,-9.690673512800002,2.1904355536,0.4861066199999999,2.70613141,-4.66277996,,,
imu,349.390227,0.5688433128,-9.708019944000002,2.2018004568,0.4711528,2.60145467,-4.49828794,,,
imu,349.398706,0.5598710208000001,-9.7008421104,2.191631859200001,0.29170696,2.54163939,-4.430995749999999,,,
imu,349.407185,0.5676470072,-9.692467971200001,2.1826595672,0.15712258,2.60893158,-4.35622665,,,
imu,349.415663,0.5718340768000001,-9.675719692800001,2.1844540256,0.10478421,2.60145467,-4.27398064,,,
imu,349.424142,0.5748248408000001,-9.657176956,2.1838558728,0.11973803,2.49677793,-4.28145755,,,
imu,349.432621,0.5658525488000001,-9.66016772,2.180266956,0.15712258,2.35471664,-4.318842099999999,,,
imu,349.4411,0.5622636320000001,-9.654784344800001,2.171294664,0.35152224,2.49677793,-4.35622665,,,
imu,349.449579,0.571235924,-9.657176956,2.1671075944,0.38142988,2.48930102,-4.23659609,,,
imu,349.458057,0.5670488544000001,-9.656578803200002,2.1760798864,0.3963837,2.41453192,-4.28145755,,,
imu,349.466536,0.5628617848,-9.6494009696,2.1808651088,0.35899915,2.51920866,-4.341272829999999,,,
imu,349.475015,0.5634599376000001,-9.672130776000001,2.1814632616,0.63564482,2.48182411,-4.25154991,,,
imu,349.483494,0.5562821040000001,-9.690075360000002,2.1808651088,0.67302937,2.49677793,-4.23659609,,,
imu,349.491973,0.565254396,-9.6984494992,2.1886410952,0.63564482,2.66126995,-4.13939626,,,
imu,349.500451,0.5724322296000001,-9.699645804800001,2.19821154,0.5010604399999999,2.89305416,-4.13191935,,,
imu,349.50893,0.5616654792000001,-9.693664276800002,2.2125672072,0.5010604399999999,2.8481927,-4.19921154,,,
imu,349.517409,0.565254396,-9.694860582400002,2.1964170816,0.44124516,2.93791562,-4.23659609,,,
imu,349.525888,0.5634599376000001,-9.692467971200001,2.2209413464,0.31413769,2.94539253,-4.40108811,,,
imu,349.534367,0.5568802568000001,-9.678710456800001,2.2077819848,0.23936859,3.07997691,-4.64034923,,,
imu,349.542845,0.565254396,-9.6745233872,2.2023986096,0.15712258,3.13231528,-4.86465653,,,
imu,349.551324,0.5550857984,-9.661364025600001,2.1988096928,0.09730729999999999,3.27437657,-5.07401001,,,
imu,349.559803,0.5580765624000001,-9.654186192000001,2.2047912208,-0.007369440000000005,3.22951511,-5.1413022,,,
imu,349.568282,0.5479079648000001,-9.651195428000001,2.2125672072,0.08235347999999998,3.40148404,-5.13382529,,,
imu,349.576761,0.5574784096000001,-9.651195428000001,2.2077819848,0.18703022,3.51363769,-5.15625602,,,
imu,349.585239,0.5580765624000001,-9.652989886400002,2.2143616656,0.31413769,3.76785263,-4.98428709,,,
imu,349.593821,0.5640580904000001,-9.661364025600001,2.234100708,0.21693786,3.73046808,-4.991764,,,
imu,349.602403,0.5640580904000001,-9.6703363176,2.2263247216,0.35152224,3.73794499,-4.9169949,,,
imu,349.610985,0.5640580904000001,-9.676317845600002,2.2233339576,0.4711528,3.80523718,-4.77493361,,,
imu,349.619567,0.5718340768000001,-9.679308609600001,2.2364933192,0.34404533,3.81271409,-4.70764142,,,
imu,349.628148,0.5784137576,-9.6912716656,2.255036056,0.09730729999999999,3.78280645,-4.59548777,,,
imu,349.63673,0.5814045216000001,-9.690075360000002,2.2466619168,0.05244583999999999,3.78280645,-4.55810322,,,
imu,349.645312,0.5826008272000001,-9.675719692800001,2.228717332800001,-0.06718472,3.73794499,-4.6179185,,,
imu,349.653894,0.5784137576,-9.660765872800003,2.2358951664,-0.26158438,3.77532954,-4.63287232,,,
imu,349.662476,0.5820026744000001,-9.6643547896,2.2335025552,-0.30644584,3.70056044,-4.670256869999999,,,
imu,349.671057,0.58319898,-9.675121540000001,2.2317080968,-0.24663056,3.68560662,-4.78988743,,,
imu,349.679639,0.5784137576,-9.687084596000002,2.2245302632,-0.32139966,3.76037572,-4.82727198,,,
imu,349.688221,0.5837971328000001,-9.699047652,2.2293154856,-0.29896893,3.57345297,-5.00671782,,,
imu,349.696803,0.5814045216000001,-9.697851346400002,2.231109944,-0.33635348,3.68560662,-4.887087259999999,,,
imu,349.705385,0.5951620360000001,-9.685290137600001,2.225128416,-0.33635348,3.90991392,-4.89456417,,,
imu,349.713966,0.6029380224,-9.6817012208,2.205389373600001,-0.15690764,3.90243701,-4.759979789999999,,,
imu,349.722548,0.6053306336000001,-9.675719692800001,2.2113709016,-0.07466163,3.75289881,-4.70016451,,,
imu,349.73113,0.6023398696000001,-9.672130776000001,2.21316536,-0.04475399000000001,3.6706528,-4.81979507,,,
