Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter
gaze,63.339076,,,,,,,,,,,,,,,,,,,
gaze,63.359057,,,,,,,,,,,,,,,,,,,
gaze,63.379148,,,,,,,,,,,,,,,,,,,
gaze,63.399129,,,,,,,,,,,,,,,,,,,
gaze,63.41922,,,,,,,,,,,,,,,,,,,
gaze,63.439202,,,,,,,,,,,,,,,,,,,
gaze,63.459293,,,,,,,,,,,,,,,,,,,
gaze,63.479274,,,,,,,,,,,,,,,,,,,
gaze,63.499365,,,,,,,,,,,,,,,,,,,
gaze,63.519347,,,,,,,,,,,,,,,,,,,
gaze,63.539438,,,,,,,,,,,,,,,,,,,
gaze,63.559419,,,,,,,,,,,,,,,,,,,
gaze,63.57951,,,,,,,,,,,,,,,,,,,
gaze,63.599492,,,,,,,,,,,,,,,,,,,
gaze,63.619583,,,,,,,,,,,,,,,,,,,
gaze,63.639564,,,,,,,,,,,,,,,,,,,
gaze,63.659656,,,,,,,,,,,,,,,,,,,
gaze,63.679636,,,,,,,,,,,,,,,,,,,
gaze,63.699728,,,,,,,,,,,,,,,,,,,
gaze,63.71971,,,,,,,,,,,,,,,,,,,
gaze,63.739801,,,,,,,,,,,,,,,,,,,
gaze,63.759782,,,,,,,,,,,,,,,,,,,
gaze,63.779873,,,,,,,,,,,,,,,,,,,
gaze,63.799855,,,,,,,,,,,,,,,,,,,
gaze,63.819946,,,,,,,,,,,,,,,,,,,
gaze,63.839927,,,,,,,,,,,,,,,,,,,
gaze,63.860018,,,,,,,,,,,,,,,,,,,
gaze,63.879999,,,,,,,,,,,,,,,,,,,
gaze,63.900091,,,,,,,,,,,,,,,,,,,
gaze,63.920072,,,,,,,,,,,,,,,,,,,
gaze,63.940164,,,,,,,,,,,,,,,,,,,
gaze,63.960144,,,,,,,,,,,,,,,,,,,
gaze,63.980236,,,,,,,,,,,,,,,,,,,
gaze,64.000217,,,,,,,,,,,,,,,,,,,
gaze,64.020308,,,,,,,,,,,,,,,,,,,
gaze,64.04029,,,,,,,,,,,,,,,,,,,
gaze,64.060381,,,,,,,,,,,,,,,,,,,
gaze,64.080362,,,,,,,,,,,,,,,,,,,
gaze,64.100453,,,,,,,,,,,,,,,,,,,
gaze,64.120434,,,,,,,,,,,,,,,,,,,
gaze,64.140526,,,,,,,,,,,,,,,,,,,
gaze,64.160507,,,,,,,,,,,,,,,,,,,
gaze,64.180599,,,,,,,,,,,,,,,,,,,
gaze,64.200579,,,,,,,,,,,,,,,,,,,
gaze,64.220671,,,,,,,,,,,,,,,,,,,
gaze,64.240652,,,,,,,,,,,,,,,,,,,
gaze,64.260743,,,,,,,,,,,,,,,,,,,
gaze,64.280725,,,,,,,,,,,,,,,,,,,
gaze,64.300815,,,,,,,,,,,,,,,,,,,
gaze,64.320796,,,,,,,,,,,,,,,,,,,
gaze,64.340889,,,,,,,,,,,,,,,,,,,
gaze,64.360869,,,,,,,,,,,,,,,,,,,
gaze,64.38096,,,,,,,,,,,,,,,,,,,
gaze,64.400942,,,,,,,,,,,,,,,,,,,
gaze,64.421033,,,,,,,,,,,,,,,,,,,
gaze,64.441015,,,,,,,,,,,,,,,,,,,
gaze,64.461106,,,,,,,,,,,,,,,,,,,
gaze,64.481087,,,,,,,,,,,,,,,,,,,
gaze,64.501178,,,,,,,,,,,,,,,,,,,
gaze,64.52116,,,,,,,,,,,,,,,,,,,
gaze,64.541251,,,,,,,,,,,,,,,,,,,
gaze,64.561232,,,,,,,,,,,,,,,,,,,
gaze,64.581324,,,,,,,,,,,,,,,,,,,
gaze,64.601305,,,,,,,,,,,,,,,,,,,
gaze,64.621396,,,,,,,,,,,,,,,,,,,
gaze,64.641377,,,,,,,,,,,,,,,,,,,
gaze,64.661468,,,,,,,,,,,,,,,,,,,
gaze,64.681449,,,,,,,,,,,,,,,,,,,
gaze,64.701541,,,,,,,,,,,,,,,,,,,
gaze,64.721522,,,,,,,,,,,,,,,,,,,
gaze,64.741613,,,,,,,,,,,,,,,,,,,
gaze,64.761594,,,,,,,,,,,,,,,,,,,
gaze,64.781686,,,,,,,,,,,,,,,,,,,
gaze,64.801667,,,,,,,,,,,,,,,,,,,
gaze,64.821758,,,,,,,,,,,,,,,,,,,
gaze,64.841739,,,,,,,,,,,,,,,,,,,
gaze,64.861831,,,,,,,,,,,,,,,,,,,
gaze,64.881812,,,,,,,,,,,,,,,,,,,
gaze,64.901903,,,,,,,,,,,,,,,,,,,
gaze,64.921885,,,,,,,,,,,,,,,,,,,
gaze,64.941976,,,,,,,,,,,,,,,,,,,
gaze,64.961957,,,,,,,,,,,,,,,,,,,
gaze,64.982048,,,,,,,,,,,,,,,,,,,
gaze,65.00203,,,,,,,,,,,,,,,,,,,
gaze,65.022121,,,,,,,,,,,,,,,,,,,
gaze,65.042102,,,,,,,,,,,,,,,,,,,
gaze,65.062194,,,,,,,,,,,,,,,,,,,
gaze,65.082175,,,,,,,,,,,,,,,,,,,
gaze,65.102266,,,,,,,,,,,,,,,,,,,
gaze,65.122247,,,,,,,,,,,,,,,,,,,
gaze,65.142338,,,,,,,,,,,,,,,,,,,
gaze,65.16232,,,,,,,,,,,,,,,,,,,
gaze,65.182411,,,,,,,,,,,,,,,,,,,
gaze,65.202392,,,,,,,,,,,,,,,,,,,
gaze,65.222483,,,,,,,,,,,,,,,,,,,
gaze,65.242465,,,,,,,,,,,,,,,,,,,
gaze,65.262556,,,,,,,,,,,,,,,,,,,
gaze,65.282537,,,,,,,,,,,,,,,,,,,
gaze,65.302628,,,,,,,,,,,,,,,,,,,
gaze,65.32261,,,,,,,,,,,,,,,,,,,
gaze,65.342701,,,,,,,,,,,,,,,,,,,
gaze,65.362682,,,,,,,,,,,,,,,,,,,
gaze,65.382774,,,,,,,,,,,,,,,,,,,
gaze,65.402754,,,,,,,,,,,,,,,,,,,
gaze,65.422846,,,,,,,,,,,,,,,,,,,
gaze,65.442828,,,,,,,,,,,,,,,,,,,
gaze,65.462918,,,,,,,,,,,,,,,,,,,
gaze,65.4829,,,,,,,,,,,,,,,,,,,
gaze,65.502991,,,,,,,,,,,,,,,,,,,
gaze,65.522972,,,,,,,,,,,,,,,,,,,
gaze,65.543064,,,,,,,,,,,,,,,,,,,
gaze,65.563045,,,,,,,,,,,,,,,,,,,
gaze,65.583136,,,,,,,,,,,,,,,,,,,
gaze,65.603117,,,,,,,,,,,,,,,,,,,
gaze,65.623209,,,,,,,,,,,,,,,,,,,
gaze,65.64319,,,,,,,,,,,,,,,,,,,
gaze,65.663281,,,,,,,,,,,,,,,,,,,
gaze,65.683262,,,,,,,,,,,,,,,,,,,
gaze,65.703353,,,,,,,,,,,,,,,,,,,
gaze,65.723335,,,,,,,,,,,,,,,,,,,
gaze,65.743426,,,,,,,,,,,,,,,,,,,
gaze,65.763407,,,,,,,,,,,,,,,,,,,
gaze,65.783498,,,,,,,,,,,,,,,,,,,
gaze,65.80348,,,,,,,,,,,,,,,,,,,
gaze,65.823571,,,,,,,,,,,,,,,,,,,
gaze,65.843552,,,,,,,,,,,,,,,,,,,
gaze,65.863644,,,,,,,,,,,,,,,,,,,
gaze,65.883624,,,,,,,,,,,,,,,,,,,
gaze,65.903716,,,,,,,,,,,,,,,,,,,
gaze,65.923697,,,,,,,,,,,,,,,,,,,
gaze,65.943789,,,,,,,,,,,,,,,,,,,
gaze,65.96377,,,,,,,,,,,,,,,,,,,
gaze,65.983861,,,,,,,,,,,,,,,,,,,
gaze,66.003842,,,,,,,,,,,,,,,,,,,
gaze,66.023933,,,,,,,,,,,,,,,,,,,
gaze,66.043915,,,,,,,,,,,,,,,,,,,
gaze,66.064006,,,,,,,,,,,,,,,,,,,
gaze,66.083987,,,,,,,,,,,,,,,,,,,
gaze,66.104079,,,,,,,,,,,,,,,,,,,
gaze,66.12406,,,,,,,,,,,,,,,,,,,
gaze,66.144152,,,,,,,,,,,,,,,,,,,
gaze,66.164132,,,,,,,,,,,,,,,,,,,
gaze,66.184223,,,,,,,,,,,,,,,,,,,
gaze,66.204205,,,,,,,,,,,,,,,,,,,
gaze,66.224296,,,,,,,,,,,,,,,,,,,
gaze,66.244277,,,,,,,,,,,,,,,,,,,
gaze,66.264369,,,,,,,,,,,,,,,,,,,
gaze,66.28435,,,,,,,,,,,,,,,,,,,
gaze,66.304441,,,,,,,,,,,,,,,,,,,
gaze,66.324422,,,,,,,,,,,,,,,,,,,
gaze,66.344514,,,,,,,,,,,,,,,,,,,
gaze,66.364494,,,,,,,,,,,,,,,,,,,
gaze,66.384586,,,,,,,,,,,,,,,,,,,
gaze,66.404567,,,,,,,,,,,,,,,,,,,
