Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,274.603711,0.4655286391610283,0.4489753472165118,138.2485390376857,149.6205487814111,1837.382049761869,31.63046531712461,-9.84065159351784,-28.61992798864638,0.0587476901659977,0.090286446657816,0.9941816063728324,5.493862628936768,-30.62739516290927,-9.941195507261408,-28.50258486917212,0.0879104040051607,0.0795968694810304,0.9929431500526448,5.563415050506592,0.5015350771076701,-9.890923550389624,-28.561256428909253,0.0733290470855792,0.08494165806942319,0.9935623782127385,5.52863883972168,0.24535654863598247,True,0.0
gaze,274.623803,0.4655617752597373,0.4487145807939509,139.8264879429955,152.0422529966617,1859.988546820181,31.62937071383674,-9.841396614374773,-28.61921035528244,0.0587592115169601,0.0903378460997103,0.994176256316741,5.494060516357422,-30.62796154513204,-9.941215871338157,-28.50357897501749,0.0878022482342815,0.080057117774361,0.9929157180237744,5.569856643676758,0.5011198307300093,-9.891114896623044,-28.56132554702961,0.0733048884806,0.08506957000322943,0.9935541826914981,5.530298709869385,0.24535654863598247,True,0.0
gaze,274.643783,0.465675512162178,0.4488335636714629,138.9404033394627,151.3086764921897,1854.192100095886,31.62738877714954,-9.841909424530137,-28.61875240420381,0.0586413055726976,0.0904333338283862,0.9941745366953496,5.495353698730469,-30.62979650214946,-9.944575571226386,-28.50375454625389,0.0874428087426205,0.0797194242887727,0.9929746062162256,5.566634178161621,0.5003452663200196,-9.89182409704145,-28.561301523096024,0.07321727803961968,0.0850718396883461,0.9935609789462613,5.5305304527282715,0.29955666225511657,True,0.0
gaze,274.663875,0.4654833043407917,0.4497932997031155,129.4700581225628,138.2834708828718,1718.81021381339,31.62376094039395,-9.842604381470508,-28.6181450404603,0.058250940099046,0.09052321322898,0.9941893058388218,5.494436264038086,-30.62657052817802,-9.946606419892149,-28.50713021323194,0.0883847261422537,0.0780094636574551,0.9930270206618926,5.571824073791504,0.4999077512670058,-9.89251942295142,-28.561635549033547,0.07324241680987723,0.08487046437706397,0.9935727750222852,5.531180381774902,0.6679004284125641,True,0.0
gaze,274.683856,0.4654891794379868,0.450517209901749,125.8064919966309,132.9678961872655,1670.700878891732,31.62218234530723,-9.844544042021202,-28.6176729273764,0.0582055631186274,0.0904015559930127,0.9942030331356296,5.494935512542725,-30.628182569861,-9.949084270583846,-28.50664824401444,0.0883082682754269,0.0767007319102392,0.9931357648774052,5.568007946014404,0.4993261785582277,-9.89337836962164,-28.56174055636592,0.07324531658730721,0.08460660029197635,0.9935920998191318,5.531238651275634,0.8555040611462239,True,0.0
gaze,274.703947,0.4653530834783275,0.4507863761256342,124.9215092446755,131.0004581750192,1652.711936539687,31.62103747275863,-9.848020676242664,-28.61690931405669,0.058199602495583,0.0901123609324514,0.9942296357866908,5.49651575088501,-30.6261618762786,-9.949007847181417,-28.50719630362663,0.0888343134053292,0.0764541733271103,0.9931078612832908,5.570949077606201,0.49850672278469654,-9.894896511886126,-28.561899832352406,0.07328289876028259,0.08427492210404788,0.9936133738835821,5.53225736618042,1.6044861734163303,True,0.0
gaze,274.723928,0.465319403079026,0.4528324062099707,115.6997254130769,117.5261606755207,1529.911052185243,31.62086733644533,-9.852529016833907,-28.61647766089569,0.0583162687240812,0.0896967573585058,0.9942603806455682,5.497416019439697,-30.63415108909817,-9.94633331890902,-28.52456407728837,0.0885727184724892,0.0728438687001147,0.9934025590540794,5.568123340606689,0.49703743064894257,-9.896521496889125,-28.563725073140812,0.07331565150481548,0.0834894883225028,0.9936704704194954,5.532419586181641,2.414027307373046,True,0.0
gaze,274.74402,0.4649480427866626,0.4535383102367076,111.5784541379756,110.9476064774215,1460.43574544549,31.62044515199647,-9.856115782282568,-28.616045740264,0.0583362996073045,0.0895219810332138,0.994274957474046,5.499550819396973,-30.62991608829435,-9.941731860561871,-28.53507650065125,0.0898971294760256,0.0718188743505044,0.993358221085927,5.575945377349854,0.49633110951914644,-9.897657761597916,-28.566586602186568,0.07353058298161666,0.08260829804915873,0.9937188739843352,5.533770418167114,2.5701148752113054,True,0.0
gaze,274.764001,0.4649595981775907,0.4543642904558888,108.0703884756328,106.1162160588461,1415.21223256205,31.61924033056112,-9.86053134145398,-28.61543961348422,0.0581610489808306,0.0892475122517338,0.9943098983407166,5.501092910766602,-30.63137126278954,-9.943798779873791,-28.53962895604081,0.0898969329474529,0.0705119156066153,0.9934518665763968,5.572178363800049,0.4953989750747116,-9.899169693594427,-28.569565933769848,0.07367281455031505,0.08173097314635012,0.9937734178259751,5.53447151184082,2.429023696016812,True,0.0
gaze,274.784093,0.4648266385972289,0.4546022115068146,107.6995686075502,104.9658383376818,1405.241920535428,31.61840306541798,-9.86520591512962,-28.61479105641693,0.058038428542507,0.0889167863907767,0.9943466930151944,5.503959655761719,-30.62861037555692,-9.94188962061661,-28.54266738255659,0.0905313972427315,0.0703595523735953,0.9934050530891546,5.580200672149658,0.4949782665161944,-9.900516415908545,-28.572879660528116,0.07387841398943347,0.08094837823246213,0.9938147126351066,5.536593198776245,2.3223247551845807,True,0.0
