Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,337.918629,0.4013605288,-9.745105417600001,1.7328486616,-1.86164312,3.20708438,-3.65339711,,,
imu,337.927454,0.3840140976,-9.679308609600001,1.7801027328,-1.76444329,3.18465365,-3.84779677,,,
imu,337.936279,0.3953790008,-9.669140012000002,1.7908694832,-1.33825942,3.12483837,-3.66835093,,,
imu,337.945104,0.3905937784,-9.675121540000001,1.7663452184,-1.06909066,2.93043871,-3.75059694,,,
imu,337.953929,0.3959771536000001,-9.686486443200002,1.7723267464,-0.7251528,2.9229618,-3.85527368,,,
imu,337.962754,0.4019586816,-9.630858232800001,1.7830934968,-0.49336859,2.81080815,-3.96742733,,,
imu,337.971579,0.4031549872,-9.636839760800001,1.7771119688,-0.34383039,2.57902394,-4.06462716,,,
imu,337.980404,0.3744436528,-9.6637566368,1.7747193576,-0.22419983,2.33976282,-4.341272829999999,,,
imu,337.989228,0.3810233336,-9.645213900000002,1.782495344,-0.02232326000000001,2.27994754,-4.23659609,,,
imu,337.998053,0.3834159448,-9.638036066400002,1.788476872,0.03749201999999999,1.99582496,-4.35622665,,,
imu,338.006878,0.367863972,-9.633250844,1.791467636,0.05244583999999999,1.55468727,-4.63287232,,,
imu,338.015703,0.3469286240000001,-9.6643547896,1.8070196088,0.20946095,1.37524143,-4.68521069,,,
imu,338.024528,0.3265914288,-9.681103068,1.8058233032,0.44124516,1.2780416,-4.66277996,,,
imu,338.033353,0.3182172896000001,-9.711608860800002,1.7962528584,0.47862971,1.24065705,-4.52071867,,,
imu,338.042178,0.3092449976000001,-9.704431027200002,1.7902713304,0.44872207,1.16588795,-4.453426479999999,,,
imu,338.051003,0.305057928,-9.6942624296,1.800439928,0.56087572,1.12102649,-4.34874974,,,
imu,338.059828,0.2883096496000001,-9.7008421104,1.8118048312,0.66555246,1.06868812,-4.47585721,,,
imu,338.068652,0.2889078024000001,-9.7325442088,1.8046269976,0.80013684,1.18831868,-4.42351884,,,
imu,338.077477,0.290104108,-9.767237071200002,1.7962528584,0.68050628,1.33785688,-4.46090339,,,
imu,338.086302,0.281131816,-9.755274015200001,1.797449164,0.77770611,1.53973345,-4.35622665,,,
imu,338.095127,0.2966837888,-9.719983000000001,1.788476872,0.80761375,1.6518871,-4.341272829999999,,,
imu,338.103952,0.287113344,-9.7122070136,1.80941222,0.55339881,1.577118,-4.715118329999999,,,
imu,338.112435,0.275150288,-9.7474980288,1.821375276,0.44872207,1.60702564,-4.931948719999999,,,
imu,338.120917,0.2829262744000001,-9.749890640000002,1.8052251504,0.3216146,1.67431783,-5.16373293,,,
imu,338.1294,0.2793373576,-9.715795930400002,1.7836916496,0.29170696,1.77151766,-5.13382529,,,
