Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,94.559293,-0.011963056,-9.6326526912,2.1814632616,0.64312173,2.11545552,-3.5711511,,,
imu,94.567759,0.07177833600000001,-9.519003659200001,2.150957468800001,0.30666078,1.71170238,-3.53376655,,,
imu,94.576225,0.1148453376,-9.460982837600001,2.2137635128,0.26927623,1.09859576,-3.63844329,,,
imu,94.584691,0.07118018320000001,-9.4831144912,2.2107727488,0.74779847,0.2686587499999997,-4.07210407,,,
imu,94.593157,0.03289840400000001,-9.661364025600001,2.1521537744,1.43567419,-0.94260067,-4.5431494,,,
imu,94.601623,-0.0490485296,-9.834828337600001,2.1467703992,1.80204278,-2.25853683,-4.85717962,,,
imu,94.610089,-0.1441548248,-9.8144911424,2.0989181752,1.98896553,-3.20062749,-5.08148692,,,
imu,94.618555,-0.2625890792,-9.759461084800002,2.178472497600001,1.52539711,-3.8810263,-5.38056332,,,
imu,94.627021,-0.3810233336,-9.812098531200002,2.1754817336,1.43567419,-3.94084158,-5.48524006,,,
imu,94.635487,-0.4868963792000001,-9.867726741600002,2.0408973536,1.71231986,-3.21558131,-5.40299405,,,
imu,94.643954,-0.5473098120000001,-9.651195428000001,1.8985369872,1.8917657,-2.27349065,-5.29831731,,,
imu,94.65242,-0.565254396,-9.3246039992,1.7531858568,2.65441052,-0.7108164600000002,-4.999240909999999,,,
imu,94.660873,-0.5784137576,-9.163102743200001,1.7430172592,4.20213089,1.51730272,-4.15435008,,,
imu,94.669326,-0.5574784096000001,-9.316229860000002,1.7304560504,6.34052715,3.91739083,-3.02533667,,,
imu,94.67778,-0.4408386136,-9.6051376624,1.842310624,8.12003173,6.317478939999999,-1.88136944,,,
imu,94.686233,-0.2727576768,-9.897036228800001,1.9451929056,9.09950694,8.08950661,-1.51500085,,,
imu,94.694687,-0.2087553272,-10.1949163232,1.9631374896,9.136891489999998,8.7549516,-1.71687742,,,
imu,94.70314,-0.04007623760000001,-10.2960041464,1.8668348888,8.68079998,8.34372155,-2.38232241,,,
imu,94.711593,0.0227298064,-10.013077872,1.7801027328,7.46206365,6.818431909999999,-4.08705789,,,
imu,94.720047,-0.0681894192,-9.667345553600002,1.7083243968,6.08631221,4.32862088,-6.374992349999999,,,
imu,94.7285,-0.2296906752000001,-9.591380148,1.6461165056,5.4806825,1.61450255,-7.780651429999999,,,
imu,94.736953,-0.2733558296,-9.737329431200001,1.5234951816,5.74985126,-0.7332471900000002,-8.77508046,,,
imu,94.745407,-0.430670016,-9.769629682400002,1.4582965264,6.40034243,-2.65481306,-9.26107961,,,
imu,94.75386,-0.61310662,-9.678710456800001,1.4612872904,7.1256027,-3.82121102,-8.21431221,,,
imu,94.762313,-0.6657440664000001,-9.657176956,1.4612872904,7.73123241,-4.09785669,-5.74693191,,,
imu,94.770767,-0.7285501104000001,-9.614109954400002,1.5474212936,7.977970440000001,-3.49970389,-3.0477674,,,
imu,94.77922,-0.7159889016000002,-9.557883591200001,1.5773289336,7.92563207,-1.74263004,0.21964227,,,
imu,94.787674,-0.6549773160000001,-9.582407856000001,1.6455183528,6.95363377,0.2312741999999997,3.11320644,,,
imu,94.796127,-0.4785222400000001,-9.573435564,1.653892492,5.63769761,2.28742445,5.296464159999999,,,
imu,94.80458,-0.161501256,-9.5877912312,1.6933705768,4.41148437,4.00711375,6.70960015,,,
imu,94.813034,0.06699311360000001,-9.648802816800002,1.6682481592,3.19274804,4.99406587,7.18812239,,,
imu,94.821487,0.2835244272,-9.702038416,1.635947908,2.30299575,5.14360407,7.1208302,,,
imu,94.82994,0.5239818528000001,-9.6015487456,1.6377423664,1.46558183,4.51554363,6.57501577,,,
imu,94.838394,0.684884956,-9.5237888816,1.6784167568,1.01696723,3.58840679,6.01424752,,,
imu,94.846847,0.7566632920000002,-9.5949690648,1.737633884,0.77770611,2.18274771,5.408617809999999,,,
imu,94.855301,0.8529658928000001,-9.6817012208,1.722680064,0.94967504,0.7471809899999999,4.922618659999999,,,
imu,94.863765,0.8798827688,-9.701440263200002,1.8231697344,0.9272443100000001,-0.90521612,4.18988148,,,
imu,94.87223,0.8954347416000001,-9.7702278352,1.9212667936,0.74779847,-2.64733615,3.07582189,,,
imu,94.880695,0.9977188704000002,-9.881484256,1.9625393368,0.42629134,-4.65114803,1.69259354,,,
imu,94.88916,1.1029937632,-9.922158646400002,1.9816802264,-0.34383039,-6.92412867,0.5710570399999999,,,
imu,94.897625,1.1412755424,-9.835426490400001,1.9236594048,-1.06909066,-10.03452323,-0.6177716499999999,,,
imu,94.906089,1.1269198752,-9.790565030400002,1.8877702368,-1.57004363,-13.43651728,-2.04586146,,,
imu,94.914554,1.0330098856,-9.6505972752,1.8770034864,-1.55508981,-16.62168094,-4.31136519,,,
imu,94.923019,0.9020144224000001,-9.4938812416,1.8835831672,-0.66533752,-19.46290674,-6.65163802,,,
imu,94.931484,0.6938572480000001,-9.452010545600002,1.9176778768,1.02444414,-22.05739451,-7.952620359999999,,,
imu,94.939949,0.5622636320000001,-9.606932120800002,1.961941184,2.84133327,-23.75465308,-8.5806808,,,
imu,94.948413,0.3301803456000001,-9.610521037600002,1.8387217072,4.54606875,-25.04815851,-8.34141968,,,
imu,94.956878,0.1890162848,-9.7128051664,1.9715116288,6.11621985,-25.28741963,-7.406805929999999,,,
imu,94.965343,0.0382817792,-9.860548908000002,1.955959656,7.34243309,-25.19769671,-6.53948437,,,
imu,94.973808,-0.1393696024,-9.9131863544,1.893153612,7.933108979999999,-24.53972863,-5.91142393,,,
imu,94.982273,-0.2584020096,-9.999320357600002,1.9637356424,7.58917112,-23.41071522,-5.47028624,,,
imu,94.990738,-0.3582935272000001,-10.0657153184,1.9751005456,6.43025007,-22.07234833,-5.40299405,,,
imu,94.999202,-0.4707462536000001,-10.1069878616,1.9362206136,5.21899065,-20.94333492,-6.42733072,,,
imu,95.007667,-0.601143564,-10.0663134712,1.9236594048,3.85819303,-19.33579927,-7.54886722,,,
imu,95.016132,-0.7106055264000001,-9.945486605600001,1.8470958464,2.66188743,-17.1899261,-8.46852715,,,
imu,95.024597,-0.771617112,-9.7953502528,1.7460080232,1.68988913,-14.92442237,-9.20874124,,,
imu,95.033062,-0.8284416280000001,-9.612315496,1.7172966888,1.368382,-12.44956516,-9.94147842,,,
imu,95.041526,-0.8948365888000002,-9.4137287664,1.6993521048,1.4431511,-9.88498503,-10.24055482,,,
imu,95.049991,-0.8810790744000001,-9.3592968616,1.6832019792,1.79456587,-7.05871305,-9.97138606,,,
imu,95.058456,-0.8116933496000001,-9.4316733504,1.7280634392,2.16841137,-4.41936382,-9.44800236,,,
imu,95.067253,-0.7357279440000001,-9.6218859408,1.8028325392,2.407672489999999,-1.99684498,-8.97695703,,,
imu,95.076049,-0.6244715232,-9.822267128800002,1.8237678872,2.33290339,-0.007986920000000008,-8.79003428,,,
imu,95.084846,-0.5610673264,-10.0017129688,1.8225715816,1.67493531,1.33037997,-8.38628114,,,
imu,95.093643,-0.4539979752000001,-10.099810028,1.8088140672,0.79265993,2.20517844,-7.825512890000001,,,
imu,95.10244,-0.3672658192000001,-10.0471725816,1.7962528584,-0.35878421,2.4743472,-7.541390310000001,,,
imu,95.111236,-0.3391526376000001,-9.9819739264,1.7783082744,-1.30087487,2.35471664,-7.646067049999999,,,
imu,95.120033,-0.2966837888,-9.9849646904,1.752587704,-2.46727283,1.6518871,-7.840466709999999,,,
imu,95.12883,-0.3008708584000001,-10.0292279976,1.725670828,-3.59628624,0.7471809899999999,-8.348896589999999,,,
