Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous,global_collision_flag,time_to_collision_flag
96.183374,1.4040996874561045,-1.3403327392671125,1278.7293343153046,-9.489342973027895,-0.538634482818744,-0.7207044026048405,-1.330312035069042,18902.73389882677,-0.0025804626585703,-0.7203748205839203,0.1734464747603348,0.096158617432019,-0.538634482818744,-1.819682415448072,-0.8262106546502777,-0.0109697318803101,67.94651728634295,0.0864448470279742,1.4014585695840918,-1.3418079426290568,67.95187441422314,-1.330312035069042,-10.521321085554812,-4.187351392597466,0.0,0.6851917746035527,-20.985658095388427,-31.98291809694544,0.1260511964237853,0.3371606756672519,1.9079625633052149,2.109939147474609,1310.890520775859,-3.216538298338784,0.0,-1.2956039571928642e-20,0.0,-2.0154631563153834e-16,25.49839054956121,-0.1898962959714948,25.49839054956121,0.0,16.648860470355633,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000004,-61.76250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,2.0000000000000013,0.0,20.81897691721665,gaze,0.507183131825871,0.6420292676149338,-45.25231804248866,-191.34107453339416,1327.8441721798645,29.99539921218572,-17.5318561948076,-35.81225195436849,0.0021298390180302,-0.0843842908082085,0.9967598913069368,5.616869863998431,-29.812831492093267,-16.056776959537494,-32.405579594264104,-0.0196752712846391,-0.1400978719835398,0.996789885159469,4.741202842062078,-0.1625101540480661,-16.804830092990155,-34.04377972941794,-0.0040244760478656,-0.1107895302413206,0.9977425450510018,5.187662098644763,11.03889347269748,True,1.9002204541639365,imu,-0.3923882368,-7.796323595200001,3.3024016088,-10.54981254,5.08378879,-7.272221549999999,-94.78727912317036,170.71901452009288,125.14175333625931,1310.890520775859,-3.216538298338784,False,0.9994874292570072,0.0320137276370435,1280.2166443284957,-9.923989869555715,5.722028401623276,-1.330312035069042,True,3.8119389999999953
96.191854,1.4019438052752389,-1.3563254541121756,1278.889616305263,-9.492468476277796,-0.5461700448793516,-0.7199364920847109,-1.362297834585021,18913.36569228678,-0.0025916848398959,-0.7196038584545256,0.2778915546989952,0.1008116088980734,-0.5461700448793516,-1.573809603694969,-0.827424261690916,-0.0110712862392358,67.99299824037955,0.0883582534769969,1.3992479085292835,-1.357834690988759,67.9983510314487,-1.362297834585021,-10.265721183980494,-4.235637413208523,0.0,0.6840666677977113,-21.26710822868229,-27.21066420465294,0.1590463692604806,0.3387102089167597,1.902763697353853,2.1304478577477166,1310.8337107816135,-3.234203726507003,0.0,8.589394237858107e-20,0.0,-2.0530880491696718e-16,25.549875045522533,-0.1917420238419047,25.549875045522533,0.0,16.783397350402954,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000003,-61.76250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999994,2.000000000000001,0.0,20.65855727506359,gaze,0.5071808630867967,0.6405890831495404,-54.49230741416802,-205.7283646245665,1390.2751517457966,29.989156944962,-17.53171188003719,-35.81787085537001,0.001360603299924,-0.0834683945262505,0.9965335839259652,5.616289448950201,-29.821382078059763,-16.051548213372723,-32.409060665878044,-0.0210156611227225,-0.1392649904018647,0.9964037447748072,4.740877964355345,-0.1577914567294527,-16.801517754754368,-34.03945229308366,-0.0051662324750543,-0.1100496287963861,0.9974309148610156,5.186900792890704,14.173536898659789,True,1.865569404957848,imu,-0.3325729568,-7.862718556000002,3.31974804,-6.64686552,5.62960322,-7.37689829,-94.81977080567886,170.70198060700804,125.15505066902124,1310.8337107816135,-3.234203726507003,False,0.999434275002414,0.03363227542702,1280.376683441809,-9.927945607025972,5.665615931229193,-1.362297834585021,True,3.8034589999999895
96.194,1.25602,-1.47353,1278.95,-9.46978,-0.520167,-0.702539,-1.06087,18916.1,-0.00403553,-0.702293,0.342549,0.178802,-0.520167,-1.19794,-1.50201,-0.00816681,68.0928,0.0388095,1.25514,-1.47409,68.0978,-1.06087,-10.1697,-4.7181,0.0,0.658136,-21.933,-24.0,-1.0,0.293773,1.65,1.90916,1310.85,-3.21605,0.0,-1.57891e-19,0.0,2.65517e-17,25.1113,-0.171844,25.1113,0.0,15.679,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,20.61196271606371,gaze,0.5071809323642794,0.640222405847113,-56.76443795118417,-210.0915316092436,1408.6665250692522,29.987562341717272,-17.531669127609348,-35.81924566627571,0.0011653136870881,-0.0832342020205183,0.9964759212861396,5.616140372498076,-29.823576620269023,-16.05020839617458,-32.40995896066265,-0.0213579694895522,-0.1390519281273931,0.9963053120517028,4.740798282091888,-0.156596109701986,-16.800665895228722,-34.03835502750108,-0.0054574473639103,-0.1098601097139248,0.997351424327751,5.186708162273392,15.085044271647108,True,1.854025630237018,imu,-0.3238102060580405,-9.10470829105859,3.572326665756932,-6.02573080085297,3.9245322271722336,-7.413870362750114,-94.8281330793196,170.697762632725,125.15854539158,1310.85,-3.21605,False,0.9995896675503994,0.028644310542973,1280.439337552327,-9.897427816816956,5.807543771722002,-1.0608700000000002,True,3.8013129999999933
96.200024,1.3998048235973453,-1.3717015892827908,1279.0441370589206,-9.495557478834876,-0.5534321532501745,-0.71917178546101,-1.393414182446041,18923.607731734435,-0.0026021938592901,-0.7188362118688286,0.3934331061738831,0.1052666580402904,-0.5534321532501745,-1.332349882863405,-0.8284461841177617,-0.0111691246266189,68.03779554206328,0.0902114582978569,1.3970559836161744,-1.3732437982851773,68.04314389677562,-1.393414182446041,-9.957515458201168,-4.282027343161551,0.0,0.6829667028791236,-21.534211035629497,-22.739261275418848,0.1911789608010312,0.3402127853416284,1.8974203455622072,2.150238527484462,1310.7789352438335,-3.2513908810786862,0.0,1.8074903380808325e-19,0.0,-2.0875487203967023e-16,25.599160802611788,-0.1935231305844091,25.599160802611788,0.0,16.913263062886877,0.0,0.0,1890.6700000000003,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000005,-61.76250000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999998,2.0000000000000018,0.0,20.50390645270997,gaze,0.5193432586678313,0.6452606762059268,-63.6096471950928,-223.09199145484564,1471.7751729661588,29.664165698201845,-17.501470603700827,-36.05644428554319,-0.033333708519372,-0.1144715604720324,0.9918551904810312,5.4653865572705325,-30.07910711577823,-16.006823732399866,-32.56099252062144,-0.044641686525106,-0.1522921551634334,0.9873241687325643,4.62424783830061,-0.1239027246735229,-16.840070798984726,-33.87809020001911,-0.0200922718783229,-0.123828565242947,0.9906660480312706,4.967991570800988,17.081646419889488,True,2.0,imu,-0.3197548458343051,-9.103702625871424,3.5741128008575456,-3.5581765217162427,4.176060798522264,-7.643371244517685,-94.8519005746304,170.6861240979602,125.16862724742384,1310.7789352438335,-3.2513908810786862,False,0.9979720228918356,0.0636540770507069,1280.530967476076,-9.931842145791167,4.741496991559305,-1.393414182446041,True,3.795288999999997
96.200334,1.3997224853353456,-1.3722843506416975,1279.0500020420288,-9.495676203712016,-0.553707723907058,-0.7191422924730114,-1.394600648367716,18923.99633186406,-0.0026025866702338,-0.7188066073371493,0.3980815752750081,0.1054351373885452,-0.553707723907058,-1.3231727683684944,-0.8284820787672732,-0.0111728366564957,68.03949557527598,0.0902819609077823,1.3969716333955853,-1.3738278142051086,68.04484375670107,-1.394600648367716,-9.944695023121197,-4.283784863483314,0.0,0.68292466487534,-21.54426433207256,-22.629577177391823,0.1924048285774464,0.3402699835228343,1.897211043580174,2.1509900380894287,1310.7768560559211,-3.252046277909685,0.0,1.8434037362973632e-19,0.0,-2.0888217285490234e-16,25.601024655411766,-0.1935907645171798,25.601024655411766,0.0,16.918195260999326,0.0,0.0,1890.67,-8.574459999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000003,-61.76250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999997,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999992,2.000000000000001,0.0,20.49803658535341,gaze,0.5071826490997223,0.6391350943537956,-64.13345431387765,-224.73086722938825,1475.877092514157,29.98282136901541,-17.5315284301027,-35.82319057811417,0.0005874903756448,-0.0825374299126998,0.996304826084924,5.615694970088468,-29.830125272258744,-16.046215538135005,-32.412650730613066,-0.0223754577753659,-0.1384178093209906,0.9960131406269024,4.740568859597767,-0.1530674905265889,-16.7981200346531,-34.035111846486785,-0.0063222280880769,-0.1092954941912776,0.9971153568014752,5.186139470644255,17.960376863999883,True,1.812823103232516,imu,-0.2889078024000001,-8.036182868000001,3.128339144,-2.65419558,6.295048209999999,-7.840466709999999,-94.85313523647436,170.68553324543862,125.1691567517704,1310.7768560559211,-3.252046277909685,False,0.9993778690358291,0.0352686104263436,1280.5368234243974,-9.931991659467704,5.609265650536056,-1.394600648367716,True,3.794978999999998
96.208814,1.397437300199035,-1.388205410185463,1279.210491374495,-9.498967310002648,-0.5612459026036223,-0.7183220842379083,-1.4272206516435162,18934.625852316047,-0.0026131610590715,-0.7179833483252037,0.531899950782177,0.1100272611477289,-0.5612459026036223,-1.073705503088993,-0.8293813174684128,-0.0112743623103714,68.08600582077632,0.0922157075487534,1.3946313273493067,-1.3897832890563635,68.09134912237622,-1.4272206516435162,-9.56459323902362,-4.331780970902603,0.0,0.6817664012088697,-21.81686899266401,-23.04711661712429,0.2261264145651031,0.341839804772104,1.8912971568456127,2.1715629748413487,1310.719957946685,-3.270067219790728,0.0,2.8234663457532983e-19,0.0,-2.122665254573804e-16,25.65183016796704,-0.1954422738082482,25.65183016796704,0.0,17.053240921159265,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000003,-61.76250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,2.000000000000001,0.0,20.33741514197144,gaze,0.5071884763253424,0.6376679761444733,-75.45646718238628,-245.2207322398164,1583.1136169245813,29.976395082375085,-17.531306505778005,-35.828203757630604,-0.0001893122625768,-0.081591929128926,0.996073703489224,5.615085505798145,-29.839057516116466,-16.040781978580984,-32.41634795641029,-0.0237540509289866,-0.1375568576706094,0.9956182230182448,4.740274712894776,-0.1483474677021186,-16.79463899035406,-34.03076029257562,-0.0074920229723558,-0.1085275909895488,0.9967959903915384,5.185377312695729,22.029172576692645,True,1.7394891762181317,imu,-0.3056560808,-7.869298236800002,2.9094152192,0.7552753799999999,6.36981731,-8.087204739999999,-94.88733764041056,170.66967909609144,125.18403579434572,1310.719957946685,-3.270067219790728,False,0.9993181377138528,0.0369223460267215,1280.69706410998,-9.936129181753625,5.55300095075156,-1.4272206516435162,True,3.786498999999992
96.21,1.28055,-1.51535,1279.25,-9.47545,-0.544229,-0.699684,-1.13773,18936.2,-0.00404624,-0.699428,-0.174646,0.177873,-0.544229,-0.0472132,-1.50042,-0.00850674,68.1655,0.0444046,1.27951,-1.51601,68.1704,-1.13773,-10.0805,-4.87746,0.0,0.654845,-22.374,-24.0,-1.0,0.298134,1.65,1.94756,1310.74,-3.2493,0.0,-1.5051000000000002e-19,0.0,2.53104e-17,25.2068,-0.175324,25.2068,0.0,15.9348,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,20.312058268489245,gaze,0.5071896126285508,0.6374617786587727,-76.98719360737729,-247.6862301314512,1596.4064841635125,29.97548922791288,-17.53127243823776,-35.82888004837811,-0.0002982382260269,-0.0814585641260041,0.9960411953766208,5.614999021142788,-29.840321632901464,-16.040014179443112,-32.41687348277965,-0.0239483226934212,-0.1374353784257483,0.9955626550975584,4.740234720499413,-0.1476881545602872,-16.794145611171192,-34.03015091245579,-0.0076567038061492,-0.1084191219042735,0.9967510274765689,5.185270605991209,22.60121850282382,True,1.727439282506816,imu,-0.3129269572763948,-9.10202509035289,3.5770571724005373,0.1977487674738602,4.592625641123836,-8.068825923780238,-94.89218590726573,170.66750940480176,125.1861762701445,1310.74,-3.2493,False,0.99948705385922,0.0320254456302595,1280.7387625399892,-9.905095318285351,5.691578254646935,-1.13773,True,3.785313000000002
96.217294,1.3950898585315896,-1.404084559331614,1279.3710841421655,-9.502342959448606,-0.5687829397080177,-0.7174761566543251,-1.4601579920978782,18945.254298290085,-0.0026234008524811,-0.7171343713279614,0.6765919428595517,0.1145860132305735,-0.5687829397080177,-0.8309850591260411,-0.8301191673023598,-0.0113758420759785,68.13252547577449,0.0941592265164942,1.3922286098423204,-1.4056970374881623,68.13786363010979,-1.4601579920978782,-9.133721063992802,-4.379612792655568,0.0,0.6805925242376935,-22.08466637898157,-29.710024300670085,0.2602109257927876,0.3434194740201762,1.885014513893616,2.192163913332495,1310.6630178157736,-3.288267824769255,0.0,3.7987567901533414e-19,0.0,-2.1546202076350555e-16,25.70228226368293,-0.1972963038355077,25.70228226368293,0.0,17.188520849058023,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000003,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,2.000000000000001,0.0,20.17669325021781,gaze,0.507198330401123,0.6361883948852882,-84.39211527307177,-257.53633367931,1643.7894739523615,29.969880662321817,-17.53104676032251,-35.83290321237523,-0.0009696187785863,-0.0806324181387856,0.9958403010651632,5.614460156387954,-29.84817524939437,-16.035250548587157,-32.42015051937521,-0.0251508358236367,-0.1366826582279948,0.995219140862272,4.739994721700997,-0.1436402362148711,-16.791076660576667,-34.026399507574325,-0.0086751809398275,-0.1077463786394304,0.9964729341473728,5.184613516527966,26.055183728418925,True,1.6428312866407877,imu,-0.2805336632,-7.591157184800001,2.8986484688,3.44696298,6.35486349,-8.23674294,-94.92234219869886,170.6544244347785,125.19965062934284,1310.6630178157736,-3.288267824769255,False,0.9992550089007036,0.0385930976581933,1280.8574053229547,-9.94035933760986,5.496844850174208,-1.4601579920978784,True,3.7780190000000005
96.220004,1.3943268140099696,-1.4091496374976027,1279.4224274337207,-9.503439751425349,-0.5711910803592294,-0.7172004443307441,-1.4707508897091808,18948.650670955987,-0.0026266015142779,-0.7168576848786568,0.7245843085284566,0.1160355180026573,-0.5711910803592294,-0.7556781343265233,-0.8303204756618509,-0.0114082593591396,68.14739342550924,0.0947823438170208,1.3914478696343895,-1.4107732107601074,68.15272987897413,-1.4707508897091808,-8.986938129518851,-4.394861896505879,0.0,0.6802141970465909,-22.16919278149536,-32.02706975211361,0.2711799845454383,0.3439263411160183,1.8829277452122184,2.1987529175253906,1310.6448125101465,-3.29412238221191,0.0,4.109368498366535e-19,0.0,-2.1644343460378963e-16,25.718329463275293,-0.1978892969451101,25.718329463275293,0.0,17.231800166421344,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000004,-61.76250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,2.0000000000000013,0.0,20.12530934743528,gaze,0.5250372459229419,0.652218053019522,-86.0875988582992,-258.9355834013033,1641.006902280454,29.55458800991606,-17.37826590571971,-36.67919670315851,-0.0581115090183308,-0.1339866701468304,0.9892778299055208,5.57422399520874,-30.07865063028115,-16.00679615786829,-32.57176858977378,-0.0431067128571847,-0.1518243933626073,0.9874670449623748,4.6241455078125,-0.1641117786948719,-16.790040264729775,-34.055766500391215,-0.0295812614596384,-0.1238960188891076,0.9906056742744388,5.021785382599084,28.05951267915433,True,2.0,imu,-0.305945835090459,-9.10032850761017,3.579992534829792,3.2503352770927822,5.008293953712204,-8.480538543597081,-94.93369195761588,170.64967679395542,125.2047896527419,1310.6448125101465,-3.29412238221191,False,0.997050083945741,0.0767536976554908,1280.9086676082284,-9.941730914557128,4.345639569971543,-1.4707508897091806,True,3.775308999999993
96.225774,1.3926818053191128,-1.419917669655794,1279.5317801751014,-9.505804326012656,-0.5763171698731966,-0.7166048078612942,-1.493412789676921,18955.88172406018,-0.0026332988328894,-0.7162599751279553,0.8287225063174319,0.1191094013824537,-0.5763171698731966,-0.6000351694330065,-0.830692795625271,-0.0114772545237104,68.17905100822908,0.096112245786609,1.3897651368312238,-1.421564926342144,68.18438375069255,-1.493412789676921,-8.66233693105981,-4.4272672148065695,0.0,0.6794036935349645,-22.347402615187946,-34.881773494173714,0.2946581189121389,0.3450087886693949,1.8783555130009328,2.212790057667612,1310.6060370390824,-3.3066493708484943,0.0,4.768900324982578e-19,0.0,-2.1846886927361851e-16,25.752371514296016,-0.1991526030097768,25.752371514296016,0.0,17.324021360999712,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000004,-61.76250000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999995,2.0000000000000013,0.0,20.015871226872783,gaze,0.5072121961493197,0.6346970084280408,-86.03885859917239,-253.7461789330317,1591.8940758787858,29.9632806654418,-17.530749839517938,-35.837281947938195,-0.0017532449875917,-0.0796594167364491,0.9956047029623796,5.613818043948799,-29.85747491047473,-16.029624231269555,-32.42405660378897,-0.0265652132348606,-0.1357957276451585,0.9948160416880278,4.739728095752113,-0.1389542418211986,-16.787435065158018,-34.02203134111445,-0.0098712695182785,-0.1069523114953619,0.9961463055849776,5.183847296213031,29.81861700095381,True,1.5198569494412495,imu,-0.2913004136,-7.633027880800001,3.0194753344,5.66012834,5.84643361,-8.66292681,-94.95811209650302,170.63977515635185,125.21596277674904,1310.6060370390824,-3.3066493708484943,False,0.999188412016461,0.0402804827679963,1281.0178468783488,-9.944683299648,5.44081999632294,-1.493412789676921,True,3.7695389999999946
96.226,1.23094,-1.55609,1279.55,-9.48152,-0.568134,-0.696833,-1.21708,18956.3,-0.0038317,-0.696567,0.404941,0.178981,-0.568134,1.16909,-1.48802,-0.00886155,68.2376,0.0506569,1.22968,-1.55677,68.2425,-1.21708,-8.57373,-5.02954,0.0,0.654845,-22.806,-36.0,-1.0,0.302818,1.65,1.9866,1310.63,-3.2831,0.0,-1.43605e-19,0.0,2.41494e-17,25.3013,-0.178845,25.3013,0.0,16.1938,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,2.0,0.0,20.01213785057469,gaze,0.5072126204207805,0.6346571060902333,-85.97250384779224,-253.42419681552903,1588.9341481864003,29.963103622038897,-17.530741423633188,-35.837394194426004,-0.0017741730900471,-0.0796333055350272,0.995598394784746,5.613800693756041,-29.85772521117445,-16.029473013844246,-32.42416210413641,-0.0266031429041237,-0.1357719206708447,0.9948052451132988,4.739721165545642,-0.1388297212153318,-16.78733694733801,-34.02191484128348,-0.0099033193349435,-0.1069309771590711,0.9961375528332612,5.18382683540691,29.91420092448704,True,1.5161901579694246,imu,-0.301700230559612,-9.09930515366818,3.581743434826832,4.66346470035725,5.2556695468891546,-8.693615044262579,-94.9590755213968,170.6393930731057,125.21640668607898,1310.63,-3.2831,False,0.9993700067136444,0.035490698516238,1281.0381660885944,-9.913226720769456,5.575714929555392,-1.21708,True,3.769312999999997
96.228267,1.3919625866508467,-1.4245630160713685,1279.5790421506815,-9.506838394683502,-0.5785313479143993,-0.7163438527906325,-1.5032496261733856,18959.00585181852,-0.0026361426265204,-0.7159981246391454,0.8742761814398058,0.1204321942250125,-0.5785313479143993,-0.5350221023922317,-0.8308297835414202,-0.0115070523904839,68.19272945689467,0.0966881726536982,1.3890295997621367,-1.4262205305472362,68.19806055843709,-1.5032496261733856,-8.517776840558,-4.441241270036145,0.0,0.6790514472215864,-22.423644033718347,-34.83446780807846,0.3048540503332868,0.3454778293641326,1.8763251600854445,2.218858234939548,1310.5892779677663,-3.312087888024326,0.0,5.053074799830887e-19,0.0,-2.1931699523324007e-16,25.767026645210727,-0.1996987232673618,25.767026645210727,0.0,17.363896536132636,0.0,0.0,1890.67,-8.574459999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000003,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999998,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999992,2.000000000000001,0.0,19.968572829542616,gaze,0.50721703322598,0.6342564111508686,-85.0410434791649,-249.6863716682921,1555.703431709389,29.961324451830595,-17.53065557103341,-35.83850723677352,-0.001984224840803,-0.0793708769901826,0.9955350349674308,5.613625958444521,-29.860242964980667,-16.02795255558907,-32.425224364706786,-0.0269842799022407,-0.1355326354687505,0.9946967934628488,4.739652140180953,-0.1375818415320277,-16.78634970229395,-34.02074602383161,-0.0102252996677573,-0.1067164873982339,0.9960496189031244,5.183621464861894,30.857317792229736,True,1.4782351731199457,imu,-0.3000834421217701,-9.098917024717254,3.582403756288236,5.113435846053821,5.348775961780488,-8.76483588661643,-93.2630188,170.406378,124.067892,1310.5892779677663,-3.312087888024326,False,0.999168163750052,0.0407796585119236,1281.0650334830102,-9.945972497486071,5.424377695854727,-1.5032496261733856,True,3.7670459999999935
96.234254,1.3902148220867268,-1.4357005574499064,1279.692579293861,-9.5093525933583,-0.5838469035426743,-0.7157083449193292,-1.5269851363881974,18966.508193263497,-0.0026428477188483,-0.715360467438396,0.9841341349599646,0.1235954079188335,-0.5838469035426743,-0.3851288726877721,-0.8310993475705915,-0.0115785779176806,68.22557885507743,0.0980744881645358,1.3872426009965464,-1.4373827670841823,68.23090592398489,-1.5269851363881974,-8.16265107845929,-4.474730951460729,0.0,0.6782005808744209,-22.60482615529448,-31.800546668319512,0.3294677083596513,0.3466075421465615,1.871312473629112,2.233438570514987,1310.5490170065975,-3.325213141424197,0.0,5.733517906611727e-19,0.0,-2.2128733438337566e-16,25.802088382269268,-0.2010109160132019,25.802088382269268,0.0,17.4597285703822,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.710000000004,-61.76250000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.209999999999,12.850200000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,998.9999999999998,2.000000000000001,0.0,19.854949400265784,gaze,0.5072300575849926,0.6331944661537974,-80.8558920102252,-236.6609283189545,1447.1395466780566,29.95659762768014,-17.530416381705148,-35.84133316075148,-0.0025400083514312,-0.078673438574252,0.9953669925563078,5.613158312212131,-29.86695293664595,-16.023905979103503,-32.42806440211929,-0.0279965894555171,-0.1348965764760256,0.994409071644822,4.7394740569967215,-0.1342974901764302,-16.78371620511893,-34.01765761636654,-0.0110798599406536,-0.1061458388395424,0.9958162212230098,5.1830778823089325,33.1720741772181,True,1.3673810420770802,imu,-0.290104108,-8.110951968000002,3.115179782400001,7.07326433,5.547357209999999,-9.03677231,-94.99460957053272,170.62573677863836,125.23293250857697,1310.5490170065975,-3.325213141424197,False,0.9991182780835012,0.0419841208013145,1281.1783885817622,-9.949102249396956,5.384948667974993,-1.5269851363881974,True,3.761058999999989
