ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
332.111,-0.0728286,-0.0304315,2976.23,12.0991,-0.0152311,-0.358161,179.712,19717.7,-3.83725e-05,-0.358088,-0.0413087,0.00714389,-0.0152311,-0.398477,0.000547651,-0.00242559,70.9824,0.00372489,-0.0728257,-0.0304279,70.9838,-180.288,-0.298091,-0.0833801,0.0,0.105239,-0.306,0,-1.0,0.492021,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00139848,2853.48,4.72977,0,-1.8494e-08,0,1.85083e-11,6.19481,-0.000125877,6.19481,0,0.0465099,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.82,17.7759,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4500.376632555237,899.8854272667214,94.359200106879
332.127,-0.0744296,-0.0286643,2975.91,12.1007,-0.0152391,-0.358053,179.711,19716.5,-3.50288e-05,-0.35798,-0.122687,0.00635176,-0.0152391,0.147651,-0.0017037,-0.00242484,70.9781,0.00374537,-0.0744416,-0.0286599,70.9795,-180.289,0.817103,-0.0827871,0.0,0.0953657,-0.306,0,-1.0,0.492878,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00148929,2853.51,4.72985,0,-1.87277e-08,0,1.95311e-11,6.25127,-0.000134059,6.25127,0,0.0490928,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.8,17.7758,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4500.696633358806,900.2054301201975,94.03919610720841
332.143,-0.0725527,-0.0300437,2975.6,12.1023,-0.0152728,-0.357954,179.71,19715.3,-2.53696e-05,-0.357881,-0.086617,0.00613343,-0.0152728,0.242051,-0.0011366,-0.00242435,70.9737,0.00376447,-0.0725511,-0.03004,70.9751,-180.29,0.228944,-0.0828796,0.0,0.0986568,-0.306,0,-1.0,0.493742,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00158131,2853.53,4.72994,0,-1.89617e-08,0,2.05619e-11,6.30774,-0.000142349,6.30774,0,0.0517027,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.77,17.7758,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4501.006634164239,900.5154330015059,93.72919198035376
332.159,-0.102152,-0.0285177,2975.28,12.1038,-0.0152712,-0.357857,179.708,19714.1,-3.81464e-05,-0.357784,0.243598,0.00600823,-0.0152712,-0.0105878,0.000654938,-0.00242408,70.9694,0.0037702,-0.102174,-0.0285115,70.9708,-180.292,-0.0285527,-0.0827169,0.0,0.0986568,-0.306,0,-1.0,0.494612,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00168678,2853.56,4.73003,0,-1.91994e-08,0,2.16822e-11,6.3642,-0.000151839,6.3642,0,0.0546117,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.74,17.7758,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4501.326634915604,900.8354356240874,93.40918848507391
332.175,-0.0665169,-0.0282654,2974.97,12.1054,-0.0152643,-0.35776,179.707,19712.9,-5.497e-07,-0.357687,-0.173667,0.00610507,-0.0152643,0.525654,0.00126439,-0.002424,70.9651,0.00377259,-0.0665238,-0.0282617,70.9665,-180.293,0.344035,-0.082518,0.0,0.0953657,-0.306,0,-1.0,0.49549,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00179225,2853.59,4.73012,0,-1.94371e-08,0,2.28026e-11,6.42065,-0.00016133,6.42065,0,0.0575208,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.72,17.7757,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4501.636635721919,901.1454385069926,93.09918435818862
332.191,-0.067037,-0.0277232,2974.65,12.107,-0.0152597,-0.357665,179.706,19711.7,-2.40654e-05,-0.357593,-0.143137,0.00536765,-0.0152597,-0.23208,-0.0012814,-0.00242351,70.9608,0.00379031,-0.0670294,-0.0277201,70.9622,-180.294,-0.17632,-0.0820881,0.0,0.0953657,-0.297,0,-1.0,0.496376,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00189772,2853.62,4.73022,0,-1.96748e-08,0,2.39229e-11,6.47711,-0.00017082,6.47711,0,0.0604298,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.69,17.7757,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4501.956636527278,901.4654413636717,92.7791803585268
332.207,-0.0602682,-0.0250084,2974.34,12.1086,-0.0152874,-0.357591,179.704,19710.5,-4.0392e-05,-0.357518,-0.131697,0.00448248,-0.0152874,0.0348132,-0.00251403,-0.002423,70.9565,0.00381999,-0.0602554,-0.0250058,70.9579,-180.296,0.117273,-0.0815328,0.0,0.0953657,-0.297,0,-1.0,0.497269,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0020187,2853.65,4.73032,0,-1.99164e-08,0,2.51318e-11,6.53356,-0.000181705,6.53356,0,0.0636722,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.66,17.7757,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4502.2666373345055,901.775444248267,92.4691762316506
332.223,-0.0715896,-0.0275067,2974.02,12.1103,-0.0153054,-0.357514,179.703,19709.3,6.09553e-07,-0.357442,0.0778888,0.00513168,-0.0153054,0.105346,0.000156845,-0.00242334,70.9522,0.00383121,-0.071568,-0.0275039,70.9535,-180.297,0.1728,-0.0811972,0.0,0.0953657,-0.297,0,-1.0,0.498169,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00214038,2853.68,4.73042,0,-2.01581e-08,0,2.63446e-11,6.59,-0.000192651,6.59,0,0.0669293,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.64,17.7756,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4502.586638194015,902.0954473395205,92.14917172763967
332.239,-0.0800045,-0.0244686,2973.7,12.1119,-0.0152956,-0.357436,179.702,19708.1,1.79607e-05,-0.357363,0.0583963,0.00473486,-0.0152956,0.585456,0.00112265,-0.00242293,70.9479,0.00383303,-0.0800266,-0.0244634,70.9492,-180.298,0.499022,-0.0808659,0.0,0.0920746,-0.297,0,-1.0,0.499076,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00226205,2853.71,4.73052,0,-2.03998e-08,0,2.75573e-11,6.64644,-0.000203597,6.64644,0,0.0701864,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.61,17.7756,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4502.906639000769,902.4154501987485,91.829167727961
332.255,-0.0780467,-0.028565,2973.39,12.1135,-0.0152892,-0.357364,179.701,19706.9,-3.64298e-06,-0.357291,0.0439164,0.00424233,-0.0152892,-0.118005,0.000932789,-0.00242262,70.9435,0.00382264,-0.0780323,-0.0285616,70.9449,-180.299,-0.176099,-0.0806474,0.0,0.0854925,-0.297,0,-1.0,0.49999,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00239866,2853.74,4.73063,0,-2.0645e-08,0,2.88412e-11,6.70289,-0.000215875,6.70289,0,0.0737544,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.58,17.7756,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4503.216639809399,902.725453085959,91.51916360112786
332.271,-0.107127,-0.029091,2973.07,12.1151,-0.0152737,-0.357295,179.699,19705.7,9.00487e-06,-0.357222,0.368301,0.00445472,-0.0152737,0.0238617,0.00121856,-0.00242257,70.9392,0.00382585,-0.107161,-0.0290839,70.9406,-180.301,0.279813,-0.0802363,0.0,0.0953657,-0.288,0,-1.0,0.500911,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00253828,2853.77,4.73073,0,-2.08909e-08,0,3.01393e-11,6.75935,-0.00022842,6.75935,0,0.077385,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.56,17.7755,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4503.5366406170615,903.0454559468251,91.19915960144621
332.287,-0.0990774,-0.0286447,2972.76,12.1168,-0.0152529,-0.357227,179.698,19704.5,-2.79808e-05,-0.357154,0.333041,0.00387059,-0.0152529,-0.0430926,0.00145948,-0.00242211,70.9349,0.00383337,-0.0991004,-0.0286385,70.9363,-180.302,0.186995,-0.0796367,0.0,0.0953657,-0.288,0,-1.0,0.50184,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0026779,2853.8,4.73084,0,-2.11368e-08,0,3.14374e-11,6.8158,-0.000240966,6.8158,0,0.0810156,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.53,17.7755,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4503.846641479973,903.3554590690418,90.88915497043676
332.303,-0.0777375,-0.0239346,2972.44,12.1184,-0.0152187,-0.357167,179.697,19703.3,1.86544e-05,-0.357095,0.0724434,0.00371631,-0.0152187,0.285239,0.00281678,-0.00242192,70.9306,0.00384681,-0.0777249,-0.0239311,70.932,-180.303,-0.165954,-0.0792104,0.0,0.0953657,-0.279,0,-1.0,0.502776,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00282906,2853.83,4.73096,0,-2.13819e-08,0,3.27677e-11,6.87143,-0.000254582,6.87143,0,0.0848661,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.5,17.7755,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4504.166642288576,903.6754619316382,90.56915097073637
332.319,-0.0877877,-0.0249592,2972.13,12.1201,-0.0151551,-0.357106,179.695,19702.1,-3.39319e-06,-0.357034,0.0665405,0.00338617,-0.0151551,0.0915005,0.00499406,-0.00242149,70.9263,0.00388085,-0.0878261,-0.0249529,70.9277,-180.305,0.364763,-0.07798,0.0,0.0953657,-0.261,0,-1.0,0.503718,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00298497,2853.86,4.73107,0,-2.16268e-08,0,3.41112e-11,6.92671,-0.000268638,6.92671,0,0.0888072,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.47,17.7754,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4504.476643152499,903.9854650558324,90.2591463399142
332.335,-0.0681569,-0.0250512,2971.81,12.1217,-0.015063,-0.357062,179.694,19700.9,7.58303e-06,-0.356989,-0.111997,0.00232976,-0.015063,0.367391,0.00701945,-0.00242097,70.922,0.00393711,-0.068146,-0.0250479,70.9233,-180.306,0.203456,-0.0766303,0.0,0.0920746,-0.252,0,-1.0,0.504667,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00314088,2853.89,4.73119,0,-2.18716e-08,0,3.54548e-11,6.982,-0.000282694,6.982,0,0.0927483,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.45,17.7754,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4504.796643962043,904.3054679201546,89.9391423401959
332.351,-0.0630823,-0.0280638,2971.5,12.1234,-0.0149171,-0.357032,179.693,19699.7,6.13428e-05,-0.356959,-0.132172,0.0016917,-0.0149171,0.0306147,0.0102939,-0.00242063,70.9176,0.00397998,-0.0630736,-0.0280607,70.919,-180.307,0.0309552,-0.0750034,0.0,0.0953657,-0.243,0,-1.0,0.505624,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00331157,2853.92,4.73131,0,-2.2124e-08,0,3.68589e-11,7.0385,-0.000298068,7.0385,0,0.0969976,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.42,17.7754,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4505.106644826975,904.6154710463223,89.62913770956422
332.367,-0.0772554,-0.0254667,2971.18,12.1251,-0.0147325,-0.357003,179.692,19698.5,-1.73919e-05,-0.35693,0.0540179,0.00178148,-0.0147325,-0.248039,0.0121234,-0.00242045,70.9133,0.0040142,-0.0772576,-0.0254623,70.9147,-180.308,0.111366,-0.0729002,0.0,0.0953657,-0.234,0,-1.0,0.506586,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00349606,2853.96,4.73144,0,-2.23836e-08,0,3.83197e-11,7.09612,-0.000314672,7.09612,0,0.101534,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.39,17.7753,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4505.4266456909945,904.9354741462012,89.3091332060165
332.383,-0.0818671,-0.0238947,2970.87,12.1268,-0.0145405,-0.356974,179.691,19697.3,-1.08672e-06,-0.356901,-0.0876578,0.00163903,-0.0145405,-0.158577,0.0112193,-0.00242045,70.909,0.00401775,-0.0818968,-0.0238889,70.9104,-180.309,0.386378,-0.0711541,0.0,0.0920746,-0.234,0,-1.0,0.507556,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00368054,2853.99,4.73157,0,-2.26431e-08,0,3.97805e-11,7.15375,-0.000331276,7.15375,0,0.106071,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.37,17.7753,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4505.736646556969,905.2454772744462,88.99912857573386
332.399,-0.0748254,-0.0238051,2970.55,12.1285,-0.014357,-0.356956,179.69,19696.1,3.01878e-05,-0.356884,-0.0231726,0.000792045,-0.014357,0.34498,0.0122431,-0.00242001,70.9047,0.00398812,-0.0748203,-0.0238012,70.9061,-180.31,0.0489033,-0.0700321,0.0,0.0920746,-0.234,0,-1.0,0.508533,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.0038739,2854.02,4.7317,0,-2.29021e-08,0,4.12454e-11,7.21082,-0.000348679,7.21082,0,0.110766,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.34,17.7753,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4506.056647422028,905.5654803763499,88.67912407241099
332.415,-0.0716722,-0.0268224,2970.24,12.1302,-0.0141431,-0.356941,179.688,19694.9,1.83627e-05,-0.356868,-0.0800447,0.000896575,-0.0141431,0.222112,0.013633,-0.00242004,70.9004,0.00392478,-0.071693,-0.0268177,70.9018,-180.312,0.311112,-0.068807,0.0,0.0986568,-0.234,0,-1.0,0.509517,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00407786,2854.05,4.73184,0,-2.31604e-08,0,4.27155e-11,7.26722,-0.000367037,7.26722,0,0.115649,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.32,17.7752,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4506.366648289045,905.8754835066683,88.36911944248392
332.431,-0.0791466,-0.0231152,2969.92,12.1319,-0.0139553,-0.356929,179.687,19693.7,2.53845e-05,-0.356856,0.128813,0.000541089,-0.0139553,0.233471,0.0100241,-0.00241988,70.8961,0.0038636,-0.0791463,-0.023111,70.8975,-180.313,0.0489658,-0.0677522,0.0,0.0920746,-0.234,0,-1.0,0.510507,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00428182,2854.09,4.73198,0,-2.34187e-08,0,4.41855e-11,7.32363,-0.000385395,7.32363,0,0.120532,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.29,17.7752,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4506.686649155143,906.1954866105931,88.04911493939073
332.447,-0.0755421,-0.0224132,2969.61,12.1336,-0.0138051,-0.356919,179.686,19692.6,9.01571e-06,-0.356846,-0.0820707,0.000558218,-0.0138051,0.491243,0.00940774,-0.00241985,70.8918,0.00379417,-0.0755518,-0.0224089,70.8932,-180.314,0.799307,-0.066488,0.0,0.0920746,-0.234,0,-1.0,0.511505,0,0,387.381,-2.65536,0,0,0,0,0,0,0,0,0,0.98,0.00449416,2854.12,4.73212,0,-2.36786e-08,0,4.56614e-11,7.38005,-0.000404508,7.38005,0,0.12557,0,0,3891.15,5.22,0,0,0,0,0,0,0,0,0,0,0,7433.26,17.7752,0,0,0,0,6.00001,0,6.00001,0,0,999.0,2.0,0.0,,4506.9966500232,906.5054897429798,87.73911030982734
