Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,280.383539,2.6157221944,-9.767237071200002,-1.0575341504,-5.480467559999999,220.88984212,-45.92784624999999,,,
imu,280.392001,2.901041080000001,-9.925747563200002,-0.8709104768000001,-3.46170186,207.55103468,-46.74282943999999,,,
imu,280.400463,3.022466098400001,-9.892849159200003,-0.5580765624000001,-2.75139541,193.07573692,-46.67553725,,,
imu,280.408925,3.265914288000001,-9.959842272800001,-0.2368685088,-1.36816706,178.80231573,-43.73711161999999,,,
imu,280.417388,3.496203116000001,-9.949075522400001,-0.0293094872,-0.77001426,163.75877281,-41.32206969,,,
imu,280.42585,3.4022931264,-9.9580478144,0.2368685088,-0.51579932,148.1993231,-38.61542827,,,
imu,280.434266,3.3502538328,-9.997525899200001,0.4324644744,-0.34383039,132.81931923,-34.39097412,,,
imu,280.442683,3.4070783488,-9.943692147200002,0.5305615336,-0.5008455,117.67109957,-28.50664595,,,
imu,280.451099,3.3628150416,-9.8264541984,0.7100073736000001,-0.61299915,102.47054154,-22.51764104,,,
imu,280.459516,3.2790736496,-9.7995373224,0.8529658928000001,-0.55318387,87.14287604,-17.07445056,,,
imu,280.467932,3.0589534192,-9.802528086400002,0.9737927584000001,-0.18681528,71.61333397,-12.72288894,,,
imu,280.476349,2.678528238400001,-9.800135475200001,1.0521507752,0.17955331,56.61465251,-9.4031409,,,
imu,280.484765,2.1988096928,-9.776209363200001,1.0958159296,0.77770611,43.01415322,-5.896470109999999,,,
imu,280.493182,1.6371442136,-9.748096181600001,1.082656568,1.24875144,31.17820469,-2.12810747,,,
imu,280.501598,1.06172122,-9.724170069600001,1.0599267616,1.5179202,21.60028298,1.91690084,,,
imu,280.510015,0.4851019208000001,-9.713403319200001,1.0330098856,1.87681188,14.35515719,6.17873954,,,
imu,280.518431,-0.03349655680000001,-9.711608860800002,0.9785779808,2.34785721,9.233473839999998,10.10411729,,,
imu,280.526848,-0.4366515440000001,-9.7492924872,0.9438851184000001,3.09554821,6.32495585,13.22946567,,,
imu,280.535264,-0.741709472,-9.817481906400001,0.9355109792000001,3.76847011,5.001542779999999,15.66693833,,,
imu,280.543681,-0.9785779808,-9.872511964000001,0.8996218112000001,4.15726943,4.87443531,17.17727415,,,
imu,280.552097,-1.0850491792,-9.953262592000002,0.8218619472,4.17970016,5.726803049999999,17.63336566,,,
imu,280.560514,-1.0599267616,-9.992142524000002,0.7686263480000001,3.90305449,6.94553938,17.01278213,,,
imu,280.56893,-1.007887468,-9.971207176000002,0.7399150136000001,3.75351629,8.49325975,15.68189215,,,
imu,280.577347,-0.9606333968,-9.897634381600001,0.6980443176000002,3.62640882,10.01854939,13.65564954,,,
imu,280.585763,-0.8553585040000001,-9.824061587200001,0.6741182056000001,3.40210152,11.56626976,11.35276126,,,
imu,280.59418,-0.7195778184000001,-9.794153947200002,0.6812960392000001,3.30490169,13.0167903,9.057349890000001,,,
imu,280.602596,-0.6214807592000001,-9.762451848800001,0.7058203040000001,3.33480933,14.25795736,6.83670762,,,
imu,280.611013,-0.5784137576,-9.8043225448,0.7506817640000001,3.19274804,15.06546364,4.705788269999999,,,
imu,280.619429,-0.5826008272000001,-9.832435726400002,0.7608503616000001,3.21517877,15.8580161,2.58234583,,,
imu,280.627846,-0.5790119104,-9.800135475200001,0.7369242496000001,3.06564057,16.59075328,0.8402258000000002,,,
imu,280.636309,-0.6041343280000001,-9.702636568800001,0.7423076248,3.14788658,17.46555175,-0.34860289,,,
imu,280.644773,-0.5814045216000001,-9.596763523200002,0.723764888,3.28994787,18.11604292,-1.75426197,,,
imu,280.653236,-0.5323559920000001,-9.544126076800001,0.7339334856000002,4.32923836,18.8487801,-2.748691,,,
imu,280.6617,-0.5658525488000001,-9.536350090400001,0.7841783208,5.4059134,19.03570285,-3.39918217,,,
imu,280.670164,-0.6477994824000001,-9.593772759200002,0.8314323920000001,6.28071187,19.06561049,-3.7954584,,,
imu,280.678627,-0.726755652,-9.678112304,0.8511714344000001,7.23775635,19.26001015,-4.04219643,,,
imu,280.687091,-0.7877672376000001,-9.8043225448,0.8445917536,7.75366314,19.75348621,-3.9449966,,,
imu,280.695554,-0.8003284464,-9.937112466400002,0.8631344904,7.910678249999999,20.32920828,-3.01038285,,,
imu,280.704018,-0.7375224024000001,-10.0262372336,0.8571529624000002,7.34991,21.2413913,-1.7766927,,,
imu,280.712481,-0.6364345792000001,-10.0974174168,0.8368157672000002,6.58726518,21.89935938,-0.8346020399999998,,,
imu,280.720945,-0.4868963792000001,-10.10878232,0.7889635432000001,5.66760525,22.22834342,-0.4532796299999999,,,
imu,280.729408,-0.3523119992,-10.0716968464,0.7548688336000001,4.67317622,22.20591269,-0.07195722000000004,,,
imu,280.737872,-0.2607946208,-10.0184612472,0.7303445688000001,3.77594702,21.6152368,0.3317959200000002,,,
imu,280.746335,-0.1752587704,-9.984366537600001,0.7100073736000001,2.998348379999999,20.58342322,0.50376485,,,
imu,280.754799,-0.08673215600000002,-9.993936982400001,0.7201759712000001,2.65441052,19.57404037,1.1393022,,,
imu,280.763262,-0.0017944584,-10.0029092744,0.7249611936,2.09364227,18.23567348,1.89447011,,,
