Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,464.251151,-0.3762381112000001,-9.746301723200002,2.1060960088,1.00201341,1.33785688,-3.99733497,,,
imu,464.259627,-0.3870048616000001,-9.737927584000001,2.0971237168,0.8449983,1.2780416,-4.08705789,,,
imu,464.268073,-0.4001642232,-9.7301515976,2.0989181752,0.68050628,1.11354958,-4.21416536,,,
imu,464.276519,-0.3989679176000001,-9.7283571392,2.0983200224,0.52349117,1.00139593,-4.341272829999999,,,
imu,464.284964,-0.3977716120000001,-9.7295534448,2.0989181752,0.41881443,0.8967191899999998,-4.318842099999999,,,
imu,464.29341,-0.4127254320000001,-9.718188541600002,2.1060960088,0.5010604399999999,1.04625739,-4.19921154,,,
imu,464.301856,-0.4169125016,-9.721179305600002,2.10848862,0.53844499,0.8892422799999999,-4.244073,,,
imu,464.310302,-0.4240903352000001,-9.727758986400001,2.1138719952,0.44124516,0.8742884599999998,-4.31136519,,,
imu,464.318747,-0.4330626272,-9.714599624800002,2.1132738424,0.26927623,0.8593346399999997,-4.28893446,,,
imu,464.327193,-0.430670016,-9.7086180968,2.1162646064,0.35152224,0.8593346399999997,-4.31136519,,,
imu,464.335639,-0.4402404608,-9.711010708000002,2.1210498288,0.35152224,0.8518577299999999,-4.27398064,,,
imu,464.344084,-0.43366078,-9.706823638400001,2.1210498288,0.28423005,0.8518577299999999,-4.169303899999999,,,
imu,464.35253,-0.4432312248,-9.706225485600001,2.1240405928,0.31413769,0.8369039099999998,-4.012288789999999,,,
imu,464.360976,-0.4492127528000001,-9.692467971200001,2.112675689600001,0.33656842,0.7322271699999998,-4.13191935,,,
imu,464.369422,-0.4569887392,-9.700243957600001,2.1330128848,0.3889067899999999,0.7397040799999997,-3.97490424,,,
imu,464.377867,-0.4593813504000001,-9.696056888000001,2.135405496,0.3889067899999999,0.6798887999999996,-3.8702275,,,
imu,464.386313,-0.4539979752000001,-9.701440263200002,2.1318165792,0.50853735,0.7397040799999997,-3.92256587,,,
imu,464.394759,-0.46356842,-9.690673512800002,2.133611037600001,0.66555246,0.7471809899999999,-3.83284295,,,
imu,464.403205,-0.4665591840000001,-9.7008421104,2.1348073432,0.8449983,0.7995193599999997,-3.65339711,,,
imu,464.41165,-0.4821111568000001,-9.6954587352,2.126433204,0.79265993,0.7995193599999997,-3.61601256,,,
imu,464.420096,-0.4743351704000001,-9.697851346400002,2.1366018016,0.77770611,0.80699627,-3.71321239,,,
imu,464.428542,-0.4797185456,-9.727160833600001,2.1485648576,0.80761375,0.80699627,-3.54124346,,,
imu,464.436988,-0.481513004,-9.7325442088,2.1419851768,0.67302937,0.92662683,-3.56367419,,,
imu,464.445433,-0.481513004,-9.722375611200002,2.1366018016,0.60573718,0.9565344699999998,-3.40665908,,,
imu,464.453879,-0.481513004,-9.7056273328,2.133611037600001,0.58330645,1.03130357,-3.37675144,,,
imu,464.462325,-0.4851019208000001,-9.697851346400002,2.1401907184,0.57582954,1.08364194,-3.31693616,,,
imu,464.471143,-0.4713444064,-9.704431027200002,2.129423968,0.7104139199999999,1.18831868,-3.30945925,,,
imu,464.479961,-0.472540712,-9.7122070136,2.1425833296,0.80013684,1.19579559,-3.28702852,,,
imu,464.48878,-0.4713444064,-9.706225485600001,2.1371999544,0.66555246,1.10607267,-3.36179762,,,
imu,464.497598,-0.4761296288000001,-9.706823638400001,2.1527519272,0.59078336,1.15841104,-3.32441307,,,
