Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,274.59092,-0.0562263632,-9.706225485600001,2.2484563752,0.94967504,1.12102649,-3.29450543,,,
imu,274.599402,-0.06460050240000001,-9.709814402400001,2.2514471392,0.8823828499999999,1.03878048,-3.21225942,,,
imu,274.607883,-0.06160973840000001,-9.7193848472,2.2556342088,0.70293701,1.23318014,-3.30945925,,,
imu,274.616364,-0.0663949608,-9.716992236000001,2.2514471392,0.5982602699999999,1.26308778,-3.36927453,,,
imu,274.624846,-0.06041343280000001,-9.727160833600001,2.25802682,0.3889067899999999,1.28551851,-3.39918217,,,
imu,274.633327,-0.0634041968,-9.7331423616,2.266999112000001,0.23189168,1.34533379,-3.38422835,,,
imu,274.641808,-0.05981528000000001,-9.737927584000001,2.2652046536,0.09730729999999999,1.70422547,-3.45152054,,,
imu,274.65029,-0.05443190480000001,-9.723571916800001,2.2592231256,-0.127,1.8014253,-3.39918217,,,
imu,274.658771,-0.04486146000000001,-9.7086180968,2.2622138896,-0.14943073,1.86124058,-3.37675144,,,
imu,274.667252,-0.04007623760000001,-9.702636568800001,2.281952932,-0.37373803,1.97339423,-3.3468438,,,
imu,274.675734,-0.0251224176,-9.728955292000002,2.2921215296,-0.51579932,1.98087114,-3.43656672,,,
imu,274.684215,-0.017944584,-9.7217774584,2.293915988,-0.6279529699999999,1.97339423,-3.45899745,,,
imu,274.692696,-0.0185427368,-9.682299373600001,2.2957104464,-0.74758353,1.98834805,-3.63096638,,,
imu,274.701178,-0.0173464312,-9.659569567200002,2.3052808912,-0.78496808,1.98087114,-3.63844329,,,
imu,274.709659,-0.0221316536,-9.648802816800002,2.2897289184,-0.83730645,1.92105586,-3.59358183,,,
imu,274.718141,-0.0257205704,-9.631456385600002,2.2885326128,-0.71767589,1.91357895,-3.43656672,,,
imu,274.726622,-0.0281131816,-9.624278552000002,2.2855418488,-0.59056842,1.89114822,-3.15992105,,,
imu,274.735103,0.0023926112,-9.616502565600001,2.2831492376,-0.4260764,2.0257326,-3.03281358,,,
imu,274.743585,-0.004785222400000001,-9.617100718400001,2.2843455432,-0.19429219,2.01825569,-2.92813684,,,
imu,274.752066,0.011963056,-9.617100718400001,2.2813547792,0.09730729999999999,2.04068642,-2.89075229,,,
imu,274.760532,0.007775986400000001,-9.617100718400001,2.290327071200001,0.29170696,2.03320951,-2.9729983,,,
imu,274.768998,0.004187069600000001,-9.610521037600002,2.2783640152,0.38142988,1.78647148,-3.21225942,,,
imu,274.777464,-0.0005981528000000001,-9.608128426400002,2.281952932,0.40386061,1.56216418,-3.37675144,,,
imu,274.78593,-0.002990764,-9.610521037600002,2.2825510848,0.78518302,1.51730272,-3.63844329,,,
imu,274.794396,0.0,-9.602146898400001,2.2813547792,0.8973366700000001,1.45001053,-3.77302767,,,
imu,274.802862,-0.005981528000000001,-9.61530626,2.281952932,1.03192105,1.54721036,-3.87770441,,,
imu,274.811328,-0.002990764,-9.6290637744,2.2927196824,1.27865908,1.41262598,-3.75059694,,,
imu,274.819795,-0.0053833752,-9.6434194416,2.2992993632,1.18145925,1.45748744,-3.63096638,,,
imu,274.828261,-0.011963056,-9.6494009696,2.3064771968,1.20388998,1.40514907,-3.4216129,,,
imu,274.836727,-0.0143556672,-9.657176956,2.307673502400001,1.16650543,1.09859576,-3.29450543,,,
imu,274.845193,-0.0221316536,-9.655980650400002,2.3160476416,0.8375213899999999,0.8742884599999998,-3.10758268,,,
imu,274.853659,-0.0281131816,-9.658971414400002,2.308869808,0.77770611,0.8369039099999998,-2.92813684,,,
imu,274.862125,-0.0346928624,-9.6458120528,2.2951122936,0.85995212,0.5752120599999997,-2.74121409,,,
imu,274.870591,-0.0502448352,-9.632054538400002,2.2885326128,0.9646288599999999,0.6125966099999998,-2.62158353,,,
imu,274.879057,-0.06041343280000001,-9.646410205600002,2.2891307656,1.25622835,0.6350273399999997,-2.48699915,,,
imu,274.887431,-0.06160973840000001,-9.657176956,2.281952932,1.33099745,0.7920424499999998,-2.3000764,,,
imu,274.895897,-0.06519865520000001,-9.6745233872,2.286738154400001,1.39081273,0.86681155,-2.24773803,,,
imu,274.904363,-0.0723764888,-9.6912716656,2.284943696,1.42819728,1.06121121,-2.30755331,,,
imu,274.912829,-0.0681894192,-9.701440263200002,2.2855418488,1.4431511,1.16588795,-2.45709151,,,
imu,274.921295,-0.0675912664,-9.701440263200002,2.2813547792,1.42072037,1.45001053,-2.68139881,,,
imu,274.929761,-0.07656355840000001,-9.709216249600003,2.28793446,1.32352054,1.62197946,-2.85336774,,,
imu,274.938227,-0.06998387760000001,-9.709216249600003,2.2951122936,1.43567419,1.76404075,-2.98795212,,,
imu,274.946693,-0.06220789120000001,-9.7128051664,2.2801584736,1.41324346,2.08554788,-3.10010577,,,
imu,274.95516,-0.062806044,-9.7128051664,2.2801584736,1.33099745,2.30985518,-3.21973633,,,
imu,274.963715,-0.03887993200000001,-9.706823638400001,2.2753732512,1.23379762,2.57154703,-3.23469015,,,
