Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,464.246873,0.5109643982628036,0.4113954524490766,-29.61784590681045,182.7343951892978,1435.255814181594,30.42861680017776,-9.380651944962326,-28.7908926631577,-0.03901787713735939,0.1355461663161171,0.9900024454821804,5.038864135742188,-31.5846275287878,-9.373990544519817,-28.91505058448093,-0.0002839642736771619,0.1245443876338188,0.9922139965114424,5.146838188171387
gaze,464.266853,0.5108059023376911,0.4111054248921679,-28.80245016266631,181.1633653889015,1419.067082189814,30.43433879205634,-9.382116880773538,-28.77207660607885,-0.0387950129375883,0.1361437355689888,0.9899292046588452,5.020503520965576,-31.58555440128418,-9.375352066852484,-28.90976379173571,0.0001678585148927603,0.1246959854646869,0.9921949823661224,5.140604496002197
gaze,464.286946,0.5110721991353793,0.4107537957156461,-29.86527611185217,183.3976920008247,1431.771424218517,30.434190210257,-9.382679151184965,-28.76241409542281,-0.03916768763632697,0.136479873481063,0.9898682419291045,5.022782802581787,-31.59239432505555,-9.374584577315003,-28.9061332772614,-0.00055872331243291,0.1251092035678842,0.9921428198656028,5.141573905944824
gaze,464.306926,0.5112507357105835,0.4105532277825544,-30.44482384676448,183.9857691524727,1433.625725054084,30.43344461875832,-9.382379345101835,-28.75665012284473,-0.03945677220901318,0.1367770592804492,0.9898157400149983,5.024785995483398,-31.5975011352462,-9.374897552464924,-28.90291826638682,-0.0009991678521386882,0.1252683740920345,0.9921223896858399,5.134881019592285
gaze,464.327017,0.5113311514085084,0.410372665683613,-30.55861381067175,183.5264260674588,1427.615213503807,30.43376725133574,-9.381423904369338,-28.75006544622526,-0.0395820708509489,0.137189279671066,0.9897536871416466,5.024788856506348,-31.60134352136264,-9.375959718655409,-28.89950222565333,-0.001191979874603815,0.1253044471374014,0.9921176214096638,5.126278400421143
gaze,464.346999,0.5113886937275016,0.4103510359759693,-30.375788192657,181.4329191498497,1411.032513056713,30.43321155629626,-9.382365751671632,-28.74276406993552,-0.03999606153817065,0.1372042819185441,0.9897349645660961,5.02251148223877,-31.60382004325118,-9.376574924204704,-28.89505226138087,-0.0009930166636123307,0.1254286194807152,0.9921021496464302,5.122862815856934
gaze,464.36709,0.5114049175948736,0.4103394897264744,-30.16381239727518,179.8996695023997,1398.95375215386,30.43316416280604,-9.382853855302962,-28.73679770163972,-0.04015700962213512,0.1373441589510177,0.9897090464274062,5.01957893371582,-31.60707989327559,-9.377849649053795,-28.8917200854235,-0.0008819302927948051,0.1253817083768173,0.992108184324406,5.115002155303955
gaze,464.387071,0.5114648904018125,0.4104664547442157,-30.19729734290144,178.8216445033976,1392.209722920835,30.43264772380259,-9.38434793538779,-28.73179457489071,-0.04030153208756341,0.1373473600355592,0.9897027276928451,5.01388692855835,-31.61145381428363,-9.380509599805752,-28.8873359659421,-0.0009760188127497654,0.1251289298342596,0.9921400094270013,5.10948657989502
gaze,464.407162,0.5117188911013649,0.4103371645787536,-31.07106918004742,179.7652519346893,1397.810899286766,30.43045521923107,-9.385926429468991,-28.72409246591361,-0.04070884062831316,0.1375139495979529,0.9896629244145052,5.007568359375,-31.61841569258677,-9.381268395512821,-28.8832388104635,-0.001612828621186793,0.1252380039013349,0.9921254160450925,5.105484485626221
gaze,464.427144,0.5118702719448537,0.4101251864833672,-31.98427977438426,182.7918580521808,1418.502374572449,30.43027385384561,-9.388135270909554,-28.71539080511108,-0.04073448223181588,0.1376404579592271,0.98964428270469,4.998088836669922,-31.62493573200851,-9.381574579481853,-28.87903933200587,-0.002227080968086298,0.1254952955845423,0.992091714962135,5.103361129760742
gaze,464.447235,0.5119239876458683,0.410159720998271,-31.8957675860064,181.3090969421409,1407.437565101191,30.42929393983813,-9.387814415435576,-28.71270310506365,-0.0408535725690366,0.1378584784262644,0.9896090266031035,4.996455192565918,-31.62824258966602,-9.384758977547584,-28.87473017467063,-0.002313745707222981,0.1252601832731621,0.9921212290174908,5.09229850769043
gaze,464.467216,0.5121632082160358,0.4102243446063013,-32.70488449231252,181.7251150514732,1411.466202297124,30.42698737830824,-9.388419963873236,-28.7087463949349,-0.04113649320005284,0.1379640001869765,0.9895826006855668,4.992648601531982,-31.63476082864441,-9.38822217618305,-28.87048465936647,-0.003017322429320776,0.1249950323010474,0.9921527793971138,5.081929206848145
gaze,464.487308,0.5122093437915561,0.4104352119815298,-32.38859777526257,178.8439933541495,1391.81795040142,30.42546055477899,-9.388491454607042,-28.70462148849954,-0.04124458824107032,0.138159563158904,0.9895508168096095,4.983689308166504,-31.6377352504426,-9.393503032317355,-28.86585920387926,-0.003076486910113141,0.124426702780946,0.9922240325971521,5.065828323364258
gaze,464.507288,0.5122068828767861,0.4105392080220299,-32.66672243050973,180.2375157169872,1404.02879823256,30.42637176904936,-9.39008413770937,-28.7002866952946,-0.04094837603285358,0.1381120615995663,0.9895697494067761,4.971309661865234,-31.64206547293788,-9.39724422077796,-28.86124213938719,-0.003378795253198216,0.1241747714607111,0.9922546093998845,5.061459064483643
gaze,464.527381,0.5122567862820385,0.4106647320333994,-32.94625735375091,180.7357584626276,1409.555491980117,30.42644701453555,-9.390938492243443,-28.69597526698458,-0.04073819313884934,0.1381990445361528,0.9895662806043243,4.959186553955078,-31.64721101118355,-9.401607498869197,-28.85624786350156,-0.003801647095926063,0.1237765963778665,0.9923028276027781,5.054449558258057
gaze,464.54736,0.5124074557285213,0.4113933699542374,-32.838315395243,176.4533757208737,1385.586217886642,30.42709558278296,-9.391051905990132,-28.6914353916935,-0.04041741392002837,0.1384392189042032,0.9895458631721985,4.944250106811523,-31.6602345996862,-9.409177938089114,-28.84724108622732,-0.004722223201286499,0.1220066892888485,0.9925180443582936,5.023556232452393
gaze,464.567453,0.5124705771734487,0.4117860714614675,-32.68296386602405,173.9601994007504,1371.075152215457,30.42730409003689,-9.392101410763782,-28.68654056189348,-0.04019218400262223,0.1385384451902194,0.9895411500030588,4.928124904632568,-31.66723698848809,-9.412706225650885,-28.84222933875031,-0.005193372672338451,0.1210945312518821,0.9926273940312011,5.005867481231689
gaze,464.587433,0.5124990519596037,0.412011418325095,-32.67335384782201,173.0851467954903,1367.089486906675,30.42912673290256,-9.392624070250779,-28.68150911834519,-0.03973753003544687,0.1387081443724871,0.9895357393199213,4.910984516143799,-31.67329354399195,-9.415532020655972,-28.8382516484175,-0.005763181734007554,0.1204357519689691,0.992704394764106,4.994382858276367
gaze,464.607525,0.5124802843571412,0.4121225596477914,-32.841038167723,174.0724726126474,1376.343300575914,30.43122577947175,-9.39419326810805,-28.6761380756462,-0.03928421903608238,0.1386907321642858,0.9895562798277111,4.889529228210449,-31.67771848686028,-9.416843514194664,-28.83474497514736,-0.006153523374917508,0.120149009482746,0.9927367977819647,4.992427825927734
gaze,464.627506,0.5124633609352017,0.4123612107228011,-32.52335790205574,172.2413940179049,1364.963324272664,30.43232732477723,-9.395324159780163,-28.67068570139418,-0.03906959191234587,0.1387068554967707,0.9895625170882336,4.868463039398193,-31.68032416506659,-9.419176124636206,-28.83144828904823,-0.006288094952157904,0.1196535867042482,0.9927957891987061,4.982087135314941
gaze,464.647598,0.5122859756631394,0.4124820995804003,-31.68754955664937,170.3013257142431,1351.181325635069,30.43534608011125,-9.395648113990976,-28.66552567074996,-0.03865427619558305,0.1388157291833963,0.9895635604967867,4.846286296844482,-31.67987542080953,-9.418092852391515,-28.82907895519539,-0.005959589837415263,0.1193434586714128,0.992835143496298,4.949837684631348
