Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,189.196395,-0.125612088,-9.896438076,1.6341534496,10.97621135,2.93791562,-3.39170526,,,
imu,189.204856,-0.107667504,-9.9030177568,1.61501256,11.00611899,3.80523718,-3.1225365,,,
imu,189.213317,-0.06160973840000001,-9.9101955904,1.5958716704,10.88648843,4.762281659999999,-2.85336774,,,
imu,189.221778,-0.011963056,-9.911990048800002,1.5647677248,10.53507366,5.592218669999999,-2.84589083,,,
imu,189.230239,0.0406743904,-9.9167752712,1.5384490016,10.16870507,6.11560237,-2.81598319,,,
imu,189.2387,0.09151737840000002,-9.911391896000003,1.5205044176,9.809813389999999,6.45206332,-2.81598319,,,
imu,189.247161,0.131593616,-9.8880639368,1.5157191952,9.301383509999999,6.65393989,-2.91318302,,,
imu,189.255622,0.1531271168,-9.865932283200001,1.5001672224,8.845291999999999,6.68384753,-3.0477674,,,
imu,189.264083,0.1860255208,-9.860548908000002,1.4816244856,8.37424667,6.3623404,-3.1973056,,,
imu,189.272544,0.1926052016,-9.83961356,1.4666706656,7.85833988,6.23523293,-3.28702852,,,
imu,189.281005,0.2039701048,-9.820472670400001,1.4571002208,7.51440202,5.98101799,-3.21973633,,,
imu,189.289466,0.230288828,-9.813892989600001,1.4457353176,7.04335669,5.69689541,-3.22721324,,,
imu,189.297927,0.2314851336,-9.805518850400002,1.426594428,6.88634158,5.45015738,-3.15244414,,,
imu,189.306388,0.245242648,-9.8043225448,1.438557484,6.60969591,4.94920441,-3.11505959,,,
imu,189.314849,0.2673743016,-9.822267128800002,1.411640608,6.34800406,4.53797436,-3.01785976,,,
imu,189.323754,0.2643835376,-9.832435726400002,1.4098461496,6.03397384,4.06692903,-3.01038285,,,
imu,189.33266,0.2464389536,-9.830641268,1.4140332192,5.79471272,3.66317589,-2.94309066,,,
imu,189.341566,0.2374666616,-9.80970592,1.4140332192,5.2563752,3.18465365,-3.08515195,,,
imu,189.350472,0.2296906752000001,-9.8061170032,1.4224073584,4.81523751,2.79585433,-3.23469015,,,
imu,189.359378,0.2219146888,-9.824061587200001,1.4170239832,4.53111493,2.22760917,-3.40665908,,,
imu,189.368284,0.2057645632,-9.831837573600001,1.4242018168,4.32176145,1.9509635,-3.48142818,,,
imu,189.377189,0.1979885768,-9.835426490400001,1.4158276776,4.089977240000001,1.68927165,-3.48142818,,,
imu,189.386095,0.1866236736,-9.8461932408,1.4170239832,3.731085559999999,1.36028761,-3.45899745,,,
imu,189.395001,0.1812402984,-9.863539672000002,1.4128369136,3.4619168,1.24813396,-3.44404363,,,
imu,189.403907,0.1597067976,-9.866530436000001,1.4158276776,3.15536349,1.11354958,-3.43656672,,,
imu,189.412813,0.1513326584,-9.880886103200002,1.4277907336,2.93105619,1.06121121,-3.38422835,,,
imu,189.421719,0.1411640608,-9.9239531048,1.4529131512,2.61702597,1.09111885,-3.39170526,,,
imu,189.430624,0.1381732968,-9.938906924800001,1.4672688184,2.28056502,1.09111885,-3.33936689,,,
imu,189.43953,0.1357806856,-9.917373424,1.4708577352,2.00391935,1.11354958,-3.42908981,,,
imu,189.448436,0.1339862272,-9.893447312000001,1.4690632768,1.6674584,1.13598031,-3.5711511,,,
imu,189.457342,0.1214250184,-9.867726741600002,1.4732503464,1.54782784,1.24065705,-3.78050458,,,
imu,189.466248,0.09749890640000002,-9.860548908000002,1.4828207912,1.23379762,1.24065705,-3.87770441,,,
imu,189.475153,0.09630260080000001,-9.850380310400002,1.4822226384,1.05435178,1.47244126,-3.70573548,,,
imu,189.484059,0.101685976,-9.825856045600002,1.4798300272,0.8823828499999999,1.6518871,-3.53376655,,,
imu,189.492965,0.1022841288,-9.810902225600001,1.4648762072,0.81509066,1.91357895,-3.58610492,,,
imu,189.501871,0.11963056,-9.802528086400002,1.4672688184,0.9197674,1.98834805,-3.63096638,,,
imu,189.510777,0.1238176296,-9.789368724800001,1.4576983736,0.9870595899999999,1.99582496,-3.6459202,,,
imu,189.519683,0.1363788384,-9.7809945856,1.4541094568,1.20388998,2.08554788,-3.75059694,,,
imu,189.528075,0.1309954632,-9.749890640000002,1.444539012,1.19641307,2.01825569,-4.07210407,,,
imu,189.536467,0.1363788384,-9.731347903200001,1.4439408592,1.25622835,2.08554788,-4.28145755,,,
imu,189.54486,0.1232194768,-9.720581152800001,1.4349685672,1.45062801,2.03320951,-4.52071867,,,
imu,189.553252,0.1268083936,-9.720581152800001,1.4313796504,1.57773548,1.78647148,-4.759979789999999,,,
imu,189.561644,0.1238176296,-9.731347903200001,1.4164258304,1.70484295,1.77899457,-4.87961035,,,
imu,189.570037,0.1184342544,-9.7265626808,1.4230055112,1.6674584,1.67431783,-4.89456417,,,
imu,189.578429,0.1292010048,-9.7534795568,1.4259962752,1.71979677,1.56216418,-4.78241052,,,
imu,189.586821,0.122621324,-9.766638918400002,1.4349685672,1.65998149,1.41262598,-4.737549059999999,,,
imu,189.595214,0.1184342544,-9.765442612800001,1.4397537896,1.57025857,1.33785688,-4.74502597,,,
imu,189.603606,0.11963056,-9.766040765600001,1.4337722616,1.5926893,0.9789651999999998,-4.77493361,,,
imu,189.611998,0.1070693512,-9.7815927384,1.4313796504,1.71979677,0.8294269999999999,-4.90204108,,,
imu,189.620391,0.09091922560000001,-9.779798280000001,1.438557484,1.7422275,0.7097964399999999,-4.954379449999999,,,
imu,189.628783,0.07775986400000001,-9.7780038216,1.4397537896,1.61512003,0.5378275100000001,-4.954379449999999,,,
imu,189.637175,0.06220789120000001,-9.782789044000001,1.4397537896,1.63755076,0.44062768,-4.976810179999999,,,
imu,189.645568,0.06041343280000001,-9.7953502528,1.4319778032,1.73475059,0.3882893099999998,-4.8422258,,,
imu,189.65396,0.04964668240000001,-9.7923594888,1.4301833448,1.75718132,0.3509047599999997,-4.7674567,,,
imu,189.662352,0.03887993200000001,-9.7821908912,1.4224073584,1.71979677,0.3060432999999998,-4.73007215,,,
imu,189.670699,0.0317020984,-9.794153947200002,1.423603664,1.62259694,0.21632038,-4.75250288,,,
imu,189.679091,0.0251224176,-9.797144711200001,1.4277907336,1.55530475,0.2910894799999997,-4.58053395,,,
imu,189.687483,0.023926112,-9.797742864000002,1.4301833448,1.50296638,0.21632038,-4.363703559999999,,,
imu,189.695876,0.0161501256,-9.7923594888,1.43556672,1.65998149,0.3284740299999998,-4.146873169999999,,,
imu,189.704268,0.0101685976,-9.803126239200001,1.429585192,1.58521239,0.3135202100000001,-4.08705789,,,
imu,189.71266,0.0053833752,-9.805518850400002,1.4361648728,1.55530475,0.3658585799999998,-3.91508896,,,
imu,189.721053,0.008972292000000002,-9.8043225448,1.4301833448,1.41324346,0.2910894799999997,-3.80293531,,,
imu,189.729563,-0.003588916800000001,-9.801929933600002,1.4373611784,1.368382,0.3284740299999998,-3.73564312,,,
imu,189.738074,-0.002990764,-9.7989391696,1.4331741088,1.38333582,0.5303505999999998,-3.68330475,,,
imu,189.746584,-0.009570444800000001,-9.800135475200001,1.4289870392,1.43567419,0.6350273399999997,-3.66087402,,,
imu,189.755095,-0.0197390424,-9.7911631832,1.426594428,1.50296638,0.6873657099999999,-3.63096638,,,
