ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1
275.824,0.952119,0.0132753,4500.93,7.26724,0.00210052,-0.640131,-179.618,4287.66,-2.11522e-05,-0.64001,-0.247959,-0.0317477,0.00210052,0.613384,0.00100892,-0.00402742,15.4346,0.00718095,0.952245,0.0128325,15.4356,-179.618,0.436085,0.0763519,0.0,0.4508,1.152,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.11399e-09,0.377648,6049.79,-635.119,0,-9.27554e-10,0,-2.44442e-08,54.0,-0.03398,54.0,0,1.44251,-0.001037,0.0,4945.08,-7.17561,0,0.0,0,0.0,58.2072,-1.0405e-14,58.2072,0,0.0,999.0,2.0,4.0,24.92303851735606
275.84,0.955722,0.00607296,4500.86,7.26675,0.00212371,-0.640628,-179.617,4302.51,-2.25533e-05,-0.640507,-0.541737,-0.0313989,0.00212371,0.820724,0.00242193,-0.00403162,15.4881,0.00713957,0.955747,0.0056323,15.489,-179.617,0.532342,0.0756003,0.0,0.454091,1.143,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.35115e-10,0.377648,6050.01,-635.223,0,-1.02409e-09,0,-2.44481e-08,54.0,-0.0339843,54.0,0,1.44251,-0.00102858,0.0,4945.34,-7.17561,0,0.0,0,0.0,58.2072,-8.11337e-15,58.2072,0,0.0,999.0,2.0,4.0,24.853050548423287
275.856,0.897046,-0.00737504,4500.79,7.26626,0.00217237,-0.641137,-179.616,4317.39,-5.65703e-05,-0.641016,0.456375,-0.0318214,0.00217237,-0.902963,0.00216055,-0.0040349,15.5416,0.00706216,0.897071,-0.00778273,15.5426,-179.616,-0.0363406,0.0755119,0.0,0.457382,1.125,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.10416e-10,0.377647,6050.22,-635.326,0,-1.13751e-09,0,-2.4452e-08,54.0,-0.0339925,54.0,0,1.44251,-0.00102025,0.0,4945.6,-7.17561,0,0.0,0,0.0,58.2071,-8.63518e-16,58.2071,0,0.0,999.0,2.0,4.0,24.783062657137382
275.872,0.96095,0.00967298,4500.72,7.26576,0.00220197,-0.641654,-179.615,4332.34,-1.19839e-05,-0.641533,-0.288544,-0.0322902,0.00220197,0.284969,0.00109021,-0.00403875,15.5955,0.00703736,0.961058,0.00923949,15.5964,-179.615,0.71013,0.0756482,0.0,0.454091,1.098,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-5.14282e-10,0.377647,6050.44,-635.43,0,-1.25092e-09,0,-2.44559e-08,54.0,-0.0340006,54.0,0,1.44251,-0.00101192,0.0,4945.86,-7.17561,0,0.0,0,0.0,58.2071,6.38633e-15,58.2071,0,0.0,999.0,2.0,4.0,24.713074973738333
275.888,0.936619,-0.0191916,4500.65,7.26526,0.00219744,-0.642165,-179.613,4347.32,-8.86789e-05,-0.642044,-0.12828,-0.03244,0.00219744,-2.21733,-0.00194223,-0.00404276,15.6494,0.00695829,0.936628,-0.0196082,15.6503,-179.613,-1.77993,0.0736695,0.0,0.460673,1.08,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.57364e-10,0.377647,6050.66,-635.535,0,-1.2346e-09,0,-2.44598e-08,54.0,-0.0339982,54.0,0,1.4425,-0.00100361,0.0,4946.12,-7.17561,0,0.0,0,0.0,58.207,6.53847e-15,58.207,0,0.0,999.0,2.0,4.0,24.643087370448967
275.904,0.925496,0.00998952,4500.58,7.26476,0.00217111,-0.642703,-179.612,4362.32,2.44066e-05,-0.642582,0.201608,-0.0342915,0.00217111,0.777006,-0.00204064,-0.00404439,15.7034,0.00686596,0.925549,0.00958485,15.7044,-179.612,0.791514,0.0731693,0.0,0.457382,1.035,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.50789e-10,0.377647,6050.88,-635.641,0,-1.14337e-09,0,-2.44638e-08,54.0,-0.0339895,54.0,0,1.4425,-0.000995317,0.0,4946.39,-7.17561,0,0.0,0,0.0,58.2069,2.59303e-15,58.2069,0,0.0,999.0,2.0,4.0,24.573099847955604
275.92,0.952236,-0.00494793,4500.51,7.26425,0.00210022,-0.643256,-179.611,4377.41,-2.02399e-05,-0.643134,-0.0956234,-0.0345602,0.00210022,-0.949523,-0.00607795,-0.00404837,15.7577,0.0066774,0.952323,-0.00535136,15.7587,-179.611,-1.96455,0.0699507,0.0,0.457382,0.972,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.58942e-10,0.377646,6051.1,-635.746,0,-1.05214e-09,0,-2.44678e-08,54.0,-0.0339809,54.0,0,1.4425,-0.000987019,0.0,4946.65,-7.17561,0,0.0,0,0.0,58.2069,-1.35241e-15,58.2069,0,0.0,999.0,2.0,4.0,24.50311253825746
275.936,0.951357,-0.00264947,4500.44,7.26375,0.00198597,-0.643804,-179.61,4392.54,-9.89732e-05,-0.643682,-0.219751,-0.0344739,0.00198597,-0.0103925,-0.00882855,-0.00405274,15.8122,0.00638794,0.951396,-0.00303386,15.8131,-179.61,-0.0376606,0.0665611,0.0,0.454091,0.9,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.62863e-10,0.377646,6051.32,-635.849,0,-9.52801e-10,0,-2.44717e-08,54.0,-0.0339818,54.0,0,1.4425,-0.000979031,0.0,4946.91,-7.17561,0,0.0,0,0.0,58.2068,-7.04589e-15,58.2068,0,0.0,999.0,2.0,4.0,24.433125180019026
275.952,0.963894,-0.000544011,4500.37,7.26324,0.00182838,-0.644365,-179.609,4407.7,-9.92067e-05,-0.644243,-0.204239,-0.0354315,0.00182838,-0.22137,-0.0113397,-0.00405594,15.8667,0.00609557,0.963991,-0.00091422,15.8677,-179.609,-0.19744,0.0628948,0.0,0.454091,0.819,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.44358e-10,0.377646,6051.53,-635.95,0,-8.47437e-10,0,-2.44755e-08,54.0,-0.0339897,54.0,0,1.4425,-0.000971272,0.0,4947.16,-7.17561,0,0.0,0,0.0,58.2068,-1.40361e-14,58.2068,0,0.0,999.0,2.0,4.0,24.36313803715757
275.968,0.907784,-0.00606215,4500.3,7.26273,0.00161471,-0.644931,-179.608,4422.9,-9.94673e-05,-0.644809,0.717074,-0.0350803,0.00161471,-0.657048,-0.0157763,-0.00406049,15.9215,0.0057719,0.907837,-0.00639125,15.9224,-179.608,-0.741258,0.0581188,0.0,0.457382,0.747,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.74147e-10,0.377646,6051.74,-636.051,0,-7.42073e-10,0,-2.44793e-08,54.0,-0.0339976,54.0,0,1.4425,-0.000963514,0.0,4947.42,-7.17561,0,0.0,0,0.0,58.2067,-2.10264e-14,58.2067,0,0.0,999.0,2.0,4.0,24.29315097909096
275.984,0.971867,-0.0183664,4500.23,7.26222,0.0013334,-0.645489,-179.607,4438.17,-8.24553e-05,-0.645366,-0.454357,-0.0352523,0.0013334,-1.91041,-0.0201665,-0.00406453,15.9764,0.00542667,0.971886,-0.0186966,15.9774,-179.607,-3.01047,0.0530092,0.0,0.460673,0.666,-6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-6.21729e-10,0.377646,6051.96,-636.154,0,-6.25567e-10,0,-2.44831e-08,54.0,-0.0340009,54.0,0,1.4425,-0.000955706,0.0,4947.67,-7.17561,0,0.0,0,0.0,58.2067,-2.207e-14,58.2067,0,0.0,999.0,2.0,4.0,24.223164006553276
276.0,0.955925,-0.00480647,4500.16,7.26171,0.00100044,-0.646091,-179.606,4453.47,-5.9907e-05,-0.645969,0.0204495,-0.0388726,0.00100044,-0.785469,-0.0222458,-0.00406565,16.0315,0.00507203,0.955975,-0.00510891,16.0325,-179.606,-1.77276,0.0485405,0.0,0.460673,0.594,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-1.61692e-11,0.377646,6052.18,-636.259,0,-4.9124e-10,0,-2.44871e-08,54.0,-0.0339968,54.0,0,1.4425,-0.00094782,0.0,4947.94,-7.17561,0,0.0,0,0.0,58.2066,-1.36031e-14,58.2066,0,0.0,999.0,2.0,4.0,24.153177120289833
276.016,0.980948,-0.0063717,4500.08,7.2612,0.000618375,-0.646721,-179.606,4468.86,-2.39847e-05,-0.646598,-0.28373,-0.0393358,0.000618375,-0.535576,-0.0246779,-0.00407038,16.0869,0.00471347,0.981033,-0.00665911,16.0879,-179.606,-2.1644,0.0432412,0.0,0.457382,0.531,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.89391e-10,0.377646,6052.4,-636.364,0,-3.56913e-10,0,-2.4491e-08,54.0,-0.0339926,54.0,0,1.4425,-0.000939933,0.0,4948.2,-7.17561,0,0.0,0,0.0,58.2066,-5.13626e-15,58.2066,0,0.0,999.0,2.0,4.0,24.0731912309107
276.032,1.02086,0.00241923,4500.01,7.26068,0.000228619,-0.647348,-179.605,4484.32,0.000204234,-0.647226,-0.960249,-0.039606,0.000228619,0.306872,-0.0241531,-0.00407603,16.1425,0.00435756,1.02094,0.00214366,16.1435,-179.605,0.35509,0.0398342,0.0,0.457382,0.477,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,9.19368e-10,0.377646,6052.62,-636.469,0,-2.30503e-10,0,-2.4495e-08,54.0,-0.0339887,54.0,0,1.4425,-0.000932165,0.0,4948.47,-7.17561,0,0.0,0,0.0,58.2065,1.02577e-15,58.2065,0,0.0,999.0,2.0,4.0,24.003204663177993
276.048,0.961376,-7.63023e-06,4499.94,7.26017,-0.000150106,-0.648006,-179.604,4499.77,-1.04214e-05,-0.647883,0.0742405,-0.0423385,-0.000150106,-0.109261,-0.0223873,-0.00407843,16.1982,0.0040071,0.961425,-0.00024545,16.1992,-179.604,-2.01227,0.0349888,0.0,0.460673,0.432,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.76877e-10,0.377646,6052.84,-636.571,0,-1.20541e-10,0,-2.44988e-08,54.0,-0.0339851,54.0,0,1.4425,-0.000924643,0.0,4948.72,-7.17561,0,0.0,0,0.0,58.2065,2.39999e-15,58.2065,0,0.0,999.0,2.0,4.0,23.93321804916506
276.064,1.02337,0.000539804,4499.87,7.25965,-0.000486366,-0.648694,-179.604,4515.35,0.000124204,-0.648571,-0.721635,-0.0430384,-0.000486366,0.366858,-0.0192253,-0.00408448,16.2542,0.00368895,1.02349,0.000307492,16.2553,-179.604,-0.849458,0.0323517,0.0,0.454091,0.405,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.34385e-10,0.377647,6053.05,-636.674,0,-1.05789e-11,0,-2.45027e-08,54.0,-0.0339814,54.0,0,1.4425,-0.000917121,0.0,4948.98,-7.17561,0,0.0,0,0.0,58.2064,3.77421e-15,58.2064,0,0.0,999.0,2.0,4.0,23.863231661334012
276.08,1.00278,0.00709965,4499.8,7.25914,-0.000761288,-0.649372,-179.603,4530.94,1.1477e-05,-0.649249,-0.611384,-0.0426051,-0.000761288,1.21756,-0.0163028,-0.00409102,16.3104,0.0034443,1.00281,0.00688793,16.3114,-179.603,1.77874,0.030632,0.0,0.457382,0.396,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.66134e-10,0.377647,6053.27,-636.776,0,9.00652e-11,0,-2.45066e-08,54.0,-0.03398,54.0,0,1.4425,-0.000909635,0.0,4949.24,-7.17561,0,0.0,0,0.0,58.2063,3.23436e-15,58.2063,0,0.0,999.0,2.0,4.0,23.793245227576836
276.096,0.967775,0.00547882,4499.72,7.25862,-0.000990119,-0.650066,-179.603,4546.54,0.000111442,-0.649943,0.119913,-0.0439322,-0.000990119,1.27023,-0.012233,-0.00409526,16.3665,0.00327326,0.967826,0.00528529,16.3675,-179.603,2.89546,0.0300694,0.0,0.4508,0.396,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.06081e-10,0.377647,6053.49,-636.878,0,1.53103e-10,0,-2.45104e-08,54.0,-0.0339874,54.0,0,1.4425,-0.000902299,0.0,4949.5,-7.17561,0,0.0,0,0.0,58.2063,-5.0305e-15,58.2063,0,0.0,999.0,2.0,4.0,23.71325997547388
276.112,0.98174,-0.00532696,4499.65,7.2581,-0.00114649,-0.650769,-179.602,4562.21,-6.34201e-06,-0.650645,-0.0125257,-0.0436538,-0.00114649,-0.317612,-0.00718693,-0.00410153,16.4229,0.00312261,0.98182,-0.00551366,16.424,-179.602,-0.93099,0.0287018,0.0,0.454091,0.405,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-5.78295e-10,0.377647,6053.71,-636.981,0,2.1614e-10,0,-2.45143e-08,54.0,-0.0339948,54.0,0,1.4425,-0.000894962,0.0,4949.76,-7.17561,0,0.0,0,0.0,58.2062,-1.32954e-14,58.2062,0,0.0,999.0,2.0,4.0,23.643273872498753
276.128,1.05591,0.00967696,4499.58,7.25758,-0.00121044,-0.651454,-179.602,4577.93,8.3526e-05,-0.651331,-1.18176,-0.0427926,-0.00121044,0.93891,-0.00158244,-0.00410807,16.4795,0.00300015,1.05599,0.00948469,16.4805,-179.602,1.10443,0.029381,0.0,0.457382,0.405,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-8.79619e-10,0.377647,6053.92,-637.083,0,2.84028e-10,0,-2.45181e-08,54.0,-0.034001,54.0,0,1.44251,-0.000887639,0.0,4950.02,-7.17561,0,0.0,0,0.0,58.2062,-1.98858e-14,58.2062,0,0.0,999.0,2.0,4.0,23.573287863520353
276.144,1.03157,3.42599e-05,4499.5,7.25705,-0.00120535,-0.652154,-179.601,4593.66,0.000145143,-0.65203,-0.641024,-0.0443096,-0.00120535,0.231921,0.00210667,-0.00411142,16.5361,0.00287669,1.03166,-0.000145242,16.5372,-179.601,0.23018,0.028852,0.0,0.457382,0.405,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.94682e-10,0.377647,6054.14,-637.185,0,4.12547e-10,0,-2.4522e-08,54.0,-0.0339931,54.0,0,1.44251,-0.000880487,0.0,4950.28,-7.17561,0,0.0,0,0.0,58.2061,-5.54247e-15,58.2061,0,0.0,999.0,2.0,4.0,23.493303069225906
276.16,0.990311,0.0074591,4499.43,7.25653,-0.00114493,-0.652858,-179.601,4609.47,6.6187e-05,-0.652734,0.063691,-0.0433931,-0.00114493,1.13584,0.00591025,-0.00411792,16.593,0.00278601,0.990404,0.00729277,16.5941,-179.601,1.87083,0.0296259,0.0,0.454091,0.414,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.90255e-10,0.377647,6054.36,-637.287,0,5.41066e-10,0,-2.45258e-08,54.0,-0.0339852,54.0,0,1.44251,-0.000873335,0.0,4950.53,-7.17561,0,0.0,0,0.0,58.2061,8.80082e-15,58.2061,0,0.0,999.0,2.0,4.0,23.423317260390615
276.176,1.02977,0.014231,4499.36,7.256,-0.00102414,-0.653543,-179.6,4625.34,0.000126342,-0.653419,-0.689116,-0.0430392,-0.00102414,1.13693,0.00898929,-0.00412405,16.6502,0.00271717,1.02982,0.0140629,16.6512,-179.6,0.963244,0.0302318,0.0,0.457382,0.414,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.75192e-10,0.377648,6054.57,-637.389,0,6.69585e-10,0,-2.45297e-08,54.0,-0.0339773,54.0,0,1.44251,-0.000866182,0.0,4950.79,-7.17561,0,0.0,0,0.0,58.206,2.31441e-14,58.206,0,0.0,999.0,2.0,4.0,23.353331689503833
276.192,1.02037,-0.0194444,4499.28,7.25547,-0.000863194,-0.654244,-179.6,4641.24,2.9541e-05,-0.65412,-0.364793,-0.0442978,-0.000863194,-1.55159,0.0125234,-0.00412794,16.7074,0.00258425,1.02043,-0.0196023,16.7085,-179.6,-1.77514,0.0290009,0.0,0.457382,0.423,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.6212e-10,0.377648,6054.79,-637.489,0,7.08625e-10,0,-2.45334e-08,54.0,-0.0339844,54.0,0,1.44251,-0.000859337,0.0,4951.05,-7.17561,0,0.0,0,0.0,58.206,1.20422e-14,58.206,0,0.0,999.0,2.0,4.0,23.27334722554724
276.208,1.00285,-0.00822431,4499.21,7.25494,-0.000621479,-0.654953,-179.599,4657.2,8.49066e-05,-0.654829,-0.0183511,-0.0441947,-0.000621479,-0.856901,0.0159744,-0.00413368,16.7648,0.00250383,1.00294,-0.00837411,16.7659,-179.599,-0.98649,0.0297071,0.0,0.454091,0.423,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-2.10047e-10,0.377648,6055.0,-637.589,0,7.4285e-10,0,-2.45372e-08,54.0,-0.0339924,54.0,0,1.44251,-0.000852508,0.0,4951.3,-7.17561,0,0.0,0,0.0,58.2059,-4.29155e-16,58.2059,0,0.0,999.0,2.0,4.0,23.203361862531924
276.224,1.04467,-0.0049632,4499.13,7.25441,-0.000356648,-0.655646,-179.599,4673.2,4.52138e-05,-0.655522,-0.668557,-0.0430329,-0.000356648,-0.51623,0.0163016,-0.00414044,16.8224,0.00246263,1.04475,-0.00511615,16.8235,-179.599,0.118172,0.0307796,0.0,0.454091,0.423,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-7.82215e-10,0.377648,6055.21,-637.689,0,7.77074e-10,0,-2.45409e-08,54.0,-0.0340004,54.0,0,1.44251,-0.000845679,0.0,4951.55,-7.17561,0,0.0,0,0.0,58.2059,-1.29005e-14,58.2059,0,0.0,999.0,2.0,4.0,23.123377628021913
276.24,0.975776,-0.010053,4499.06,7.25387,-9.06915e-05,-0.656352,-179.599,4689.23,3.46854e-05,-0.656228,0.357756,-0.0445749,-9.06915e-05,-0.81144,0.0166625,-0.0041438,16.8802,0.00243349,0.975787,-0.0101936,16.8812,-179.599,-0.52937,0.0303717,0.0,0.457382,0.423,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-4.49485e-10,0.377648,6055.43,-637.791,0,7.54356e-10,0,-2.45448e-08,54.0,-0.0339994,54.0,0,1.44251,-0.000838764,0.0,4951.82,-7.17561,0,0.0,0,0.0,58.2059,-1.72977e-14,58.2059,0,0.0,999.0,2.0,4.0,23.05339262097702
276.256,0.98043,0.00608552,4498.98,7.25333,0.000198435,-0.65706,-179.598,4705.33,3.64087e-05,-0.656935,0.566009,-0.0431222,0.000198435,0.244687,0.01839,-0.00415087,16.9381,0.00242099,0.980529,0.00594539,16.9392,-179.598,-0.145574,0.0311279,0.0,0.454091,0.432,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.70799e-10,0.377648,6055.66,-637.895,0,7.13542e-10,0,-2.45487e-08,54.0,-0.0339956,54.0,0,1.44251,-0.000831821,0.0,4952.08,-7.17561,0,0.0,0,0.0,58.2058,-1.91291e-14,58.2058,0,0.0,999.0,2.0,4.0,22.97340876598158
276.272,1.1041,-0.00172085,4498.91,7.25279,0.000486006,-0.657735,-179.598,4721.52,-0.000106767,-0.65761,-1.49596,-0.0421356,0.000486006,-0.39336,0.0173766,-0.00415784,16.9964,0.00242564,1.10416,-0.00187842,16.9975,-179.598,0.0868322,0.0315648,0.0,0.454091,0.432,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.91082e-10,0.377649,6055.88,-637.999,0,6.72729e-10,0,-2.45526e-08,54.0,-0.0339918,54.0,0,1.44251,-0.000824879,0.0,4952.34,-7.17561,0,0.0,0,0.0,58.2058,-2.09606e-14,58.2058,0,0.0,999.0,2.0,4.0,22.9034239777395
276.288,1.06975,0.0101916,4498.83,7.25225,0.000772544,-0.658417,-179.597,4737.71,0.000216389,-0.658292,-0.762633,-0.0430522,0.000772544,0.493825,0.0182236,-0.00416179,17.0547,0.00243202,1.06985,0.0100391,17.0558,-179.597,0.5638,0.0318946,0.0,0.457382,0.432,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.30019e-10,0.377649,6056.1,-638.101,0,7.04833e-10,0,-2.45565e-08,54.0,-0.0339875,54.0,0,1.44251,-0.00081816,0.0,4952.6,-7.17561,0,0.0,0,0.0,58.2057,-1.11946e-14,58.2057,0,0.0,999.0,2.0,4.0,22.82344036429425
276.304,1.00854,-0.00247719,4498.76,7.25171,0.00104274,-0.659095,-179.596,4753.96,2.57149e-05,-0.65897,0.295903,-0.0415452,0.00104274,-0.857042,0.0152371,-0.00416878,17.1132,0.00246229,1.00865,-0.00262223,17.1143,-179.596,-0.201089,0.0318632,0.0,0.460673,0.432,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.18734e-10,0.377649,6056.31,-638.202,0,7.68321e-10,0,-2.45603e-08,54.0,-0.0339831,54.0,0,1.44251,-0.000811537,0.0,4952.86,-7.17561,0,0.0,0,0.0,58.2057,3.56309e-15,58.2057,0,0.0,999.0,2.0,4.0,22.753455799155198
276.32,1.05841,0.0123709,4498.68,7.25116,0.00125931,-0.659762,-179.596,4770.32,-3.42916e-05,-0.659636,-0.741596,-0.0428755,0.00125931,0.706807,0.0131626,-0.00417378,17.172,0.00254384,1.05845,0.0122141,17.1732,-179.596,1.13641,0.0328405,0.0,0.457382,0.441,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.07449e-10,0.377649,6056.53,-638.303,0,8.3181e-10,0,-2.45641e-08,54.0,-0.0339787,54.0,0,1.44251,-0.000804915,0.0,4953.12,-7.17561,0,0.0,0,0.0,58.2056,1.83208e-14,58.2056,0,0.0,999.0,2.0,4.0,22.67347257977067
276.336,1.02141,0.0130245,4498.6,7.25061,0.00145179,-0.660459,-179.595,4786.69,0.000119399,-0.660334,0.0644387,-0.0438071,0.00145179,0.871027,0.0117546,-0.00417882,17.231,0.00259269,1.0215,0.0128708,17.2321,-179.595,1.79137,0.0329005,0.0,0.454091,0.45,6,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.74641e-11,0.377649,6056.75,-638.404,0,7.4298e-10,0,-2.45679e-08,54.0,-0.0339814,54.0,0,1.44251,-0.000798388,0.0,4953.38,-7.17561,0,0.0,0,0.0,58.2056,2.51425e-14,58.2056,0,0.0,999.0,2.0,4.0,22.59348949259755
276.352,1.0077,0.0105124,4498.53,7.25005,0.00162705,-0.661154,-179.595,4803.13,4.44155e-05,-0.661029,0.371505,-0.0430037,0.00162705,0.473626,0.0108268,-0.00418592,17.2902,0.00266823,1.00779,0.010357,17.2913,-179.595,0.402085,0.032961,0.0,0.454091,0.45,0,11.0,0.0438013,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-3.68517e-10,0.377649,6056.97,-638.505,0,5.40537e-10,0,-2.45717e-08,54.0,-0.0339894,54.0,0,1.44251,-0.000791933,0.0,4953.64,-7.17561,0,0.0,0,0.0,58.2055,2.60447e-14,58.2055,0,0.0,999.0,2.0,4.0,22.523505575342572
