Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,431.91408,-0.2039701048,-9.657775108800001,2.2963085992,2.05625772,2.74351596,-4.169303899999999,,,
imu,431.923001,-0.1938015072,-9.669738164800002,2.290925224,2.13850373,2.80333124,-3.97490424,,,
imu,431.931923,-0.182436604,-9.6703363176,2.2885326128,2.10111918,2.90800798,-3.93751969,,,
imu,431.940845,-0.1668846312,-9.6703363176,2.2837473904,1.98148862,3.02016163,-3.93004278,,,
imu,431.949223,-0.1591086448,-9.657176956,2.264008348,1.8917657,2.91548489,-3.84031986,,,
imu,431.957602,-0.1519308112,-9.6458120528,2.2622138896,1.80951969,2.57902394,-3.69078166,,,
imu,431.96598,-0.1369769912,-9.638036066400002,2.252045292,1.64502767,2.49677793,-3.71321239,,,
imu,431.974358,-0.13458438,-9.631456385600002,2.2448674584,1.50296638,2.3995781,-3.76555076,,,
imu,431.982737,-0.128602852,-9.644615747200001,2.2418766944,1.68988913,2.27994754,-3.58610492,,,
imu,431.991115,-0.1244157824,-9.6535880392,2.22811918,1.62259694,2.12293243,-3.51881273,,,
imu,431.999493,-0.122621324,-9.667943706400001,2.2388859304,1.51044329,1.85376367,-3.5711511,,,
imu,432.007872,-0.1184342544,-9.696655040800001,2.234100708,1.39081273,1.65936401,-3.57862801,,,
imu,432.01625,-0.1130508792,-9.70502918,2.2562323616,1.27118217,1.39019525,-3.57862801,,,
imu,432.024628,-0.1172379488,-9.724768222400002,2.2502508336,0.9347212199999999,1.21074941,-3.59358183,,,
imu,432.033007,-0.1172379488,-9.7265626808,2.25802682,0.55339881,0.98644211,-3.6459202,,,
imu,432.041385,-0.1232194768,-9.7217774584,2.2705880288,0.2468455,0.8518577299999999,-3.58610492,,,
imu,432.049763,-0.1297991576,-9.7193848472,2.2687935704,0.007584380000000002,0.7696117199999999,-3.5711511,,,
imu,432.058142,-0.1399677552,-9.724170069600001,2.2747750984,-0.05970781,0.6125966099999998,-3.51881273,,,
imu,432.06652,-0.1447529776,-9.735534972800002,2.2813547792,-0.37373803,0.3658585799999998,-3.54124346,,,
imu,432.074898,-0.1591086448,-9.7163940832,2.2783640152,-0.35878421,0.3209971199999999,-3.36179762,,,
imu,432.083277,-0.1591086448,-9.7086180968,2.2885326128,-0.40364567,0.3060432999999998,-3.21225942,,,
imu,432.091655,-0.1692772424,-9.7074217912,2.2951122936,-0.34383039,0.2387511099999999,-3.11505959,,,
imu,432.100033,-0.1686790896,-9.692467971200001,2.2843455432,-0.18681528,0.4331507699999997,-3.15244414,,,
imu,432.108412,-0.1788476872,-9.6775141512,2.2951122936,0.16459949,0.47801223,-3.07767504,,,
imu,432.11679,-0.1896144376,-9.675121540000001,2.2981030576,0.26927623,0.4331507699999997,-3.14496723,,,
imu,432.125168,-0.1908107432,-9.681103068,2.2933178352,0.6281679099999999,0.62007352,-3.06272122,,,
imu,432.133547,-0.1788476872,-9.6745233872,2.2897289184,0.8375213899999999,0.80699627,-3.18235178,,,
imu,432.141925,-0.1836329096,-9.6643547896,2.2873363072,1.12912088,1.06121121,-3.26459779,,,
imu,432.150387,-0.1848292152,-9.6470083584,2.2783640152,1.31604363,1.34533379,-3.30945925,,,
imu,432.15885,-0.1818384512,-9.651793580800001,2.2951122936,1.60016621,1.67431783,-3.21973633,,,
imu,432.167312,-0.1722680064,-9.6817012208,2.28793446,1.8169966,1.67431783,-3.37675144,,,
imu,432.175774,-0.1579123392,-9.706225485600001,2.2981030576,1.8169966,1.90610204,-3.53376655,,,
imu,432.184237,-0.155519728,-9.70502918,2.2897289184,1.75718132,2.05564024,-3.86275059,,,
imu,432.192699,-0.1495382,-9.709814402400001,2.3046827384,1.6674584,2.12293243,-4.169303899999999,,,
imu,432.201161,-0.1393696024,-9.743909112,2.3220291696,1.55530475,2.40705501,-4.102011709999999,,,
imu,432.209623,-0.1208268656,-9.785779808000001,2.3244217808,1.42819728,2.57902394,-4.169303899999999,,,
imu,432.21805,-0.1142471848,-9.759461084800002,2.3196365584,1.1440747,2.60145467,-4.25154991,,,
imu,432.226512,-0.09869521200000002,-9.739722042400002,2.3280106976,0.9571519499999999,2.63883922,-4.244073,,,
imu,432.234975,-0.09390998960000001,-9.735534972800002,2.3190384056,0.9272443100000001,2.64631613,-4.244073,,,
imu,432.243437,-0.08314323920000001,-9.7606573904,2.3256180864,0.8823828499999999,2.57154703,-4.146873169999999,,,
imu,432.251899,-0.07955432240000002,-9.8013317808,2.3435626704,0.8973366700000001,2.42948574,-4.0945348,,,
imu,432.260362,-0.05981528000000001,-9.805518850400002,2.3561238792,0.9347212199999999,2.41453192,-4.20668845,,,
imu,432.268824,-0.0514411408,-9.7953502528,2.3573201848,0.9197674,2.13788625,-4.46090339,,,
imu,432.277286,-0.0592171272,-9.769629682400002,2.36270356,0.79265993,1.86124058,-4.77493361,,,
imu,432.285748,-0.062806044,-9.772620446400001,2.3633017128,0.8749059399999999,1.59954873,-5.11139456,,,
