Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous,global_collision_flag,time_to_collision_flag
129.666,10.3079,-0.0581965,1280.24,-9.27574,-0.00280144,-0.440655,-0.00505919,1455.88,-4.89144e-05,-0.440565,-169.452,-0.0180383,-0.00280144,-5.04355,0.0011462,-0.00299603,5.24098,-0.0154711,10.3077,-0.0277657,5.24116,-0.00505919,-2.9085,-0.155559,0.0,0.312575,-6.921,0.0,-1.0,0.127766,-1.10895,0.0,1310.02,-67.7706,0.0,0.0,0.0,0.0,22.1527,-6.98148e-12,22.1527,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.33505207201682,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.7706,False,0.9988266333071416,0.0484288818404927,1281.736964674355,-9.675872182826376,-0.0050591899999999,False,inf
129.682,10.3308,-0.0592102,1280.26,-9.27581,-0.00275609,-0.440287,-0.00753578,1459.0,-0.000449921,-0.440197,-169.647,-0.0206449,-0.00275609,-4.45216,0.000536014,-0.00299466,5.25221,-0.0155239,10.3306,-0.0286734,5.25239,-0.00753578,-1.92532,-0.15531,0.0,0.312575,-6.921,0.0,-1.0,0.127819,-1.10541,0.0,1310.02,-67.6719,0.0,0.0,0.0,0.0,22.0887,-7.10917e-12,22.0887,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.3150880576844,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.6719,False,0.9988245390525996,0.0484720557265954,1281.756947377383,-9.67600688822625,-0.00753578,False,inf
129.698,10.3287,-0.0683896,1280.28,-9.27588,-0.00271902,-0.439969,-0.0100177,1462.17,0.000540235,-0.43988,-169.646,-0.0244375,-0.00271902,-5.93024,0.000961786,-0.00299318,5.26364,-0.0154888,10.3286,-0.0379939,5.26382,-0.0100177,-2.58368,-0.155919,0.0,0.319158,-6.921,0.0,-1.0,0.127872,-1.10116,0.0,1310.02,-67.5724,0.0,0.0,0.0,0.0,22.0244,-7.23614e-12,22.0244,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.295124118139363,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.5724,False,0.9988224384186984,0.0485153224386398,1281.7769300403795,-9.676141732131905,-0.0100177,False,inf
129.714,10.295,-0.0602109,1280.31,-9.27596,-0.00269072,-0.43973,-0.0125061,1465.39,8.59562e-05,-0.43964,-169.107,-0.0296653,-0.00269072,-4.90134,0.000612608,-0.00299151,5.27524,-0.0155371,10.2948,-0.0298868,5.27542,-0.0125061,-2.05715,-0.156191,0.0,0.319158,-6.921,0.0,-1.0,0.127925,-1.09692,0.0,1310.02,-67.473,0.0,0.0,0.0,0.0,21.96,-7.36312e-12,21.96,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.265179943141053,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.473,False,0.9988203304187326,0.0485587020235673,1281.8069126552912,-9.676286744583328,-0.0125061,False,inf
129.73,10.3084,-0.102513,1280.33,-9.27603,-0.0026631,-0.439577,-0.0150024,1468.7,0.000140694,-0.439487,-169.462,-0.0354716,-0.0026631,-9.41279,-5.47525e-05,-0.00298999,5.28714,-0.0156223,10.3083,-0.0720512,5.28732,-0.0150024,-2.92241,-0.156757,0.0,0.319158,-6.921,0.0,-1.0,0.12798,-1.09348,0.0,1310.02,-67.3753,0.0,0.0,0.0,0.0,21.8968,-5.70865e-12,21.8968,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.24521619314537,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.3753,False,0.9988182138334464,0.0486022192349674,1281.826895212173,-9.676421962673077,-0.0150024,False,inf
129.746,10.2818,-0.0490142,1280.36,-9.27611,-0.00262793,-0.439557,-0.0175041,1472.06,-0.000317458,-0.439467,-168.82,-0.0454778,-0.00262793,-3.44293,0.0012826,-0.00298695,5.29922,-0.015618,10.2816,-0.0187092,5.2994,-0.0175041,-0.363961,-0.15662,0.0,0.319158,-6.921,0.0,-1.0,0.128038,-1.09044,0.0,1310.02,-67.2787,0.0,0.0,0.0,0.0,21.8342,-3.17805e-12,21.8342,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.215272307518987,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.2787,False,0.9988160907674188,0.0486458304903084,1281.856877728471,-9.676567321080189,-0.0175041,False,inf
129.762,10.2777,-0.0736583,1280.38,-9.27618,-0.00259058,-0.439673,-0.0200098,1475.47,-0.000121837,-0.439584,-168.364,-0.0520922,-0.00259058,-6.1676,-0.000161015,-0.00298607,5.31153,-0.0156534,10.2776,-0.0433674,5.31171,-0.0200098,-1.10444,-0.156798,0.0,0.319158,-6.921,0.0,-1.0,0.128093,-1.0874,0.0,1310.02,-67.182,0.0,0.0,0.0,0.0,21.7716,-6.47453e-13,21.7716,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.1953087485562,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.02,-67.182,False,0.9988139623980322,0.0486895113832778,1281.876860213954,-9.676702783224412,-0.0200098,False,inf
129.778,10.2571,-0.0617411,1280.4,-9.27626,-0.00258243,-0.439886,-0.0225174,1478.95,-0.000139443,-0.439796,-168.252,-0.0578358,-0.00258243,-5.32062,-0.00173673,-0.002986,5.32404,-0.0156346,10.2569,-0.0316178,5.32422,-0.0225174,-1.56003,-0.157311,0.0,0.319158,-6.93,0.0,-1.0,0.128154,-1.08455,0.0,1310.03,-67.0868,0.0,0.0,0.0,0.0,21.71,2.14681e-14,21.71,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.17534462552365,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.03,-67.0868,False,0.9988118305023094,0.0487332253049806,1281.8968426832898,-9.676848294239797,-0.0225174,False,inf
129.794,10.2473,-0.0444765,1280.43,-9.27634,-0.00259092,-0.440171,-0.0250371,1482.48,-0.000264957,-0.440082,-167.923,-0.0611561,-0.00259092,-3.85114,-0.0016867,-0.00298702,5.33675,-0.0156403,10.247,-0.0144428,5.33694,-0.0250371,-1.66374,-0.158013,0.0,0.32574,-6.939,0.0,-1.0,0.128214,-1.08186,0.0,1310.03,-66.993,0.0,0.0,0.0,0.0,21.6492,-8.53869e-13,21.6492,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.145401146896862,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.03,-66.993,False,0.9988096863924382,0.0487771500668017,1281.9268250651464,-9.676994120594642,-0.0250371,False,inf
129.81,10.2326,-0.0335356,1280.45,-9.27642,-0.00260268,-0.440498,-0.0275728,1486.06,-0.000132293,-0.440408,-167.086,-0.0631856,-0.00260268,-2.77144,-0.00156425,-0.0029887,5.34965,-0.0157169,10.2323,-0.00347129,5.34983,-0.0275728,-2.46728,-0.159494,0.0,0.32574,-6.966,0.0,-1.0,0.128273,-1.07916,0.0,1310.03,-66.8991,0.0,0.0,0.0,0.0,21.5884,-1.72921e-12,21.5884,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,2.0,19.125437214777616,gaze,0.5251554464491839,0.3940301865964294,-42.91372864141664,125.8070335966308,847.1980652181717,31.21252327873999,-5.355364650427974,-33.80604688844734,-0.0585715445917528,0.1631415048877591,0.9848625404324676,5.287297248840332,-31.76435901047083,-5.68202380425131,-32.92662502624935,-0.0370371807918888,0.1314105822035983,0.9906359099709138,5.106357097625732,-0.27591786586542,-5.518694227339642,-33.36633595734834,-0.0478043626918208,0.1472760435456787,0.9877492252016906,5.196827173233032,0.4032775797551667,True,0.0,imu,-0.3535083048,-9.7062254856,1.8734145696,0.53096808,0.6125966099999998,-4.78988743,72.5717932,1.702873999999999,-2.020276800000009,1310.03,-66.8991,False,0.9988075267174324,0.0488213536539695,1281.9468073322062,-9.677140364162108,-0.0275728,False,inf
