Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,348.872075,-0.3804251808,-9.226506940000002,3.6266004264,0.19450713,-5.87736127,-1.82155416,,,
imu,348.880535,-0.3887993200000001,-9.274957316800002,3.6451431632,0.68050628,-5.361454480000001,-1.9262309,,,
imu,348.888995,-0.4037531400000001,-9.342548583200001,3.6708637336,1.1440747,-4.91283988,-2.04586146,,,
imu,348.897458,-0.4216977240000001,-9.399971252000002,3.696584304,1.35342818,-4.44179455,-2.17296893,,,
imu,348.905922,-0.4324644744,-9.437056725600002,3.7139307352,1.22632071,-3.76139574,-2.21035348,,,
imu,348.914385,-0.4330626272,-9.4412437952,3.714528888000001,1.24127453,-3.45484243,-2.38979932,,,
imu,348.922849,-0.4366515440000001,-9.436458572800001,3.743838375200001,0.8749059399999999,-3.11090457,-3.24216706,,,
imu,348.931312,-0.4797185456,-9.4077472384,3.730679013600001,0.14964567,-3.03613547,-4.25154991,,,
imu,348.939776,-0.4880926848000001,-9.3377633608,3.7001732208,-0.36626112,-2.79687435,-4.83474889,,,
imu,348.94824,-0.502448352,-9.2617979552,3.669667428,-0.51579932,-2.5351825,-5.18616366,,,
imu,348.956703,-0.5209910888,-9.1894214664,3.63377826,-0.6503837,-2.22862919,-5.522624609999999,,,
imu,348.965167,-0.5461135064000001,-9.1092689912,3.605066925600001,-0.47093786,-1.73515313,-5.45533242,,,
imu,348.97363,-0.5538894928000001,-9.094913324,3.5853278832,-0.19429219,-1.29401544,-5.29831731,,,
imu,348.982094,-0.5592728680000001,-9.094315171200002,3.586524188800001,0.43376825,-0.7781086500000001,-4.83474889,,,
imu,348.990557,-0.5341504504000001,-9.100296699200001,3.5763555912,0.9646288599999999,-0.17247894,-4.625395409999999,,,
imu,348.999021,-0.5215892416000001,-9.125419116800002,3.60387062,1.53287402,0.33595094,-4.47585721,,,
imu,349.007484,-0.5042428104000001,-9.181047327200002,3.6230115096,2.07121154,0.8518577299999999,-4.430995749999999,,,
imu,349.015948,-0.499457588,-9.225310634400001,3.631983801600001,2.47496468,1.22570323,-4.58053395,,,
imu,349.024411,-0.4958686712000001,-9.2719665528,3.646937621600001,2.77404108,1.74908693,-4.61044159,,,
imu,349.032875,-0.4797185456,-9.301874192800001,3.646937621600001,2.96096383,2.10797861,-4.625395409999999,,,
imu,349.041338,-0.4611758088,-9.335968902400001,3.6636859,3.17031731,2.35471664,-4.75250288,,,
imu,349.049802,-0.4330626272,-9.373054376,3.660695136000001,3.34228624,2.56407012,-4.89456417,,,
imu,349.058266,-0.4139217376000001,-9.3688673064,3.669667428,3.12545585,2.6238854,-5.13382529,,,
imu,349.066729,-0.3905937784,-9.364680236800002,3.6618914416,3.10302512,2.55659321,-5.18616366,,,
imu,349.075193,-0.3846122504,-9.340754124800002,3.636769024,2.93105619,2.33976282,-5.35813259,,,
imu,349.083656,-0.3905937784,-9.340754124800002,3.637367176800001,3.08059439,1.93600968,-5.3656095,,,
imu,349.09212,-0.4073420568000001,-9.3658765424,3.6230115096,2.88619473,1.68179474,-5.260932759999999,,,
imu,349.100937,-0.4288755576000001,-9.3766432928,3.623609662400001,2.67684125,1.25561087,-5.09644074,,,
imu,349.109754,-0.4330626272,-9.379035904000002,3.645741316000001,2.33290339,0.8219500899999996,-4.737549059999999,,,
imu,349.118571,-0.4773259344000001,-9.3694654592,3.654115455200001,1.85438115,0.21632038,-4.6179185,,,
imu,349.127387,-0.5000557408,-9.373054376,3.6439468576,1.27865908,-0.4042631500000002,-4.82727198,,,
imu,349.136204,-0.55329134,-9.368269153600002,3.6355727184,0.67302937,-0.8454008399999999,-4.954379449999999,,,
imu,349.145021,-0.5879842024,-9.348530111200002,3.6176281344,0.11973803,-1.06223123,-4.83474889,,,
imu,349.153838,-0.6298548984000001,-9.3144354016,3.609852148000001,-0.06718472,-1.00241595,-4.66277996,,,
imu,349.162655,-0.6543791632000001,-9.2935000536,3.5901131056,-0.11204618,-0.7482010100000003,-4.31136519,,,
imu,349.171472,-0.6836886504,-9.2851259144,3.5715703688,-0.17933837,-0.3594016900000003,-3.97490424,,,
imu,349.180289,-0.6878757200000001,-9.239068148800001,3.579944508,0.05992275,0.1639820099999998,-3.54124346,,,
imu,349.189106,-0.6382290376000002,-9.247442288000002,3.582935272,0.41881443,0.78456554,-3.16739796,,,
imu,349.197923,-0.6107140088,-9.250433052000002,3.5691777576,0.79265993,1.40514907,-2.83093701,,,
imu,349.20674,-0.5634599376000001,-9.267779483200002,3.5763555912,1.2188438,2.01077878,-2.56176825,,,
imu,349.215557,-0.5144114080000001,-9.268377636,3.5925057168,1.52539711,2.40705501,-2.48699915,,,
imu,349.224374,-0.4749333232000001,-9.2958926648,3.6080576896,1.91419643,2.68370068,-2.32998404,,,
imu,349.233191,-0.4342589328000001,-9.297687123200001,3.593103869600001,2.13102682,2.69117759,-2.44213769,,,
imu,349.242007,-0.4049494456000001,-9.3168280128,3.5960946336,2.116073,2.42200883,-2.66644499,,,
imu,349.250824,-0.3995660704000001,-9.3455393472,3.5984872448,2.1908421,2.31733209,-2.83093701,,,
imu,349.259641,-0.3804251808,-9.364680236800002,3.590711258400001,2.27308811,2.10797861,-2.9729983,,,
imu,349.268458,-0.3786307224000001,-9.3413522776,3.582935272,2.13850373,1.68179474,-3.29450543,,,
imu,349.277275,-0.3816214864,-9.304864956800001,3.564990688,2.10111918,1.37524143,-3.59358183,,,
imu,349.286092,-0.3953790008,-9.295294512000002,3.553027632,2.18336519,0.9191499199999997,-3.77302767,,,
imu,349.294909,-0.4264829464000001,-9.307257568,3.5524294792,2.12354991,0.4032431299999999,-3.98985806,,,
imu,349.303387,-0.4665591840000001,-9.319220624000002,3.541064576,1.97401171,0.1565051,-4.06462716,,,
imu,349.311864,-0.4839056152000001,-9.330585527200002,3.5452516456,1.93662716,0.02939763000000006,-4.00481188,,,
