,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_3,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
323,392.060457,3.596768386028357,-0.0911928797259456,5295.649541453744,-7.2400696947343635,-0.0354596199582375,-1.3867486856329827,-1.719523973789713,8923.152298697038,0.0002026308752603,-1.3819016851535773,0.9599837945597188,0.0442571604099245,-0.0361441683524129,-0.4750597771191117,-0.0097805998541202,-0.161257530613936,31.95623469057574,-0.046131023076781,3.598303548430056,-0.0858656704607647,31.965195657377954,-1.719523973789713,-1.8953365217552447,-0.626171147085642,0.0,0.758544942790826,-4.027056153602717,1.9519478763161977,11.310961603354754,-0.0334395490486545,0.015670505759621,-0.0004855898684692,1296.3841398922984,79.47063424404105,0.0,0.0,0.0,0.0,65.88829718445224,4.360287895420661e-05,65.88829718445224,0.0,-0.0015447097373306,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1257203292324256,0.7537609922104115,5283.623141890019,4.18946289308086,0.0,-0.0144437002613486,0.0,0.0005138364168191,22.787926754928076,-0.0678405342336568,22.787926754928076,0.0,6.818176449797512,0.0,0.0,6015.210000000002,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,7.0463845827531415,gaze,0.9110114799327028,0.1401012290828283,-1092.306527409659,575.7724127453963,1207.3419492657526,-37.11441146335978,-1.1553674556322844,-32.519164517860844,-0.6606127741463754,0.3750944671212051,0.6502809484561214,4.938114399073709,23.56923475512502,-0.9916629540041172,-31.311987534047947,-0.5787699435326435,0.2835057370207612,0.7646120404600232,4.803775893247204,11.520598162223044,-1.003203600028174,-31.504568715138483,-0.5770997506218611,0.3055656335019789,0.7535848637346947,4.654719338909215,62.73590428343928,False,-1.0,imu,-0.1758808631935227,-9.47614936299688,2.951539131175764,0.1008162688543793,3.481323951549793,-2.2820624375018186,-95.77993636897683,162.59690595905155,116.223107575671,0.7321099577711243,0.6811864720708734,5294.135213489111,-7.694834266277278,-1.719523973789713
324,392.061,3.68925,-0.08138,5295.67,-7.24075,-0.0317593,-1.38264,-1.70901,8925.65,0.00028388,-1.38215,1.95052,0.23868,-0.0317593,-0.69972,-0.00993491,-0.0163042,32.1229,-0.0426452,3.69105,-0.0764956,32.1323,-1.70901,-2.08852,-0.577617,0.0,0.750286,-4.059,0.0,11.0,-0.0343204,0.0159866,0.0,1296.17,78.589,0.0,0.0,0.0,0.0,65.8885,1.52911e-12,65.8885,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0361041,0.754835,5283.61,4.19851,0.0,-0.00176261,0.0,-0.00052588,22.8191,-0.0679527,22.8191,0.0,6.82304,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,7.041958929339121,gaze,0.7496783189251783,0.2808247975843077,-1092.70208544852,575.4729322698327,1207.7211266555778,-35.41478522756585,-1.8410755975786173,-31.39202769690753,-0.3633793156245125,0.2168709222666212,0.7864993545262295,5.058728100593644,24.992778243709385,-1.3352307934624446,-31.12225368398295,-0.4423486979471919,0.213402867416856,0.8199374204705276,4.9216035727725815,12.01640572265804,-1.5783489630982268,-31.475888667442074,-0.4033256237123971,0.2197019667003445,0.7964836803912873,5.029677438952556,62.69730186975943,False,-0.5070800701067042,imu,-0.1760098919726891,-9.476243745228718,2.9512758394630363,0.1050107095335144,3.462517581622747,-2.278803325270065,-95.77690759880936,162.59603768839952,116.22332791130523,0.8800995645252416,0.47478917060362713,5294.155755511735,-7.695792448305827,-1.70901
325,392.067046,3.586710500353707,-0.0911390790508335,5295.707591971268,-7.241885490035925,-0.0354560424661974,-1.387103791803309,-1.723917882337294,8947.715187821957,0.0002007780815342,-1.3821689439165317,1.0379627730859446,0.0493966941692898,-0.0361387136142995,-0.3335314766105425,-0.0095812953723974,-0.1641798948458322,32.04674895240699,-0.0458569018706893,3.588243812903279,-0.0858812842967664,32.0557373244835,-1.723917882337294,-2.9622400433523834,-0.6240183234742233,0.0,0.7574563959527125,-3.9904815334354256,1.3614569689158134,11.302541362100603,-0.0334302552486458,0.0156282300767657,-0.000497350395037,1296.3653865596814,79.32002127334432,0.0,0.0,0.0,0.0,65.88866700396771,4.466108781128259e-05,65.88866700396771,0.0,-0.001582087458774,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1324468335894232,0.7471079563259296,5283.581422421727,4.189564817983529,0.0,-0.0148211948949811,0.0,0.0004999582189123,22.794002288366563,-0.0672417288303337,22.794002288366563,0.0,6.757664547574807,0.0,0.0,6015.210000000001,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,6.98955571707257,gaze,0.744166419429667,0.2859065578610779,-1090.45446504227,573.6946664982391,1209.5204199294585,-35.333375375134295,-1.8677916099521612,-31.354262667686385,-0.3546001426398936,0.212008541624423,0.790383490065364,5.061238304591264,25.13671707726927,-1.367051188090995,-31.108752872335295,-0.4316059229316161,0.2075655499648211,0.8240246747931642,4.93206264130172,10.130782580963842,-1.599503427651252,-31.45154696728977,-0.3962549713310212,0.2157349564344326,0.7996245203709921,5.032721463019373,64.15870774870513,False,-0.5055649149083096,imu,-0.041870696,-9.3904008072,3.0739072392,0.6954601,3.05754618,-2.34493786,-95.74270968620397,162.5865324786492,116.22619182296746,0.885477234274821,0.4646827601504212,5294.1932291360245,-7.696533929199515,-1.723917882337294
326,392.075611,3.573517452785137,-0.0910641486274085,5295.783307455198,-7.244259016398536,-0.035451181428098,-1.3874936407628824,-1.7296068734238097,8979.526427789358,0.0001984006739802,-1.3824476650983684,1.1561076088804048,0.0560869584771779,-0.0361310247006052,-0.1396497142120515,-0.0093118849304525,-0.1678767058753207,32.16422825843237,-0.0455007443239044,3.5750481135854084,-0.0858963568760764,32.17325158488676,-1.7296068734238097,-1.762405404262981,-0.6212150790126999,0.0,0.7560281513110992,-3.943409002150739,0.665849811205657,11.291057815002128,-0.0334187751161049,0.015573497301017,-0.0005123398002548,1296.3404877327812,79.12356143697393,0.0,0.0,0.0,0.0,65.88914601449127,4.600987886489469e-05,65.88914601449127,0.0,-0.0016297264775735,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1414198732564643,0.738486435858817,5283.527176808384,4.189670635687776,0.0,-0.0153226803955733,0.0,0.0004813993957815,22.802118475868035,-0.066465750425343,22.802118475868035,0.0,6.679234879546541,0.0,0.0,6015.210000000003,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.0000000000000004,6.915475968685072,gaze,0.7365464243536021,0.2929476284078266,-1094.1645813620498,575.9602553271135,1204.9821395399033,-35.21854790876614,-1.9048527400821715,-31.30181434243379,-0.342470951560389,0.2052725922538711,0.7957767317746035,5.064736482098282,25.33583969090344,-1.4111407108155631,-31.090016409822837,-0.4167381969703677,0.1994963181798437,0.8296884584618055,4.946559632062369,7.300832030766766,-1.6288622471798615,-31.417700993445337,-0.3864801062520134,0.2102409036538,0.8039859184667805,5.03693979143004,68.57363446274964,False,-0.5049050287085654,imu,-0.0490485296,-9.4041583216,3.071514628,1.0693056,2.56407012,-2.49447606,-95.69285480616271,162.5735723626434,116.231502514744,0.892856641415735,0.4503410017751147,5294.268899484638,-7.698757089773601,-1.7296068734238097
327,392.077,3.57512,-0.0901464,5295.82,-7.24522,-0.0319228,-1.37865,-1.71823,8984.7,0.000428042,-1.37816,2.76998,0.259561,-0.0319228,-1.09562,-0.0119827,-0.016242,32.3355,-0.0421493,3.57657,-0.0854925,32.3449,-1.71823,-1.7582,-0.57516,0.0,0.753577,-4.032,0.0,11.0,-0.0343204,0.0158564,0.0,1296.17,78.296,0.0,0.0,0.0,0.0,65.8894,1.45028e-12,65.8894,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0358054,0.736634,5283.51,4.19926,0.0,-0.00168239,0.0,-0.000543513,22.8212,-0.0663207,22.8212,0.0,6.65791,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,6.893137347275474,gaze,0.7353312920996098,0.2940721989451836,-1095.10850883908,576.5473881850585,1203.9385259378198,-35.19998615384911,-1.9107769605489315,-31.29342382902926,-0.3405376137012336,0.2041968847542782,0.7966394057364903,5.065297425077104,25.36760736184933,-1.418182563070636,-31.087020520923797,-0.4143654835665428,0.1982096191915671,0.8305931273052009,4.948875604693506,6.820468708220545,-1.6335566824153198,-31.41228196608804,-0.3849213479615696,0.2093636913921092,0.8046835725374588,5.037613588985797,69.34812697379422,False,-0.5049626649419227,imu,-0.1797146003935087,-9.478877397375758,2.943931284919272,0.2237109935629435,2.9017033672441173,-2.194590650116786,-95.68462344593422,162.5715258346854,116.23249805147708,0.8941098246832756,0.44784776588126674,5294.3056823062025,-7.700018771165764,-1.71823
328,392.080438,3.5660252745239216,-0.0910194213296646,5295.826106249464,-7.245603253645804,-0.0354483443366186,-1.387677146418336,-1.7328016148237038,8997.394912926102,0.0001970769084229,-1.3825701138972588,1.2112794543731844,0.0598616164541276,-0.0361264001477554,-0.030670109361052,-0.0091548200109145,-0.1699078387123591,32.23034335843707,-0.0453001512977349,3.567554316602973,-0.0859022252279623,32.239386044630834,-1.7328016148237038,-0.3130928598741915,-0.6196332127324227,0.0,0.7552166320357345,-3.917121054165287,0.3347299807155257,11.284322325225595,-0.0334126101368706,0.0155427589540101,-0.0005206323785934,1296.3262340792069,79.01252131830691,0.0,0.0,0.0,0.0,65.88941512186881,4.675609457345162e-05,65.88941512186881,0.0,-0.0016560813486157,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1465924232634456,0.7336408658248083,5283.496597911044,4.189717316326626,0.0,-0.0156107378476279,0.0,0.0004706788729872,22.806802938890783,-0.0660296258364881,22.806802938890783,0.0,6.63514779572535,0.0,0.0,6015.210000000002,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,6.87362311713989,gaze,0.9146326435872288,0.1374290960884743,-1097.692293314922,577.5774155124454,1201.564478773632,-37.13855301342483,-1.174858985515089,-32.52972227588987,-0.6632976671165537,0.3774474185824283,0.6461962944827206,4.911781311035156,23.55330096013295,-0.9949625050796024,-31.31950310395162,-0.5822112439500244,0.2832266153955085,0.7621107214504791,4.842877864837646,5.418195819522514,-1.0243288205194323,-31.64531196799239,-0.5918354851604015,0.3144139613509515,0.7373594964186656,4.729844985500401,70.54428709962016,False,-1.0,imu,-0.1804864680883058,-9.479406597096224,2.942456121035231,0.2479225555797496,2.779870824167279,-2.179465882006323,-95.66408311158844,162.56652604888606,116.23511916712656,0.7287009921312166,0.6848319969649347,5294.31167293901,-7.700016884809601,-1.732801614823704
329,392.084176,3.560196149924125,-0.0909835427840228,5295.859312638715,-7.246647489812068,-0.035446102166112,-1.3878011223776372,-1.7352698838732028,9011.202412250592,0.0001960600214875,-1.3826476057021355,1.242623103261803,0.0627865662544808,-0.0361226775362423,0.0513641441747259,-0.0090305620295777,-0.1714541905741908,32.28149489771994,-0.0451448946931729,3.5617238764260897,-0.0859054585492853,32.29055240517408,-1.7352698838732028,0.8079189619727731,-0.6184073707114619,0.0,0.7545849275363853,-3.8968858702346343,0.1148163515401618,11.278977765741333,-0.0334079894448667,0.0155190075251722,-0.0005269744765569,1296.3151028762684,78.92638115822864,0.0,0.0,0.0,0.0,65.88962309803748,4.732680713111502e-05,65.88962309803748,0.0,-0.0016762371251541,0.0,0.0,1890.670000000001,-8.574460000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1506558570231189,0.7298950527589386,5283.472913963802,4.189747189230426,0.0,-0.0158365263106759,0.0,0.0004622462921329,22.81048588282963,-0.0656924847002445,22.81048588282963,0.0,6.601063124179294,0.0,0.0,6015.210000000003,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000005,999.0000000000005,3.000000000000001,6.841161327104617,gaze,0.7291442517033878,0.2998059625313366,-1099.0309276514474,578.8105653280011,1199.7940289734297,-35.10437889291092,-1.941004475081057,-31.25058282146988,-0.3306975445425522,0.1987128415133697,0.8010435894447486,5.068167298503029,25.529419142736337,-1.4540865647903818,-31.071730571158927,-0.402276364920711,0.1916585020352283,0.835206016217319,4.960686323209565,4.248407134417775,-1.657515754012287,-31.384593208552552,-0.3769846834386033,0.2048923385027577,0.8082454154951129,5.041049267033787,72.24295540689603,False,-0.505990428043114,imu,-0.0699838776,-9.441841948000002,3.0858702952,1.43567419,2.0257326,-2.57672207,-95.64149090461405,162.56119556761035,116.23821847255104,0.8998189012698569,0.4362636186040588,5294.34485975379,-7.700995879642949,-1.735269883873203
330,392.092742,3.546751746432827,-0.0908972200452825,5295.935616813249,-7.249051237543872,-0.0354408259333661,-1.3880248814028926,-1.7409071274270478,9042.744804233058,0.0001937577015718,-1.38276753313491,1.2662591119874589,0.069494871644829,-0.0361136909817072,0.2245334742441604,-0.0087370411556496,-0.1749082685591148,32.39855199651815,-0.0447894373804874,3.548276252236584,-0.0859085173915346,32.40764289740591,-1.7409071274270478,2.2074913880730067,-0.6155959294306519,0.0,0.7531265525830396,-3.8509258501362655,-0.2610478001497508,11.266313555173708,-0.0333979137501933,0.0154647468173254,-0.000541236446077,1296.289341714372,78.72850909563503,0.0,0.0,0.0,0.0,65.89009832328944,4.8610255723219696e-05,65.89009832328944,0.0,-0.0017215622516287,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1601600018566671,0.7213327264272533,5283.418626915771,4.18979544656302,0.0,-0.0163629825271767,0.0,0.000442487819548,22.819109979051667,-0.0649218344222319,22.819109979051667,0.0,6.523138601241887,0.0,0.0,6015.210000000001,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,6.766603654789988,gaze,0.7219557389373692,0.3064850195261661,-1099.5658475617274,578.5439289611978,1199.301243959304,-34.990931816752465,-1.976263975625267,-31.200545273290643,-0.319273109095304,0.1923259723139843,0.8061864337456756,5.071531687072268,25.71755304650837,-1.495910341139156,-31.053886904094917,-0.3882127415198861,0.184047672921838,0.8405801054921818,4.9744493197716295,1.0814641527212645,-1.6854772710714288,-31.352209816473824,-0.3677633240393753,0.1996864996672049,0.812404939333307,5.045051783136183,71.13741787210425,False,-0.5088054460786055,imu,-0.092713684,-9.465169907200002,3.0996278096,1.2188438,1.47991817,-2.65896808,-95.58876596057704,162.54939069806858,116.24627023453353,0.9063793695036058,0.42246471869050306,5294.421119233016,-7.703250620487655,-1.7409071274270478
331,392.093,3.60066,-0.0691661,5295.96,-7.24975,-0.0321304,-1.37435,-1.72739,9043.24,1.04995e-05,-1.37386,1.88977,0.277054,-0.0321304,1.66478,-0.0160379,-0.0161713,32.5462,-0.0416839,3.60217,-0.064563,32.5557,-1.72739,2.97988,-0.571624,0.0,0.746995,-4.014,0.0,11.0,-0.0343204,0.0157271,0.0,1296.17,78.003,0.0,0.0,0.0,0.0,65.8903,1.09598e-12,65.8903,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0355091,0.718584,5283.4,4.19989,0.0,-0.00160618,0.0,-0.000559951,22.8232,-0.0646989,22.8232,0.0,6.49419,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,6.754228902139719,gaze,0.7217425209030097,0.3066834208889915,-1099.5210789303703,578.4960663938601,1199.3426979850058,-34.987527089017824,-1.9773121882360576,-31.19905662665642,-0.3189343935605712,0.1921362727459634,0.8063394165280721,5.071631988270148,25.723135427198955,-1.4971527239355855,-31.05335629557922,-0.3877952988904664,0.1838219403878534,0.8407397546420994,4.974858232960284,0.9869434025248276,-1.6863087640720853,-31.35124565186602,-0.3674898091858093,0.1995319059995897,0.8125286767583916,5.045170683362125,71.00842082644796,False,-0.508916739164282,imu,-0.1832358105220864,-9.481232266254157,2.937369044503919,0.332265993487833,2.3324998994129387,-2.1330010055502115,-95.58715849760708,162.54904393673831,116.24653272568364,0.9066716690165447,0.42183703559876434,5294.445609615894,-7.704306668114819,-1.7273900000000002
332,392.10053,3.5344286920959265,-0.0908137577227514,5296.005242831285,-7.25124972040119,-0.0354358771437876,-1.388154451650219,-1.7460090609704195,9071.301645634036,0.0001916995672548,-1.382806047406347,1.223549557616491,0.0755995496288561,-0.0361049836044063,0.3547442579573475,-0.008459407368682,-0.1779373432084459,32.504774781885295,-0.0444667481063138,3.5359500185210324,-0.0859059917670808,32.513895340923455,-1.7460090609704195,1.5084003665557828,-0.613037783551222,0.0,0.7517876297109094,-3.809649729991964,-0.4511383674590306,11.254306384317609,-0.033389384565829,0.0154156121572102,-0.0005538613358279,1296.2656915258883,78.54807247100544,0.0,0.0,0.0,0.0,65.8905287365848,4.974643529690603e-05,65.8905287365848,0.0,-0.0017616837524033,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690362259210081,0.713574077017407,5283.369254391617,4.189815567212428,0.0,-0.0168526760351711,0.0,0.0004239929904483,22.827176519512825,-0.0642235191022224,22.827176519512825,0.0,6.452512571262488,0.0,0.0,6015.210000000002,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,6.6986147173611625,gaze,0.9149098152810138,0.1372679431743917,-1097.7721700175855,577.4762070323532,1200.7665733087422,-37.150740627668334,-1.1629915016093495,-32.568102661567096,-0.6662336939138765,0.3775915757793641,0.6430554865118973,4.941648030311157,23.5662568114416,-0.9965757274184314,-31.30896459834095,-0.5793668530482903,0.2829610520281604,0.7643564336199865,4.822795746245782,-0.6936916110404944,-1.0503043577918325,-31.793616286244003,-0.6090026923070551,0.3218566108346459,0.7198877374522146,4.826825881253019,65.32798135368473,False,-1.0,imu,-0.1848313931062792,-9.482246696409812,2.934544050254474,0.3796275259019562,2.0636955143172955,-2.1116540707854963,-95.5397799835435,162.53914725600114,116.25469091865628,0.7283019217812849,0.685256383209735,5294.490704812627,-7.705314242291788,-1.7460090609704195
333,392.101307,3.5331942337685223,-0.090805169648534,5296.012202524623,-7.251469744007929,-0.0354353761566441,-1.3881634768575537,-1.7465168435913596,9074.144367352725,0.0001914961194456,-1.382806167015586,1.2159572511020995,0.0762088572985253,-0.0361040874410364,0.36593226866647,-0.0084311376039024,-0.1782335970524942,32.51536159478464,-0.0444345829400764,3.5347152297601787,-0.0859054603097284,32.52448507552966,-1.7465168435913596,1.3682221185318897,-0.6127824858342859,0.0,0.7516533674701409,-3.8055588700531096,-0.4627593967480712,11.253083152926743,-0.0333885671177201,0.0154107201515546,-0.000555102440138,1296.2633234465773,78.53004410965447,0.0,0.0,0.0,0.0,65.89057159262325,4.985813163414557e-05,65.89057159262325,0.0,-0.0017656278928798,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1699342164216346,0.7128013612538866,5283.364327691725,4.189816362728189,0.0,-0.0169021154629868,0.0,0.0004221197734613,22.827993240063066,-0.0641539710222166,22.827993240063066,0.0,6.445477787945904,0.0,0.0,6015.210000000001,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,6.691820953732202,gaze,0.7149792560153706,0.3129859083872198,-1097.507602998306,576.7697021810042,1200.858270975137,-34.878307483649635,-2.010636001324396,-31.151696454653028,-0.3081948588416868,0.1861109148728524,0.8112058275111285,5.074829404908373,25.900273038878257,-1.5366189131898658,-31.036483230599917,-0.3745445929225901,0.176662083838556,0.8458115928102001,4.987850390915062,-1.9200885144933444,-1.7127502890913011,-31.320548397350475,-0.3588138983018397,0.1946224580155824,0.8164649555215243,5.048947827232898,63.840466191263545,False,-0.5133140544965561,imu,-0.1088638096,-9.4490197816,3.0900573648,1.03939796,1.31542615,-2.59167589,-95.53484230219088,162.53815054437396,116.25558645038087,0.912551706604966,0.40896134630593617,5294.497660481888,-7.705520843319887,-1.7465168435913596
334,392.109,3.7027,-0.0994166,5296.11,-7.25432,-0.0324609,-1.3698,-1.73651,9101.44,0.000199931,-1.36932,-0.388489,0.290863,-0.0324609,-0.897825,-0.0224708,-0.0160941,32.7557,-0.0412962,3.70431,-0.0947578,32.7652,-1.73651,-1.28062,-0.570523,0.0,0.743704,-4.014,0.0,11.0,-0.0343204,0.0156001,0.0,1296.17,77.71,0.0,0.0,0.0,0.0,65.8912,1.15743e-13,65.8912,0.0,0.0,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0352185,0.700878,5283.3,4.20026,0.0,-0.00153906,0.0,-0.000573675,22.8252,-0.0631005,22.8252,0.0,6.33363,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,3.0,6.605499792022119,gaze,0.7088903670890542,0.3186759146118402,-1096.569913429723,576.2633075121252,1200.957909038542,-34.77789874005124,-2.0407662451051563,-31.10881540416633,-0.2985339850426403,0.1806723380796505,0.8156109196703312,5.077735331944436,26.059856063481455,-1.5722500915579602,-31.021219519262523,-0.3625987892297628,0.1702167823819467,0.850391175286411,4.999584034080291,-4.189002768841805,-1.736670729157032,-31.292714461256335,-0.351002996308096,0.1901925852715975,0.8200283883944063,5.052358018590767,52.710222502865655,False,-0.5187638453412767,imu,-0.1865802209714195,-9.483317611935425,2.931563331254169,0.4299656317953857,1.761906784094277,-2.093305654542557,-95.4855017417138,162.52852680828155,116.26497643365325,0.9178823673129219,0.3968525668003501,5294.595537281463,-7.708635610740357,-1.73651
335,392.109249,3.5205264800266667,-0.0907146613892266,5296.083477372034,-7.2537258105508995,-0.0354301867948314,-1.3882147008177552,-1.751694124899975,9103.134157694,0.000189436847039,-1.382768267796328,1.1066520969797642,0.0824389731460656,-0.0360946482464793,0.4582735048345047,-0.008136167375096,-0.1811983663488697,32.62345642585351,-0.0441061541005248,3.522043959819202,-0.0858970979334821,32.63260937720264,-1.751694124899975,-0.0580077359296275,-0.6101725532660061,0.0,0.750273955625106,-3.7640337342407,-0.5148942958324666,11.240321992361803,-0.0333805653544458,0.0153608199449354,-0.0005675898842556,1296.2390640687845,78.34551129129142,0.0,0.0,0.0,0.0,65.8910087509648,5.098200184145794e-05,65.8910087509648,0.0,-0.0018053115633084,0.0,0.0,1890.6700000000003,-8.574460000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1792433994733908,0.7049172269070743,5283.313960960408,4.189812177960629,0.0,-0.0174135808643605,0.0,0.0004026788011481,22.836466759914195,-0.0634443616978659,22.836466759914195,0.0,6.373691752422952,0.0,0.0,6015.210000000002,12.850199999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000002,999.0000000000002,3.0,6.622269481509827,gaze,0.7086960629122567,0.3188577499826892,-1096.5708655412143,576.274951152248,1200.9373214144316,-34.774661258317714,-2.0417298463535647,-31.10744304897272,-0.2982258215641151,0.180498557837241,0.8157518817679443,5.077828506769418,26.064950256232983,-1.5733887612573143,-31.02073124333205,-0.3622173172778095,0.1700111149310597,0.8505375350373341,4.999959068615918,-4.252840875439352,-1.7374359436569071,-31.291823023249524,-0.3507537388612564,0.1900510601053914,0.8201424225664783,5.052466998382324,52.2954696009809,False,-0.5189618086951596,imu,-0.1866309062840659,-9.483347983822386,2.931478822929061,0.4313979952934118,1.753054602597832,-2.092855206000177,-95.8143236,162.654806,116.7557792,0.9179425747834407,0.396713283619225,5294.56889430715,-7.707640053073884,-1.751694124899975
