Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter
gaze,96.10824,0.510133611506882,0.2563142275480885,-4.08340257434061,73.91403738171189,233.7590050763212,,,,,,,,-33.86332825764929,-4.789178570070574,-32.64926040077377,0.1065920717649575,0.2817044922166265,0.95356211612135,4.333217144012451
gaze,96.12822,0.5104980931433595,0.2874945229873107,-4.375019981799237,65.59221110111208,236.1324758174541,,,,,,,,-33.91368891690888,-5.006297294353859,-32.5638615957082,0.1057285351365829,0.2526950991555454,0.9617518722210223,4.346384525299072
gaze,96.148312,0.5091030824402739,0.2931969209947928,-3.686187117613553,64.0254832105219,236.4775973317923,,,,,,,,-33.92153354138156,-5.07220161564735,-32.53120896954189,0.1082221712073312,0.2473231618543494,0.9628703003362077,4.299150466918945
gaze,96.168293,0.50417929761628,0.3015013304565323,-1.211668745931277,61.67577415044599,236.7918243549667,,,,,,,,-33.88627573457257,-5.134932404732208,-32.50931496142448,0.1169530807451657,0.2391373203388681,0.963916655590804,4.288651943206787
gaze,96.188385,0.5003035629461181,0.306686471756084,0.7411665475104883,60.18640152814613,236.9188055753683,,,,,,,,-33.85588793332086,-5.174197441750259,-32.49804618583348,0.1238341476501359,0.2339469120940314,0.9643308281899071,4.292657852172852
gaze,96.208365,0.4980474747590316,0.3108723408422611,1.875475826096249,58.99826108961963,237.0615028731631,,,,,,,,-33.83262119891828,-5.199885155112515,-32.48985385679803,0.1278109314696426,0.2297861144606939,0.9648122653645731,4.252737045288086
gaze,96.228456,0.5140674255737185,0.3402147228444228,-6.33442187491854,50.78422165829397,237.9639029195324,31.1604986134155,-2.934260676516809,-33.04090721040967,-0.1617407600668973,0.1587402734683299,0.9739822647831851,5.187840461730957,-33.84102745047728,-5.178556779987558,-32.49034991046527,0.1259893216208881,0.2338447498767498,0.9640764097272524,4.21661376953125
gaze,96.248438,0.5002403474241859,0.3034533961122332,0.7808343000703744,61.06948026342153,236.7080350525513,,,,,,,,-33.85179247680053,-5.159176908278784,-32.49216966716649,0.1239614725055642,0.2370539756618463,0.963555377732471,4.20818567276001
gaze,96.268529,0.500415221104616,0.301712963315059,0.6963254442854421,61.54720983316279,236.6015846883136,,,,,,,,-33.85377404820825,-5.147713529914521,-32.49408958390998,0.1236660804245882,0.238722894512127,0.9631812291506575,4.190311908721924
gaze,96.28851,0.5011524494829988,0.3019809656177795,0.3221324766612099,61.48921527188077,236.66412750918,,,,,,,,-33.86154071032862,-5.146445505475453,-32.49301857760106,0.1223545211054617,0.2385107743793457,0.9634012568343566,4.191549777984619
