Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,414.015775,-0.9319220624000001,-9.599754287200001,2.062430854400001,-2.87850288,4.60526655,-1.64210832,,,
imu,414.024243,-0.9307257568000001,-9.589585689600002,2.0408973536,-2.71401086,4.63517419,-1.35798574,,,
imu,414.032712,-0.9379035904000002,-9.564463272000001,2.0480751872,-2.87850288,4.814620029999999,-1.26078591,,,
imu,414.04118,-0.9420906600000001,-9.552500216,2.0379065896,-2.75887232,4.85200458,-1.1037708,,,
imu,414.049649,-0.9349128264000002,-9.5357519376,2.0253453808,-2.4448421,4.84452767,-1.18601681,,,
imu,414.058118,-0.9408943544,-9.5010590752,2.0474770344,-2.40745755,4.91929677,-1.35050883,,,
imu,414.066586,-0.9570444800000002,-9.478927421600002,2.0331213672,-2.10838115,4.89686604,-1.61967759,,,
imu,414.075055,-0.9552500216000002,-9.444234559200002,2.027737992,-1.71210492,4.807143119999999,-1.88884635,,,
imu,414.083524,-0.9612315496000001,-9.417915836,2.0301306032,-1.25601341,4.85948149,-2.21783039,,,
imu,414.091992,-0.9731946056000002,-9.4041583216,2.0379065896,-0.9943215599999999,4.84452767,-2.50942988,,,
imu,414.100461,-0.9785779808,-9.391597112800001,2.0301306032,-0.51579932,4.75480475,-2.56924516,,,
imu,414.108929,-0.9923354952000002,-9.426888128000002,2.021756464,-0.09709236,4.717420199999999,-2.5991528,,,
imu,414.117398,-0.9995133288000001,-9.456795768000001,2.0241490752,0.4711528,4.79966621,-2.53186061,,,
imu,414.125867,-0.9911391896000001,-9.4669643656,2.0391028952,0.7253677399999999,4.84452767,-2.32250713,,,
imu,414.134335,-0.9917373424000001,-9.4938812416,2.0522622568,1.15155161,4.87443531,-2.3000764,,,
imu,414.142804,-0.9702038416000002,-9.5219944232,2.045084423200001,1.39081273,5.023973509999999,-2.0757691,,,
imu,414.151273,-0.9791761336000001,-9.553696521600001,2.045084423200001,1.55530475,5.05388115,-2.001,,,
imu,414.159739,-0.9749890640000002,-9.5812115504,2.0492714928,1.63007385,5.113696429999999,-1.82903107,,,
imu,414.168205,-0.9606333968,-9.593174606400002,2.0420936592,1.5926893,5.113696429999999,-1.6271545,,,
imu,414.176671,-0.9528574104000002,-9.613511801600001,2.045084423200001,1.78708896,5.17351171,-1.3280781,,,
