Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_2,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_3_x,hazard_3_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,distance_to_hazard,yaw_continuous
289.344047,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4740403237519908,0.5347387375540616,44.05231773627195,-16.01757924065794,786.596675853903,30.83387682961887,-3.367273322236888,-31.51069619552258,0.0280016334199292,-0.0330661029212301,0.9990608296612468,4.44019603729248,-29.86374422164396,-2.240409263344834,-32.38348905965545,0.0781104431368455,0.0007598880938448,0.9969444223441196,4.669717788696289,0.4850663039874554,-2.803841292790861,-31.94709262758901,0.0530560382783873,-0.0161531074136926,0.9980026260026832,4.554956912994385,2.838970504054444,True,0.0,imu,0.6878757200000001,-9.454403156800002,3.196528563200001,0.8375213899999999,2.22760917,-3.55619728,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9986120624097234,-0.05266829036335302,4418.606832046464,-9.625858037807344,5.447408905682084,-0.0240387
289.352543,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4740403237519908,0.5347387375540616,44.05231773627195,-16.01757924065794,786.596675853903,30.83387682961887,-3.367273322236888,-31.51069619552258,0.0280016334199292,-0.0330661029212301,0.9990608296612468,4.44019603729248,-29.86374422164396,-2.240409263344834,-32.38348905965545,0.0781104431368455,0.0007598880938448,0.9969444223441196,4.669717788696289,0.4850663039874554,-2.803841292790861,-31.94709262758901,0.0530560382783873,-0.0161531074136926,0.9980026260026832,4.554956912994385,2.838970504054444,True,0.0,imu,0.6968480120000001,-9.5237888816,3.2366048008,0.58330645,2.19022462,-3.66087402,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9986120624097234,-0.05266829036335302,4418.606832046464,-9.625858037807344,5.447408905682084,-0.0240387
289.357807,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4740403237519908,0.5347387375540616,44.05231773627195,-16.01757924065794,786.596675853903,30.83387682961887,-3.367273322236888,-31.51069619552258,0.0280016334199292,-0.0330661029212301,0.9990608296612468,4.44019603729248,-29.86374422164396,-2.240409263344834,-32.38348905965545,0.0781104431368455,0.0007598880938448,0.9969444223441196,4.669717788696289,0.4850663039874554,-2.803841292790861,-31.94709262758901,0.0530560382783873,-0.0161531074136926,0.9980026260026832,4.554956912994385,2.838970504054444,True,0.0,imu,0.7663342377634534,-9.363631064105952,3.2789087137267723,-1.574826761697831,1.1389656237528538,-2.5368931661111835,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9986120624097234,-0.05266829036335302,4418.606832046464,-9.625858037807344,5.447408905682084,-0.0240387
289.36104,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4809828317341235,0.5327813322986887,33.97952928294777,-16.751518324084664,604.4583796464084,30.61934903674308,-3.286312059606396,-31.631191728972052,0.0187914695586535,-0.025659585160746,0.9998263003654636,4.524198742265789,-30.053863421299315,-2.2820460503780717,-32.388134939037535,0.0607399301431631,-0.0033080478525257,0.9982798814713908,4.691471622490532,0.3207724516594999,-2.784452263182018,-31.98489016610451,0.0417564052532218,-0.0142512228896115,0.9988868557008436,4.594592456804601,2.923614708683429,True,-0.1937965593593381,imu,0.7273538048000001,-9.6129136488,3.2814662608,0.0374920199999999,2.07807097,-3.67582784,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.999225383626785,-0.03935267101359692,4418.606832046464,-9.625858037807344,17.265082284116357,-0.0240387
289.369537,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4806605129998812,0.5328880077703453,39.29861267049735,-17.85970620039513,675.9669980747345,30.62538871337283,-3.2867062641685414,-31.63808844876058,0.019643062282431,-0.0254797857637059,0.9997900915382292,4.524225831797192,-30.047499803353254,-2.286266916278408,-32.38542873363438,0.0611982660203964,-0.0037735953368992,0.998234726788031,4.689654988344413,0.3250537198244674,-2.786406349036135,-31.98773205735599,0.0422681001498575,-0.0144021927800254,0.998856365887634,4.594359063772432,2.70011348559872,True,-0.1810250793599485,imu,0.7321390272000001,-9.6685418592,3.282064413600001,-0.58309151,1.95844041,-3.56367419,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9991993462415436,-0.040008330013532795,4418.606832046464,-9.625858037807344,16.68339892434392,-0.0240387
289.377898,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4727664638899183,0.5332902384026479,55.90688349455192,-17.78315656817682,952.2793471728628,30.83490514938875,-3.316887312541811,-31.57444788519514,0.0334693545430258,-0.0284537098662349,0.999034628379478,4.459407806396484,-29.85224133007,-2.269353116545969,-32.35533871955267,0.0788094307117237,-0.0020005044932644,0.9968876925775876,4.663499355316162,0.4881991068234148,-2.798480753667376,-31.955992964981466,0.054597715452881,-0.0156901072967211,0.997981893240608,4.558205246925354,2.838970504054444,True,0.0,imu,0.76215706202389,-9.363886763097756,3.274378862941849,-1.3748802041025203,1.13782162986306,-2.6569405558506927,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.998444960893864,-0.05574639060648188,4418.606832046464,-9.625858037807344,2.7142605173064616,-0.0240387
289.378033,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4803417831843204,0.532990870525518,56.15279507683869,-18.248110026605328,956.1079899319856,30.63133977575948,-3.2871059620635523,-31.644840045476386,0.0204839350477814,-0.0253002335167912,0.9997543405491058,4.524234954541578,-30.04120749390587,-2.290426724393252,-32.38276813193863,0.0616533834106217,-0.0042299859664929,0.9981899506774248,4.687841677255986,0.3292991605967091,-2.788343338625278,-31.990509950152493,0.0427762699669525,-0.0145486429062042,0.998826059065894,4.59410341551018,2.382778434804776,True,-0.1686137440214013,imu,0.7405131664000002,-9.6326526912,3.271895816,-1.68967419,1.76404075,-3.60853565,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9991731617617381,-0.04065701434010527,4418.606832046464,-9.625858037807344,16.107881201044243,-0.0240387
289.38653,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4800265416175113,0.5330899995464391,64.60804512215459,-18.5595335813813,1102.3822692115648,30.63720452535424,-3.287510998292824,-31.651450034427903,0.0213143706980228,-0.0251208925960952,0.9997190349055268,4.524226491598901,-30.034984576627863,-2.294527024024534,-32.38015199357895,0.0621053926001562,-0.0046774405609858,0.9981455408806588,4.686031521779109,0.3335098498997985,-2.790263687176436,-31.993225374157223,0.0432810318532822,-0.0146906674650448,0.99879592832014,4.59382596349083,2.0381698161014663,True,-0.1565543369953532,imu,0.7231667352000001,-9.5333593264,3.247371551200001,-2.75139541,1.54721036,-3.51881273,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9991468356607175,-0.04129891995167648,4418.606832046464,-9.625858037807344,15.538355956212204,-0.0240387
289.395026,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4797148369569143,0.533185425834469,63.26642029757198,-19.095232040983493,1086.7566119018825,30.64298247697141,-3.2879210316210776,-31.657918770516293,0.0221342582985904,-0.0249418115915541,0.9996841788631948,4.524200820427037,-30.028832081809263,-2.298567416890157,-32.37758042395696,0.062554190485023,-0.0051159663387207,0.998101506134004,4.684225204271444,0.3376848748365293,-2.792166943264468,-31.99587855895808,0.0437822647743006,-0.0148282923007834,0.998765980948926,4.593527279903242,1.7165627015542164,True,-0.1448444432226192,imu,0.7100073736000001,-9.4286825864,3.230025120000001,-3.5663786,1.36776452,-3.2720747,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9991203855212185,-0.04193393895083072,4418.606832046464,-9.625858037807344,14.974919606897213,-0.0240387
289.39788,-0.0828959,0.0144791,4417.11,-9.22523,0.00944928,-0.35777,-0.0240387,17296.3,1.6003e-05,-0.357696,0.28824,-0.000249287,0.00944928,-0.220812,-0.000248541,-0.00244831,62.2653,-0.000667994,-0.0829186,0.0144777,62.2665,-0.0240387,-0.0318021,0.0583578,0.0,0.0953657,0.243,0.0,-1.0,-0.12908,0.813316,0.104368,1310.42,-16.1664,0.0,0.0,0.0,0.0,60.3283,-0.00939261,60.3283,0.0,0.356855,0.0,0.0,1890.67,-8.57446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5303.71,-61.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6015.21,12.8502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89875,999.0,0.0,85.30122108043324,gaze,0.4730532377318749,0.5335448821633687,61.78889704424928,-20.17423537802554,1063.48270654922,30.83690257591066,-3.28197392063248,-31.62233437977694,0.0347873268346959,-0.0273827627860912,0.9990195324386292,4.467175006866455,-29.85421010050671,-2.308272741255905,-32.32224596764898,0.0768256187412996,-0.0043271679540066,0.9970351548077502,4.660182952880859,0.4892481504496017,-2.797361612759648,-31.96142536789196,0.0550006345645866,-0.0157450599878304,0.9979970433681352,4.560029824574788,1.025443987209884,True,0.0,imu,0.758086981653518,-9.364167187457925,3.270000890976331,-1.1848648056923143,1.1373133188311155,-2.7706364906887537,67.74994919999999,-6.134148400000017,5.645844799999988,5303.71,-61.7625,False,0.9984636492064888,-0.0554106597439688,4418.606832046464,-9.625858037807344,3.0123913131607507,-0.0240387
