ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1
149.697,11.0,-0.0226104,1880.18,-8.92641,-5.23531e-05,-0.593269,-0.235485,940.768,-4.64307e-06,-0.593155,-175.35,0.0371888,-5.23531e-05,-2.32599,0.000415331,-0.00379355,3.38655,6.01651e-05,10.9994,-0.0228057,3.38676,-0.235485,0.635452,0.000556696,0.0,0.180933,0.027,0,-1.0,0.142187,0.503632,0.0,1310.25,-43.6667,0,0,0,0,52.4688,1.96622e-12,52.4688,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.6461431252326,18.49342164684782
149.713,10.9514,0.00881691,1880.19,-8.92647,-4.41095e-05,-0.591952,-0.235479,948.942,-1.4617e-05,-0.591839,-174.857,0.0394213,-4.41095e-05,0.592884,-7.80998e-06,-0.00378447,3.41598,5.68391e-05,10.9507,0.00863481,3.41619,-0.235479,1.30269,0.000758165,0.0,0.184224,0.018,0,-1.0,0.142264,1.03056,0.0,1310.25,-43.433,0,0,0,0,52.5401,3.74884e-13,52.5401,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.6561429253125,18.483435148827176
149.729,11.024,-0.00974122,1880.21,-8.92654,-7.30367e-05,-0.590604,-0.235467,957.054,-0.000282721,-0.590491,-175.821,0.0409479,-7.30367e-05,-0.689171,-0.00220151,-0.00377516,3.44519,4.14297e-05,11.0234,-0.00987362,3.4454,-0.235467,0.700498,0.000915024,0.0,0.187515,0.009,0,-1.0,0.142342,1.30219,0.0,1310.25,-43.1987,0,0,0,0,52.6229,9.61144e-14,52.6229,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.6761426613389,18.463465114966922
149.745,11.0281,-0.00707512,1880.22,-8.9266,-0.000101834,-0.58922,-0.235457,965.036,-0.000111295,-0.589107,-175.888,0.0437035,-0.000101834,-0.419066,-0.00136059,-0.00376586,3.47392,1.0859e-05,11.0275,-0.00710937,3.47413,-0.235457,-0.159354,6.22224e-05,0.0,0.194097,0.0,0,-1.0,0.142421,1.40752,0.0,1310.25,-42.9639,0,0,0,0,52.7132,6.72294e-13,52.7132,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.6861424614505,18.453478662842976
149.761,10.9564,0.0153592,1880.24,-8.92666,-0.000103625,-0.587796,-0.235455,972.925,0.000592,-0.587683,-175.102,0.0463362,-0.000103625,1.14213,0.000100355,-0.00375665,3.50232,4.68465e-05,10.9557,0.0152129,3.50253,-0.235455,-0.796798,6.56723e-05,0.0,0.20068,-0.009,0,-1.0,0.1425,1.51286,0.0,1310.25,-42.7292,0,0,0,0,52.8034,1.24847e-12,52.8034,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7061422246845,18.433509309830335
149.777,10.9464,-0.00608488,1880.25,-8.92673,-9.22732e-05,-0.586343,-0.235458,980.727,0.00032292,-0.586231,-175.541,0.0465188,-9.22732e-05,-0.18508,0.00074123,-0.0037463,3.53041,-4.12557e-06,10.9457,-0.00607186,3.53062,-0.235458,1.08905,3.82429e-05,0.0,0.20068,-0.027,0,-1.0,0.142579,1.57776,0.0,1310.26,-42.4937,0,0,0,0,52.8955,1.89051e-13,52.8955,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7161419976655,18.42352231938567
149.793,10.9966,0.0341933,1880.27,-8.92679,-0.000120439,-0.584924,-0.235459,988.453,0.00118059,-0.584811,-176.088,0.0442818,-0.000120439,3.06296,-0.00176353,-0.0037351,3.55823,6.55398e-06,10.9959,0.0341733,3.55843,-0.235459,1.80516,0.000381302,0.0,0.203971,-0.054,0,-1.0,0.142659,1.59884,0.0,1310.26,-42.2574,0,0,0,0,52.9897,-2.6432e-12,52.9897,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7361417609412,18.40355306412603
149.809,10.9992,0.00560957,1880.28,-8.92686,-0.000148155,-0.583514,-0.23548,996.092,-0.000236816,-0.583402,-176.122,0.0440416,-0.000148155,1.14856,-0.000739046,-0.00372498,3.58573,-0.000119834,10.9985,0.00597744,3.58593,-0.23548,1.42123,-0.00132182,0.0,0.207262,-0.09,0,-1.0,0.14274,1.61992,0.0,1310.26,-42.0212,0,0,0,0,53.0838,-5.47545e-12,53.0838,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7461415339576,18.393566119151636
149.825,11.0102,-0.0180244,1880.3,-8.92692,-0.000166999,-0.582084,-0.235502,1003.61,-3.71036e-05,-0.581972,-176.329,0.0464318,-0.000166999,-2.45846,-0.000315928,-0.00371597,3.61282,-0.00010676,11.0096,-0.0176987,3.61301,-0.235502,-1.01844,-0.0010427,0.0,0.207262,-0.135,-6,-1.0,0.142822,1.63503,0.0,1310.26,-41.7844,0,0,0,0,53.1782,-5.89334e-12,53.1782,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7661412972749,18.37359696211941
149.841,11.0189,-0.00422004,1880.32,-8.92699,-0.000152585,-0.580599,-0.235532,1011.05,0.000271176,-0.580487,-176.777,0.0501725,-0.000152585,-0.670818,0.0012936,-0.00370745,3.63959,-0.000237903,11.0182,-0.00349953,3.63978,-0.235532,-0.351819,-0.00180445,0.0,0.207262,-0.18,-6,-1.0,0.142903,1.63925,0.0,1310.27,-41.5468,0,0,0,0,53.2731,-1.90758e-12,53.2731,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7861410334616,18.35362728563769
149.857,11.0138,0.029108,1880.33,-8.92706,-0.000138418,-0.579057,-0.235572,1018.39,-6.44945e-06,-0.578945,-176.394,0.053945,-0.000138418,2.68975,0.00185015,-0.00369889,3.666,-0.000305862,11.0132,0.0300271,3.6662,-0.235572,1.2602,-0.00240344,0.0,0.207262,-0.225,0,-1.0,0.142986,1.64346,0.0,1310.27,-41.3092,0,0,0,0,53.368,2.07818e-12,53.368,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.7961408065341,18.34364041742
149.873,11.0169,-0.0303512,1880.35,-8.92713,-0.000142393,-0.57744,-0.235616,1025.64,0.000569731,-0.577329,-176.539,0.0593024,-0.000142393,-2.94346,-0.00245579,-0.00369111,3.69212,-0.000321144,11.0163,-0.0293928,3.69232,-0.235616,-1.55266,-0.00324815,0.0,0.207262,-0.288,-6,-1.0,0.143069,1.6469,0.0,1310.27,-41.0713,0,0,0,0,53.4629,4.40294e-12,53.4629,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.8161405427683,18.323670838478442
149.889,11.0404,-0.027795,1880.36,-8.92719,-0.00018478,-0.575753,-0.23567,1032.82,0.000524818,-0.575642,-177.126,0.0628814,-0.00018478,-2.89558,-0.00477791,-0.00368223,3.71795,-0.000389661,11.0398,-0.0266377,3.71815,-0.23567,-1.4805,-0.00437257,0.0,0.194097,-0.342,0,-1.0,0.143153,1.64774,0.0,1310.27,-40.8327,0,0,0,0,53.5578,1.19777e-12,53.5578,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.8261403430255,18.31368460403601
149.905,10.9953,-0.026921,1880.38,-8.92726,-0.000266077,-0.573994,-0.235746,1039.86,-6.65799e-05,-0.573884,-176.353,0.0679276,-0.000266077,-2.88141,-0.00597506,-0.00367328,3.7433,-0.000403366,10.9947,-0.0257358,3.7435,-0.235746,0.461994,-0.00505676,0.0,0.213844,-0.396,0,-1.0,0.143238,1.64859,0.0,1310.27,-40.594,0,0,0,0,53.6527,-2.0074e-12,53.6527,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.846140079305,18.29371512371388
149.921,11.0653,-0.0272546,1880.4,-8.92734,-0.00034101,-0.572172,-0.235848,1046.85,-5.74828e-05,-0.572062,-177.441,0.0716526,-0.00034101,-1.98228,-0.00525791,-0.00366412,3.76845,-0.000544109,11.0648,-0.0256564,3.76866,-0.235848,0.207846,-0.00703795,0.0,0.220426,-0.45,0,-1.0,0.143323,1.64936,0.0,1310.28,-40.3552,0,0,0,0,53.7477,-4.58313e-12,53.7477,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.8661397884676,18.27374512122785
149.937,11.0696,0.00686377,1880.41,-8.92741,-0.000424219,-0.570299,-0.23596,1053.77,0.000518862,-0.570189,-177.899,0.0739363,-0.000424219,0.00299195,-0.00558329,-0.00365446,3.79336,-0.000573875,11.069,0.00853912,3.79356,-0.23596,-1.35799,-0.00739345,0.0,0.220426,-0.495,0,-1.0,0.143409,1.64953,0.0,1310.28,-40.1148,0,0,0,0,53.8428,-1.69831e-12,53.8428,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.8761395616351,18.26375837630631
149.953,11.0186,0.0132598,1880.43,-8.92748,-0.000510765,-0.5684,-0.236089,1060.58,-8.97175e-05,-0.568291,-177.414,0.074653,-0.000510765,0.88845,-0.00475137,-0.00364411,3.81788,-0.000652896,11.018,0.015145,3.81808,-0.236089,-0.114548,-0.00859362,0.0,0.220426,-0.54,0,-1.0,0.143495,1.6497,0.0,1310.28,-39.8744,0,0,0,0,53.938,1.18652e-12,53.938,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.8961392979905,18.24378906122299
149.969,11.0455,-0.0093111,1880.45,-8.92755,-0.000585727,-0.566494,-0.236228,1067.31,-0.000339325,-0.566385,-177.686,0.0750423,-0.000585727,-0.331509,-0.0041146,-0.00363375,3.84213,-0.000780614,11.0449,-0.00706603,3.84233,-0.236228,0.728576,-0.00879957,0.0,0.220426,-0.585,0,-1.0,0.143582,1.64987,0.0,1310.28,-39.634,0,0,0,0,54.0331,4.07134e-12,54.0331,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.9161390343726,18.223819813708108
149.985,11.0539,-0.0198305,1880.47,-8.92763,-0.000640137,-0.564583,-0.236379,1073.97,0.000172071,-0.564474,-178.372,0.0741943,-0.000640137,-2.05936,-0.00313492,-0.0036227,3.86608,-0.000925556,11.0532,-0.017183,3.86628,-0.236379,-0.52132,-0.0098933,0.0,0.220426,-0.63,-6,-1.0,0.143669,1.6499,0.0,1310.29,-39.3925,0,0,0,0,54.1281,1.87915e-12,54.1281,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.9361387436461,18.20385004269429
150.001,11.0437,0.0193824,1880.48,-8.9277,-0.00068554,-0.562731,-0.236544,1080.53,-0.000137008,-0.562622,-178.26,0.0693086,-0.00068554,2.46472,-0.00256814,-0.00361013,3.88972,-0.00100892,11.043,0.0222481,3.88992,-0.236544,-0.167558,-0.0108042,0.0,0.220426,-0.675,-6,-1.0,0.143757,1.64994,0.0,1310.29,-39.151,0,0,0,0,54.2232,-4.08525e-13,54.2232,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.9461385168938,18.193863407478943
150.017,11.0536,-0.0108073,1880.5,-8.92778,-0.000712263,-0.560934,-0.236719,1086.99,-0.000451204,-0.560826,-177.949,0.0665532,-0.000712263,-0.624995,-0.0017419,-0.0035983,3.91299,-0.0011209,11.0531,-0.00763994,3.91318,-0.236719,0.508575,-0.0111407,0.0,0.220426,-0.702,0,-1.0,0.143846,1.64997,0.0,1310.29,-38.9096,0,0,0,0,54.3182,-2.6962e-12,54.3182,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.9661382262208,18.173893734926533
150.033,11.0604,-0.0469558,1880.52,-8.92786,-0.00071141,-0.559153,-0.236906,1093.38,0.000399949,-0.559045,-178.251,0.067194,-0.00071141,-4.49854,-0.000113819,-0.00358812,3.93599,-0.00122882,11.0599,-0.0435017,3.93618,-0.236906,-1.38257,-0.0121345,0.0,0.220426,-0.72,0,-1.0,0.143935,1.64353,0.0,1310.29,-38.6672,0,0,0,0,54.412,-4.31144e-12,54.412,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,580.9861379355789,18.153924129498904
150.049,11.0455,-0.00626767,1880.54,-8.92793,-0.000676467,-0.557352,-0.237095,1099.72,5.0106e-05,-0.557244,-178.234,0.0686697,-0.000676467,-1.46214,0.00209715,-0.00357829,3.95879,-0.0012173,11.045,-0.00287024,3.95898,-0.237095,-0.175759,-0.0114933,0.0,0.213844,-0.72,0,-1.0,0.144025,1.63601,0.0,1310.29,-38.4248,0,0,0,0,54.5056,-5.81381e-12,54.5056,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.0061376720945,18.133955184815672
150.065,11.0541,-0.0273635,1880.55,-8.92801,-0.000653755,-0.555518,-0.237282,1105.94,0.000310081,-0.555411,-178.118,0.0713119,-0.000653755,-2.31049,0.00142257,-0.0035687,3.98121,-0.00128556,11.0536,-0.0237932,3.9814,-0.237282,-0.784396,-0.0120653,0.0,0.220426,-0.72,0,-1.0,0.144115,1.6285,0.0,1310.3,-38.1823,0,0,0,0,54.5992,-7.31618e-12,54.5992,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0,0,5303.71,-61.7625,0,0,0,0,0,0,0,0,0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,1.0,,581.0161374182993,18.123968066626677
