ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2,distance_to_inter_3
385.279,-9.93732,0.112144,5276.7,-7.42216,-0.00943197,-0.450319,-0.36908,1196.51,-0.000116551,-0.543565,174.851,0.0487918,-0.00872046,12.0056,-0.0155776,3.10214,4.30712,-0.0288488,-9.93742,0.0455702,4.30744,-0.36908,4.07928,-0.29577,0.0,0.598897,-16.227,-18,-1.0,-0.437041,0.550398,0.000994087,1295.88,-3.91502,0,0,0,0,62.1618,-9.07119e-05,62.1618,0,0.00329886,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0461052,1.29642,5286.55,4.10526,0,-0.00913915,0,0.000357566,22.7514,-0.116696,22.7514,0,11.7532,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.165194033784,3378.0589866462938,774.2988722489432,25.941384195636314
385.295,-9.91595,0.115583,5276.72,-7.42242,-0.00972257,-0.450319,-0.3739,1205.63,-0.000138831,-0.543437,174.589,0.0393532,-0.00901194,12.2959,-0.0147985,3.09787,4.33994,-0.0296884,-9.91608,0.0477354,4.34027,-0.3739,4.00287,-0.303982,0.0,0.602188,-16.542,-24,-1.0,-0.437239,0.545894,0.000876562,1295.88,-4.19464,0,0,0,0,62.1932,-7.97948e-05,62.1932,0,0.0029076,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0457088,1.27869,5286.44,4.11141,0,-0.00873369,0,0.000267886,22.754,-0.115065,22.754,0,11.5911,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.1851938263194,3378.0789864417466,774.3188712008102,25.9213875920327
385.311,-9.89023,0.116379,5276.74,-7.42268,-0.0100035,-0.450472,-0.378856,1214.91,-0.000147105,-0.543461,174.281,0.0295279,-0.00928338,12.3687,-0.0142147,3.09357,4.37333,-0.0305324,-9.89038,0.0473152,4.37367,-0.378856,4.22043,-0.312473,0.0,0.618644,-16.839,-18,-1.0,-0.43744,0.54139,0.000759037,1295.88,-4.47425,0,0,0,0,62.2246,-6.88777e-05,62.2246,0,0.00251635,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0453124,1.26096,5286.34,4.11757,0,-0.00832824,0,0.000178206,22.7566,-0.113433,22.7566,0,11.4291,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.205193618873,3378.098986237221,774.3388701528175,25.90139099628457
385.327,-9.86385,0.118391,5276.76,-7.42295,-0.0102746,-0.450785,-0.383945,1224.36,-0.000164644,-0.543643,173.956,0.0192942,-0.00954486,12.531,-0.0135229,3.08923,4.40736,-0.031362,-9.86402,0.0481863,4.40771,-0.383945,4.28365,-0.320708,0.0,0.618644,-17.127,-18,-1.0,-0.437644,0.536947,0.000654253,1295.88,-4.75385,0,0,0,0,62.2556,-5.91289e-05,62.2556,0,0.00216786,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0449226,1.24307,5286.24,4.12333,0,-0.00794945,0,9.60682e-05,22.7592,-0.111826,22.7592,0,11.2657,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.225193403701,3378.118986025079,774.3588690695051,25.881394052532965
385.343,-9.83669,0.120084,5276.77,-7.42322,-0.0105354,-0.451264,-0.389165,1233.99,-0.000178549,-0.543991,173.625,0.00866187,-0.00979593,12.71,-0.0128434,3.08485,4.44203,-0.0321837,-9.83688,0.0487985,4.44239,-0.389165,4.35309,-0.328864,0.0,0.625226,-17.406,-18,-1.0,-0.437851,0.532571,0.000562874,1295.88,-5.03343,0,0,0,0,62.2861,-5.06093e-05,62.2861,0,0.00186435,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0445397,1.22502,5286.14,4.12868,0,-0.0075987,0,2.18651e-05,22.7618,-0.110245,22.7618,0,11.1008,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.235193191548,3378.128985815878,774.3688680492064,25.87139077839414
385.359,-9.80972,0.122347,5276.79,-7.4235,-0.0107888,-0.451915,-0.394517,1243.81,-0.000198244,-0.544509,173.308,-0.00228695,-0.0100393,12.9247,-0.0123963,3.08044,4.47736,-0.0330087,-9.80994,0.0500101,4.47772,-0.394517,4.37247,-0.337052,0.0,0.628517,-17.676,-18,-1.0,-0.438062,0.528194,0.000471495,1295.88,-5.31301,0,0,0,0,62.3166,-4.20896e-05,62.3166,0,0.00156085,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0441568,1.20696,5286.04,4.13402,0,-0.00724796,0,-5.23381e-05,22.7644,-0.108664,22.7644,0,10.936,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.2551929686697,3378.148985596143,774.3888669307237,25.851393487585963
385.375,-9.77723,0.120307,5276.81,-7.42379,-0.0110312,-0.452741,-0.399999,1253.81,-0.000190818,-0.545118,172.913,-0.0134134,-0.0102717,12.8073,-0.0116124,3.07323,4.51335,-0.0338111,-9.77745,0.0470457,4.51373,-0.399999,4.79371,-0.345258,0.0,0.63839,-17.928,-6,-1.0,-0.438276,0.523901,0.000388956,1295.88,-5.58993,0,0,0,0,62.3466,-3.4749e-05,62.3466,0,0.00128692,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.043782,1.18885,5285.94,4.13904,0,-0.00691846,0,-0.000120733,22.7669,-0.107053,22.7669,0,10.7706,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.275192738069,3378.168985368797,774.4088657769516,25.831395847767872
385.391,-9.74969,0.123371,5276.83,-7.42409,-0.011261,-0.453746,-0.405607,1264.0,-0.000218557,-0.545855,172.598,-0.0248215,-0.0104915,13.0812,-0.0107999,3.06428,4.55004,-0.0346093,-9.74994,0.0491942,4.55042,-0.405607,4.55774,-0.35317,0.0,0.63839,-18.153,-6,-1.0,-0.438494,0.51974,0.000320313,1295.88,-5.86268,0,0,0,0,62.3756,-2.92618e-05,62.3756,0,0.00105948,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.04342,1.17064,5285.84,4.14352,0,-0.00662235,0,-0.000179996,22.7693,-0.105395,22.7693,0,10.6046,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.2951924997483,3378.188985133841,774.4288645879026,25.81139785846756
385.407,-9.72155,0.127309,5276.86,-7.42439,-0.0114787,-0.454935,-0.411342,1274.39,-0.000253875,-0.546772,172.284,-0.036429,-0.0106988,13.4006,-0.0096261,3.05526,4.58742,-0.0353829,-9.72184,0.0523086,4.5878,-0.411342,4.54779,-0.360503,0.0,0.641681,-18.378,-18,-1.0,-0.438716,0.51558,0.00025167,1295.88,-6.13542,0,0,0,0,62.4046,-2.37746e-05,62.4046,0,0.00083204,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0430581,1.15243,5285.74,4.14801,0,-0.00632623,0,-0.00023926,22.7717,-0.103737,22.7717,0,10.4385,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.325192258454,3378.218984895999,774.4588633362341,25.78140623690098
385.423,-9.69226,0.128611,5276.88,-7.4247,-0.0116783,-0.456305,-0.417198,1284.95,-0.000268579,-0.547868,171.962,-0.0477238,-0.010888,13.5332,-0.00850472,3.04615,4.62545,-0.0361509,-9.69257,0.0528417,4.62585,-0.417198,4.57916,-0.368001,0.0,0.641681,-18.585,-18,-1.0,-0.438942,0.511426,0.00018417,1295.88,-6.40926,0,0,0,0,62.4336,-1.81333e-05,62.4336,0,0.000608511,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0426971,1.13405,5285.64,4.15237,0,-0.00603745,0,-0.000296322,22.7742,-0.102067,22.7742,0,10.271,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.345192012442,3378.2389846534675,774.4788621121239,25.76140790970079
385.439,-9.66147,0.127186,5276.9,-7.42501,-0.0118565,-0.457851,-0.423171,1295.7,-0.000260307,-0.549237,171.627,-0.0585472,-0.0110557,13.4616,-0.00766392,3.04024,4.66412,-0.0369322,-9.66178,0.0506656,4.66453,-0.423171,4.63098,-0.375832,0.0,0.648263,-18.792,-6,-1.0,-0.439171,0.5073,0.000120977,1295.88,-6.68719,0,0,0,0,62.4623,-1.19113e-05,62.4623,0,0.000399716,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0423399,1.11506,5285.54,4.15625,0,-0.00577629,0,-0.000345087,22.7766,-0.100357,22.7766,0,10.0979,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.365191766456,3378.258984410967,774.4988608882,25.741409588834074
385.455,-9.63097,0.127699,5276.92,-7.42533,-0.0120245,-0.459566,-0.429266,1306.63,-0.00026838,-0.550811,171.289,-0.0690432,-0.0112128,13.5229,-0.00706903,3.03555,4.70347,-0.0377001,-9.63129,0.0504856,4.70389,-0.429266,4.66001,-0.383493,0.0,0.648263,-19.008,-6,-1.0,-0.439404,0.503173,5.77837e-05,1295.88,-6.96512,0,0,0,0,62.4911,-5.68934e-06,62.4911,0,0.000190921,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0419826,1.09607,5285.43,4.16013,0,-0.00551512,0,-0.000393852,22.779,-0.0986468,22.779,0,9.92488,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.3851915127566,3378.278984160866,774.5188596290403,25.721410917150255
385.471,-9.60112,0.130554,5276.94,-7.42566,-0.0121892,-0.461444,-0.435487,1317.75,-0.000291269,-0.552547,170.977,-0.0791366,-0.0113795,13.7638,-0.00636666,3.03083,4.74348,-0.0384594,-9.60147,0.052691,4.7439,-0.435487,4.70652,-0.390818,0.0,0.654845,-19.215,-18,-1.0,-0.439642,0.499056,0.0,1295.89,-7.24305,0,0,0,0,62.5198,-6.60481e-12,62.5198,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0416263,1.07706,5285.33,4.16395,0,-0.00525695,0,-0.000441756,22.7814,-0.096935,22.7814,0,9.75169,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.4051912513455,3378.2989839031648,774.5388583346578,25.701411894205744
385.487,-9.57047,0.128747,5276.96,-7.426,-0.0123344,-0.463476,-0.441823,1329.05,-0.000275252,-0.554436,170.681,-0.0884861,-0.0115137,13.5751,-0.00511089,3.02606,4.78414,-0.0391825,-9.57081,0.0503451,4.78458,-0.441823,4.57692,-0.397959,0.0,0.661427,-19.422,-18,-1.0,-0.439884,0.495038,0.0,1295.89,-7.52105,0,0,0,0,62.5478,-2.04295e-12,62.5478,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.04128,1.05785,5285.23,4.16719,0,-0.00503082,0,-0.000480455,22.7837,-0.0952073,22.7837,0,9.57682,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.425190982226,3378.3189836378683,774.5588570050697,25.681412519563604
385.503,-9.53804,0.133333,5276.98,-7.42634,-0.0124858,-0.465652,-0.448283,1340.54,-0.000296248,-0.556466,170.351,-0.0972742,-0.011654,14.0484,-0.00683836,3.02124,4.8255,-0.0400472,-9.53842,0.0541572,4.82595,-0.448283,4.6532,-0.406184,0.0,0.664719,-19.629,-18,-1.0,-0.440131,0.491021,0.0,1295.89,-7.79905,0,0,0,0,62.5759,2.51891e-12,62.5759,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0409338,1.03864,5285.13,4.17043,0,-0.0048047,0,-0.000519155,22.7861,-0.0934796,22.7861,0,9.40196,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.445190713138,3378.338983372609,774.5788556756987,25.661413150401955
385.519,-9.50411,0.130018,5277.0,-7.42669,-0.0126541,-0.467963,-0.45488,1352.21,-0.000300146,-0.558631,169.951,-0.105714,-0.0118109,13.823,-0.00707941,3.01639,4.86752,-0.0408265,-9.50446,0.0502829,4.86798,-0.45488,5.17693,-0.415026,0.0,0.644972,-19.836,-6,-1.0,-0.440382,0.487003,0.0,1295.89,-8.07704,0,0,0,0,62.6039,7.08077e-12,62.6039,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0405875,1.01943,5285.03,4.17367,0,-0.00457857,0,-0.000557854,22.7884,-0.0917519,22.7884,0,9.22709,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.465190436346,3378.358983099759,774.5988543111436,25.64141342898437
385.535,-9.47448,0.132862,5277.02,-7.42705,-0.0128231,-0.4704,-0.461609,1364.06,-0.000326074,-0.560887,169.672,-0.113279,-0.0119683,14.0987,-0.00716713,3.01033,4.91017,-0.0416035,-9.47487,0.0525667,4.91063,-0.461609,4.8041,-0.423177,0.0,0.671301,-20.052,-18,-1.0,-0.440638,0.483076,-6.53772e-05,1295.89,-8.35582,0,0,0,0,62.6313,5.57837e-06,62.6313,0,-0.000215105,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0402504,1.00015,5284.93,4.17635,0,-0.00438098,0,-0.000588298,22.7907,-0.0900125,22.7907,0,9.05165,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.485190151851,3378.3789828193203,774.6188529114194,25.621413354896674
385.551,-9.4402,0.132797,5277.05,-7.42742,-0.0130027,-0.472954,-0.468477,1376.1,-0.000327376,-0.563146,169.317,-0.12036,-0.012136,14.222,-0.00778908,3.00053,4.95352,-0.0424374,-9.44061,0.0519022,4.95399,-0.468477,4.81088,-0.43196,0.0,0.674592,-20.286,-18,-1.0,-0.440898,0.479154,-0.000133636,1295.89,-8.63463,0,0,0,0,62.6586,1.14026e-05,62.6586,0,-0.00043969,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0399136,0.980855,5284.83,4.17901,0,-0.00418465,0,-0.000618378,22.793,-0.0882726,22.793,0,8.87618,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.5151898566646,3378.408982528388,774.6488514139144,25.591419341185254
385.567,-9.40614,0.13192,5277.07,-7.42779,-0.0131877,-0.475608,-0.475485,1388.3,-0.000322242,-0.565501,168.957,-0.126099,-0.0123026,14.2339,-0.00810867,2.99059,4.9974,-0.0433285,-9.40656,0.0503472,4.99788,-0.475485,4.69413,-0.440686,0.0,0.681174,-20.52,-18,-1.0,-0.441163,0.475231,-0.000201895,1295.89,-8.91344,0,0,0,0,62.686,1.72268e-05,62.686,0,-0.000664276,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0395769,0.961564,5284.72,4.18167,0,-0.00398831,0,-0.000648458,22.7953,-0.0865327,22.7953,0,8.70071,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.535189564507,3378.428982240409,774.6688499793081,25.571418923558287
385.583,-9.36588,0.131537,5277.09,-7.42817,-0.0133686,-0.478339,-0.48264,1400.62,-0.000341164,-0.567929,168.525,-0.130073,-0.0124773,14.3806,-0.00734308,2.98052,5.04176,-0.0442393,-9.3663,0.0493363,5.04225,-0.48264,4.6281,-0.450623,0.0,0.684465,-20.772,-18,-1.0,-0.441434,0.471395,-0.000229263,1295.89,-9.19232,0,0,0,0,62.7127,2.07441e-05,62.7127,0,-0.000754005,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0392486,0.942428,5284.62,4.18387,0,-0.00356665,0,-0.000566551,22.7975,-0.0848174,22.7975,0,8.52674,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,999.0,3.0,,3977.555189264656,3378.4489819448495,774.6888485095737,25.5514181522062
