Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,134.241506,0.4963405007380393,0.4345697427774394,10.75769617449534,105.2086271560846,1060.128282697844,33.54304907780648,-8.104882514744151,-25.97219291908364,-0.0180243719359978,0.1126541396350658,0.9934707679843408,3.890650987625122,-34.13199120900472,-8.24398157972033,-26.47395942012261,0.0382210943144091,0.0948679333415227,0.9947558610900052,3.988777875900269,-0.29447106559911873,-8.17443204723224,-26.223076169603125,0.01009836118920565,0.10376103648829425,0.994113314537173,3.9397144317626953,5.417629893796259,True,0.0
gaze,134.261597,0.4943026319244134,0.4348263889998201,15.45588168993045,105.6790283869567,1068.594720093021,33.58485041810781,-8.108835027300096,-25.96758848282973,-0.013479128347747,0.1124713006578578,0.9935635458425972,3.904552221298218,-34.08688893081692,-8.24864545913918,-26.45281288744432,0.0419668649361109,0.0943123103139433,0.9946577151818012,3.978732824325562,-0.2727451609768359,-8.17658614522594,-26.216638427370075,0.0121711147416938,0.1035764209870974,0.9941119725246861,3.9406784772872925,5.417629893796259,True,0.0
gaze,134.281578,0.4928458143440391,0.4353842528910325,19.35925007053683,108.3556045417073,1103.42003919886,33.62173515025032,-8.117076500786865,-25.96361060465976,-0.0096304543805268,0.1114220789837524,0.9937265089869362,3.901278495788574,-34.05146022398554,-8.2509986824048,-26.43491017737412,0.0440457882621669,0.093723295647936,0.9946235028337376,3.984902620315552,-0.25345095294042724,-8.17906996068257,-26.210845748585697,0.013849965474735883,0.10324184309667966,0.9941329836532363,3.941482504208883,4.53179790459582,True,0.0
gaze,134.301669,0.4916604630502879,0.4355681703812104,21.96853352361494,107.3048907961542,1095.427167777751,33.6559330803994,-8.117759680483065,-25.96550036355026,-0.0067399742901278,0.112131212053893,0.9936705510529602,3.898216009140015,-34.02202825641385,-8.25458871435477,-26.42061029181836,0.0459664516887202,0.0926169091294404,0.994640233181052,3.99473762512207,-0.23585011170712633,-8.180846019866657,-26.20639814336035,0.015290783780875963,0.10302489747042642,0.9941385857691788,3.9427310824394226,7.265434522841135,True,0.0
gaze,134.32165,0.4903740176713647,0.4517496408659592,29.57538222041084,102.9108246366551,1309.571253121645,33.66156316145613,-8.366090723045101,-25.95545679871783,-0.0007070625813934,0.0903347390412549,0.9959112083839876,3.81820821762085,-33.86195513284277,-8.482101256638664,-26.40740822593954,0.0449294603296849,0.0757113816545173,0.9961170263992316,3.989892721176147,-0.20871928650436544,-8.229496013861702,-26.20140501715402,0.016654866799529922,0.09902453004591835,0.9945136920936649,3.9349949598312377,40.24576914040886,False,-1.0
gaze,134.341742,0.4808075343430326,0.5370745756994578,35.83967543396891,-19.75589196148198,859.2017916710076,33.51072828463108,-9.170931929494971,-25.99504267737803,0.0041703901038635,-0.004451341923058,0.9999813965276882,3.867872476577759,-33.35620636683779,-9.302498245584555,-26.44390422556565,0.0763558592627697,-0.0192461037907062,0.9968948641883564,3.892690181732178,-0.13437288160521277,-8.441952621923207,-26.200684473527758,0.02268781949835211,0.07590257817688309,0.9953786552578349,3.9231083393096924,93.99505271804746,False,-1.0
gaze,134.361722,0.4721047299803154,0.6229190178561737,34.20435059610013,-72.23467456544816,580.8014615602418,33.41943947143466,-9.975425190675312,-26.11867322149454,0.0030780671062965,-0.0923139827884714,0.995725190042222,3.96303915977478,-32.92982127079385,-10.11131828810791,-26.57569922371167,0.1075247091858505,-0.1108182488890755,0.9880069598072968,4.040783405303955,-0.035207210270221626,-8.8148789211576,-26.22808158102098,0.030899323468730422,0.03491099391194828,0.9949297441403469,3.935162091255188,131.45942591304183,False,-1.0
gaze,134.381814,0.4682439148114143,0.6639475209788243,34.05069215907538,-88.45817463725514,512.4345010223198,33.41861501111444,-10.41584470473532,-26.11406623375046,0.0028288452956233,-0.1335178051812265,0.9910423771635004,4.050741195678711,-32.76497781161251,-10.48968592519921,-26.57905501814969,0.1201220415403161,-0.151924170076616,0.9810656153809072,4.074845314025879,0.07312901705349333,-9.268624465831888,-26.2575416280076,0.03975287876416035,-0.014147741077004797,0.9933055422127202,3.9591026306152344,147.7277990087049,False,-1.0
gaze,134.401795,0.4670580494467913,0.6807871143184737,32.73750005806994,-91.66437958288458,476.44880705286,33.43417585018454,-10.59125698197002,-26.11769991088497,0.0006881801187224,-0.1479542191556517,0.9889939713881808,4.03307056427002,-32.70601219363061,-10.65982169706813,-26.56812009083795,0.1253706214528396,-0.1689179021322533,0.9776241351438534,4.073587417602539,0.18255490031033048,-9.75649749425192,-26.287512562643037,0.04843611118145731,-0.06630976532412863,0.9911362744425224,3.9804730653762816,148.16384419562954,False,-1.0
gaze,134.421886,0.4662000079352996,0.6870865029716177,32.55931629747087,-92.3675240222002,462.3216020710103,33.46375331533753,-10.65786472747857,-26.11817671163877,0.0005227961061649,-0.1527790648251306,0.9882602309287722,4.013908863067627,-32.68620660749814,-10.72965053734266,-26.54524131881807,0.1281968141712341,-0.1754304928074984,0.9761094810673976,4.067817687988281,0.2803487682329333,-10.210429822765665,-26.31756786322298,0.05688583243436805,-0.11573533315696875,0.9883704221638177,4.007835626602173,117.07941854344408,False,-1.0
