Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,90.322044,0.456927781970582,0.4940826073715895,94.10223402704707,27.91866752045264,1014.830716033128,34.4733090927134,-8.588466513031104,-26.25825617860485,0.0646833740784942,0.0486665970164742,0.9967184273668556,4.143009185791016,-33.12583885073607,-8.762209456098475,-26.3279847489399,0.113751127859991,0.0213583683645201,0.9932796690818684,4.264875888824463,0.6737351209886633,-8.67533798456479,-26.293120463772375,0.0892172509692426,0.03501248269049715,0.994999048224362,4.203942537307739,0.2185356557257052,True,0.0
gaze,90.342136,0.4577357141507344,0.4943936017075989,93.29834651622112,27.8383770950437,1025.09783334636,34.45916620168176,-8.59389548015964,-26.25142584583613,0.0630797980030655,0.0479795835766916,0.9968545022437828,4.129522323608398,-33.14465345488036,-8.76182337684721,-26.33000919073384,0.1121528629406435,0.0212228440986532,0.993464305459729,4.26584005355835,0.6654957471946812,-8.676598706534108,-26.29191899102868,0.08841679072054855,0.034806848264084776,0.995079226038059,4.200811862945557,0.2185356557257052,True,0.0
gaze,90.362117,0.4559498408729915,0.4934982113549582,98.2069366152387,29.19794436868625,1035.894564208511,34.50294630387812,-8.587231861664309,-26.26691176236985,0.0689502814896767,0.0498363522643068,0.9963745263079956,4.154393196105957,-33.12672863814442,-8.766171781396729,-26.3279909655911,0.113588640198647,0.0211930930654982,0.9933018038965498,4.261291027069092,0.6730334424187371,-8.676633078199577,-26.293763115345943,0.08936768076175299,0.03504280639769069,0.9949988723927969,4.203155279159546,6.664928676867645,True,0.0
gaze,90.382208,0.4495560643807716,0.4931109066696925,108.0748173398142,28.45409873079152,997.6333783448868,34.61766916169499,-8.604143742861034,-26.30210125146959,0.0835272123504918,0.0518648982019951,0.9951548809765506,4.128757953643799,-32.99573952375867,-8.786553940226591,-26.31706218656581,0.1244983154616591,0.0203386183978977,0.9920113457258812,4.256649017333984,0.7075162865560927,-8.681312019035635,-26.297717766263883,0.0930289515478336,0.03530754437325461,0.9946449326324016,4.200542330741882,9.53503184633979,True,0.0
gaze,90.402189,0.4476278665647551,0.4934338451670543,111.5310766184776,27.88154858048537,992.231402713628,34.65646044773307,-8.606398100548098,-26.31165034535416,0.0876862385702683,0.0516662133396865,0.9948073813379836,4.118285655975342,-32.94965872423205,-8.800697519919762,-26.30564891878448,0.128015368218959,0.0197959198823759,0.991574599843993,4.260747909545898,0.7366932015949758,-8.685759177275296,-26.299904139424974,0.09599332191718961,0.03539224882080993,0.9943541442241189,4.19833722114563,9.815721561185953,True,0.0
gaze,90.422281,0.4473173363717108,0.4938078923050674,114.7666642928588,28.0677257706191,1015.142734832945,34.66552726428277,-8.618523243976643,-26.30591271982533,0.0877862964054441,0.0504186165458946,0.994862568030888,4.113954544067383,-32.93107080161142,-8.807986654422733,-26.2957544236422,0.129299252730967,0.0198376564412253,0.9914071669249388,4.259802341461182,0.7753918236643784,-8.693342570202272,-26.301446761017253,0.0998584266369822,0.03541537958142249,0.9939813080748292,4.194924402236938,11.362490968804604,True,0.0
gaze,90.442262,0.4477406463944186,0.4944537253291105,118.964143048528,28.52385049088955,1060.777384589929,34.66727691821067,-8.640790637586033,-26.28023089331657,0.0861829569668643,0.0480558660597886,0.9951196569587456,4.103213310241699,-32.9262844822014,-8.811044607529462,-26.28899923375637,0.1294756173511737,0.0201072856417463,0.9913787175321316,4.261578559875488,0.818039792585165,-8.70295420901314,-26.300226270067547,0.10390101797441509,0.0353114519840415,0.9935992647535657,4.191867351531982,10.6416419084803,True,0.0
gaze,90.462353,0.4476075358330097,0.4941310353070176,117.7603581437274,28.56215530046644,1047.361757378987,34.66621621760959,-8.63693198625971,-26.28113856995462,0.0863822860128285,0.0487957017756052,0.9950663697218514,4.117469310760498,-32.92430162858682,-8.812796151567788,-26.2837235122941,0.1297330866869066,0.0202870991208022,0.99134139418666,4.263736724853516,0.8546094849140722,-8.712586658489787,-26.297222205496325,0.10725866307555625,0.03511678754070174,0.9932724081239623,4.188419532775879,5.817033941336649,True,0.0
gaze,90.482334,0.4479840730753109,0.494429590866805,116.1909470621955,28.02215957473124,1040.824257921388,34.65716650070569,-8.644648291308583,-26.26241272725564,0.0844994424510479,0.0481369937085428,0.9952601037227232,4.110144138336182,-32.92542150206991,-8.812808345266543,-26.28082883142478,0.1300398112421641,0.0203739025026819,0.9912994257987412,4.266560077667236,0.8655910209840186,-8.719262553838536,-26.289630017560825,0.10791003566366235,0.03474752550183493,0.9932117384058656,4.187549257278443,1.1302810545081075,True,0.0
gaze,90.502426,0.4483431138576567,0.494670276209721,113.5159714397623,27.27985613108309,1023.865494645534,34.64706134539975,-8.646491008608013,-26.25127387224545,0.0830342016215183,0.0480495220348001,0.9953876454895874,4.103782176971436,-32.92875143378572,-8.81338101093974,-26.27910197210923,0.1299352531208159,0.0201710377649215,0.991317284844724,4.267175197601318,0.8667418397953199,-8.724540193746526,-26.28093767558243,0.10763682045897305,0.03442336815960085,0.9932440333210991,4.186741638183594,1.4346389990963824,True,0.0
gaze,90.522407,0.4487169856783159,0.4947745183387366,111.9253358584356,26.97273813313441,1016.787276850036,34.64113783699904,-8.643522428995063,-26.24505452120133,0.0818669030916037,0.0479584561885094,0.9954887225168376,4.101218700408936,-32.9339923419701,-8.812357772247525,-26.27744676416602,0.1295442032184882,0.020140930854611,0.9913690747228284,4.268317222595215,0.8640107430310792,-8.727477224030846,-26.273021089772413,0.10706937617634112,0.0342076795652009,0.993302839549483,4.1863195419311525,1.6340182163137495,True,0.0
gaze,90.542498,0.4490495515641253,0.4941902464847148,109.3710721669727,27.22526440245055,999.8813005836212,34.63358914681857,-8.638350309732347,-26.23821688644052,0.0809837120478375,0.0491249195410927,0.995504083699828,4.103337287902832,-32.93876407997373,-8.809370810529755,-26.27541041128241,0.1289859038194727,0.0205824641084668,0.9914328009437138,4.277557373046875,0.859394006114637,-8.727065811545506,-26.26746080683741,0.10650048033126835,0.03436210276000336,0.9933466905647496,4.1879298210144045,1.991301596491645,True,0.0
gaze,90.562479,0.4494041577020567,0.4937052115024094,106.3542905706695,27.22633519715408,978.939655694729,34.62376367145735,-8.632074223396787,-26.23249538483088,0.0796528248703479,0.0501233601626368,0.9955616888250474,4.111466884613037,-32.9409207257281,-8.80717457584672,-26.27070112411543,0.128746660090587,0.0210343784497827,0.9914544126881228,4.286036968231201,0.8534868417852849,-8.726017877687108,-26.26129424950717,0.10572889155738832,0.03456959653160457,0.9934075243252154,4.189559602737427,2.3418250566921697,True,0.0
gaze,90.582571,0.4496937975698234,0.4931459225235524,104.3159891838216,27.50108728898408,965.5376763079656,34.6183208507083,-8.625687275380676,-26.22932539254177,0.0790934421207372,0.0512914909435935,0.9955467896439006,4.132606506347656,-32.94900643558796,-8.805550515059362,-26.26704377714383,0.1280611989598414,0.0213752279519034,0.9915358939297014,4.290467262268066,0.8472437834337405,-8.723395993073598,-26.256607010607688,0.10499043029612498,0.03498517880003179,0.9934598397304292,4.194196557998657,2.4999703374033344,True,0.0
gaze,90.602551,0.4499780039593269,0.4927022999182736,102.4225936757894,27.65917816929847,953.249731650049,34.61423314898421,-8.620941742954422,-26.22725013253445,0.0786460540704682,0.0523353955469159,0.9955279024477882,4.154029369354248,-32.95879577301569,-8.804263346896915,-26.26449085310605,0.1272909700032561,0.0215629761576755,0.9916310034558488,4.291855335235596,0.8409565298691902,-8.719929300103956,-26.252743524736267,0.10428718722926397,0.03555295999051877,0.9935052372873617,4.201689291000366,2.5317648531157215,True,0.0
gaze,90.622644,0.4503092261395756,0.4927612312080173,103.2101423893353,27.99356477893069,966.892866479636,34.61401832102644,-8.622581691335098,-26.22519373494552,0.0784229138362413,0.0519877204233634,0.9955637214717176,4.156628131866455,-32.96960423224935,-8.803672687372408,-26.26416266233084,0.1262926604368919,0.0215699169592763,0.9917584900580092,4.293390274047852,0.8346833892440045,-8.716966717850449,-26.24942903592717,0.10361763402556812,0.036098785024470705,0.9935516787163678,4.209737539291382,2.260703418020789,True,0.0
gaze,90.642625,0.4506577146167213,0.4930340067236033,103.6616824900133,28.00228786222997,977.9179321529951,34.60663989976369,-8.62893331244752,-26.22079279619245,0.077773312669148,0.0513134894800461,0.9956496560707728,4.146346092224121,-32.979071374367,-8.80397644264856,-26.26352376575637,0.1256241995833524,0.0214643456616658,0.9918456746613148,4.295035362243652,0.8279577350991894,-8.715485581333848,-26.246497962349757,0.10296042366408713,0.03640583017368594,0.9936075233252224,4.2157862186431885,1.9571463630245396,True,0.0
gaze,90.662716,0.4509910022860992,0.4931792071474324,103.0074770311624,27.8499997814531,978.2743151857342,34.59896641757612,-8.632646241967098,-26.2166765774542,0.0769254289134538,0.0510582055637095,0.99572864678641,4.143697261810303,-32.98612830835696,-8.804389645708188,-26.2644350055183,0.1251346400112333,0.0214006354477503,0.991908934666732,4.297284603118896,0.8209572514481807,-8.715264290177023,-26.24428946975238,0.10232648206046235,0.03653594041358997,0.9936696713192197,4.220134019851685,1.8619881960753217,True,0.0
gaze,90.682697,0.4513837404852282,0.4933817005931425,103.3205196671477,27.92716594895427,989.0816040042624,34.59277797706484,-8.638001106748648,-26.2128378605954,0.0763219832332648,0.0505457058055801,0.99580122840854,4.145671844482422,-32.99423506013837,-8.805536153458535,-26.26536921192203,0.1242354712380449,0.0213041322315951,0.9920240327916052,4.298367500305176,0.8138801016287935,-8.71649423715374,-26.24247326003556,0.10166676339953547,0.0364542523277578,0.9937439290818739,4.222230577468872,1.9443937478879891,True,0.0
gaze,90.702789,0.4516785698536966,0.4935705956406159,105.0497696112411,28.34460145788613,1011.705122276732,34.58886987678184,-8.646281088613556,-26.20956675709461,0.0759422740795007,0.0496468242945337,0.9958754760737416,4.148265361785889,-33.00074422629987,-8.806058242763505,-26.26656106379412,0.1235826312903974,0.0214465385209122,0.9921025043959988,4.300697803497314,0.8071489290801381,-8.71920766130631,-26.240911943560388,0.10102555152915285,0.03617375143884325,0.9938258365384842,4.222538423538208,1.8163751108763988,True,0.0
gaze,90.72277,0.4516352002785771,0.49361103467517,104.3724380256087,28.08804091615806,1004.301406808046,34.58987396414516,-8.64793048875865,-26.20848753328089,0.0763796895344049,0.0500496251072552,0.995821860602212,4.160612106323242,-33.00399935651924,-8.81023623524224,-26.26463589750938,0.1232761528300901,0.0210676686295279,0.992148750683046,4.301116943359375,0.8012949809650216,-8.72239889583565,-26.239288646911774,0.10051957833828903,0.035929717074257586,0.9938906765140374,4.223709487915039,1.394213146162817,True,0.0
gaze,90.742861,0.4514939380564896,0.4940684381158384,103.0738084057589,27.12058038730825,989.0358736166507,34.59134940703904,-8.6500024790162,-26.20911650229374,0.0766575806036458,0.0500556196390194,0.9958002060044724,4.172610759735107,-33.00422075177815,-8.817534364309317,-26.26238332716348,0.123453751410555,0.0202478705080438,0.992143737067644,4.29380989074707,0.7972509939514417,-8.725861604658594,-26.238006973662618,0.10019096031445907,0.03568228257479272,0.9939355377480401,4.22621340751648,1.0104442001626894,True,0.0
gaze,90.762842,0.4513638086087506,0.4943453428130706,102.7465930373154,26.63830361875544,983.3435300792512,34.59423163832455,-8.652174926848438,-26.2101122313535,0.0771189236353102,0.0500284286347052,0.9957659503847646,4.175971031188965,-33.00481619322557,-8.823484101862062,-26.26012993932974,0.1234728066900825,0.0197307883482097,0.992151783750466,4.291444301605225,0.7949087275394234,-8.729723918762115,-26.236920032433687,0.10004412645452962,0.035412320171938225,0.9939635530162491,4.228856754302979,0.9125598550186053,True,0.0
gaze,90.782934,0.4512838239421709,0.4949737701150746,103.1928721324685,25.97530852814969,986.1182658765696,34.59645524575156,-8.658459394268933,-26.21102661064757,0.077153472969493,0.0491590905246889,0.9958065702873884,4.167934417724609,-33.00370852214012,-8.830032653982377,-26.25785057530674,0.1237622752662834,0.0191194909562218,0.9921276854752556,4.288984298706055,0.7943291082079199,-8.734219397566529,-26.235987043777378,0.10007995583097629,0.03505519451631178,0.9939744524724989,4.230144691467285,1.1918060096696104,True,0.0
gaze,90.802914,0.4510007002960947,0.4954530193347029,105.6879476291376,25.87639494356292,1004.29306036735,34.60600022286089,-8.66653687349725,-26.21347862727332,0.077982711148378,0.0481032846162998,0.9957935382252048,4.159996509552002,-33.00193556138167,-8.834786435943663,-26.25590726262542,0.1241861410873502,0.0187888017975291,0.9920810366541868,4.287500858306885,0.7959230093076449,-8.739117795372913,-26.235312850678376,0.1003443505175593,0.03463506687615008,0.993964111913464,4.2299981117248535,1.5455066152795018,True,0.0
gaze,90.823007,0.4507765579957769,0.4957387393485034,105.4181739990763,25.3527310209668,997.283530550858,34.60766005411826,-8.670119864230196,-26.21352607167417,0.0782097616164198,0.0479058076018219,0.9957852513398258,4.160350799560547,-32.99975045448184,-8.83935557974139,-26.25257785869894,0.1248062430365665,0.0184335844164723,0.9920098813341822,4.286857128143311,0.7981265085086946,-8.744248667369982,-26.23461090063666,0.10068036674640843,0.034157276704301194,0.993946564052339,4.228545999526977,1.69048898755535,True,0.0
gaze,90.842987,0.450697973775445,0.4961868069040375,105.8524237656927,24.88501408488032,999.8913700515652,34.61097382169758,-8.675022409749394,-26.21420910452088,0.078186637145196,0.047215489004224,0.9958200376423532,4.152631282806396,-32.99894220672911,-8.843078588487868,-26.2503707937605,0.125149204837818,0.0180566676770032,0.9919736051331528,4.284460544586182,0.800616804479452,-8.749305082861158,-26.23391890751908,0.10100281774328976,0.03365414335771759,0.9939315340226781,4.225613117218018,1.5781229165724404,True,0.0
gaze,90.863079,0.4507072009512226,0.496264824029107,103.8067121705719,24.31812870784759,980.76037369598,34.61506831752894,-8.678113762068012,-26.20962191314855,0.0778150452164409,0.0476408701064188,0.9958288840124424,4.164778232574463,-32.99894757665873,-8.846124374282999,-26.2475627813275,0.1253394540001588,0.0177606888340032,0.9919549280098788,4.282656192779541,0.803287334056575,-8.754162993625208,-26.232613159898357,0.10125909463241045,0.033218377553468306,0.993918141811387,4.223615026473999,1.4042570972343127,True,0.0
gaze,90.883059,0.4504614371847084,0.4966419387633324,103.4033444916035,23.66629157858064,972.234295960934,34.6181671826439,-8.677687153074325,-26.21242096800686,0.078261872513355,0.047488362035377,0.9958011522296508,4.163682460784912,-32.99768692225539,-8.850444442552659,-26.24473200849691,0.1258113834962251,0.0171772071284804,0.9919054588709708,4.279309749603271,0.8060606877342827,-8.758126948362776,-26.231440738953307,0.10157484540979082,0.032857076321762976,0.9938953773451848,4.222222375869751,1.1769097524023693,True,0.0
gaze,90.903151,0.4503112492533095,0.4969077986796209,101.4721448786844,22.8527616990998,951.2762002670032,34.61961606961959,-8.675513047882962,-26.21451709914611,0.078176501381873,0.0477733985051864,0.9957942242385998,4.161681652069092,-32.99646581540473,-8.854604067961711,-26.24166472132887,0.1263335660898475,0.0166274345378268,0.991848455410257,4.275776386260986,0.8079692470078463,-8.761006329003152,-26.230120332010927,0.10180896693339007,0.0326079509846814,0.9938721878221314,4.22121844291687,1.7049380112657613,True,0.0
gaze,90.923132,0.454189209382393,0.4945879768839512,91.9189689381916,25.0599270642612,933.1063570693916,34.52651938385678,-8.627333196701226,-26.20892322686029,0.0678788523450423,0.0498832493075242,0.996445745057323,4.124502182006836,-33.04916487561473,-8.817183219805669,-26.26227302742165,0.1209761914867246,0.0202520482757231,0.9924487974873089,4.269559860229492,0.7949137378684092,-8.754510426256683,-26.230629564401813,0.10039287085126813,0.03298754154117671,0.9939821288091938,4.215903854370117,11.175613816667653,True,0.0
