Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,350.45854,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.478521,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.498613,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.518594,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.538685,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.558666,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.578758,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.598739,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.61883,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.638811,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.658903,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.678883,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.698974,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.718956,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.739048,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.759029,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.77912,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.799101,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.819193,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.839174,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.859265,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.879246,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.899338,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.919319,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.93941,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.95939,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.979482,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,350.999464,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.019556,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.039536,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.059627,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.079609,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.0997,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.119681,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.139773,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.159753,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.179845,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.199827,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.219917,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.239899,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.25999,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
gaze,351.279971,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,-1.0
