Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,195.51029,-0.2739539824000001,-9.632054538400002,2.3818444496,1.98148862,1.94348659,-3.54872037,,,
imu,195.519071,-0.2775428992,-9.6499991224,2.3860315192,2.0413039,1.84628676,-3.47395127,,,
imu,195.527852,-0.2883096496000001,-9.648204664000001,2.36270356,1.91419643,1.64441019,-3.40665908,,,
imu,195.536633,-0.2942911776,-9.659569567200002,2.356722032,1.93662716,1.74161002,-3.16739796,,,
imu,195.545414,-0.31403022,-9.6535880392,2.3573201848,1.84690424,1.73413311,-3.10758268,,,
imu,195.554195,-0.3122357616,-9.671532623200001,2.335786684,1.73475059,1.80890221,-3.13749032,,,
imu,195.562976,-0.3152265256,-9.667345553600002,2.341768212,1.58521239,1.86124058,-3.1225365,,,
imu,195.571757,-0.3146283728000001,-9.672130776000001,2.3369829896,1.55530475,1.8761944,-3.07767504,,,
imu,195.580538,-0.3236006648,-9.713403319200001,2.3280106976,1.45810492,1.95844041,-2.98795212,,,
imu,195.589319,-0.3307784984000001,-9.709216249600003,2.3196365584,1.26370526,1.91357895,-3.13001341,,,
imu,195.598101,-0.311039456,-9.688280901600002,2.3363848368,1.09173633,2.09302479,-3.03281358,,,
imu,195.606882,-0.3134320672,-9.672130776000001,2.3399737536,0.9347212199999999,2.20517844,-3.01038285,,,
imu,195.615663,-0.3104413032000001,-9.671532623200001,2.3399737536,0.7702292,2.21265535,-3.07019813,,,
imu,195.624444,-0.3104413032000001,-9.678112304,2.3465534344,0.7104139199999999,2.30237827,-3.04029049,,,
imu,195.633225,-0.2978800944000001,-9.687084596000002,2.3369829896,0.83004448,2.42200883,-2.95804448,,,
imu,195.642006,-0.290104108,-9.689477207200001,2.3429645176,0.73284465,2.55659321,-2.87579847,,,
imu,195.650787,-0.290104108,-9.6817012208,2.3423663648,0.35899915,2.48182411,-2.98047521,,,
imu,195.659568,-0.2835244272,-9.673925234400002,2.356722032,0.23936859,2.58650085,-3.00290594,,,
imu,195.668349,-0.2667761488000001,-9.668541859200001,2.348347892800001,0.18703022,2.55659321,-3.01038285,,,
imu,195.677131,-0.263187232,-9.664952942400001,2.3609091016,0.07487657,2.67622377,-2.98047521,,,
imu,195.685912,-0.2488315648,-9.652989886400002,2.3603109488,-0.09709236,2.63136231,-3.0477674,,,
imu,195.694693,-0.2476352592,-9.637437913600001,2.36270356,-0.0522309,2.69117759,-3.06272122,,,
imu,195.703474,-0.242251884,-9.6260730104,2.3519368096,0.0001074699999999984,2.6986545,-3.07767504,,,
imu,195.711941,-0.2344758976,-9.636839760800001,2.36270356,-0.15690764,2.60145467,-3.2720747,,,
imu,195.720409,-0.242251884,-9.6458120528,2.3698813936,-0.22419983,2.4743472,-3.27955161,,,
imu,195.728876,-0.2428500368,-9.630858232800001,2.3710776992,-0.17186146,2.29490136,-3.40665908,,,
imu,195.737343,-0.2398592728,-9.627269316000001,2.389620436,-0.20924601,2.324809,-3.35432071,,,
imu,195.745811,-0.2506260232,-9.627269316000001,2.389620436,-0.13447691,2.27994754,-3.24216706,,,
imu,195.754278,-0.2458408008,-9.630858232800001,2.395601964,-0.17186146,2.19770153,-3.20478251,,,
imu,195.762745,-0.2536167872,-9.630260080000001,2.395601964,-0.10456927,2.21265535,-3.2720747,,,
imu,195.771213,-0.2584020096,-9.620091482400001,2.4027797976,-0.02980017,2.21265535,-3.36179762,,,
imu,195.77968,-0.2404574256,-9.630858232800001,2.40756502,0.007584380000000002,2.26499372,-3.36179762,,,
imu,195.788147,-0.2446444952,-9.638634219200002,2.4057705616,-0.06718472,2.11545552,-3.50385891,,,
imu,195.796615,-0.2506260232,-9.630858232800001,2.410555784,-0.15690764,2.19770153,-3.496382,,,
imu,195.805082,-0.248233412,-9.631456385600002,2.4183317704,-0.21672292,2.13040934,-3.496382,,,
imu,195.813549,-0.2530186344000001,-9.624278552000002,2.4213225344,-0.127,1.98834805,-3.48142818,,,
imu,195.822017,-0.2590001624000001,-9.603343204000002,2.4177336176,-0.15690764,1.98087114,-3.58610492,,,
