Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,456.53904,-0.723764888,-9.482516338400002,3.044597752,1.00949032,2.67622377,-2.78607555,,,
imu,456.547402,-0.7183815128000002,-9.477132963200003,3.0368217656,1.1440747,2.56407012,-2.81598319,,,
imu,456.555764,-0.7195778184000001,-9.4735440464,3.029643932,0.97958268,2.54163939,-2.86832156,,,
imu,456.564126,-0.7153907488000001,-9.475936657600002,3.0344291544,1.05435178,2.63136231,-2.84589083,,,
imu,456.572488,-0.7153907488000001,-9.495675700000001,3.0332328488,0.97958268,2.61640849,-2.94309066,,,
imu,456.58085,-0.7183815128000002,-9.505246144800001,3.0434014464,1.02444414,2.55659321,-3.06272122,,,
imu,456.589211,-0.7159889016000002,-9.499862769600002,3.0434014464,0.94967504,2.57154703,-3.17487487,,,
imu,456.597573,-0.7195778184000001,-9.4873015608,3.0457940576,0.7702292,2.60145467,-3.14496723,,,
imu,456.605935,-0.708811068,-9.4944793944,3.03562546,1.00201341,2.56407012,-3.25712088,,,
imu,456.614297,-0.7213722768,-9.4843107968,3.0428032936,0.97958268,2.64631613,-3.27955161,,,
imu,456.622659,-0.7171852072000001,-9.4801237272,3.0463922104,0.9347212199999999,2.61640849,-3.43656672,,,
imu,456.63102,-0.7165870544000001,-9.495077547200001,3.055962655200001,0.9347212199999999,2.67622377,-3.2720747,,,
imu,456.639382,-0.7153907488000001,-9.501657228000001,3.0511774328,0.85995212,2.78837742,-3.2720747,,,
imu,456.647744,-0.7123999848000001,-9.499862769600002,3.0523737384,0.6954601,2.75846978,-3.28702852,,,
imu,456.656106,-0.7112036792,-9.4801237272,3.051775585600001,0.5982602699999999,2.63136231,-3.28702852,,,
imu,456.664468,-0.7070166096,-9.460982837600001,3.055962655200001,0.53844499,2.58650085,-3.31693616,,,
imu,456.67283,-0.7141944432000001,-9.4526086984,3.044597752,0.50853735,2.66126995,-3.29450543,,,
imu,456.681191,-0.7100073736000001,-9.457992073600002,3.0428032936,0.4861066199999999,2.60145467,-3.30198234,,,
imu,456.689553,-0.7100073736000001,-9.458590226400002,3.0553645024,0.6954601,2.65379304,-3.02533667,,,
imu,456.697915,-0.7147925960000001,-9.470553282400001,3.0529718912,0.7104139199999999,2.61640849,-3.08515195,,,
imu,456.706277,-0.7171852072000001,-9.468160671200001,3.0589534192,0.57582954,2.59397776,-3.32441307,,,
imu,456.714639,-0.7225685824,-9.470553282400001,3.0703183224,0.58330645,2.51173175,-3.2720747,,,
imu,456.723,-0.7315408744,-9.474740352000001,3.068523864000001,0.70293701,2.44443956,-3.24964397,,,
imu,456.731362,-0.7243630408,-9.477731116000001,3.0727109336,0.7552753799999999,2.57154703,-3.22721324,,,
imu,456.739724,-0.7315408744,-9.478329268800001,3.079290614400001,0.9048135799999999,2.5491163,-3.06272122,,,
imu,456.748189,-0.7423076248,-9.462777296000002,3.0810850728,0.8524752099999999,2.61640849,-3.0477674,,,
imu,456.756654,-0.7339334856000002,-9.478329268800001,3.080486920000001,0.6281679099999999,2.60145467,-3.28702852,,,
imu,456.765119,-0.7441020832,-9.487899713600001,3.084673989600001,0.5459219,2.49677793,-3.35432071,,,
imu,456.773583,-0.7399150136000001,-9.491488630400001,3.0930481288,0.3963837,2.45939338,-3.37675144,,,
imu,456.782048,-0.7375224024000001,-9.502255380800001,3.096038892800001,0.35899915,2.42200883,-3.43656672,,,
imu,456.790513,-0.741709472,-9.477731116000001,3.0936462816,0.41881443,2.4743472,-3.37675144,,,
imu,456.798978,-0.7321390272000001,-9.4735440464,3.082281378400001,0.35152224,2.48930102,-3.17487487,,,
imu,456.807443,-0.744700236,-9.471151435200001,3.088861059200001,0.45619898,2.60893158,-2.95804448,,,
imu,456.815907,-0.7351297912000001,-9.4753385048,3.0852721424,0.5459219,2.64631613,-2.90570611,,,
imu,456.824372,-0.7464946944,-9.4663662128,3.0798887672,0.59078336,2.6238854,-2.83841392,,,
imu,456.832837,-0.7327371800000001,-9.4460290176,3.0840758368,0.620691,2.60893158,-2.86084465,,,
imu,456.841302,-0.7554669864000001,-9.447225323200001,3.0852721424,0.77770611,2.63136231,-2.87579847,,,
imu,456.849767,-0.7584577504000002,-9.48072188,3.0631404888,0.78518302,2.39210119,-3.01038285,,,
imu,456.858231,-0.7692245008,-9.4873015608,3.0374199184,0.8524752099999999,2.23508608,-3.06272122,,,
imu,456.866696,-0.7877672376000001,-9.478329268800001,3.0374199184,1.05435178,2.19022462,-3.09262886,,,
imu,456.875161,-0.8009265992000001,-9.4831144912,3.0392143768,1.33847436,2.31733209,-2.93561375,,,
imu,456.883626,-0.8110951968000001,-9.5154147424,3.0511774328,1.54035093,2.59397776,-2.64401426,,,
