,Timestamp,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,distance_to_inter_0,Type_gaze,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID,Type_imu,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z,hazard_1_x,hazard_1_y,gaze_intersects_hazard,combined_gaze_car_x,combined_gaze_car_y,driver_position_x,driver_position_y,yaw_continuous
0,48.380361,10.839,-0.0801868,365.149,-25.1118,0.000668322,-0.522394,0.946457,1304.14,0.000132259,-0.503323,-177.22,0.0477847,-0.000643729,-7.37876,0.00183457,-0.63451,4.69467,-0.0182703,10.8386,-0.0380093,4.69489,0.946457,-2.68068,-0.181313,0.0,0.342195,-9.072,0.0,-1.0,-0.584751,1.64864,1.67036,383.547,-38.7665,0.0,8.21643e-22,0.0,-8.95976e-21,40.4678,-0.150341,40.4678,0.0,8.5156,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.972817742020275,gaze,0.4751749243422606,0.5173419497577699,131.3371586431248,0.6382289180910963,2438.970714857496,31.60332278889636,-4.540498775120232,-25.66046620027507,0.0420863101047361,0.0064242590477238,0.9990933246686498,4.508120536804199,-30.62709692117391,-5.203004186921693,-25.02679179102476,0.0639400420256326,-0.0019545217999426,0.9979518279307342,4.688291549682617,0.4881129338612258,-4.871751481020963,-25.343628995649915,0.0530131760651843,0.0022348686238906,0.998522576299692,4.598206043243408,0.5307951066755159,True,0.0,imu,0.04486146,-9.600352440000002,2.462595077600001,1.85438115,0.0742590899999999,-4.3936112,85.194038,-42.21863160000001,124.7881168,383.547,-38.7665,False,0.9975816363885033,-0.06950452316530056,366.6524029769671,-25.48701792180875,0.9464570000000001
1,48.3855,10.839,-0.0801868,365.149,-25.1118,0.000668322,-0.522394,0.946457,1304.14,0.000132259,-0.503323,-177.22,0.0477847,-0.000643729,-7.37876,0.00183457,-0.63451,4.69467,-0.0182703,10.8386,-0.0380093,4.69489,0.946457,-2.68068,-0.181313,0.0,0.342195,-9.072,0.0,-1.0,-0.584751,1.64864,1.67036,383.547,-38.7665,0.0,8.21643e-22,0.0,-8.95976e-21,40.4678,-0.150341,40.4678,0.0,8.5156,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.972817742020275,gaze,0.4751749243422606,0.5173419497577699,131.3371586431248,0.6382289180910963,2438.970714857496,31.60332278889636,-4.540498775120232,-25.66046620027507,0.0420863101047361,0.0064242590477238,0.9990933246686498,4.508120536804199,-30.62709692117391,-5.203004186921693,-25.02679179102476,0.0639400420256326,-0.0019545217999426,0.9979518279307342,4.688291549682617,0.4881129338612258,-4.871751481020963,-25.343628995649915,0.0530131760651843,0.0022348686238906,0.998522576299692,4.598206043243408,0.5307951066755159,True,0.0,imu,0.0346214499127338,-9.659340793006695,2.332219361846424,2.0268615531033918,1.046225209594593,-4.249474214150239,85.194038,-42.21863160000001,124.7881168,383.547,-38.7665,False,0.9975816363885033,-0.06950452316530056,366.6524029769671,-25.48701792180875,0.9464570000000001
2,48.388836,10.902644440515129,-0.0252225428962403,365.1658591599033,-25.11609233487025,0.0147580772652789,-0.5208633457215365,0.8590147520192559,1303.132252509523,1.775381007366883e-05,-0.4999537529116493,-177.3275850800698,0.062489124274107,0.0134221451889738,-6.679300988414477,0.021515841619397,-0.695709625602305,4.880830504853434,0.0040533052519786,10.902209985860958,0.003914904473112,4.881204734641222,0.8590147520192559,-2.6369161333970665,0.0529294526424709,0.0,0.367673701834978,-10.598971036963633,0.4557688485089191,-1.0865996408871037,-0.5864031999256146,1.7524493996152553,1.6270219518993692,383.5288074324173,-38.801523602117726,0.0,7.474832901945281e-22,0.0,-8.151072400386212e-21,40.4140005229289,-0.1464446304992722,40.4140005229289,0.0,8.145923115225212,0.0,0.0,2810.8200000000256,-14.617700000000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000334,-83.48820000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63000000007,-42.01050000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000078,1.0000000000000144,0.0,20.90724132613896,gaze,0.4751749243422606,0.5173419497577699,131.3371586431248,0.6382289180910963,2438.970714857496,31.60332278889636,-4.540498775120232,-25.66046620027507,0.0420863101047361,0.0064242590477238,0.9990933246686498,4.508120536804199,-30.62709692117391,-5.203004186921693,-25.02679179102476,0.0639400420256326,-0.0019545217999426,0.9979518279307342,4.688291549682617,0.4881129338612258,-4.871751481020963,-25.343628995649915,0.0530131760651843,0.0022348686238906,0.998522576299692,4.598206043243408,0.5307951066755159,True,0.0,imu,0.0287113344,-9.6224840936,2.4512301744,2.02635008,-0.1949096699999999,-4.31136519,85.194038,-42.21863160000001,124.7881168,383.5288074324173,-38.801523602117726,False,0.9976865492739406,-0.0679819784785406,366.6686877455107,-25.49360424498877,0.8590147520192559
3,48.388987,10.903537549598145,-0.0252801305911319,365.1660434842784,-25.116084707624157,0.0147444617937264,-0.520848773980153,0.8591103557818998,1303.1800496463152,1.7804723497586868e-05,-0.4999437161739988,-177.32518939853344,0.0623843823785733,0.0134089939395026,-6.68102338767572,0.0214825371900156,-0.6955587292256897,4.880743201141561,0.0040362100776605,10.903103174261243,0.00387081728427,4.881117212740244,0.8591103557818998,-2.6377828768977643,0.0527446712819284,0.0,0.3677111585548344,-10.594492025585424,0.4695300577322266,-1.086307359237211,-0.5864049321570702,1.75237702640275,1.6263538385305916,383.5288245735675,-38.803223136835605,0.0,7.472373983499109e-22,0.0,-8.148391026748568e-21,40.41499526676382,-0.1463844942533897,40.41499526676382,0.0,8.14256409162201,0.0,0.0,2810.8200000000265,-14.617700000000116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000334,-83.48820000000076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000069,-42.010500000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000008,1.0000000000000149,0.0,20.90711267566193,gaze,0.4751749243422606,0.5173419497577699,131.3371586431248,0.6382289180910963,2438.970714857496,31.60332278889636,-4.540498775120232,-25.66046620027507,0.0420863101047361,0.0064242590477238,0.9990933246686498,4.508120536804199,-30.62709692117391,-5.203004186921693,-25.02679179102476,0.0639400420256326,-0.0019545217999426,0.9979518279307342,4.688291549682617,0.4881129338612258,-4.871751481020963,-25.343628995649915,0.0530131760651843,0.0022348686238906,0.998522576299692,4.598206043243408,0.5307951066755159,True,0.0,imu,0.0338131091881198,-9.658854518634532,2.333525495264704,2.00040464314126,1.0198619913660925,-4.247331486063303,85.194038,-42.21863160000001,124.7881168,383.5288245735675,-38.803223136835605,False,0.9976864358377928,-0.06798364321865649,366.66887269980026,-25.493594110121723,0.8591103557818998
4,48.397311,10.951325175224335,-0.0284158508134444,365.1762209979991,-25.115667956509377,0.0140014238348584,-0.5200674417279959,0.8642765542066184,1305.8058538995508,2.0606973638520992e-05,-0.4994113623406556,-177.19567867822056,0.0566623670529111,0.0126913673208083,-6.766995889576986,0.0196715361999745,-0.6872742997231538,4.8761619075819445,0.00309956612877,10.950895217908592,0.0014691959303284,4.876524106460455,0.8642765542066184,-2.6807507440613416,0.042624294427141,0.0,0.3697781695549129,-10.352581191946031,0.4891006614460809,-1.0705606293699472,-0.5865022790881953,1.7484002193299348,1.589799500619629,383.5297677208811,-38.896979456357535,0.0,7.337763171396265e-22,0.0,-8.001602147375739e-21,40.46977047119226,-0.143094273559752,40.46977047119226,0.0,7.958794835440757,0.0,0.0,2810.820000000026,-14.617700000000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000034,-83.48820000000077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000071,-42.010500000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.000000000008,1.0000000000000142,0.0,20.89996148660413,gaze,0.4834734480998784,0.5869457153675557,130.9074427399137,0.2511272944654764,2679.929332444188,31.24958770492873,-5.393675499767973,-25.678726530677856,0.0121735203904575,-0.0671557288444301,0.9899178990174842,4.484730551423567,-30.64092005321257,-5.880244651055559,-25.207559878829283,0.0593084608512439,-0.0749741752932736,0.987376051466732,4.716132557406509,0.2964813829224936,-5.652125272925534,-25.447881237465243,0.0353668951172315,-0.0724294109782527,0.9885758189403768,4.598225326122595,0.5357546605872274,True,-0.5488269557296142,imu,0.0185427368,-9.6296619272,2.4500338688,2.08616536,-0.15004821,-4.29641137,85.194038,-42.21863160000001,124.7881168,383.5297677208811,-38.896979456357535,False,0.9986885347019105,-0.05119776025326415,366.67908424636715,-25.49304185161168,0.8642765542066183
5,48.4015,10.832,-0.0801097,365.17,-25.1116,0.000659991,-0.52099,0.943568,1308.5,5.60512e-05,-0.502214,-177.292,0.039469,-0.000609863,-6.67559,-0.00471141,-0.62472,4.7104,-0.0182028,10.8316,-0.0382556,4.71061,0.943568,-2.77863,-0.181509,0.0,0.35865,-9.063,0.0,-1.0,-0.585154,1.64864,1.59895,383.545,-38.9495,0.0,7.820959999999999e-22,0.0,-8.52851e-21,40.5642,-0.143915,40.5642,0.0,8.13066,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.95186533843705,gaze,0.4831777513099387,0.5846829029410832,130.23636601086932,0.1362943373523323,2592.8428093486623,31.262152704434108,-5.365472612615244,-25.67757101874928,0.0131795110745241,-0.0647602739959336,0.9902114788921622,4.486279320330421,-30.639786755765183,-5.857957961499107,-25.200709654018077,0.0595280957684049,-0.0725701887499303,0.9877059043206556,4.716006963130686,0.3033621673319865,-5.626898255589204,-25.443841054545278,0.0359727566160757,-0.0700215001177857,0.988886161306776,4.598619029642057,0.487737341814948,True,-0.4867586063763583,imu,0.0309423050570697,-9.65713121332132,2.338170897564379,1.9202014273819907,0.9284074842717364,-4.239519923818992,85.194038,-42.21863160000001,124.7881168,383.545,-38.9495,False,0.998584602011965,-0.05318639510820039,366.673384055607,-25.486893726761686,0.9435679999999999
6,48.405785,10.997085504559957,-0.0315303392386914,365.18661522743326,-25.115251114199264,0.0132600649313812,-0.5193158389236874,0.8693278926103412,1308.4620143303323,2.345038426875875e-05,-0.4989111779246015,-177.06891343685194,0.0509413928324657,0.0119755182461187,-6.837218986058067,0.0178777188129797,-0.6789086933725397,4.871961330857164,0.0021575912399134,10.996660134823198,-0.0009182317100504,4.872311933441554,0.8693278926103412,-2.715189557374548,0.0324539010139308,0.0,0.3718866450354976,-10.116309943526636,-0.0712433734621996,-1.055257979809063,-0.586605088007515,1.7443771070474687,1.553139576351956,383.5307242559701,-38.99256228472474,0.0,7.202609267108929e-22,0.0,-7.854221042746765e-21,40.525409476952206,-0.1397945498046763,40.525409476952206,0.0,7.774519350415226,0.0,0.0,2810.8200000000256,-14.617700000000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000334,-83.48820000000075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000068,-42.01050000000019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000076,1.0000000000000142,0.0,20.89256277499154,gaze,0.4828792188149863,0.5824006450240359,129.43832218163988,0.0346237539492219,2470.078937713642,31.27483543984652,-5.337011786944312,-25.676406341062584,0.0141947245184317,-0.0623439581348279,0.9905077134862272,4.48787840508781,-30.638649402322308,-5.835465971209218,-25.193806283101186,0.0597500873686008,-0.0701455047774963,0.9880386538004332,4.715912590079365,0.3103069408021657,-5.601434957927191,-25.439768137931853,0.0365845777496603,-0.0675922460379804,0.98919931823936,4.599049961182398,0.4431742762651353,True,-0.4260341322795839,imu,0.017944584,-9.651195428,2.45242648,2.20579592,-0.2846325900000002,-4.318842099999999,85.194038,-42.21863160000001,124.7881168,383.5307242559701,-38.99256228472474,False,0.9986206928885983,-0.052504397289141705,366.6895117401817,-25.492492511673884,0.8693278926103412
7,48.408965,11.013514566747908,-0.0326790592931736,365.1905245160468,-25.115096600328776,0.0129857457216012,-0.5190450489665099,0.8711699464983415,1309.4547595115937,2.451484473224545e-05,-0.4987342056901402,-177.0226376971843,0.0488214079536539,0.0117106791317903,-6.859312418308009,0.0172173809489098,-0.6757870382774674,4.8705045024840095,0.001807095286361,11.013090941363968,-0.0017993357363097,4.870850863679521,0.8711699464983415,-2.725814166672639,0.028671603766596,0.0,0.3726789264315639,-10.030222024054718,-0.2466845799349619,-1.0497019433026042,-0.5866446224430517,1.7428738142810103,1.5395252442135958,383.5310822619057,-39.02846679178782,0.0,7.152377048970079e-22,0.0,-7.799444380215104e-21,40.54625665643027,-0.1385691373218719,40.54625665643027,0.0,7.706091681119743,0.0,0.0,2810.8200000000256,-14.617700000000108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.530000000033,-83.48820000000073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000067,-42.010500000000185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000076,1.000000000000014,0.0,20.88975565959412,gaze,0.4749983741824499,0.5174546666424213,129.3589082124527,0.2973226523734152,2385.802292395992,31.60518212044447,-4.539989085334152,-25.65761217926866,0.0420189360656244,0.0062256467109165,0.9990974178401943,4.508614063262939,-30.61961266876583,-5.206805687211452,-25.02002672279727,0.0647003212661716,-0.0019385181942637,0.9979028562817448,4.686496734619141,0.4904488298502736,-4.872574433646882,-25.34122422334144,0.0531864023655411,0.0021892164411085,0.9985113566803308,4.597880721092224,0.5307951066755159,True,0.0,imu,0.0292520234037439,-9.656119107252,2.3409114222357283,1.8824008828590924,0.8761610082451182,-4.234770412930278,85.194038,-42.21863160000001,124.7881168,383.5310822619057,-39.02846679178782,False,0.9976483689031518,-0.06854000309950752,366.69343315629374,-25.492289679627813,0.8711699464983416
8,48.41426,11.039979540236894,-0.0345677236713821,365.1970443961451,-25.11484161698887,0.0125336486328574,-0.5186076455589553,0.8741729247774377,1311.1033061717433,2.628401068330437e-05,-0.4984523767166253,-176.94711740303686,0.0453237836245939,0.0112742555782979,-6.891188429145212,0.0161332262704979,-0.6706105170192458,4.868222318419112,0.001227100754249,11.039558846328609,-0.0032486681010892,4.86856174936777,0.8741729247774377,-2.740845416225918,0.0224150942888293,0.0,0.3739993573838336,-9.889969974435456,-0.4075181125831994,-1.0406734404864708,-0.586711594165894,1.740378329091931,1.5170279412277414,383.53167721725214,-39.08829414777548,0.0,7.069320778722834e-22,0.0,-7.708874115582146e-21,40.58093002819192,-0.1365441776854598,40.58093002819192,0.0,7.593024594755224,0.0,0.0,2810.820000000026,-14.617700000000111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.5300000000334,-83.48820000000079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.630000000069,-42.01050000000021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0000000000078,1.0000000000000142,0.0,20.8850447164302,gaze,0.4823004208014208,0.5779823193380248,127.91237335265184,-0.123251155558101,2288.794002824505,31.2994171016454,-5.281866831242964,-25.674153794792225,0.0161618023167242,-0.0576652846364933,0.9910816007534392,4.491084360029577,-30.63646494961092,-5.791881711160367,-25.180458811655797,0.0601811987662831,-0.065451337720552,0.988683025364773,4.715826127793574,0.3237656375418176,-5.552081429254147,-25.431889102510667,0.0377712283430556,-0.0628874120046318,0.9898060134152418,4.599985059053433,0.3678901146202226,True,-0.3139173753897119,imu,0.0047852224,-9.656578803200002,2.4512301744,2.04878081,-0.2248173100000002,-4.453426479999999,85.194038,-42.21863160000001,124.7881168,383.53167721725214,-39.08829414777548,False,0.9985531422497049,-0.05377380499128175,366.699972803718,-25.491955925535123,0.8741729247774378
9,48.4175,10.8259,-0.0827657,365.191,-25.1113,0.000643517,-0.519745,0.940661,1312.91,7.34251e-05,-0.501331,-177.046,0.0289343,-0.000584039,-6.61113,-0.000947609,-0.612666,4.72625,-0.0183311,10.8255,-0.0407814,4.72647,0.940661,-2.75554,-0.183027,0.0,0.35865,-9.063,0.0,-1.0,-0.585557,1.64863,1.53485,383.545,-39.1242,0.0,7.49277e-22,0.0,-8.170629999999999e-21,40.6555,-0.138153,40.6555,0.0,7.78877,0.0,0.0,2810.82,-14.6177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3785.53,-83.4882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7388.63,-42.0105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,1.0,0.0,20.93091888785587,gaze,0.4820832052187485,0.5763264326153361,127.4421943794149,-0.1696073271988724,2261.276737256807,31.308639697229157,-5.261183375291293,-25.673310349391148,0.016899598976208,-0.0559115364010791,0.9912968199390793,4.492324876983703,-30.635652582658288,-5.775532836405038,-25.175462540139623,0.0603432297930702,-0.0636920332624746,0.988924587831099,4.715827790348747,0.3288144423402722,-5.5335643668438905,-25.428938309326952,0.0382167207719886,-0.0611234671157248,0.9900335449961216,4.600371206408794,0.3433912323391444,True,-0.2737755620164481,imu,0.0273400734812083,-9.654976384004314,2.344016728204292,1.847388571568281,0.8185083034001427,-4.229260481202421,85.194038,-42.21863160000001,124.7881168,383.545,-39.1242,False,0.9984655337204218,-0.055376691598481055,366.69436501249874,-25.48667000305653,0.940661
