ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,CoG position/Yaw.1,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/3,ExportChannel/4,distance_to_inter_1
278.142,9.71113,-0.00341296,4502.67,7.38513,-0.00225235,-0.636875,-179.98,1687.68,-0.000297647,-0.636757,-144.299,-0.216468,-0.00225235,0.435179,-0.0111847,-0.0039298,6.07537,0.00341991,9.71059,-0.00887553,6.07565,-179.98,0.721092,0.0318416,0.0,0.73054,0.981,-18,-1.0,-0.0613068,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.2394e-09,0.377649,6005.66,-611.61,0,-8.76363e-10,0,-2.35605e-08,54.0,-0.0339819,54.0,0,1.44251,3.07969e-06,0.0,4900.75,-7.17561,0,0.0,0,0.0,56.4,1.10265e-14,56.4,0,0.0,999.0,2.0,4.0,26.661756689252552
278.158,9.58332,0.010479,4502.64,7.3851,-0.00245628,-0.639713,-179.98,1703.65,0.000229069,-0.639594,-142.102,-0.210239,-0.00245628,2.01873,-0.0133498,-0.00395087,6.13288,0.0028733,9.58277,0.00599336,6.13316,-179.98,-0.322837,0.0251465,0.0,0.723958,0.702,-18,-1.0,-0.0612979,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.04736e-10,0.377649,6005.87,-611.732,0,-1.37374e-09,0,-2.3565e-08,54.0,-0.0339992,54.0,0,1.44251,3.00664e-06,0.0,4901.0,-7.17561,0,0.0,0,0.0,56.4,-9.15772e-16,56.4,0,0.0,999.0,2.0,4.0,26.631757767935948
278.174,9.42918,-0.0342657,4502.62,7.38508,-0.00269854,-0.642453,-179.98,1719.76,0.000111101,-0.642334,-139.323,-0.203654,-0.00269854,-2.35703,-0.0162694,-0.00397149,6.19087,0.00215178,9.42866,-0.0375388,6.19116,-179.98,-1.63687,0.0174412,0.0,0.727249,0.414,-18,-1.0,-0.0612888,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,-6.29932e-10,0.37765,6006.08,-611.854,0,-1.87112e-09,0,-2.35696e-08,54.0,-0.0340164,54.0,0,1.44252,2.93359e-06,0.0,4901.25,-7.17561,0,0.0,0,0.0,56.4,-1.2858e-14,56.4,0,0.0,999.0,2.0,4.0,26.611758488427505
278.19,9.30658,0.00287901,4502.59,7.38506,-0.00295915,-0.645143,-179.979,1736.03,0.000450465,-0.645023,-137.137,-0.201856,-0.00295915,0.895276,-0.0157502,-0.00398831,6.24943,0.00141919,9.30606,0.000770067,6.24972,-179.979,0.74456,0.0100521,0.0,0.727249,0.108,-24,-1.0,-0.0612794,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.36667e-10,0.377649,6006.28,-611.975,0,-1.90358e-09,0,-2.35742e-08,54.0,-0.0340074,54.0,0,1.44251,2.86578e-06,0.0,4901.51,-7.17561,0,0.0,0,0.0,56.4,-1.44422e-14,56.4,0,0.0,999.0,2.0,4.0,26.581759495631715
278.206,9.06975,-0.0076599,4502.56,7.38505,-0.00323792,-0.647795,-179.979,1752.41,-0.000749999,-0.647674,-133.125,-0.197034,-0.00323792,-0.285563,-0.0182173,-0.00401185,6.30839,0.000655495,9.06925,-0.00859772,6.30867,-179.979,-0.157643,0.00207456,0.0,0.727249,-0.198,-18,-1.0,-0.0612699,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.7538e-09,0.377648,6006.49,-612.096,0,-1.87784e-09,0,-2.35787e-08,54.0,-0.033995,54.0,0,1.44251,2.79863e-06,0.0,4901.76,-7.17561,0,0.0,0,0.0,56.4,-1.47296e-14,56.4,0,0.0,999.0,2.0,4.0,26.551760429442723
278.222,8.86494,-0.031314,4502.53,7.38504,-0.00356388,-0.650367,-179.979,1768.92,-0.000591474,-0.650245,-129.612,-0.190895,-0.00356388,-1.87031,-0.022205,-0.00403923,6.36782,-9.01548e-05,8.86448,-0.0311838,6.36811,-179.979,-1.3027,-0.0063482,0.0,0.723958,-0.531,-18,-1.0,-0.0612603,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.07093e-09,0.377648,6006.7,-612.217,0,-1.8521e-09,0,-2.35833e-08,54.0,-0.0339827,54.0,0,1.44251,2.73147e-06,0.0,4902.01,-7.17561,0,0.0,0,0.0,56.4,-1.50171e-14,56.4,0,0.0,999.0,2.0,4.0,26.521761365369112
278.238,8.60593,-0.0242626,4502.51,7.38503,-0.00393933,-0.652847,-179.979,1785.53,-2.75405e-05,-0.652725,-125.083,-0.183361,-0.00393933,-1.09345,-0.024426,-0.00406735,6.4276,-0.000975548,8.60553,-0.0229517,6.42791,-179.979,-2.93371,-0.01687,0.0,0.737122,-0.873,-24,-1.0,-0.0612507,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.74638e-09,0.377647,6006.9,-612.338,0,-1.82985e-09,0,-2.35878e-08,54.0,-0.0339867,54.0,0,1.44251,2.66856e-06,0.0,4902.26,-7.17561,0,0.0,0,0.0,56.4,-5.50292e-15,56.4,0,0.0,999.0,2.0,4.0,26.50176201577757
278.254,8.23718,-0.0129265,4502.48,7.38503,-0.00435238,-0.655222,-179.98,1802.27,6.26785e-05,-0.655099,-118.973,-0.175224,-0.00435238,0.318329,-0.0267259,-0.00409592,6.48788,-0.00185804,8.23681,-0.0105627,6.4882,-179.98,-2.41325,-0.0262196,0.0,0.733831,-1.215,-24,-1.0,-0.0612412,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.9108e-09,0.377647,6007.11,-612.459,0,-1.80869e-09,0,-2.35924e-08,54.0,-0.0339958,54.0,0,1.4425,2.60697e-06,0.0,4902.51,-7.17561,0,0.0,0,0.0,56.4,7.06234e-15,56.4,0,0.0,999.0,2.0,4.0,26.47176287935649
278.27,7.65829,-0.0236798,4502.45,7.38503,-0.0047894,-0.657495,-179.98,1819.09,-0.000252935,-0.657371,-109.316,-0.166995,-0.0047894,-0.718541,-0.0275951,-0.00412312,6.54842,-0.00288369,7.65796,-0.0203025,6.54875,-179.98,-3.34795,-0.0361943,0.0,0.733831,-1.557,-18,-1.0,-0.0612319,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07522e-09,0.377647,6007.32,-612.58,0,-1.78753e-09,0,-2.35969e-08,54.0,-0.0340049,54.0,0,1.4425,2.54537e-06,0.0,4902.76,-7.17561,0,0.0,0,0.0,56.4,1.96276e-14,56.4,0,0.0,999.0,2.0,4.0,26.44176374489587
278.286,3.81375,-0.0256868,4502.42,7.38503,-0.0052452,-0.659682,-179.981,1835.25,-0.000123028,-0.659557,-46.2396,-0.146425,-0.0052452,-1.17272,-0.0290546,-0.00414907,6.60656,-0.0039983,3.81376,-0.0233773,6.6069,-179.981,-6.76014,-0.045833,0.0,0.743704,-1.899,-18,-1.0,-0.0612234,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.15586e-09,0.377647,6007.52,-612.7,0,-1.50665e-09,0,-2.36014e-08,54.0,-0.0340028,54.0,0,1.4425,2.48745e-06,0.0,4903.0,-7.17561,0,0.0,0,0.0,56.4,2.00217e-14,56.4,0,0.0,999.0,2.0,4.0,26.41176461240148
278.302,2.94906,0.0235033,4502.39,7.38504,-0.00568071,-0.661808,-179.982,1852.31,0.000456328,-0.661683,-31.7925,-0.139995,-0.00568071,3.84532,-0.0264558,-0.00417272,6.66796,-0.00476302,2.94904,0.025611,6.6683,-179.982,1.616,-0.0552803,0.0,0.733831,-2.241,-18,-1.0,-0.0612149,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.77206e-09,0.377646,6007.73,-612.818,0,-1.07395e-09,0,-2.36058e-08,54.0,-0.0339941,54.0,0,1.4425,2.43166e-06,0.0,4903.25,-7.17561,0,0.0,0,0.0,56.4,1.33014e-14,56.4,0,0.0,999.0,2.0,4.0,26.381765405704307
278.318,1.93554,0.0175719,4502.36,7.38506,-0.00614215,-0.663916,-179.983,1869.42,0.000579589,-0.66379,-14.4919,-0.134597,-0.00614215,3.20306,-0.0289932,-0.00419385,6.72957,-0.00571688,1.93553,0.019217,6.72992,-179.983,3.6554,-0.0655466,0.0,0.740413,-2.583,-18,-1.0,-0.0612059,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.38825e-09,0.377646,6007.93,-612.937,0,-6.41253e-10,0,-2.36103e-08,54.0,-0.0339854,54.0,0,1.4425,2.37588e-06,0.0,4903.5,-7.17561,0,0.0,0,0.0,56.4,6.58114e-15,56.4,0,0.0,999.0,2.0,4.0,26.351766124561404
278.334,1.88091,-0.0156611,4502.33,7.38508,-0.00663142,-0.665984,-179.984,1886.91,-0.000390961,-0.665857,-13.3128,-0.130627,-0.00663142,0.904107,-0.0300117,-0.00421703,6.7925,-0.00678973,1.88099,-0.0137807,6.79287,-179.984,5.50393,-0.0767393,0.0,0.740413,-2.925,-18,-1.0,-0.0611971,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,2.42211e-09,0.377647,6008.14,-613.057,0,-4.23409e-10,0,-2.36148e-08,54.0,-0.0339814,54.0,0,1.4425,2.3213e-06,0.0,4903.75,-7.17561,0,0.0,0,0.0,56.4,2.44678e-15,56.4,0,0.0,999.0,2.0,4.0,26.321766845073213
278.35,1.22746,-0.042814,4502.3,7.3851,-0.00711447,-0.667983,-179.985,1904.37,1.96043e-06,-0.667856,-1.83984,-0.123226,-0.00711447,-1.49797,-0.0298006,-0.00424082,6.85535,-0.00794514,1.2277,-0.0413925,6.85574,-179.985,-2.37607,-0.0902467,0.0,0.743704,-3.258,-18,-1.0,-0.0611887,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.74773e-09,0.377647,6008.35,-613.18,0,-4.66871e-10,0,-2.36195e-08,54.0,-0.0339831,54.0,0,1.44251,2.26819e-06,0.0,4904.0,-7.17561,0,0.0,0,0.0,56.4,1.45739e-15,56.4,0,0.0,999.0,2.0,4.0,26.29176756724448
278.366,1.11735,0.00276868,4502.27,7.38513,-0.00756604,-0.669903,-179.987,1922.09,0.000347439,-0.669775,0.13244,-0.117397,-0.00756604,1.84614,-0.026312,-0.00426485,6.91912,-0.0089514,1.11753,0.00421305,6.91951,-179.987,-1.82021,-0.0997338,0.0,0.740413,-3.573,-18,-1.0,-0.0611808,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.07335e-09,0.377648,6008.56,-613.303,0,-5.10332e-10,0,-2.36241e-08,54.0,-0.0339848,54.0,0,1.44251,2.21507e-06,0.0,4904.26,-7.17561,0,0.0,0,0.0,56.4,4.67995e-16,56.4,0,0.0,999.0,2.0,4.0,26.26176821459138
278.382,1.27833,-0.0260105,4502.24,7.38517,-0.00797951,-0.671732,-179.988,1939.98,-1.35288e-05,-0.671603,-2.36671,-0.112254,-0.00797951,0.090155,-0.0246782,-0.00428836,6.98351,-0.0100999,1.27859,-0.0241632,6.98393,-179.988,0.704653,-0.109547,0.0,0.743704,-3.879,-18,-1.0,-0.0611736,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.54875e-10,0.377648,6008.77,-613.425,0,-5.57276e-10,0,-2.36286e-08,54.0,-0.0339876,54.0,0,1.44251,2.16391e-06,0.0,4904.51,-7.17561,0,0.0,0,0.0,56.4,-2.34559e-15,56.4,0,0.0,999.0,2.0,4.0,26.231768786890598
278.398,1.12529,-0.0271881,4502.21,7.38521,-0.00835214,-0.673473,-179.99,1957.93,9.53195e-05,-0.673344,0.29716,-0.106629,-0.00835214,-0.379275,-0.0222478,-0.00431053,7.04811,-0.0111259,1.12554,-0.0254132,7.04854,-179.99,-1.50974,-0.120229,0.0,0.743704,-4.167,-6,-1.0,-0.0611672,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.5056e-10,0.377648,6008.98,-613.545,0,-6.09855e-10,0,-2.36332e-08,54.0,-0.0339922,54.0,0,1.44251,2.11591e-06,0.0,4904.76,-7.17561,0,0.0,0,0.0,56.4,-8.11157e-15,56.4,0,0.0,999.0,2.0,4.0,26.201769360562295
278.414,1.42972,-0.0265249,4502.17,7.38526,-0.0086904,-0.675156,-179.992,1976.12,0.000256974,-0.675026,-4.83223,-0.106036,-0.0086904,-0.0480517,-0.0197468,-0.00432901,7.11358,-0.012144,1.42995,-0.0240852,7.11403,-179.992,-1.08892,-0.129264,0.0,0.737122,-4.428,-18,-1.0,-0.0611617,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,6.46245e-10,0.377648,6009.18,-613.665,0,-6.62435e-10,0,-2.36377e-08,54.0,-0.0339969,54.0,0,1.44251,2.06791e-06,0.0,4905.01,-7.17561,0,0.0,0,0.0,56.4,-1.38775e-14,56.4,0,0.0,999.0,2.0,4.0,26.161770153175855
278.43,1.31009,-0.0356192,4502.14,7.38531,-0.00898297,-0.676841,-179.994,1994.29,0.000317135,-0.67671,-2.63013,-0.106703,-0.00898297,-0.840494,-0.0177597,-0.00434382,7.17897,-0.0131248,1.31032,-0.033225,7.17943,-179.994,-0.616434,-0.138151,0.0,0.746995,-4.68,-18,-1.0,-0.0611571,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.45079e-10,0.377648,6009.39,-613.785,0,-7.28686e-10,0,-2.36422e-08,54.0,-0.0339985,54.0,0,1.44251,2.02109e-06,0.0,4905.26,-7.17561,0,0.0,0,0.0,56.4,-1.4367e-14,56.4,0,0.0,999.0,2.0,4.0,26.131770653289387
278.446,1.171,-0.0520517,4502.11,7.38537,-0.00924029,-0.678522,-179.997,2012.55,9.55814e-05,-0.67839,-0.256332,-0.104069,-0.00924029,-2.35295,-0.0144496,-0.00436079,7.24472,-0.0140952,1.17125,-0.0497742,7.24519,-179.997,0.32615,-0.147141,0.0,0.740413,-4.905,-18,-1.0,-0.0611538,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.14346e-09,0.377647,6009.6,-613.903,0,-8.34638e-10,0,-2.36466e-08,54.0,-0.0339916,54.0,0,1.44251,1.97768e-06,0.0,4905.51,-7.17561,0,0.0,0,0.0,56.4,4.66704e-16,56.4,0,0.0,999.0,2.0,4.0,26.10177107778095
278.462,1.16822,-0.0209381,4502.08,7.38543,-0.009421,-0.680157,-179.999,2030.96,0.000408144,-0.680026,0.0860952,-0.100592,-0.009421,0.479541,-0.00820879,-0.0043788,7.311,-0.0150802,1.16848,-0.01853,7.31147,-179.999,-0.839324,-0.156548,0.0,0.740413,-5.103,-6,-1.0,-0.0611514,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.54183e-09,0.377647,6009.8,-614.021,0,-9.4059e-10,0,-2.3651e-08,54.0,-0.0339846,54.0,0,1.44251,1.93427e-06,0.0,4905.75,-7.17561,0,0.0,0,0.0,56.4,1.53004e-14,56.4,0,0.0,999.0,2.0,4.0,26.0717715033884
278.478,1.15949,-0.0143509,4502.05,7.3855,-0.00952094,-0.681725,179.998,2049.45,2.4993e-05,-0.681593,0.128367,-0.0960948,-0.00952094,0.782879,-0.00385595,-0.00439674,7.37753,-0.0159606,1.15966,-0.0118432,7.37802,-180.002,-1.55429,-0.164119,0.0,0.743704,-5.283,-6,-1.0,-0.0611503,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.86798e-09,0.377647,6010.0,-614.139,0,-1.03192e-09,0,-2.36555e-08,54.0,-0.0339784,54.0,0,1.44251,1.891e-06,0.0,4906.0,-7.17561,0,0.0,0,0.0,56.4,2.89184e-14,56.4,0,0.0,999.0,2.0,4.0,26.041771853121066
278.494,1.07648,-0.00804818,4502.01,7.38558,-0.00953345,-0.683238,179.996,2068.05,0.000249441,-0.683106,1.6566,-0.0926418,-0.00953345,1.39232,0.00246876,-0.00441322,7.44449,-0.0168576,1.07663,-0.00561126,7.44499,-180.004,-0.686745,-0.171167,0.0,0.743704,-5.445,-6,-1.0,-0.0611505,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.29628e-09,0.377647,6010.22,-614.261,0,-9.41464e-10,0,-2.36601e-08,54.0,-0.0339814,54.0,0,1.4425,1.84949e-06,0.0,4906.26,-7.17561,0,0.0,0,0.0,56.4,2.74253e-14,56.4,0,0.0,999.0,2.0,4.0,26.00177242374855
278.51,1.16799,-0.019944,4501.98,7.38566,-0.0094632,-0.684704,179.993,2086.8,0.000217222,-0.684571,0.261701,-0.0902727,-0.0094632,0.638495,0.00609999,-0.0044284,7.51196,-0.0176105,1.16817,-0.0172065,7.51248,-180.007,0.749825,-0.176718,0.0,0.740413,-5.58,-6,-1.0,-0.0611523,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,7.24569e-10,0.377647,6010.43,-614.383,0,-8.51009e-10,0,-2.36647e-08,54.0,-0.0339844,54.0,0,1.4425,1.80798e-06,0.0,4906.51,-7.17561,0,0.0,0,0.0,56.4,2.59321e-14,56.4,0,0.0,999.0,2.0,4.0,25.971772698750783
278.526,1.22655,-0.0471302,4501.95,7.38574,-0.00931486,-0.68614,179.99,2105.64,-0.000265238,-0.686006,-0.940376,-0.0905755,-0.00931486,-2.54357,0.0112226,-0.00444,7.57977,-0.0183404,1.2267,-0.0441617,7.5803,-180.01,-1.76579,-0.183228,0.0,0.743704,-5.688,0,-1.0,-0.0611556,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.61882e-10,0.377646,6010.64,-614.505,0,-7.55508e-10,0,-2.36692e-08,54.0,-0.0339874,54.0,0,1.4425,1.76653e-06,0.0,4906.77,-7.17561,0,0.0,0,0.0,56.4,2.42881e-14,56.4,0,0.0,999.0,2.0,4.0,25.941772974636677
278.542,1.09504,-0.0501189,4501.91,7.38583,-0.00909581,-0.687597,179.987,2124.5,9.21316e-06,-0.687463,1.46613,-0.0903242,-0.00909581,-2.06033,0.0143001,-0.00445083,7.64767,-0.0189763,1.09519,-0.0474011,7.64821,-180.013,0.774358,-0.1878,0.0,0.740413,-5.787,-6,-1.0,-0.0611607,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,3.04023e-10,0.377646,6010.84,-614.622,0,-2.65663e-10,0,-2.36736e-08,54.0,-0.0339897,54.0,0,1.4425,1.72982e-06,0.0,4907.01,-7.17561,0,0.0,0,0.0,56.4,1.08561e-14,56.4,0,0.0,999.0,2.0,4.0,25.90177347265804
278.558,1.30661,0.0134435,4501.88,7.38593,-0.00881902,-0.689023,179.984,2143.56,0.000247636,-0.688889,-1.60812,-0.0880533,-0.00881902,2.31091,0.0201165,-0.00446481,7.71628,-0.0194952,1.30674,0.0167437,7.71683,-180.016,-1.05224,-0.192516,0.0,0.740413,-5.859,0,-1.0,-0.0611677,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,4.46164e-10,0.377646,6011.05,-614.74,0,2.24183e-10,0,-2.3678e-08,54.0,-0.033992,54.0,0,1.4425,1.69312e-06,0.0,4907.26,-7.17561,0,0.0,0,0.0,56.4,-2.57591e-15,56.4,0,0.0,999.0,2.0,4.0,25.871773596042946
278.574,1.05908,-0.0127089,4501.84,7.38602,-0.00848718,-0.690398,179.981,2162.59,-9.63688e-05,-0.690263,2.41054,-0.084161,-0.00848718,-0.164188,0.0224041,-0.00447818,7.78478,-0.0200124,1.05921,-0.00998658,7.78533,-180.019,-0.584807,-0.196386,0.0,0.740413,-5.913,0,-1.0,-0.0611765,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,5.88305e-10,0.377646,6011.25,-614.857,0,7.14028e-10,0,-2.36824e-08,54.0,-0.0339942,54.0,0,1.4425,1.65641e-06,0.0,4907.51,-7.17561,0,0.0,0,0.0,56.4,-1.60079e-14,56.4,0,0.0,999.0,2.0,4.0,25.831774097038068
278.59,1.19701,-0.0226403,4501.81,7.38613,-0.00811596,-0.69173,179.978,2181.8,0.000116249,-0.691595,0.355462,-0.0818974,-0.00811596,-0.308921,0.0247874,-0.00449121,7.85392,-0.020521,1.19721,-0.0195132,7.85448,-180.022,-0.89723,-0.200764,0.0,0.740413,-5.967,0,-1.0,-0.0611873,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,8.18967e-10,0.377647,6011.46,-614.976,0,5.08458e-10,0,-2.36869e-08,54.0,-0.0339933,54.0,0,1.44251,1.6212e-06,0.0,4907.76,-7.17561,0,0.0,0,0.0,56.4,-8.8084e-15,56.4,0,0.0,999.0,2.0,4.0,25.80177414475446
278.606,1.13474,-0.0156531,4501.77,7.38623,-0.00770309,-0.693018,179.974,2201.05,0.00016069,-0.692883,1.31469,-0.0787552,-0.00770309,-0.00533859,0.0266639,-0.00450369,7.9232,-0.0208947,1.13485,-0.0126606,7.92377,-180.026,0.227812,-0.203557,0.0,0.740413,-5.994,0,-1.0,-0.0612001,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.06877e-09,0.377648,6011.67,-615.097,0,1.52499e-10,0,-2.36915e-08,54.0,-0.0339916,54.0,0,1.44251,1.5863e-06,0.0,4908.01,-7.17561,0,0.0,0,0.0,56.4,2.8529e-15,56.4,0,0.0,999.0,2.0,4.0,25.761774571114504
278.622,1.13117,-0.00717583,4501.74,7.38634,-0.00726167,-0.694262,179.971,2220.44,0.000438869,-0.694127,1.3799,-0.0773887,-0.00726167,0.144821,0.0280959,-0.0045149,7.993,-0.0212204,1.13124,-0.00417258,7.99358,-180.029,-1.19588,-0.206593,0.0,0.733831,-6.021,0,-1.0,-0.0612151,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.31858e-09,0.377649,6011.88,-615.217,0,-2.03461e-10,0,-2.3696e-08,54.0,-0.03399,54.0,0,1.44251,1.55141e-06,0.0,4908.26,-7.17561,0,0.0,0,0.0,56.4,1.45142e-14,56.4,0,0.0,999.0,2.0,4.0,25.73177462041023
278.638,1.19984,-0.0390531,4501.7,7.38646,-0.00682654,-0.695518,179.968,2239.87,0.000475908,-0.695382,0.237494,-0.0792645,-0.00682654,-2.66821,0.0251252,-0.00452225,8.06297,-0.0214781,1.19995,-0.0358563,8.06355,-180.032,-3.51028,-0.209633,0.0,0.740413,-6.039,0,-1.0,-0.0612324,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.29598e-09,0.377649,6012.09,-615.338,0,-1.9166e-10,0,-2.37005e-08,54.0,-0.0339909,54.0,0,1.44251,1.51849e-06,0.0,4908.52,-7.17561,0,0.0,0,0.0,56.4,1.35032e-14,56.4,0,0.0,999.0,2.0,4.0,25.69177489414832
278.654,1.17357,-0.02473,4501.67,7.38658,-0.00640572,-0.696784,179.964,2259.39,0.000543856,-0.696648,0.695017,-0.0783453,-0.00640572,-1.00269,0.0263249,-0.00453238,8.13321,-0.0217612,1.17361,-0.0215892,8.1338,-180.036,-1.61717,-0.212611,0.0,0.737122,-6.048,0,-1.0,-0.0612521,0,0,1779.95,-3.30369,0,0,0,0,0,0,0,0,0,0,0,1256.09,-0.0966621,0.123736,0,0,0,0,0,0,0,0,0,1.17202e-09,0.377648,6012.3,-615.458,0,-4.30167e-11,0,-2.3705e-08,54.0,-0.0339927,54.0,0,1.44251,1.4863e-06,0.0,4908.77,-7.17561,0,0.0,0,0.0,56.4,7.77685e-15,56.4,0,0.0,999.0,2.0,4.0,25.66177486723011
