Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,331.66874,-0.191408896,-9.353913486400002,3.191145188000001,-1.71210492,0.1191205499999999,-4.012288789999999,,,
imu,331.677222,-0.2111479384,-9.367072848000001,3.1935377992,-2.34764227,-0.5837089900000003,-4.124442439999999,,,
imu,331.685703,-0.251224176,-9.335968902400001,3.182172896,-2.84111833,-1.02484668,-4.13939626,,,
imu,331.694184,-0.3032634696000001,-9.2917055952,3.1995193272,-3.11028709,-1.51084583,-3.93004278,,,
imu,331.702666,-0.3367600264,-9.2659850248,3.1947341048,-3.2673022,-1.79496841,-3.73564312,,,
imu,331.711147,-0.3750418056000001,-9.318024318400001,3.238997412,-3.42431731,-1.81739914,-3.60105874,,,
imu,331.719629,-0.4163143488000001,-9.2755554696,3.210286077600001,-3.46170186,-1.67533785,-3.31693616,,,
imu,331.72811,-0.4402404608,-9.219329106400002,3.2246417448,-3.81311663,-1.54075347,-3.03281358,,,
imu,331.736591,-0.4665591840000001,-9.1930103832,3.238997412,-3.66357843,-1.15195415,-2.98047521,,,
imu,331.745073,-0.4785222400000001,-9.178056563200002,3.2342121896,-3.88788573,-0.65847809,-3.03281358,,,
imu,331.753554,-0.4952705184000001,-9.177458410400002,3.239595564800001,-3.73087062,-0.1949096699999999,-3.08515195,,,
imu,331.762035,-0.4982612824000001,-9.154728604,3.238997412,-3.38693276,0.1789358299999999,-2.98047521,,,
imu,331.770517,-0.5060372688000001,-9.124222811200001,3.239595564800001,-3.3420713,0.8593346399999997,-2.92813684,,,
imu,331.778998,-0.5048409632,-9.114054213600001,3.2443807872,-2.97570271,1.47991817,-2.93561375,,,
imu,331.787479,-0.4958686712000001,-9.117643130400001,3.2431844816,-2.42988828,2.14536316,-2.748691,,,
imu,331.795961,-0.4773259344000001,-9.1134560608,3.2575401488,-2.10838115,2.69117759,-2.71878336,,,
imu,331.804442,-0.4563905864000001,-9.121830200000002,3.25993276,-2.04108896,3.11736146,-2.70382954,,,
imu,331.812923,-0.4414367664,-9.121830200000002,3.265914288000001,-1.5476129,3.57345297,-2.79355246,,,
imu,331.821405,-0.4222958768,-9.141569242400001,3.2790736496,-1.14385976,3.73046808,-2.96552139,,,
imu,331.829886,-0.4055475984,-9.170280576800002,3.2832607192,-0.8672140899999999,3.8949601,-3.05524431,,,
imu,331.838367,-0.3816214864,-9.1792528688,3.2844570248,-0.68776825,4.05945212,-3.23469015,,,
imu,331.846813,-0.3600879856,-9.178056563200002,3.2874477888,-0.71019898,4.02954448,-3.22721324,,,
imu,331.855259,-0.3331711096,-9.1918140776,3.298812692000001,-0.43355331,3.98468302,-3.1973056,,,
imu,331.863705,-0.3421434016,-9.2103568144,3.300607150400001,-0.28401511,3.88000628,-3.04029049,,,
imu,331.87215,-0.3253951232,-9.211553120000001,3.2946256224,0.04496892999999999,3.76785263,-2.77112173,,,
imu,331.880596,-0.3164228312,-9.221721717600001,3.280868108,-0.05970781,3.60336061,-2.74121409,,,
imu,331.889042,-0.3337692624,-9.249834899200001,3.289242247200001,-0.11204618,3.51363769,-2.70382954,,,
imu,331.897487,-0.3343674152,-9.230694009600002,3.2886440944,-0.21672292,3.32671494,-2.71130645,,,
imu,331.905933,-0.334965568,-9.221721717600001,3.282064413600001,-0.36626112,3.16222292,-2.78607555,,,
imu,331.914379,-0.3445360128,-9.231890315200001,3.296420080800001,-0.55318387,2.76594669,-3.11505959,,,
imu,331.922825,-0.3654713608,-9.246245982400001,3.292831164,-0.71019898,2.46687029,-3.60853565,,,
imu,331.93127,-0.3786307224000001,-9.252227510400001,3.2982145392,-0.69524516,2.19770153,-3.93751969,,,
imu,331.939716,-0.4055475984,-9.2300958568,3.30479422,-0.91207555,1.78647148,-4.34874974,,,
imu,331.948162,-0.4354552384000001,-9.228899551200001,3.3161591232,-1.07656757,1.36776452,-4.65530305,,,
imu,331.956608,-0.4767277816000001,-9.2091605088,3.3191498872,-1.23358268,0.9939190199999999,-4.7674567,,,
imu,331.965053,-0.5072335744,-9.200786369600001,3.3113739008,-1.40555161,0.92662683,-4.909517989999999,,,
imu,331.973499,-0.5467116592000001,-9.202580828,3.330514790400001,-1.41302852,0.8369039099999998,-4.887087259999999,,,
imu,331.981945,-0.5796100632000001,-9.207964203200001,3.3233369568,-1.56256672,0.7770886299999997,-4.75250288,,,
imu,331.990391,-0.6065269392000001,-9.1882251608,3.325729568,-1.64481273,0.78456554,-4.64034923,,,
imu,331.998836,-0.631051204,-9.171476882400002,3.3191498872,-1.622382,0.98644211,-4.46090339,,,
imu,332.007282,-0.6657440664000001,-9.152934145600002,3.316757276000001,-1.34573633,1.23318014,-4.32631901,,,
imu,332.015728,-0.6842868032,-9.149345228800001,3.322738804,-1.26349032,1.48739508,-4.30388828,,,
imu,332.024174,-0.6884738728,-9.160710132,3.328122179200001,-1.30835178,1.99582496,-4.318842099999999,,,
imu,332.032619,-0.6842868032,-9.172673188000001,3.3293184848,-1.24105959,2.31733209,-4.44594957,,,
imu,332.041065,-0.6783052752000002,-9.1642990488,3.3155609704,-1.06161375,2.75846978,-4.4683803,,,
imu,332.04969,-0.6806978864000002,-9.128409880800001,3.3089812896,-0.93450628,3.0725,-4.50576485,,,
imu,332.058315,-0.6591643856000001,-9.1373821728,3.320944345600001,-0.7251528,3.39400713,-4.40108811,,,
imu,332.06694,-0.6501920936000001,-9.155326756800001,3.297616386400001,-0.29896893,3.60336061,-4.19173463,,,
imu,332.075565,-0.6154992312,-9.133793256,3.2850551776,-0.19429219,3.85009864,-4.0197657,,,
imu,332.08419,-0.5957601888000001,-9.126017269600002,3.297616386400001,-0.08961545,3.90991392,-3.84031986,,,
imu,332.092815,-0.5843952856000001,-9.143961853600002,3.310775748,0.03749201999999999,3.99215993,-3.74312003,,,
imu,332.10144,-0.5742266880000001,-9.169682424000001,3.305392372800001,0.15712258,3.93982156,-3.60853565,,,
imu,332.110065,-0.5718340768000001,-9.190019619200001,3.2970182336,0.10478421,3.797760269999999,-3.28702852,,,
imu,332.11869,-0.5754229936,-9.1930103832,3.302999761600001,0.06739966,3.58840679,-3.07767504,,,
imu,332.127315,-0.5694414656000001,-9.1858325496,3.2946256224,0.25432241,3.34166876,-2.86084465,,,
imu,332.13594,-0.58319898,-9.166691660000001,3.2814662608,0.3963837,3.33419185,-2.5991528,,,
imu,332.144565,-0.6053306336000001,-9.1499433816,3.2623253712,0.43376825,3.18465365,-2.38979932,,,
imu,332.15319,-0.6137047728000001,-9.155326756800001,3.2575401488,0.8674290299999999,3.41643786,-1.76173888,,,
imu,332.161815,-0.6065269392000001,-9.156523062400002,3.2455770928,1.17398234,3.68560662,-1.29817046,,,
imu,332.170441,-0.5921712720000001,-9.1672898128,3.2282306616,1.38333582,4.01459066,-0.9018942299999999,,,
imu,332.179066,-0.5849934384000001,-9.170280576800002,3.2168657584,1.65250458,4.38095925,-0.7000176599999999,,,
imu,332.187691,-0.5772174520000001,-9.187028855200001,3.214473147200001,2.13102682,4.76975857,-0.6402023799999998,,,
imu,332.196316,-0.5694414656000001,-9.1924122304,3.198323021600001,2.24318047,4.9417275,-0.7598329399999999,,,
imu,332.204941,-0.5574784096000001,-9.201982675200002,3.1905470352,2.4151494,5.24828081,-0.96918642,,,
imu,332.213566,-0.5407301312,-9.218132800800001,3.1875562712,2.55721069,5.66698777,-1.29069355,,,
imu,332.222191,-0.5191966304000001,-9.246245982400001,3.18516366,2.46001086,5.98101799,-1.48509321,,,
