ï»¿Time,CoG Acceleration/X,CoG Acceleration/Y,CoG position/X,CoG position/Y,CoG position/Roll,CoG position/Pitch,CoG position/Yaw,Horizontal tangential speed,Over-steering criteria2,Pitch %ground,Pitch acceleration,Pitch speed,Roll %ground,Roll acceleration,Roll speed,Slope force,Speed/X,Speed/Y,Tangent Acceleration/X,Tangent Acceleration/Y,Tangential speed,Yaw %ground,Yaw acceleration,Yaw speed,Brake pedal force,Gas pedal,Steering wheel angle,Steering wheel speed,Intersection Id,Lane gap,CoG Acceleration/X.1,CoG Acceleration/Y.1,CoG position/X.1,CoG position/Y.1,Pitch acceleration.1,Pitch speed.1,Roll acceleration.1,Roll speed.1,Speed/X.1,Speed/Y.1,Tangential speed.1,Yaw acceleration.1,Yaw speed.1,CoG Acceleration/X.2,CoG Acceleration/Y.2,CoG position/X.2,CoG position/Y.2,Pitch acceleration.2,Pitch speed.2,Roll acceleration.2,Roll speed.2,Speed/X.2,Speed/Y.2,Tangential speed.2,Yaw acceleration.2,Yaw speed.2,CoG Acceleration/X.3,CoG Acceleration/Y.3,CoG position/X.3,CoG position/Y.3,Pitch acceleration.3,Pitch speed.3,Roll acceleration.3,Roll speed.3,Speed/X.3,Speed/Y.3,Tangential speed.3,Yaw acceleration.3,Yaw speed.3,CoG Acceleration/X.4,CoG Acceleration/Y.4,CoG position/X.4,CoG position/Y.4,Pitch acceleration.4,Pitch speed.4,Roll acceleration.4,Roll speed.4,Speed/X.4,Speed/Y.4,Tangential speed.4,Yaw acceleration.4,Yaw speed.4,ExportChannel/1,ExportChannel/4,ExportChannel/3,Unnamed: 86,distance_to_inter_0,distance_to_inter_1,distance_to_inter_2
328.831,0.538914,-0.0236656,4477.92,-9.11483,-0.0123225,-0.553683,-0.400316,2010.03,0.000588596,-0.553574,1.8088,-0.0995692,-0.0123225,-0.132272,-0.00883441,-0.00360899,7.23558,-0.0506923,0.539107,-0.0198897,7.2361,-0.400316,-0.00721147,-0.515278,0.0,0.503457,-16.479,0,-1.0,-0.008386,-0.898009,0.0,1310.03,-66.6474,0,0,0,0,55.7623,-3.24816e-12,55.7623,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.384303580876,2579.2781532644535,24.508681531018635
328.847,0.732881,-0.0167998,4477.96,-9.11529,-0.0124287,-0.555283,-0.40856,2020.38,0.00040626,-0.555174,-1.40859,-0.100728,-0.0124287,1.18334,-0.00399814,-0.00361444,7.27283,-0.0508534,0.733025,-0.0116752,7.27336,-0.40856,2.87898,-0.514958,0.0,0.500166,-16.389,6,-1.0,-0.00861016,-0.89066,0.0,1310.03,-66.3999,0,0,0,0,55.7111,-4.85475e-12,55.7111,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.42430337604,2579.3181531035416,24.468698795892188
328.863,0.63069,-0.0207829,4477.99,-9.11575,-0.0124778,-0.556928,-0.4168,2030.73,0.000365517,-0.55682,0.0883367,-0.105145,-0.0124778,0.293908,-0.00229946,-0.00361634,7.3101,-0.0509038,0.630776,-0.0163896,7.31063,-0.4168,0.85547,-0.515175,0.0,0.506748,-16.299,6,-1.0,-0.0088402,-0.883475,0.0,1310.03,-66.1529,0,0,0,0,55.661,-3.1909e-12,55.661,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.454303172229,2579.3481529433093,24.43870683081468
328.879,0.845427,-0.0721921,4478.02,-9.11621,-0.0124918,-0.558633,-0.425033,2041.24,0.000377145,-0.558524,-3.25256,-0.108106,-0.0124918,-4.5258,-0.00122577,-0.00362111,7.34794,-0.0509857,0.845928,-0.066324,7.34847,-0.425033,0.408229,-0.51457,0.0,0.506748,-16.2,6,-1.0,-0.00907611,-0.876311,0.0,1310.04,-65.9059,0,0,0,0,55.611,-1.12078e-12,55.611,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.48430296849,2579.378152783164,24.408714894153608
328.895,0.507769,-0.0387111,4478.05,-9.11668,-0.0124629,-0.560349,-0.433261,2051.71,0.000646733,-0.56024,2.71466,-0.106285,-0.0124629,-1.63038,0.00317363,-0.00362853,7.38561,-0.0509825,0.508096,-0.0352059,7.38614,-0.433261,-2.43867,-0.514936,0.0,0.510039,-16.101,0,-1.0,-0.00931782,-0.869147,0.0,1310.04,-65.6589,0,0,0,0,55.561,9.49347e-13,55.561,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.5143027604554,2579.4081526196633,24.378722554358518
328.911,0.588823,-0.0331535,4478.09,-9.11716,-0.0123743,-0.562042,-0.441484,2062.37,0.000475609,-0.561933,1.52158,-0.104441,-0.0123743,-0.743648,0.00684732,-0.00363691,7.424,-0.0510665,0.589099,-0.0291031,7.42454,-0.441484,0.632955,-0.513779,0.0,0.51333,-15.993,6,-1.0,-0.00956542,-0.862121,0.0,1310.04,-65.4126,0,0,0,0,55.512,3.89284e-13,55.512,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.5543025471793,2579.448152452223,24.338739149462747
328.927,0.746803,-0.0142139,4478.12,-9.11765,-0.012218,-0.563714,-0.4497,2073.14,0.000481038,-0.563605,-1.19732,-0.104654,-0.012218,0.524608,0.0121331,-0.0036439,7.46275,-0.0510474,0.746876,-0.00910465,7.46329,-0.4497,-0.289099,-0.51332,0.0,0.51333,-15.903,6,-1.0,-0.00981891,-0.855137,0.0,1310.04,-65.1665,0,0,0,0,55.4633,-9.80752e-13,55.4633,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.5843023305706,2579.4781522820313,24.3087460150149
328.943,0.601734,-0.0371561,4478.15,-9.11814,-0.0120055,-0.565376,-0.457907,2083.92,0.000460533,-0.565267,1.40298,-0.102755,-0.0120055,-1.2598,0.0145434,-0.00365168,7.50157,-0.051191,0.601977,-0.0330487,7.50211,-0.457907,-1.15341,-0.513206,0.0,0.516621,-15.831,6,-1.0,-0.0100785,-0.848153,0.0,1310.05,-64.9205,0,0,0,0,55.4146,-2.35079e-12,55.4146,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.614302114042,2579.508152111937,24.27875290742124
328.959,0.737734,-0.0216835,4478.19,-9.11864,-0.0117374,-0.567024,-0.466115,2094.87,-0.000121774,-0.566914,-1.22991,-0.104047,-0.0117374,-0.129091,0.0177853,-0.00365813,7.54097,-0.0513093,0.737761,-0.0166615,7.54152,-0.466115,4.94179,-0.511385,0.0,0.516621,-15.777,0,-1.0,-0.0103442,-0.841278,0.0,1310.05,-64.6746,0,0,0,0,55.3667,-2.18271e-12,55.3667,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.6543018922844,2579.548151937918,24.23876878328635
328.975,0.646609,0.0181706,4478.22,-9.11914,-0.0114556,-0.568706,-0.474332,2105.85,-0.000341873,-0.568596,0.901508,-0.105678,-0.0114556,3.14366,0.0187573,-0.00366394,7.58054,-0.0513842,0.646487,0.0225532,7.58108,-0.474332,-1.05133,-0.514128,0.0,0.519912,-15.732,6,-1.0,-0.0106163,-0.834464,0.0,1310.05,-64.4288,0,0,0,0,55.3192,-1.14444e-12,55.3192,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.684301671561,2579.5781517645905,24.208775310196614
328.991,0.702548,-0.0375832,4478.25,-9.11965,-0.0111604,-0.570386,-0.482575,2116.95,0.000532333,-0.570276,0.284487,-0.1035,-0.0111604,-0.613358,0.0186706,-0.00367423,7.62048,-0.0516693,0.702868,-0.0328196,7.62103,-0.482575,0.78602,-0.516348,0.0,0.523203,-15.714,6,-1.0,-0.0108947,-0.827651,0.0,1310.05,-64.183,0,0,0,0,55.2716,-1.06162e-13,55.2716,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.7143014465646,2579.608151587935,24.178781429643998
329.007,0.852751,-0.0380821,4478.29,-9.12017,-0.0108415,-0.572013,-0.490851,2128.16,0.000561882,-0.571902,-2.16644,-0.10078,-0.0108415,-0.937624,0.0199913,-0.00368536,7.66084,-0.0519462,0.853042,-0.0322992,7.66139,-0.490851,0.512208,-0.518444,0.0,0.519912,-15.714,0,-1.0,-0.0111794,-0.820929,0.0,1310.05,-63.9377,0,0,0,0,55.2247,1.96919e-13,55.2247,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.7543012163537,2579.6481514073716,24.138796580792906
329.023,0.701314,-0.00139103,4478.32,-9.1207,-0.0105122,-0.573591,-0.499164,2139.39,-0.000319863,-0.57348,0.274596,-0.0972811,-0.0105122,1.89494,0.0206382,-0.0036956,7.70127,-0.0521226,0.701301,0.00335589,7.70182,-0.499164,1.55889,-0.520057,0.0,0.533076,-15.714,0,-1.0,-0.0114706,-0.814294,0.0,1310.06,-63.693,0,0,0,0,55.1785,-1.90184e-13,55.1785,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.7843009828284,2579.6781512240805,24.108801896610533
329.04,0.685896,-0.0456997,4478.36,-9.12125,-0.0102027,-0.575168,-0.507776,2151.12,0.000325913,-0.575056,0.715575,-0.0937102,-0.0102027,-2.30146,0.0168718,-0.00370616,7.74348,-0.0523755,0.686172,-0.0410589,7.74403,-0.507776,-2.31501,-0.523733,0.0,0.526494,-15.714,0,-1.0,-0.0117685,-0.807658,0.0,1310.06,-63.4482,0,0,0,0,55.1322,-5.77288e-13,55.1322,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.82430073975,2579.718151033473,24.068815842548492
329.055,0.705092,-0.0499582,4478.39,-9.12177,-0.00994835,-0.576588,-0.515909,2162.25,-4.07266e-06,-0.576476,0.264967,-0.0900771,-0.00994835,-2.97054,0.015448,-0.00371615,7.78353,-0.0525944,0.70533,-0.0451916,7.78408,-0.515909,-2.40954,-0.526061,0.0,0.529785,-15.714,0,-1.0,-0.0120731,-0.801088,0.0,1310.06,-63.2037,0,0,0,0,55.0864,1.72657e-13,55.0864,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.8543005107636,2579.748150853834,24.03882165732925
329.071,0.671632,-0.0172021,4478.42,-9.12232,-0.00972583,-0.578031,-0.524354,2173.79,0.000276048,-0.57792,0.750929,-0.0898755,-0.00972583,-0.132962,0.0131842,-0.00372309,7.82511,-0.0527881,0.671602,-0.0126693,7.82566,-0.524354,-0.327239,-0.528961,0.0,0.536367,-15.723,0,-1.0,-0.0123845,-0.794621,0.0,1310.06,-62.9597,0,0,0,0,55.0413,2.7074e-12,55.0413,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.884300268826,2579.7781506640495,24.008826190015913
329.087,0.704881,-0.0330704,4478.46,-9.12288,-0.00957524,-0.579458,-0.532843,2185.48,-0.000127446,-0.579346,0.583409,-0.0878467,-0.00957524,-1.64215,0.00715338,-0.0037322,7.86718,-0.0529555,0.705036,-0.0283242,7.86773,-0.532843,-2.44901,-0.532443,0.0,0.536367,-15.723,0,-1.0,-0.0127028,-0.788154,0.0,1310.07,-62.7156,0,0,0,0,54.9962,5.24214e-12,54.9962,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.9243000217,2579.8181504703884,23.968839835386188
329.103,0.766245,-0.0232051,4478.49,-9.12344,-0.00948378,-0.580838,-0.541386,2197.26,-0.000158842,-0.580726,-0.191505,-0.0851291,-0.00948378,0.455177,0.00438321,-0.0037422,7.90958,-0.053192,0.766404,-0.0180516,7.91013,-0.541386,3.377,-0.534652,0.0,0.536367,-15.723,0,-1.0,-0.0130281,-0.781728,0.0,1310.07,-62.4716,0,0,0,0,54.9514,6.37788e-12,54.9514,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.9542997756216,2579.848150277437,23.93884399284159
329.119,0.686422,-0.0255511,4478.53,-9.12402,-0.00943221,-0.582164,-0.549983,2209.1,0.000147,-0.582051,1.21452,-0.0806596,-0.00943221,-0.86251,0.00231699,-0.00375347,7.9522,-0.0533913,0.68659,-0.0209418,7.95276,-0.549983,-3.73396,-0.539368,0.0,0.539658,-15.723,0,-1.0,-0.0133602,-0.775417,0.0,1310.07,-62.2277,0,0,0,0,54.9074,3.58227e-12,54.9074,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3178.9942995200227,2579.888150077208,23.89885685969958
329.135,0.643834,-0.0271907,4478.57,-9.1246,-0.00942596,-0.583425,-0.558623,2221.04,0.00038874,-0.583312,1.91753,-0.0765929,-0.00942596,-0.493477,-0.00158739,-0.00376407,7.99519,-0.0535917,0.643989,-0.0228742,7.99575,-0.558623,-1.27667,-0.541264,0.0,0.533076,-15.723,0,-1.0,-0.0136994,-0.769105,0.0,1310.07,-61.9837,0,0,0,0,54.8634,7.86656e-13,54.8634,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3179.0342992645355,2579.928149877116,23.858869783793438
329.151,0.733037,-0.0237717,4478.6,-9.12519,-0.00945987,-0.584626,-0.567313,2233.11,0.000288858,-0.584513,0.39868,-0.0734827,-0.00945987,0.270558,-0.00229386,-0.00377456,8.03862,-0.0538375,0.733146,-0.0188612,8.03918,-0.567313,0.625142,-0.544475,0.0,0.539658,-15.723,0,-1.0,-0.0140459,-0.762816,0.0,1310.08,-61.7398,0,0,0,0,54.8195,-1.7664e-12,54.8195,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3179.0642990057654,2579.958149674335,23.828872724408935
329.167,0.846,-0.0183758,4478.64,-9.12578,-0.00952141,-0.58581,-0.576051,2245.27,0.000591314,-0.585697,-1.2282,-0.0747032,-0.00952141,0.149782,-0.00592311,-0.00378112,8.0824,-0.054025,0.846127,-0.0127205,8.08296,-0.576051,-1.23397,-0.547594,0.0,0.542949,-15.723,0,-1.0,-0.0143997,-0.756664,0.0,1310.08,-61.4967,0,0,0,0,54.7766,-2.82574e-12,54.7766,0,0.0,0,0,1890.67,-8.57446,0,0,0,0,0,0,0,0,0,0.0,0.0,5303.71,-61.7625,0,0,0,0,0.0,0.0,0.0,0,0.0,0,0,6015.21,12.8502,0,0,0,0,0,0,0,0,0,999.0,4.0,0.0,,3179.1042987461688,2579.9981494711137,23.788885303191112
