Type,Timestamp,Data Gaze2D X,Data Gaze2D Y,Data Gaze3D X,Data Gaze3D Y,Data Gaze3D Z,Data Eyeright Gazeorigin X,Data Eyeright Gazeorigin Y,Data Eyeright Gazeorigin Z,Data Eyeright Gazedirection X,Data Eyeright Gazedirection Y,Data Eyeright Gazedirection Z,Data Eyeright Pupildiameter,Data Eyeleft Gazeorigin X,Data Eyeleft Gazeorigin Y,Data Eyeleft Gazeorigin Z,Data Eyeleft Gazedirection X,Data Eyeleft Gazedirection Y,Data Eyeleft Gazedirection Z,Data Eyeleft Pupildiameter,Avg_Gazeorigin_X,Avg_Gazeorigin_Y,Avg_Gazeorigin_Z,Avg_Gazedirection_X,Avg_Gazedirection_Y,Avg_Gazedirection_Z,Avg_Pupildiameter,Velocity,Is_Fixation,Fixation_ID
gaze,391.960221,0.8330145084303553,0.219157997909348,-961.4334542001636,495.2347408262087,1329.58647328294,,,,,,,,23.68377810867825,-0.9896986452293106,-31.24952573970616,-0.5623671580796593,0.283276262603979,0.7768511688596014,4.683046340942383,-6.609067664731514,-1.0087251084921978,-31.859219025550733,-0.604518249712503,0.31713316072445047,0.7275314404899017,4.949539661407471,1.5270204204204274,True,0.0
gaze,391.980313,0.8215969306173855,0.2191894062488498,-938.1149030841648,500.1834924688761,1344.380769660339,,,,,,,,23.71938568685671,-0.9792846428410532,-31.22089642565121,-0.549075782840587,0.2860953777441057,0.7852803445467447,4.501701354980469,5.525570571795704,-1.0099055746940517,-31.601462542356394,-0.5868593331164224,0.3021548235928654,0.748433573454733,4.859413051605225,1.1950983808496336,True,0.0
gaze,392.000293,0.8120446641449007,0.2139630869976831,-916.850897649028,512.4184030139515,1354.537397814587,,,,,,,,23.76719524470167,-0.9499059281518908,-31.19701203869597,-0.5369642377478163,0.2930630664852902,0.7910647548981973,4.397317409515381,11.579937760698366,-0.984880766801431,-31.48356524733837,-0.5735909892695134,0.3002575508874014,0.7598220570014115,4.713636207580566,1.05662730525882,True,0.0
gaze,392.020385,0.8348189962641809,0.2095517153411101,-962.8575897861444,508.999555313795,1323.464010835092,,,,,,,,23.64143860326778,-0.9512552950615928,-31.28286947231605,-0.5631559745873704,0.2911121425115966,0.773375115173004,4.639107227325439,23.687816746320394,-0.9718840651374204,-31.25524943229946,-0.5600963731519583,0.286246365360929,0.7771122744893446,4.649247074127198,0.2924611731426963,True,0.0
gaze,392.040366,0.9073703809395146,0.1427880727838159,-1086.891111624545,573.9574730230255,1213.151226061554,-37.09013700850988,-1.135768620395087,-32.50854863694595,-0.6579131002229625,0.3727285621210892,0.654388089388977,4.964592456817627,23.58525626932275,-0.9883452381411768,-31.30443058920363,-0.575309697965083,0.2837863952747494,0.7671271298059329,4.764458656311035,17.611871454782168,-0.9864402881103957,-31.371358657888834,-0.5656349104698911,0.29636086560857816,0.7674657986150005,4.617139577865601,0.869084301771324,True,0.0
gaze,392.060457,0.9110114799327029,0.14010122908282835,-1092.306527409659,575.7724127453963,1207.3419492657526,-37.11441146335978,-1.1553674556322844,-32.519164517860844,-0.6606127741463754,0.3750944671212051,0.6502809484561214,4.938114399073709,23.56923475512502,-0.9916629540041171,-31.311987534047947,-0.5787699435326435,0.2835057370207612,0.7646120404600232,4.803775893247204,11.520598162223045,-1.0032036000281739,-31.504568715138483,-0.5770997506218611,0.30556563350197896,0.7535848637346947,4.654719338909215,1.0949480889620293,True,0.0
gaze,392.080438,0.9146326435872288,0.1374290960884743,-1097.692293314922,577.5774155124454,1201.564478773632,-37.13855301342483,-1.174858985515089,-32.52972227588987,-0.6632976671165537,0.3774474185824283,0.6461962944827206,4.911781311035156,23.55330096013295,-0.9949625050796024,-31.31950310395162,-0.5822112439500244,0.2832266153955085,0.7621107214504791,4.842877864837646,5.418195819522514,-1.0243288205194323,-31.64531196799239,-0.5918354851604015,0.3144139613509515,0.7373594964186656,4.729844985500401,1.231230078360533,True,0.0
gaze,392.10053,0.9149098152810138,0.13726794317439175,-1097.7721700175855,577.4762070323532,1200.7665733087422,-37.150740627668334,-1.1629915016093497,-32.568102661567096,-0.6662336939138765,0.3775915757793641,0.6430554865118973,4.941648030311157,23.5662568114416,-0.9965757274184314,-31.30896459834095,-0.5793668530482903,0.2829610520281604,0.7643564336199865,4.822795746245782,-0.6936916110404944,-1.0503043577918323,-31.793616286244003,-0.6090026923070551,0.32185661083464595,0.7198877374522146,4.826825881253019,1.1401883683032608,True,0.0
gaze,392.120511,0.9151854557156909,0.13710768056358683,-1097.851605434464,577.3755576873039,1199.9730759419294,-37.162860910377866,-1.1511895806497037,-32.606271011468486,-0.6691535003760237,0.3777349365673384,0.6399320302076376,4.9713497483011695,23.579141087023864,-0.9981800373702644,-31.2984843136203,-0.5765381762312635,0.2826969557887121,0.7665897391574664,4.802824573063167,-6.780351314029451,-1.0749902605815105,-31.927517924289667,-0.6209406650503098,0.32967737156793164,0.7058648913541241,4.876421867924366,0.5516628660379507,True,0.0
gaze,392.140602,0.9154626136143488,0.1369465356702545,-1097.93147816158,577.2743542444641,1199.175210189635,-37.17504791803097,-1.139322687401135,-32.6446494869135,-0.6720893810442011,0.3778790865894187,0.6367913785581343,5.001214981079102,23.59209629350615,-0.9997931794173188,-31.28794633252215,-0.5736939268978597,0.2824314056387325,0.7688353395555144,4.782743453979492,-6.788158402563219,-1.0764904614097295,-31.939479583618276,-0.6221967160257111,0.33005692505116296,0.7042760412459981,4.881912600117358,0.028558138296713092,True,0.0
gaze,392.160583,0.9072725439803252,0.1473058626643388,-1087.294555367101,567.4726923205467,1214.410742245939,-37.1717447461743,-1.231477804271442,-32.52292891901462,-0.6653678273563626,0.3673362604193472,0.6498843944119626,5.009872913360596,23.61850280614732,-1.003003413222817,-31.26823464668947,-0.5682879855601075,0.2818378565428155,0.7730563938597148,4.753167152404785,-6.788964925742441,-1.0852355421955153,-31.935480734997803,-0.6216240255494563,0.32911431633318255,0.7050808211815514,4.884027577461805,0.04564722468986059,True,0.0
gaze,392.180675,,,,,,,,,,,,,,,,,,,,-6.788049650516566,-1.0853167414200577,-31.93819774626707,-0.6213414180534981,0.32880864116923614,0.7053126494852893,4.885702074843156,0.5487848330484646,True,0.0
gaze,392.200656,0.9831758948429808,0.0683283481185998,-1215.971339407497,646.1913637324064,1089.748413143728,-37.14258568620544,-0.9002910912798257,-32.83986027355122,-0.6729499336227164,0.3694008012501947,0.6408443140676959,4.96793270111084,,,,,,,,-14.375635595039586,-1.0404436106115416,-32.163529407166365,-0.6338788330889064,0.33858976300584426,0.6895972379857277,4.9071297780512495,0.7226220239219541,True,0.0
gaze,392.220748,,,,,,,,,,,,,,,,,,,,-16.903560822827114,-1.0290298778120608,-32.23391332204036,-0.6375564980173273,0.3413810352817839,0.6850426890867863,4.913810650507609,0.4830348053883894,True,0.0
gaze,392.240728,,,,,,,,,,,,,,,,,,,,-21.959603328109466,-1.0087658500134777,-32.36772102820162,-0.6448889200404757,0.34699392986563804,0.6761573541017672,4.924726366996766,1.5769461131273672,True,0.0
gaze,392.26082,,,,,,,,,,,,,,,,,,,,-37.14258568620544,-0.9002910912798257,-32.83986027355122,-0.6729499336227164,0.3694008012501947,0.6408443140676959,4.96793270111084,1.2563367227549938,True,0.0
gaze,392.280801,,,,,,,,,,,,,,,,,,,,-37.14258568620544,-0.9002910912798257,-32.83986027355122,-0.6729499336227164,0.3694008012501947,0.6408443140676959,4.96793270111084,1.2563367227549938,True,0.0
gaze,392.300892,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2563367227549938,True,0.0
gaze,392.320873,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2563367227549938,True,0.0
gaze,392.340964,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2563367227549938,True,0.0
gaze,392.360945,0.6278574232491428,0.4812003778360633,-449.7688678948008,76.90047180633726,1669.340869460991,-32.99056033869303,-2.657385631108258,-30.22838821201357,-0.237923390925008,0.0454166516660591,0.9702215148110196,5.036242961883545,,,,,,,,-32.99056033869303,-2.657385631108258,-30.22838821201357,-0.237923390925008,0.0454166516660591,0.9702215148110196,5.036242961883545,1.2563367227549938,True,0.0
gaze,392.381038,0.5279670203024635,0.5237292537710817,-99.0128755871691,-10.85985264637713,1720.670620755958,-31.31398518135337,-2.962702535463563,-29.73612260813416,-0.0386468040087326,-0.0045081922426574,0.9992427636678756,5.184703826904297,,,,,,,,-32.152272760023195,-2.81004408328591,-29.982255410073865,-0.1382850974668703,0.02045422971170085,0.9847321392394476,5.110473394393921,2.912717423362239,True,0.0
gaze,392.401018,0.5586718718383812,0.4964598390039838,-23.96206350710644,5.214165024477675,195.9719724804913,-30.7689266769059,-3.050217600625135,-29.50479266097907,0.0169543344738973,-0.003322057553802,0.9998507460997148,5.181601047515869,27.62680443621634,-2.376284565197018,-30.10988969401316,-0.2096674613806156,0.0716238744776592,0.9751459256147345,5.125853061676025,-21.958535546797055,-2.777779749827632,-29.92395066588128,-0.1243089194623666,0.0250197892951101,0.9856542047787066,5.12489128112793,1.1029460358473084,True,0.0
gaze,392.42111,0.5039861368117627,0.5182007840105638,-3.472805897507678,-0.1020065380876147,501.9355655112649,-30.56601619130801,-3.157948550197839,-29.4052376754411,0.0388798815652237,-0.0176117471111926,0.999088675330256,5.176945209503174,29.25464149221594,-2.578613687607584,-30.20907548085862,-0.0493697928739908,0.0279554116316428,0.9983892620176184,5.245602607727051,-16.632823497484303,-2.800405092096402,-29.894752143948423,-0.09454292851037083,0.02005780003638885,0.9889253957525143,5.146486937999725,1.3481515295359239,True,0.0
gaze,392.44109,0.4934564330248887,0.5409758872861465,13.14603431964554,-23.94699836297682,875.1756870290188,-30.49152775361878,-3.276580367543635,-29.31715504159839,0.0397639617036053,-0.0374428800791523,0.998507314986231,5.186210632324219,29.80810758569905,-2.722294491584409,-30.30732487711806,-0.0099770985418901,-0.0088157364010928,0.9999113662202224,5.328440189361572,-13.374600814779416,-2.840211559589926,-29.878249707030385,-0.07265565649212515,0.011420378381086569,0.9909821847226568,5.1686546325683596,1.9690940727521213,True,0.0
gaze,392.461182,0.4868452434228084,0.5360096629462607,38.92867014202226,-29.01065657868262,1342.095239136679,-30.46605163340465,-3.224080788738496,-29.31716662945207,0.0496550540843466,-0.023162472995129,0.99849780943607,5.248590469360352,30.01817534594078,-2.715204737267014,-30.42379976045488,0.0073639991820047,-0.014766171465635,0.9998638565806324,5.382351875305176,-6.821276375787195,-2.9026629859688255,-29.806668703618367,-0.019369072980488407,-0.0014558163982016509,0.9967740483621231,5.224500274658203,1.7444779935075867,True,0.0
gaze,392.481163,0.4856462535183042,0.5439335585948929,33.32385321953223,-32.87450874096537,1060.127055409758,-30.48828158306199,-3.31769510445423,-29.26092435298003,0.050183390522142,-0.0399147562532514,0.9979421023030072,5.22667932510376,30.08800822725992,-2.694908462054501,-30.48707542371984,0.0112487787479075,-0.0148209720766595,0.9998268868976188,5.414641380310059,-0.5985066750967285,-2.911382835526986,-29.834244159661516,-0.005496495251736938,-0.0060277507826612614,0.9967023945486106,5.251691579818726,1.077283512363135,True,0.0
gaze,392.501255,0.4841237772354312,0.5421826071970491,30.3582644729163,-25.37255682045524,875.8361909977776,-30.49343935208364,-3.347504012703521,-29.21890701127836,0.0530228349863336,-0.0409623494308277,0.9977528075125216,5.230393409729004,30.10856356842019,-2.658006860508998,-30.52922357878722,0.0143438354446055,-0.0083631104426678,0.99986214688249,5.451420307159424,-0.3227820293941175,-2.969283706266023,-29.847588983168855,0.020511484482028802,-0.01779047846239653,0.9989642228166667,5.289127540588379,0.9461267903049176,True,0.0
gaze,392.521236,0.4832590512322289,0.5348765122067982,43.71817525498054,-24.31794315774792,1195.280490129076,-30.47852840675711,-3.328499534423312,-29.21008087519826,0.0586627073370164,-0.0236803915539842,0.997996956820882,5.271727561950684,30.11315864840209,-2.675873796877245,-30.52452081639503,0.0129107862289333,-0.0110749272968201,0.999855318325767,5.452928066253662,-0.22818153532041235,-2.9960648156155356,-29.859617836698213,0.028717824969500483,-0.022300376799521984,0.9990016565965443,5.319338321685791,0.3213960112768528,True,0.0
gaze,392.541327,0.48320678980416254,0.5341618634857805,61.06588476704581,-32.02963710536867,1662.645239310542,-30.507136238068245,-3.3456346661829515,-29.184356339020948,0.0540725575294092,-0.022007559844729106,0.9982825289287283,5.2717246930740576,30.111857216448044,-2.6437809866431494,-30.5788003413151,0.018082603088265828,-0.012370345130698577,0.9997458236673059,5.478905983172572,-0.1993674206904597,-2.9951188949853416,-29.873485512860174,0.03295465471509647,-0.02111230564904024,0.9989626237355023,5.3429363071418745,0.15024919383278634,True,0.0
gaze,392.561308,0.4831548145120322,0.5334511275296504,78.31861403684228,-39.6991088472891,2127.451125198022,-30.53558743897542,-3.362675981582298,-29.158772646952,0.0495075391975437,-0.0203438870368788,0.9985665375040536,5.271721839904785,30.11056290994893,-2.611863887380523,-30.63278268104058,0.0232261037933575,-0.0136586704374849,0.9996369285017738,5.504741668701172,-0.1970822448467217,-2.9986443292810727,-29.878544406668738,0.03452611368755145,-0.02071969695040021,0.9989468037344148,5.3574884235359175,0.09269207283754244,True,0.0
gaze,392.5814,0.4824451700425801,0.5343169947514248,116.5523069107298,-59.94992726263084,3043.326957728856,-30.55358427441814,-3.368018263087226,-29.15684389597266,0.0477091612584227,-0.0194745002308423,0.9986714073071166,5.267338275909424,30.10278414318213,-2.579940196298169,-30.69481561951016,0.0282131376292659,-0.0175689867201571,0.999447522169493,5.52848482131958,-0.20213492239011543,-2.992179818568739,-29.88891038054703,0.03597512664931536,-0.018950472812509063,0.9989817977620131,5.372938662717436,0.08592520590551884,True,0.0
gaze,392.601381,0.4826706275890408,0.5356213274733925,158.5321375818874,-89.05598556754853,4193.305615576653,-30.57060471115521,-3.377591912231462,-29.15072382555352,0.0447152532607747,-0.0199740580407273,0.9988000716515846,5.260262966156006,30.09380548366144,-2.564571758975478,-30.72864952346232,0.0304018720017844,-0.0207549120180887,0.9993222502305792,5.540112018585205,-0.21132726677314723,-2.9858450983681815,-29.902034656442055,0.03675017213247736,-0.01809082383104111,0.9990325345107284,5.384794789502715,0.009720682131357258,True,0.0
gaze,392.621472,0.4862675284948342,0.5369893504522807,93.81570318197336,-70.75890734170079,3105.356875224665,-30.60269717908031,-3.38454508880709,-29.16154091946498,0.0394437156949639,-0.0229392003610312,0.998958450777094,5.259921073913574,30.06333570569682,-2.606721208797137,-30.66911251707878,0.0205290161800641,-0.0202555769707607,0.9995840490405298,5.526141166687012,-0.22872643827599431,-2.9845343949985486,-29.911639830937105,0.035590095963385186,-0.01893476967913987,0.9991015569778259,5.390935450742338,0.045815169994431186,True,0.0
gaze,392.641453,0.4821585019595569,0.5373546183270909,80.7044974883031,-52.3334655673874,2264.8073919718995,-30.478149512872537,-3.3866191286776215,-29.134902050948398,0.05312969799425388,-0.023596501083663506,0.998213955964699,5.2681220665674955,30.120389539359834,-2.62944846087317,-30.64089176286422,0.02337459117128009,-0.01920749300589876,0.9995376189369525,5.4992992200121185,-0.22497453346524451,-2.987199588671017,-29.912903544284763,0.03602500881817109,-0.019777378590553327,0.9990738792083876,5.392614511775637,0.07478228754151585,True,0.0
gaze,392.661545,0.4780266486415761,0.5377219153663115,67.52045540850094,-33.80566535075523,1419.588423077951,-30.35290994981564,-3.388704690415203,-29.10811519612463,0.0668917097232268,-0.0242574532942182,0.9974653252770156,5.276368618011475,30.17776032290191,-2.652301969141547,-30.61251423452843,0.0262359741212506,-0.0181535866437572,0.9994909309012648,5.472308158874512,-0.19998704325396838,-2.9938462677304103,-29.90581095455081,0.0380644129035287,-0.020618226836914496,0.9989491582256329,5.38983583860364,0.10092568691649202,True,0.0
gaze,392.681525,0.4777088579844526,0.5364178864771969,68.60267192482476,-31.67412744992499,1421.809414804585,-30.33333419477333,-3.36246937997569,-29.13395672739298,0.0678371945434215,-0.0215052182160596,0.9974646062021236,5.271053791046143,30.21308900380875,-2.675866259637096,-30.58620256922516,0.0265971014721425,-0.0179114672043321,0.9994857545437398,5.455745220184326,-0.16693154922682538,-3.0028839857531495,-29.89266093266434,0.03991561261631625,-0.02085554668385373,0.9988323013525584,5.382933430003787,0.10368623298336431,True,0.0
gaze,392.701617,0.476922862373273,0.5332191300614202,64.63910620061402,-23.95109744465307,1294.097352694722,-30.33057489021432,-3.291755336035203,-29.16692864445872,0.0703589670908285,-0.0105439922055575,0.9974660094350488,5.297650337219238,30.24036747388842,-2.703820838595333,-30.56846858364734,0.0271759793880422,-0.0210650217105781,0.9994086906789604,5.433337211608887,-0.12827236811003856,-3.008225236095509,-29.878263320573364,0.042157394737947405,-0.019943551069585688,0.998707539175743,5.3759946864124775,0.15014991880601064,True,0.0
gaze,392.721598,0.477475694985164,0.5348964403501286,64.40006287601992,-27.05054630621801,1320.707817463844,-30.33765299608015,-3.295314012359538,-29.1804967807349,0.0691341923239738,-0.0133376325906576,0.9975182058532008,5.275855541229248,30.24410632327782,-2.715958771814776,-30.55910943423013,0.0261313749399172,-0.0222194649930554,0.9994115501729866,5.421048641204834,-0.08369088805192249,-3.0102258847525176,-29.869158598415492,0.04568667827683371,-0.019179783094777796,0.9985462647965992,5.367078880595828,0.13886009582740783,True,0.0
gaze,392.741689,0.4775900895758464,0.5349250270763319,61.91260907685156,-26.17541135655142,1276.013619055561,-30.34392939480747,-3.286729575275612,-29.18595722207473,0.0693296337830915,-0.0125235869929346,0.9975151936929748,5.266235828399658,30.24358873914899,-2.724134431123913,-30.55225230966061,0.0253974402406904,-0.0229134102370412,0.999414801601682,5.407166957855225,-0.05794895626650032,-3.009705526437391,-29.86540017020776,0.0475089567626585,-0.01844308340881915,0.9984641068358997,5.357677030563354,0.05089231701396703,True,0.0
gaze,392.761671,0.4782326468681623,0.5363736067950785,61.22360619364839,-28.84712462309003,1298.563944195891,-30.34881928389271,-3.298704173378721,-29.18885154491939,0.0684014843133646,-0.016335791464212,0.9975241244506152,5.246596813201904,30.24202696789303,-2.73226037748698,-30.5387378886467,0.0236905031745907,-0.0224995290040742,0.9994661231147004,5.395003318786621,-0.05111322517509542,-3.008701315568286,-29.866096170499066,0.047405387127006295,-0.01808551146185023,0.9984675059746033,5.346969366073608,0.01563753823101516,True,0.0
gaze,392.781762,0.4785732555561752,0.5364830197441849,59.2619705053655,-28.51201472242192,1276.426534390098,-30.35453130790235,-3.301254770737603,-29.18576687421504,0.0680642726608229,-0.0163378930247951,0.9975471557969898,5.240705966949463,30.24064261871138,-2.741004480852758,-30.52725022532067,0.0225977040266486,-0.0226357195986172,0.9994883530942104,5.381842613220215,-0.05047757499773446,-3.0090936767660437,-29.865381950790823,0.04702815519419704,-0.01804120418215229,0.998476020789137,5.336544322967529,0.03789338197445546,True,0.0
gaze,392.801743,0.4791372712541781,0.5369021063061492,58.60649798801288,-29.56884836902208,1295.625552937025,-30.36090305115077,-3.307709675861526,-29.18330531779706,0.066780606602233,-0.0176909894202524,0.997610835684522,5.229133129119873,30.23921110813158,-2.747108648914907,-30.5162591044045,0.0215922540601301,-0.0223020039780301,0.999518081468848,5.369232177734375,-0.05362602766706352,-3.015017891780633,-29.861798670200375,0.04611194661254628,-0.01887960213036698,0.998501442493073,5.323282098770141,0.05308383884072891,True,0.0
gaze,392.821834,0.4791473100081983,0.5373738336332932,58.04747346286806,-30.02079135753652,1284.042846303783,-30.36285202305027,-3.303396394315664,-29.18587305256294,0.0669682956141379,-0.0183150195147412,0.997586992418562,5.213213443756104,30.24019648778597,-2.753425490419047,-30.5087833329572,0.0213332112137892,-0.0227153848588798,0.9995143347596476,5.357982635498047,-0.056536913913260635,-3.0195728018366728,-29.857303687255886,0.04541554056894989,-0.01942693280935778,0.9985185996082752,5.310711288452149,0.0446416909910156,True,0.0
gaze,392.841815,0.4797130875647574,0.5363489578297352,54.67983751406032,-27.51666435777479,1241.930027109074,-30.36640646168724,-3.307960237058531,-29.18549263799835,0.0666813179830212,-0.0203440635765356,0.9975669004679544,5.19598388671875,30.22104455274787,-2.743116549167038,-30.49442492723391,0.0192793054157696,-0.0181162192517872,0.9996499942393372,5.349688053131104,-0.06103903924134961,-3.0235940798192775,-29.85147449060558,0.04453889550645078,-0.01972926136919248,0.9985472895495388,5.297938203811645,0.04419769041152159,True,0.0
gaze,392.861908,0.4800941850449622,0.537999268553509,53.40945510156308,-29.79438237079841,1236.224073637919,-30.37129241808041,-3.310058392617424,-29.18419007145996,0.0660376572320793,-0.0215229471256774,0.9975849791242468,5.183098793029785,30.21095329317173,-2.758514411951292,-30.48647938774996,0.0183185369615131,-0.0206905555599532,0.9996180931306768,5.324764251708984,-0.06639372013224971,-3.027354905189579,-29.845782493169963,0.04376531617701449,-0.020067079590926924,0.9985685720184996,5.28456449508667,0.039513365848481766,True,0.0
gaze,392.881888,0.4799468662381704,0.5386875461113182,56.60405769662125,-32.42069483752663,1301.089326887653,-30.37654782600297,-3.316314264129733,-29.17974752008563,0.0652046348298214,-0.0227030064391412,0.9976136171360804,5.170206069946289,30.2102047628968,-2.763907816631483,-30.48295861740533,0.0198390428132962,-0.0213850400926781,0.9995744556762576,5.317614555358887,-0.07163915752376973,-3.0311511881066644,-29.84075139696548,0.0432034862725791,-0.02057852298176762,0.9985838284106133,5.27109169960022,0.03558355222340417,True,0.0
gaze,392.90198,0.4801517772396902,0.539107558761444,58.97292837013953,-34.79505890048335,1369.298561512721,-30.38730385376456,-3.32282715713089,-29.17389421010395,0.06370054992514,-0.0236088515206844,0.997689762435753,5.153503894805908,30.20693870664987,-2.765571833322968,-30.48182634157581,0.0205925287309714,-0.0217143946036759,0.9995521161137424,5.30997371673584,-0.07750647793331993,-3.034509254674407,-29.836367009913307,0.04279550807195393,-0.0211115482543754,0.9985951245502258,5.25760293006897,0.018872543695187153,True,0.0
gaze,392.921961,0.4800603845714517,0.5354256559881125,73.70453830685548,-35.83631493563152,1701.854641096078,-30.4484397701322,-3.263482207732485,-29.20295831982964,0.0593528348170762,-0.0154385900843584,0.9981176738919034,5.155855655670166,30.1781266140182,-2.705526427725792,-30.53064061864777,0.0258088287081444,-0.0224583258151918,0.999414592630252,5.296277046203613,-0.09227224001828986,-3.0257279297467634,-29.84026126520903,0.04248152374168328,-0.02079819940696832,0.9986382184846203,5.245696592330932,0.4951887018660783,True,0.0
gaze,392.942053,0.5218173129543696,0.4771511996695874,-75.22773548914014,83.2295391247981,1702.325980816461,-31.20661818155044,-2.774715615696562,-29.46488194811093,-0.0253799524405197,0.0495849271553987,0.9984473912095272,5.051414966583252,,,,,,,,-6.319059685434441,-2.975563374263519,-29.765245898307988,0.028809470913700265,-0.007035185693056301,0.9986060072557967,5.201412391662598,1.6339629914658287,True,0.0
gaze,392.962034,0.5973181890177234,0.4659414290391166,-341.8577407331187,106.6042009243475,1673.151694739045,-32.3806322203906,-2.263088176693926,-30.02357974908815,-0.1784260549454162,0.0627663900578999,0.9819493485896892,4.919877052307129,,,,,,,,-12.779152217021693,-2.8213237291454325,-29.802894902204628,-0.015311359494742216,0.009739442587086738,0.9952755697482422,5.134601497650147,1.5919159753024665,True,0.0
gaze,392.982125,,,,,,,,,,,,,,,,,,,,-15.953147388388844,-2.7666269013366387,-29.795780360569417,-0.02976965907381747,0.017685309050335836,0.9944459530837605,5.107274293899536,1.1043489273994176,True,0.0
gaze,393.002106,,,,,,,,,,,,,,,,,,,,-21.24080232666601,-2.6741027033732085,-29.785087055479256,-0.0537417252077752,0.031134286421174495,0.993054291020098,5.065786123275757,2.0511635165004978,True,0.0
