Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,268.125062,-0.7704208064000001,-9.307855720800001,3.270699510400001,3.55911663,4.98658896,-4.999240909999999,,,
imu,268.133532,-0.8051136688,-9.2899111368,3.279671802400001,3.44696298,5.86138743,-5.305794219999999,,,
imu,268.142002,-0.8421991424,-9.254021968800002,3.2802699552,3.20770186,6.728708989999999,-5.53010152,,,
imu,268.150458,-0.8798827688,-9.232488468000001,3.288045941600001,3.282470959999999,7.59603055,-5.71702427,,,
imu,268.158914,-0.9438851184000001,-9.245049676800003,3.3179535816,3.13293276,8.65027486,-6.031054489999999,,,
imu,268.16737,-1.0718898176,-9.215142036800001,3.296420080800001,2.91610237,9.85405737,-6.50209982,,,
imu,268.175826,-1.262102408,-9.246844135200002,3.2677087464,2.99087147,11.58122358,-6.928283689999999,,,
imu,268.184281,-1.4732503464,-9.322211388000001,3.238399259200001,2.70674889,13.64485074,-7.279698460000001,,,
imu,268.192737,-1.5874975312,-9.3138372488,3.1923414936,2.67684125,16.78515294,-7.735789969999999,,,
imu,268.201193,-1.6174051712,-9.318024318400001,3.1438911168,2.75908726,20.45631575,-8.0572971,,,
imu,268.209649,-1.5623751136,-9.361091320000002,3.1301336024,2.42262631,24.17981693,-8.53581934,,,
imu,268.218105,-1.483418944,-9.404756474400001,3.1558541728,1.98896553,27.32759604,-9.201264329999999,,,
imu,268.226561,-1.3948923296,-9.4412437952,3.164228312,1.48801256,30.01180673,-10.39756993,,,
imu,268.235017,-1.2782525336,-9.4908904776,3.2114823832,0.7253677399999999,32.38946411,-11.56396789,,,
imu,268.243473,-1.1239291112,-9.585398620000001,3.2527549264,-0.24663056,34.26616852,-12.77522731,,,
imu,268.251929,-0.9714001472000001,-9.5740337168,3.217463911200001,-1.7719202,35.50733558,-14.10611729,,,
imu,268.260385,-0.8439936008000001,-9.535153784800002,3.2025100912,-3.03551799,36.26250349,-15.51177637,,,
imu,268.268841,-0.6992406232000001,-9.435262267200002,3.1654246176,-4.26173123,36.47933388,-16.79780489,,,
imu,268.277297,-0.5873860496000001,-9.3204169296,3.1474800336,-5.196344979999999,36.35222641,-18.08383341,,,
imu,268.285752,-0.5305615336,-9.212151272800002,3.1355169776,-5.57019048,35.63444304999999,-18.92124733,,,
imu,268.294208,-0.4761296288000001,-9.1170449776,3.149274492,-5.555236659999999,34.90170587,-19.04087789,,,
imu,268.302664,-0.4300718632,-9.0464629472,3.176191368,-5.03932987,34.13158414,-18.51001728,,,
imu,268.31112,-0.3517138464,-9.008181168000002,3.1666209232,-4.52342308,33.29417022,-17.87447993,,,
imu,268.319576,-0.2996745528,-9.059024156000001,3.194135952000001,-3.52899405,32.25487973,-17.02211219,,,
imu,268.328032,-0.2530186344000001,-9.124222811200001,3.1737987568,-3.09533327,30.8118361,-16.34171338,,,
imu,268.336488,-0.2261017584,-9.150541534400002,3.1355169776,-2.60933412,29.25663882,-15.50429946,,,
imu,268.344944,-0.1979885768,-9.180449174400001,3.112787171200001,-1.85416621,27.63414935,-14.5622088,,,
imu,268.353765,-0.17944584,-9.194804841600002,3.09544074,-1.21862886,25.89950623,-13.65002578,,,
