Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,62.921893,-0.2757484408,-9.652989886400002,2.311860572000001,-2.34016536,0.7546578999999998,-3.26459779,,,
imu,62.930266,-0.2715613712,-9.633250844,2.3046827384,-2.19810407,0.70231953,-3.23469015,,,
imu,62.938639,-0.2907022608000001,-9.602146898400001,2.299897516,-2.12333497,0.7995193599999997,-3.25712088,,,
imu,62.947012,-0.28412258,-9.595567217600001,2.3345903784,-2.07847351,0.6125966099999998,-3.35432071,,,
imu,62.955473,-0.2829262744000001,-9.599156134400001,2.3465534344,-1.89155076,0.5453044199999999,-3.30945925,,,
imu,62.963934,-0.2889078024000001,-9.5985579816,2.3280106976,-1.52518217,0.58268897,-3.43656672,,,
imu,62.972395,-0.3026653168,-9.575230022400001,2.3435626704,-1.23358268,0.64250425,-3.60853565,,,
imu,62.980856,-0.3074505392,-9.572239258400002,2.3644980184,-1.30835178,0.6798887999999996,-3.69825857,,,
imu,62.989317,-0.3146283728000001,-9.554294674400001,2.3435626704,-1.0989983,0.8294269999999999,-3.53376655,,,
imu,62.997778,-0.3146283728000001,-9.5393408544,2.3501423512,-0.85973718,1.08364194,-3.26459779,,,
imu,63.006239,-0.3295821928000001,-9.533359326400001,2.3381792952,-0.59056842,1.23318014,-3.09262886,,,
imu,63.0147,-0.3271895816000001,-9.5148165896,2.3094679608,-0.26158438,1.55468727,-2.84589083,,,
imu,63.023161,-0.320011748,-9.513022131200001,2.280756626400001,0.18703022,1.92853277,-2.70382954,,,
imu,63.031622,-0.3182172896000001,-9.5148165896,2.2687935704,0.64312173,2.14536316,-2.71878336,,,
imu,63.040083,-0.3080486920000001,-9.523190728800001,2.2711861816,1.21136689,2.26499372,-2.71130645,,,
imu,63.048544,-0.2990764,-9.565061424800001,2.2855418488,1.69736604,2.49677793,-2.85336774,,,
imu,63.057005,-0.2835244272,-9.592576453600001,2.2915233768,2.12354991,2.66874686,-3.01038285,,,
imu,63.065466,-0.2667761488000001,-9.6260730104,2.2897289184,2.2656112,2.84071579,-3.13749032,,,
imu,63.073927,-0.251224176,-9.659569567200002,2.3190384056,2.22074974,2.8481927,-3.2720747,,,
imu,63.082388,-0.2296906752000001,-9.690075360000002,2.321431016800001,2.05625772,2.8481927,-3.17487487,,,
imu,63.090849,-0.215335008,-9.7056273328,2.3082716552,1.69736604,2.80333124,-3.09262886,,,
imu,63.09931,-0.2129423968,-9.710412555200001,2.30288828,1.42819728,2.5491163,-3.08515195,,,
imu,63.107771,-0.2039701048,-9.681103068,2.299897516,1.15902852,2.46687029,-3.02533667,,,
imu,63.116232,-0.2051664104,-9.661364025600001,2.290327071200001,1.03939796,2.22013226,-2.93561375,,,
imu,63.124693,-0.2135405496,-9.6505972752,2.2825510848,1.00949032,1.88367131,-2.98795212,,,
imu,63.133154,-0.2111479384,-9.632054538400002,2.263410195200001,0.94967504,1.77151766,-3.07767504,,,
imu,63.141615,-0.2135405496,-9.6051376624,2.2586249728,1.09173633,1.67431783,-3.01785976,,,
imu,63.150076,-0.212344244,-9.608128426400002,2.278962168,1.24875144,1.62197946,-3.06272122,,,
imu,63.15854,-0.2344758976,-9.6505972752,2.280756626400001,1.54782784,1.64441019,-3.00290594,,,
imu,63.167003,-0.245242648,-9.661962178400001,2.2658028064,1.54782784,1.6518871,-2.92813684,,,
imu,63.175467,-0.2458408008,-9.666149248000002,2.2681954176,1.30108981,1.48739508,-2.85336774,,,
imu,63.18393,-0.2524204816,-9.657775108800001,2.2598212784,1.12912088,1.54721036,-2.86084465,,,
imu,63.192394,-0.272159524,-9.644615747200001,2.2466619168,1.00201341,1.60702564,-2.98047521,,,
imu,63.200858,-0.2548130928,-9.635045302400002,2.25802682,0.94967504,1.83880985,-3.10758268,,,
imu,63.209321,-0.2530186344000001,-9.658373261600001,2.25802682,0.9571519499999999,1.8761944,-3.36179762,,,
imu,63.217785,-0.2494297176,-9.657775108800001,2.237091472,1.03939796,2.05564024,-3.65339711,,,
imu,63.226248,-0.2554112456,-9.6709344704,2.2628120424,0.8973366700000001,2.10797861,-3.92256587,,,
imu,63.234712,-0.2476352592,-9.711608860800002,2.2783640152,1.00201341,2.05564024,-3.78798149,,,
imu,63.243175,-0.2278962168,-9.730749750400001,2.264008348,1.10669015,2.13788625,-3.78798149,,,
imu,63.251639,-0.230288828,-9.702636568800001,2.2574286672,0.94967504,1.99582496,-4.11696553,,,
imu,63.260102,-0.2308869808,-9.669140012000002,2.286738154400001,0.67302937,1.98834805,-4.32631901,,,
imu,63.268566,-0.2380648144,-9.675719692800001,2.2831492376,0.49358353,1.69674856,-4.37865738,,,
imu,63.277029,-0.23926112,-9.6775141512,2.253839750400001,0.49358353,1.68927165,-4.3936112,,,
imu,63.285493,-0.248233412,-9.6709344704,2.2424748472,0.4711528,1.43505671,-4.29641137,,,
imu,63.293957,-0.2637853848,-9.644615747200001,2.2388859304,0.4711528,1.64441019,-4.034719519999999,,,
imu,63.30242,-0.2691687600000001,-9.612315496,2.222735804800001,0.7253677399999999,1.86124058,-3.57862801,,,
imu,63.310884,-0.2667761488000001,-9.5949690648,2.2143616656,1.12164397,2.0257326,-3.13749032,,,
imu,63.319347,-0.2673743016,-9.612913648800001,2.2215394992,1.48801256,2.13040934,-2.90570611,,,
imu,63.327811,-0.2667761488000001,-9.630260080000001,2.22811918,1.68241222,2.27247063,-2.748691,,,
imu,63.336274,-0.260196468,-9.648204664000001,2.2424748472,1.92167334,2.27247063,-2.64401426,,,
imu,63.344738,-0.2685706072,-9.6703363176,2.2526434448,1.98896553,2.36219355,-2.98047521,,,
imu,63.353201,-0.2619909264,-9.6745233872,2.2335025552,1.69736604,2.324809,-3.41413599,,,
imu,63.36167,-0.2685706072,-9.669140012000002,2.2442693056,1.48053565,2.45191647,-3.53376655,,,
imu,63.370139,-0.2542149400000001,-9.633848996800001,2.2257265688,1.08425942,2.60145467,-3.496382,,,
imu,63.378607,-0.236270356,-9.610521037600002,2.2239321104,0.7253677399999999,2.53416248,-3.59358183,,,
imu,63.387076,-0.2314851336,-9.592576453600001,2.2167542768,0.44872207,2.42948574,-3.65339711,,,
imu,63.395544,-0.2290925224000001,-9.593174606400002,2.2215394992,0.3216146,2.27994754,-3.59358183,,,
imu,63.404013,-0.2266999112,-9.596165370400001,2.2143616656,0.32909151,2.33228591,-3.60853565,,,
imu,63.412482,-0.2135405496,-9.596165370400001,2.2239321104,0.5459219,2.28742445,-3.4216129,,,
imu,63.42095,-0.20935348,-9.625474857600002,2.2466619168,0.46367589,2.1752708,-3.41413599,,,
imu,63.429419,-0.2177276192,-9.659569567200002,2.2448674584,0.57582954,2.01077878,-3.48890509,,,
imu,63.437888,-0.2165313136,-9.713403319200001,2.2466619168,0.6132140899999999,1.84628676,-3.45899745,,,
imu,63.446356,-0.2105497856,-9.725366375200002,2.2532415976,0.56835263,1.82385603,-3.48142818,,,
imu,63.454825,-0.2207183832,-9.723571916800001,2.2598212784,0.32909151,1.69674856,-3.38422835,,,
imu,63.463293,-0.2147368552,-9.714001472000001,2.255036056,0.08235347999999998,1.46496435,-3.5711511,,,
imu,63.471762,-0.2117460912,-9.703234721600001,2.2442693056,-0.08961545,1.34533379,-3.50385891,,,
imu,63.480231,-0.2147368552,-9.655980650400002,2.234100708,-0.2017691,1.44253362,-3.2720747,,,
imu,63.488699,-0.2111479384,-9.641026830400001,2.2616157368,-0.18681528,1.44253362,-3.18235178,,,
