Type,Timestamp,Data Accelerometer X,Data Accelerometer Y,Data Accelerometer Z,Data Gyroscope X,Data Gyroscope Y,Data Gyroscope Z,Data Magnetometer X,Data Magnetometer Y,Data Magnetometer Z
imu,266.887398,-0.9067996448000001,-9.560874355200001,2.290327071200001,-1.79435093,1.06121121,-3.84031986,,,
imu,266.896217,-0.9169682424000002,-9.540537160000001,2.2825510848,-1.68219728,0.8219500899999996,-3.9449966,,,
imu,266.905037,-0.9414925072000001,-9.526779645600001,2.299897516,-1.0989983,0.8817653699999997,-4.102011709999999,,,
imu,266.913856,-0.9313239096000001,-9.526181492800001,2.3016919744,-0.8522602699999999,0.7546578999999998,-4.30388828,,,
imu,266.922676,-0.9462777296000001,-9.527377798400002,2.2992993632,-0.43355331,0.7546578999999998,-4.41604193,,,
imu,266.931496,-0.9696056888000001,-9.5638651192,2.3070753496,0.09730729999999999,0.9415806499999997,-4.37865738,,,
imu,266.940315,-0.9719983000000001,-9.6009505928,2.2975049048,0.3739529699999999,1.09859576,-4.18425772,,,
imu,266.949135,-0.980970592,-9.581809703200001,2.2951122936,0.60573718,1.30047233,-4.22164227,,,
imu,266.957954,-0.9845595088000001,-9.5602762024,2.3064771968,0.8749059399999999,1.41262598,-4.28893446,,,
imu,266.966774,-0.9917373424000001,-9.595567217600001,2.323823628,1.01696723,1.41262598,-4.28893446,,,
imu,266.975594,-0.9995133288000001,-9.660765872800003,2.3256180864,1.37585891,1.62197946,-4.25154991,,,
imu,266.984413,-1.0066911624,-9.6817012208,2.3052808912,1.31604363,1.75656384,-4.22911918,,,
imu,266.993233,-1.013868996,-9.668541859200001,2.3124587248,1.08425942,2.1005017,-4.06462716,,,
imu,267.002052,-1.0180560656,-9.654784344800001,2.3226273224,0.8375213899999999,2.44443956,-3.61601256,,,
imu,267.010872,-1.0222431352,-9.6458120528,2.290327071200001,1.01696723,2.81080815,-3.05524431,,,
imu,267.019691,-1.0156634544,-9.659569567200002,2.2658028064,1.15902852,3.24446893,-2.76364482,,,
imu,267.028511,-1.0300191216,-9.6494009696,2.243073,1.37585891,3.56597606,-2.50195297,,,
imu,267.037331,-1.0150653016,-9.627269316000001,2.2239321104,1.49548947,3.94729847,-2.50942988,,,
imu,267.045868,-1.0126726904,-9.627269316000001,2.2006041512,1.72727368,4.32114397,-2.71878336,,,
imu,267.054405,-1.004896704,-9.6296619272,2.1790706504,2.02635008,4.694989469999999,-3.10758268,,,
imu,267.062942,-0.9995133288000001,-9.612913648800001,2.1689020528,2.22074974,4.9417275,-3.39918217,,,
imu,267.07148,-0.9731946056000002,-9.611119190400002,2.1874447896,2.37028794,5.21837317,-3.5711511,,,
imu,267.080017,-0.9486703408000001,-9.6499991224,2.1970152344,2.37028794,5.637080129999999,-3.48142818,,,
imu,267.088554,-0.9205571592,-9.687084596000002,2.1994078456,2.37028794,5.853910519999999,-3.45152054,,,
imu,267.097092,-0.8900513664000002,-9.709216249600003,2.1874447896,2.12354991,5.966064169999999,-3.42908981,,,
imu,267.105629,-0.8780883104000001,-9.706225485600001,2.195220776,1.77961205,5.90624889,-3.45899745,,,
imu,267.114166,-0.8553585040000001,-9.685290137600001,2.1934263176,1.42819728,5.726803049999999,-3.47395127,,,
imu,267.122704,-0.8224601,-9.659569567200002,2.1874447896,1.24127453,5.58474176,-3.3468438,,,
imu,267.131241,-0.8039173632000001,-9.630858232800001,2.1808651088,1.04687487,5.27071154,-3.31693616,,,
imu,267.139778,-0.7883653904000001,-9.6159044128,2.177276192,0.70293701,4.73237402,-3.46647436,,,
imu,267.148315,-0.7775986400000001,-9.6260730104,2.1641168304,0.7253677399999999,4.246374869999999,-3.53376655,,,
imu,267.156853,-0.7865709320000001,-9.6326526912,2.1545463856,0.8674290299999999,3.80523718,-3.33936689,,,
imu,267.16539,-0.7979358352000001,-9.658373261600001,2.1677057472,0.97210577,3.22951511,-3.21973633,,,
imu,267.173927,-0.8015247520000001,-9.700243957600001,2.170696511200001,1.05435178,2.72108523,-3.24216706,,,
imu,267.182465,-0.8224601,-9.7325442088,2.1844540256,1.19641307,2.26499372,-3.10010577,,,
imu,267.191002,-0.8350213088000001,-9.786377960800001,2.2047912208,1.28613599,1.99582496,-3.10758268,,,
imu,267.199539,-0.8553585040000001,-9.801929933600002,2.2149598184,1.10669015,1.86124058,-3.13001341,,,
